spec.jvm2008.report.run.location=HULL10
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:18:22 BST 2016, end=Thu May 26 14:18:22 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:18:22 BST 2016, end=Thu May 26 14:18:22 BST 2016, operations=1.0, operationsPerMinute=294.11764705882354
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:18:22 BST 2016, end=Thu May 26 14:18:36 BST 2016, operations=1.0, operationsPerMinute=4.416310908287944
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:18:36 BST 2016, end=Thu May 26 14:18:40 BST 2016, operations=1.0, operationsPerMinute=17.396346767178894
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:18:40 BST 2016, end=Thu May 26 14:18:41 BST 2016, operations=1.0, operationsPerMinute=45.90665646518745
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:18:41 BST 2016, end=Thu May 26 14:18:49 BST 2016, operations=1.0, operationsPerMinute=7.099751508697196
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:18:49 BST 2016, end=Thu May 26 14:18:57 BST 2016, operations=1.0, operationsPerMinute=8.123476848090982
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:18:57 BST 2016, end=Thu May 26 14:19:03 BST 2016, operations=1.0, operationsPerMinute=9.428032683846638
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:19:03 BST 2016, end=Thu May 26 14:19:05 BST 2016, operations=1.0, operationsPerMinute=25.44529262086514
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:19:05 BST 2016, end=Thu May 26 14:19:06 BST 2016, operations=1.0, operationsPerMinute=76.23888182973316
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:19:06 BST 2016, end=Thu May 26 14:19:07 BST 2016, operations=1.0, operationsPerMinute=60.66734074823054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:19:07 BST 2016, end=Thu May 26 14:19:13 BST 2016, operations=1.0, operationsPerMinute=10.111223458038422
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:19:13 BST 2016, end=Thu May 26 14:19:15 BST 2016, operations=1.0, operationsPerMinute=40.43126684636118
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:19:15 BST 2016, end=Thu May 26 14:19:16 BST 2016, operations=1.0, operationsPerMinute=57.08848715509039
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:19:16 BST 2016, end=Thu May 26 14:19:18 BST 2016, operations=1.0, operationsPerMinute=27.002700270027002
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:19:18 BST 2016, end=Thu May 26 14:19:24 BST 2016, operations=1.0, operationsPerMinute=9.47867298578199
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:19:24 BST 2016, end=Thu May 26 14:19:45 BST 2016, operations=1.0, operationsPerMinute=2.8925420623824905
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:19:45 BST 2016, end=Thu May 26 14:19:46 BST 2016, operations=1.0, operationsPerMinute=69.84866123399301
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:19:57 BST 2016, end=Thu May 26 14:21:57 BST 2016, operations=451.74604958882173, operationsPerMinute=225.87302479441087, mode=normal, start=Thu May 26 14:21:58 BST 2016, end=Thu May 26 14:25:58 BST 2016, operations=974.4930679430619, operationsPerMinute=243.62326698576547
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:36:29 BST 2016, end=Thu May 26 15:38:29 BST 2016, operations=657.7463747822362, operationsPerMinute=328.8731873911181, mode=normal, start=Thu May 26 15:38:30 BST 2016, end=Thu May 26 15:42:30 BST 2016, operations=1289.8754087139125, operationsPerMinute=322.46885217847813
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:42:31 BST 2016, end=Thu May 26 15:44:31 BST 2016, operations=560.4725819807477, operationsPerMinute=280.23629099037385, mode=normal, start=Thu May 26 15:44:32 BST 2016, end=Thu May 26 15:48:32 BST 2016, operations=1059.1980211202265, operationsPerMinute=264.7995052800566
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:48:34 BST 2016, end=Thu May 26 15:50:34 BST 2016, operations=317.3549218571434, operationsPerMinute=158.6774609285717, mode=normal, start=Thu May 26 15:50:37 BST 2016, end=Thu May 26 15:54:37 BST 2016, operations=623.5730438083433, operationsPerMinute=155.89326095208583
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:54:39 BST 2016, end=Thu May 26 15:56:39 BST 2016, operations=502.0727784546213, operationsPerMinute=251.03638922731065, mode=normal, start=Thu May 26 15:56:40 BST 2016, end=Thu May 26 16:00:40 BST 2016, operations=1005.407326356627, operationsPerMinute=251.35183158915675
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:00:42 BST 2016, end=Thu May 26 16:02:42 BST 2016, operations=116.67960004318851, operationsPerMinute=58.33980002159426, mode=normal, start=Thu May 26 16:02:48 BST 2016, end=Thu May 26 16:06:48 BST 2016, operations=235.0503262144935, operationsPerMinute=58.76258155362338
benchmark-name=serial, mod=warmup, start=Thu May 26 16:06:54 BST 2016, end=Thu May 26 16:08:54 BST 2016, operations=227.13387670514948, operationsPerMinute=113.56693835257474, mode=normal, start=Thu May 26 16:08:57 BST 2016, end=Thu May 26 16:12:57 BST 2016, operations=450.1464954248138, operationsPerMinute=112.53662385620345
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:13:01 BST 2016, end=Thu May 26 16:15:01 BST 2016, operations=157.45347976842822, operationsPerMinute=78.72673988421411, mode=normal, start=Thu May 26 16:15:02 BST 2016, end=Thu May 26 16:19:02 BST 2016, operations=351.41835985554985, operationsPerMinute=87.85458996388746
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:19:22 BST 2016, end=Thu May 26 16:21:22 BST 2016, operations=454.83128965780134, operationsPerMinute=227.41564482890067, mode=normal, start=Thu May 26 16:21:24 BST 2016, end=Thu May 26 16:25:24 BST 2016, operations=1048.8644156177813, operationsPerMinute=262.21610390444533
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:25:25 BST 2016, end=Thu May 26 16:27:25 BST 2016, operations=999.4429694436498, operationsPerMinute=499.7214847218249, mode=normal, start=Thu May 26 16:27:26 BST 2016, end=Thu May 26 16:31:26 BST 2016, operations=1903.7000411788133, operationsPerMinute=475.9250102947033
##-nursultan-##,HULL10,n/a,n/a,n/a,check,Thu May 26 14:18:22 BST 2016,Thu May 26 14:18:22 BST 2016,1.0,1333.3333333333333,startup.helloworld,Thu May 26 14:18:22 BST 2016,Thu May 26 14:18:22 BST 2016,1.0,294.11764705882354,startup.compiler.compiler,Thu May 26 14:18:22 BST 2016,Thu May 26 14:18:36 BST 2016,1.0,4.416310908287944,startup.compiler.sunflow,Thu May 26 14:18:36 BST 2016,Thu May 26 14:18:40 BST 2016,1.0,17.396346767178894,startup.compress,Thu May 26 14:18:40 BST 2016,Thu May 26 14:18:41 BST 2016,1.0,45.90665646518745,startup.crypto.aes,Thu May 26 14:18:41 BST 2016,Thu May 26 14:18:49 BST 2016,1.0,7.099751508697196,startup.crypto.rsa,Thu May 26 14:18:49 BST 2016,Thu May 26 14:18:57 BST 2016,1.0,8.123476848090982,startup.crypto.signverify,Thu May 26 14:18:57 BST 2016,Thu May 26 14:19:03 BST 2016,1.0,9.428032683846638,startup.mpegaudio,Thu May 26 14:19:03 BST 2016,Thu May 26 14:19:05 BST 2016,1.0,25.44529262086514,startup.scimark.fft,Thu May 26 14:19:05 BST 2016,Thu May 26 14:19:06 BST 2016,1.0,76.23888182973316,startup.scimark.lu,Thu May 26 14:19:06 BST 2016,Thu May 26 14:19:07 BST 2016,1.0,60.66734074823054,startup.scimark.monte_carlo,Thu May 26 14:19:07 BST 2016,Thu May 26 14:19:13 BST 2016,1.0,10.111223458038422,startup.scimark.sor,Thu May 26 14:19:13 BST 2016,Thu May 26 14:19:15 BST 2016,1.0,40.43126684636118,startup.scimark.sparse,Thu May 26 14:19:15 BST 2016,Thu May 26 14:19:16 BST 2016,1.0,57.08848715509039,startup.serial,Thu May 26 14:19:16 BST 2016,Thu May 26 14:19:18 BST 2016,1.0,27.002700270027002,startup.sunflow,Thu May 26 14:19:18 BST 2016,Thu May 26 14:19:24 BST 2016,1.0,9.47867298578199,startup.xml.transform,Thu May 26 14:19:24 BST 2016,Thu May 26 14:19:45 BST 2016,1.0,2.8925420623824905,startup.xml.validation,Thu May 26 14:19:45 BST 2016,Thu May 26 14:19:46 BST 2016,1.0,69.84866123399301,compiler.compiler,Thu May 26 14:19:57 BST 2016,Thu May 26 14:21:57 BST 2016,451.74604958882173,225.87302479441087,Thu May 26 14:21:58 BST 2016,Thu May 26 14:25:58 BST 2016,974.4930679430619,243.62326698576547,compiler.sunflow,Thu May 26 14:26:02 BST 2016,Thu May 26 14:28:02 BST 2016,192.26170114382035,96.13085057191017,Thu May 26 14:28:06 BST 2016,Thu May 26 14:32:06 BST 2016,375.6707358684372,93.9176839671093,compress,Thu May 26 14:32:10 BST 2016,Thu May 26 14:34:10 BST 2016,381.4033351550385,190.70166757751926,Thu May 26 14:34:12 BST 2016,Thu May 26 14:38:12 BST 2016,720.1911730855093,180.04779327137732,crypto.aes,Thu May 26 14:38:14 BST 2016,Thu May 26 14:40:14 BST 2016,138.54667365996295,69.27333682998147,Thu May 26 14:40:18 BST 2016,Thu May 26 14:44:18 BST 2016,280.49384082693064,70.12346020673266,crypto.rsa,Thu May 26 14:44:33 BST 2016,Thu May 26 14:46:33 BST 2016,132.99167389433364,66.49583694716682,Thu May 26 14:46:47 BST 2016,Thu May 26 14:50:47 BST 2016,423.68351723384967,105.92087930846242,crypto.signverify,Thu May 26 14:50:51 BST 2016,Thu May 26 14:52:51 BST 2016,361.83003266508683,180.91501633254342,Thu May 26 14:52:53 BST 2016,Thu May 26 14:56:53 BST 2016,766.2419199441744,191.5604799860436,derby,Thu May 26 14:57:15 BST 2016,Thu May 26 14:59:15 BST 2016,354.15561095461703,177.07780547730852,Thu May 26 14:59:17 BST 2016,Thu May 26 15:03:17 BST 2016,691.4641942535588,172.8660485633897,mpegaudio,Thu May 26 15:03:19 BST 2016,Thu May 26 15:05:19 BST 2016,202.24466108120131,101.12233054060066,Thu May 26 15:05:24 BST 2016,Thu May 26 15:09:24 BST 2016,391.8245351697659,97.95613379244148,scimark.fft.large,Thu May 26 15:09:27 BST 2016,Thu May 26 15:11:27 BST 2016,68.93680122561358,34.46840061280679,Thu May 26 15:11:36 BST 2016,Thu May 26 15:15:36 BST 2016,138.40554802186074,34.601387005465185,scimark.lu.large,Thu May 26 15:15:45 BST 2016,Thu May 26 15:17:45 BST 2016,11.749100770760226,5.874550385380113,Thu May 26 15:18:28 BST 2016,Thu May 26 15:22:28 BST 2016,24.616841747911714,6.1542104369779285,scimark.sor.large,Thu May 26 15:23:19 BST 2016,Thu May 26 15:25:19 BST 2016,68.64737012200987,34.32368506100494,Thu May 26 15:25:30 BST 2016,Thu May 26 15:29:30 BST 2016,125.19977356175461,31.299943390438653,scimark.sparse.large,Thu May 26 15:29:53 BST 2016,Thu May 26 15:31:53 BST 2016,38.34656045184947,19.173280225924735,Thu May 26 15:32:12 BST 2016,Thu May 26 15:36:12 BST 2016,74.75394097421852,18.68848524355463,scimark.fft.small,Thu May 26 15:36:29 BST 2016,Thu May 26 15:38:29 BST 2016,657.7463747822362,328.8731873911181,Thu May 26 15:38:30 BST 2016,Thu May 26 15:42:30 BST 2016,1289.8754087139125,322.46885217847813,scimark.lu.small,Thu May 26 15:42:31 BST 2016,Thu May 26 15:44:31 BST 2016,560.4725819807477,280.23629099037385,Thu May 26 15:44:32 BST 2016,Thu May 26 15:48:32 BST 2016,1059.1980211202265,264.7995052800566,scimark.sor.small,Thu May 26 15:48:34 BST 2016,Thu May 26 15:50:34 BST 2016,317.3549218571434,158.6774609285717,Thu May 26 15:50:37 BST 2016,Thu May 26 15:54:37 BST 2016,623.5730438083433,155.89326095208583,scimark.sparse.small,Thu May 26 15:54:39 BST 2016,Thu May 26 15:56:39 BST 2016,502.0727784546213,251.03638922731065,Thu May 26 15:56:40 BST 2016,Thu May 26 16:00:40 BST 2016,1005.407326356627,251.35183158915675,scimark.monte_carlo,Thu May 26 16:00:42 BST 2016,Thu May 26 16:02:42 BST 2016,116.67960004318851,58.33980002159426,Thu May 26 16:02:48 BST 2016,Thu May 26 16:06:48 BST 2016,235.0503262144935,58.76258155362338,serial,Thu May 26 16:06:54 BST 2016,Thu May 26 16:08:54 BST 2016,227.13387670514948,113.56693835257474,Thu May 26 16:08:57 BST 2016,Thu May 26 16:12:57 BST 2016,450.1464954248138,112.53662385620345,sunflow,Thu May 26 16:13:01 BST 2016,Thu May 26 16:15:01 BST 2016,157.45347976842822,78.72673988421411,Thu May 26 16:15:02 BST 2016,Thu May 26 16:19:02 BST 2016,351.41835985554985,87.85458996388746,xml.transform,Thu May 26 16:19:22 BST 2016,Thu May 26 16:21:22 BST 2016,454.83128965780134,227.41564482890067,Thu May 26 16:21:24 BST 2016,Thu May 26 16:25:24 BST 2016,1048.8644156177813,262.21610390444533,xml.validation,Thu May 26 16:25:25 BST 2016,Thu May 26 16:27:25 BST 2016,999.4429694436498,499.7214847218249,Thu May 26 16:27:26 BST 2016,Thu May 26 16:31:26 BST 2016,1903.7000411788133,475.9250102947033
