spec.jvm2008.report.run.location=UNION48
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:29:55 BST 2016, end=Sat Jun 04 08:29:55 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:29:55 BST 2016, end=Sat Jun 04 08:29:56 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:29:56 BST 2016, end=Sat Jun 04 08:30:28 BST 2016, operations=1.0, operationsPerMinute=1.857987799213452
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:28 BST 2016, end=Sat Jun 04 08:30:34 BST 2016, operations=1.0, operationsPerMinute=10.256410256410257
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:30:34 BST 2016, end=Sat Jun 04 08:30:36 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:30:36 BST 2016, end=Sat Jun 04 08:30:46 BST 2016, operations=1.0, operationsPerMinute=5.7576048363880625
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:30:46 BST 2016, end=Sat Jun 04 08:30:55 BST 2016, operations=1.0, operationsPerMinute=6.993006993006993
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:30:55 BST 2016, end=Sat Jun 04 08:31:02 BST 2016, operations=1.0, operationsPerMinute=8.253094910591471
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:31:02 BST 2016, end=Sat Jun 04 08:31:05 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:31:05 BST 2016, end=Sat Jun 04 08:31:06 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:31:06 BST 2016, end=Sat Jun 04 08:31:07 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:31:07 BST 2016, end=Sat Jun 04 08:31:14 BST 2016, operations=1.0, operationsPerMinute=8.90207715133531
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:14 BST 2016, end=Sat Jun 04 08:31:16 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:16 BST 2016, end=Sat Jun 04 08:31:17 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:17 BST 2016, end=Sat Jun 04 08:31:20 BST 2016, operations=1.0, operationsPerMinute=19.329896907216494
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:20 BST 2016, end=Sat Jun 04 08:31:28 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:28 BST 2016, end=Sat Jun 04 08:31:57 BST 2016, operations=1.0, operationsPerMinute=2.0415107179312693
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:31:57 BST 2016, end=Sat Jun 04 08:31:58 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:15 BST 2016, end=Sat Jun 04 08:34:15 BST 2016, operations=348.8674283769346, operationsPerMinute=174.4337141884673, mode=normal, start=Sat Jun 04 08:34:17 BST 2016, end=Sat Jun 04 08:38:17 BST 2016, operations=723.4237271236847, operationsPerMinute=180.85593178092117
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:23 BST 2016, end=Sat Jun 04 08:40:23 BST 2016, operations=142.10303779407712, operationsPerMinute=71.05151889703856, mode=normal, start=Sat Jun 04 08:40:27 BST 2016, end=Sat Jun 04 08:44:27 BST 2016, operations=275.4113582541686, operationsPerMinute=68.85283956354215
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:44:31 BST 2016, end=Sat Jun 04 08:46:31 BST 2016, operations=269.3671042112362, operationsPerMinute=134.6835521056181, mode=normal, start=Sat Jun 04 08:46:33 BST 2016, end=Sat Jun 04 08:50:33 BST 2016, operations=538.4549439182147, operationsPerMinute=134.61373597955367
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:50:36 BST 2016, end=Sat Jun 04 08:52:36 BST 2016, operations=85.48217409547325, operationsPerMinute=42.74108704773663, mode=normal, start=Sat Jun 04 08:52:44 BST 2016, end=Sat Jun 04 08:56:44 BST 2016, operations=180.96211581695928, operationsPerMinute=45.24052895423982
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:56:52 BST 2016, end=Sat Jun 04 08:58:52 BST 2016, operations=143.32394660255855, operationsPerMinute=71.66197330127928, mode=normal, start=Sat Jun 04 08:58:57 BST 2016, end=Sat Jun 04 09:02:57 BST 2016, operations=291.48332164120495, operationsPerMinute=72.87083041030124
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:02 BST 2016, end=Sat Jun 04 09:05:02 BST 2016, operations=251.99287877491494, operationsPerMinute=125.99643938745747, mode=normal, start=Sat Jun 04 09:05:05 BST 2016, end=Sat Jun 04 09:09:05 BST 2016, operations=502.9983951230507, operationsPerMinute=125.74959878076268
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:40 BST 2016, end=Sat Jun 04 09:12:40 BST 2016, operations=199.88914027203688, operationsPerMinute=99.94457013601844, mode=normal, start=Sat Jun 04 09:12:45 BST 2016, end=Sat Jun 04 09:16:45 BST 2016, operations=402.846142647129, operationsPerMinute=100.71153566178225
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:16:48 BST 2016, end=Sat Jun 04 09:18:48 BST 2016, operations=133.58777863971233, operationsPerMinute=66.79388931985616, mode=normal, start=Sat Jun 04 09:18:54 BST 2016, end=Sat Jun 04 09:22:54 BST 2016, operations=267.64733411944593, operationsPerMinute=66.91183352986148
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:22:59 BST 2016, end=Sat Jun 04 09:24:59 BST 2016, operations=85.6530640629946, operationsPerMinute=42.8265320314973, mode=normal, start=Sat Jun 04 09:25:07 BST 2016, end=Sat Jun 04 09:29:07 BST 2016, operations=159.62634591357258, operationsPerMinute=39.906586478393145
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:14 BST 2016, end=Sat Jun 04 09:31:14 BST 2016, operations=19.996303702204152, operationsPerMinute=9.998151851102076, mode=normal, start=Sat Jun 04 09:31:51 BST 2016, end=Sat Jun 04 09:35:51 BST 2016, operations=40.073859614131365, operationsPerMinute=10.018464903532841
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:27 BST 2016, end=Sat Jun 04 09:38:27 BST 2016, operations=55.178217159206184, operationsPerMinute=27.589108579603092, mode=normal, start=Sat Jun 04 09:38:37 BST 2016, end=Sat Jun 04 09:42:37 BST 2016, operations=108.45380399638452, operationsPerMinute=27.11345099909613
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:53 BST 2016, end=Sat Jun 04 09:44:53 BST 2016, operations=58.883101395421164, operationsPerMinute=29.441550697710582, mode=normal, start=Sat Jun 04 09:45:05 BST 2016, end=Sat Jun 04 09:49:05 BST 2016, operations=119.86947954056598, operationsPerMinute=29.967369885141494
