spec.jvm2008.report.run.location=HULL120
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Tue Jun 21 16:20:11 BST 2016, end=Tue Jun 21 16:20:11 BST 2016, operations=1.0, operationsPerMinute=315.7894736842105
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 21 16:20:11 BST 2016, end=Tue Jun 21 16:20:11 BST 2016, operations=1.0, operationsPerMinute=146.34146341463415
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 21 16:20:11 BST 2016, end=Tue Jun 21 16:20:50 BST 2016, operations=1.0, operationsPerMinute=1.5595352584929691
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 21 16:20:50 BST 2016, end=Tue Jun 21 16:20:56 BST 2016, operations=1.0, operationsPerMinute=9.682104243989027
benchmark-name=startup.compress, mode=normal, start=Tue Jun 21 16:20:56 BST 2016, end=Tue Jun 21 16:20:58 BST 2016, operations=1.0, operationsPerMinute=32.39740820734341
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 21 16:20:58 BST 2016, end=Tue Jun 21 16:21:09 BST 2016, operations=1.0, operationsPerMinute=5.486968449931413
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 21 16:21:09 BST 2016, end=Tue Jun 21 16:21:18 BST 2016, operations=1.0, operationsPerMinute=6.765136994024129
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 21 16:21:18 BST 2016, end=Tue Jun 21 16:21:25 BST 2016, operations=1.0, operationsPerMinute=8.211304228821678
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 21 16:21:25 BST 2016, end=Tue Jun 21 16:21:28 BST 2016, operations=1.0, operationsPerMinute=17.07455890722823
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 21 16:21:28 BST 2016, end=Tue Jun 21 16:21:29 BST 2016, operations=1.0, operationsPerMinute=57.08848715509039
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 21 16:21:30 BST 2016, end=Tue Jun 21 16:21:31 BST 2016, operations=1.0, operationsPerMinute=45.76659038901602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 21 16:21:31 BST 2016, end=Tue Jun 21 16:21:38 BST 2016, operations=1.0, operationsPerMinute=7.917656373713381
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 21 16:21:38 BST 2016, end=Tue Jun 21 16:21:40 BST 2016, operations=1.0, operationsPerMinute=31.055900621118013
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 21 16:21:40 BST 2016, end=Tue Jun 21 16:21:42 BST 2016, operations=1.0, operationsPerMinute=38.16793893129771
benchmark-name=startup.serial, mode=normal, start=Tue Jun 21 16:21:42 BST 2016, end=Tue Jun 21 16:21:45 BST 2016, operations=1.0, operationsPerMinute=17.177211565989122
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 21 16:21:45 BST 2016, end=Tue Jun 21 16:21:53 BST 2016, operations=1.0, operationsPerMinute=8.04289544235925
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 21 16:21:53 BST 2016, end=Tue Jun 21 16:22:28 BST 2016, operations=1.0, operationsPerMinute=1.717967072297781
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 21 16:22:28 BST 2016, end=Tue Jun 21 16:22:30 BST 2016, operations=1.0, operationsPerMinute=35.067212156633545
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 21 16:22:51 BST 2016, end=Tue Jun 21 16:24:51 BST 2016, operations=317.4734802264986, operationsPerMinute=158.7367401132493, mode=normal, start=Tue Jun 21 16:24:54 BST 2016, end=Tue Jun 21 16:28:54 BST 2016, operations=695.0173469789343, operationsPerMinute=173.75433674473356
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 21 17:41:17 BST 2016, end=Tue Jun 21 17:43:17 BST 2016, operations=494.466227753686, operationsPerMinute=247.233113876843, mode=normal, start=Tue Jun 21 17:43:19 BST 2016, end=Tue Jun 21 17:47:19 BST 2016, operations=1006.5416047598515, operationsPerMinute=251.63540118996286
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 21 17:47:20 BST 2016, end=Tue Jun 21 17:49:20 BST 2016, operations=369.90225762314304, operationsPerMinute=184.95112881157152, mode=normal, start=Tue Jun 21 17:49:22 BST 2016, end=Tue Jun 21 17:53:22 BST 2016, operations=737.4637147143793, operationsPerMinute=184.36592867859483
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 21 17:53:24 BST 2016, end=Tue Jun 21 17:55:24 BST 2016, operations=239.99587176215528, operationsPerMinute=119.99793588107764, mode=normal, start=Tue Jun 21 17:55:28 BST 2016, end=Tue Jun 21 17:59:28 BST 2016, operations=477.63197326256665, operationsPerMinute=119.40799331564166
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 21 17:59:32 BST 2016, end=Tue Jun 21 18:01:32 BST 2016, operations=304.6115853995293, operationsPerMinute=152.30579269976465, mode=normal, start=Tue Jun 21 18:01:34 BST 2016, end=Tue Jun 21 18:05:34 BST 2016, operations=586.8053270025937, operationsPerMinute=146.70133175064842
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 21 18:05:37 BST 2016, end=Tue Jun 21 18:07:37 BST 2016, operations=75.55196785943872, operationsPerMinute=37.77598392971936, mode=normal, start=Tue Jun 21 18:07:48 BST 2016, end=Tue Jun 21 18:11:48 BST 2016, operations=153.58337293374987, operationsPerMinute=38.39584323343747
benchmark-name=serial, mod=warmup, start=Tue Jun 21 18:12:00 BST 2016, end=Tue Jun 21 18:14:00 BST 2016, operations=131.82948208351212, operationsPerMinute=65.91474104175606, mode=normal, start=Tue Jun 21 18:14:05 BST 2016, end=Tue Jun 21 18:18:05 BST 2016, operations=262.8498762199495, operationsPerMinute=65.71246905498738
benchmark-name=sunflow, mod=warmup, start=Tue Jun 21 18:18:11 BST 2016, end=Tue Jun 21 18:20:11 BST 2016, operations=99.20967692492965, operationsPerMinute=49.604838462464826, mode=normal, start=Tue Jun 21 18:20:15 BST 2016, end=Tue Jun 21 18:24:15 BST 2016, operations=134.7775983589312, operationsPerMinute=33.6943995897328
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 21 18:25:00 BST 2016, end=Tue Jun 21 18:27:00 BST 2016, operations=275.9933400689648, operationsPerMinute=137.9966700344824, mode=normal, start=Tue Jun 21 18:27:04 BST 2016, end=Tue Jun 21 18:31:04 BST 2016, operations=583.1755895853317, operationsPerMinute=145.79389739633294
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 21 18:31:08 BST 2016, end=Tue Jun 21 18:33:08 BST 2016, operations=448.1385898714749, operationsPerMinute=224.06929493573745, mode=normal, start=Tue Jun 21 18:33:09 BST 2016, end=Tue Jun 21 18:37:09 BST 2016, operations=1021.6163005406669, operationsPerMinute=255.40407513516672
##-nursultan-##,HULL120,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Tue Jun 21 16:20:11 BST 2016,Tue Jun 21 16:20:11 BST 2016,1.0,315.7894736842105,startup.helloworld,Tue Jun 21 16:20:11 BST 2016,Tue Jun 21 16:20:11 BST 2016,1.0,146.34146341463415,startup.compiler.compiler,Tue Jun 21 16:20:11 BST 2016,Tue Jun 21 16:20:50 BST 2016,1.0,1.5595352584929691,startup.compiler.sunflow,Tue Jun 21 16:20:50 BST 2016,Tue Jun 21 16:20:56 BST 2016,1.0,9.682104243989027,startup.compress,Tue Jun 21 16:20:56 BST 2016,Tue Jun 21 16:20:58 BST 2016,1.0,32.39740820734341,startup.crypto.aes,Tue Jun 21 16:20:58 BST 2016,Tue Jun 21 16:21:09 BST 2016,1.0,5.486968449931413,startup.crypto.rsa,Tue Jun 21 16:21:09 BST 2016,Tue Jun 21 16:21:18 BST 2016,1.0,6.765136994024129,startup.crypto.signverify,Tue Jun 21 16:21:18 BST 2016,Tue Jun 21 16:21:25 BST 2016,1.0,8.211304228821678,startup.mpegaudio,Tue Jun 21 16:21:25 BST 2016,Tue Jun 21 16:21:28 BST 2016,1.0,17.07455890722823,startup.scimark.fft,Tue Jun 21 16:21:28 BST 2016,Tue Jun 21 16:21:29 BST 2016,1.0,57.08848715509039,startup.scimark.lu,Tue Jun 21 16:21:30 BST 2016,Tue Jun 21 16:21:31 BST 2016,1.0,45.76659038901602,startup.scimark.monte_carlo,Tue Jun 21 16:21:31 BST 2016,Tue Jun 21 16:21:38 BST 2016,1.0,7.917656373713381,startup.scimark.sor,Tue Jun 21 16:21:38 BST 2016,Tue Jun 21 16:21:40 BST 2016,1.0,31.055900621118013,startup.scimark.sparse,Tue Jun 21 16:21:40 BST 2016,Tue Jun 21 16:21:42 BST 2016,1.0,38.16793893129771,startup.serial,Tue Jun 21 16:21:42 BST 2016,Tue Jun 21 16:21:45 BST 2016,1.0,17.177211565989122,startup.sunflow,Tue Jun 21 16:21:45 BST 2016,Tue Jun 21 16:21:53 BST 2016,1.0,8.04289544235925,startup.xml.transform,Tue Jun 21 16:21:53 BST 2016,Tue Jun 21 16:22:28 BST 2016,1.0,1.717967072297781,startup.xml.validation,Tue Jun 21 16:22:28 BST 2016,Tue Jun 21 16:22:30 BST 2016,1.0,35.067212156633545,compiler.compiler,Tue Jun 21 16:22:51 BST 2016,Tue Jun 21 16:24:51 BST 2016,317.4734802264986,158.7367401132493,Tue Jun 21 16:24:54 BST 2016,Tue Jun 21 16:28:54 BST 2016,695.0173469789343,173.75433674473356,compiler.sunflow,Tue Jun 21 16:29:00 BST 2016,Tue Jun 21 16:31:00 BST 2016,134.31445504011558,67.15722752005779,Tue Jun 21 16:31:05 BST 2016,Tue Jun 21 16:35:05 BST 2016,264.3384920689867,66.08462301724667,compress,Tue Jun 21 16:35:11 BST 2016,Tue Jun 21 16:37:11 BST 2016,261.6300836824729,130.81504184123645,Tue Jun 21 16:37:14 BST 2016,Tue Jun 21 16:41:14 BST 2016,515.7924124054861,128.94810310137152,crypto.aes,Tue Jun 21 16:41:17 BST 2016,Tue Jun 21 16:43:17 BST 2016,77.19402533924115,38.597012669620575,Tue Jun 21 16:43:26 BST 2016,Tue Jun 21 16:47:26 BST 2016,164.92944590823873,41.23236147705968,crypto.rsa,Tue Jun 21 16:47:33 BST 2016,Tue Jun 21 16:49:33 BST 2016,144.15677662995617,72.07838831497808,Tue Jun 21 16:49:39 BST 2016,Tue Jun 21 16:53:39 BST 2016,282.86250375738285,70.71562593934571,crypto.signverify,Tue Jun 21 16:53:46 BST 2016,Tue Jun 21 16:55:46 BST 2016,232.376475739783,116.1882378698915,Tue Jun 21 16:55:49 BST 2016,Tue Jun 21 16:59:49 BST 2016,492.3612002615523,123.09030006538808,derby,Tue Jun 21 17:01:29 BST 2016,Tue Jun 21 17:03:29 BST 2016,201.64566272579955,100.82283136289978,Tue Jun 21 17:03:33 BST 2016,Tue Jun 21 17:07:33 BST 2016,389.2521367986738,97.31303419966845,mpegaudio,Tue Jun 21 17:07:36 BST 2016,Tue Jun 21 17:09:36 BST 2016,128.58805228104606,64.29402614052303,Tue Jun 21 17:09:43 BST 2016,Tue Jun 21 17:13:43 BST 2016,259.5373463729086,64.88433659322715,scimark.fft.large,Tue Jun 21 17:13:48 BST 2016,Tue Jun 21 17:15:48 BST 2016,48.849636580400706,24.424818290200353,Tue Jun 21 17:16:01 BST 2016,Tue Jun 21 17:20:01 BST 2016,102.91121934246988,25.72780483561747,scimark.lu.large,Tue Jun 21 17:20:11 BST 2016,Tue Jun 21 17:22:11 BST 2016,10.481481923422024,5.240740961711012,Tue Jun 21 17:23:04 BST 2016,Tue Jun 21 17:27:04 BST 2016,20.177336562447394,5.0443341406118485,scimark.sor.large,Tue Jun 21 17:28:08 BST 2016,Tue Jun 21 17:30:08 BST 2016,47.93636324067866,23.96818162033933,Tue Jun 21 17:30:25 BST 2016,Tue Jun 21 17:34:25 BST 2016,99.68308046135144,24.92077011533786,scimark.sparse.large,Tue Jun 21 17:34:40 BST 2016,Tue Jun 21 17:36:40 BST 2016,32.614383467404195,16.307191733702098,Tue Jun 21 17:37:00 BST 2016,Tue Jun 21 17:41:00 BST 2016,64.48667281456049,16.121668203640123,scimark.fft.small,Tue Jun 21 17:41:17 BST 2016,Tue Jun 21 17:43:17 BST 2016,494.466227753686,247.233113876843,Tue Jun 21 17:43:19 BST 2016,Tue Jun 21 17:47:19 BST 2016,1006.5416047598515,251.63540118996286,scimark.lu.small,Tue Jun 21 17:47:20 BST 2016,Tue Jun 21 17:49:20 BST 2016,369.90225762314304,184.95112881157152,Tue Jun 21 17:49:22 BST 2016,Tue Jun 21 17:53:22 BST 2016,737.4637147143793,184.36592867859483,scimark.sor.small,Tue Jun 21 17:53:24 BST 2016,Tue Jun 21 17:55:24 BST 2016,239.99587176215528,119.99793588107764,Tue Jun 21 17:55:28 BST 2016,Tue Jun 21 17:59:28 BST 2016,477.63197326256665,119.40799331564166,scimark.sparse.small,Tue Jun 21 17:59:32 BST 2016,Tue Jun 21 18:01:32 BST 2016,304.6115853995293,152.30579269976465,Tue Jun 21 18:01:34 BST 2016,Tue Jun 21 18:05:34 BST 2016,586.8053270025937,146.70133175064842,scimark.monte_carlo,Tue Jun 21 18:05:37 BST 2016,Tue Jun 21 18:07:37 BST 2016,75.55196785943872,37.77598392971936,Tue Jun 21 18:07:48 BST 2016,Tue Jun 21 18:11:48 BST 2016,153.58337293374987,38.39584323343747,serial,Tue Jun 21 18:12:00 BST 2016,Tue Jun 21 18:14:00 BST 2016,131.82948208351212,65.91474104175606,Tue Jun 21 18:14:05 BST 2016,Tue Jun 21 18:18:05 BST 2016,262.8498762199495,65.71246905498738,sunflow,Tue Jun 21 18:18:11 BST 2016,Tue Jun 21 18:20:11 BST 2016,99.20967692492965,49.604838462464826,Tue Jun 21 18:20:15 BST 2016,Tue Jun 21 18:24:15 BST 2016,134.7775983589312,33.6943995897328,xml.transform,Tue Jun 21 18:25:00 BST 2016,Tue Jun 21 18:27:00 BST 2016,275.9933400689648,137.9966700344824,Tue Jun 21 18:27:04 BST 2016,Tue Jun 21 18:31:04 BST 2016,583.1755895853317,145.79389739633294,xml.validation,Tue Jun 21 18:31:08 BST 2016,Tue Jun 21 18:33:08 BST 2016,448.1385898714749,224.06929493573745,Tue Jun 21 18:33:09 BST 2016,Tue Jun 21 18:37:09 BST 2016,1021.6163005406669,255.40407513516672
