spec.jvm2008.report.run.location=GLAZIER01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 04:52:49 BST 2016, end=Fri Jun 24 04:52:49 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 04:52:49 BST 2016, end=Fri Jun 24 04:52:49 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 04:52:49 BST 2016, end=Fri Jun 24 04:53:07 BST 2016, operations=1.0, operationsPerMinute=3.347467083240348
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 04:53:07 BST 2016, end=Fri Jun 24 04:53:12 BST 2016, operations=1.0, operationsPerMinute=13.636363636363637
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 04:53:12 BST 2016, end=Fri Jun 24 04:53:13 BST 2016, operations=1.0, operationsPerMinute=40.08016032064128
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 04:53:13 BST 2016, end=Fri Jun 24 04:53:22 BST 2016, operations=1.0, operationsPerMinute=6.574621959237344
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 04:53:22 BST 2016, end=Fri Jun 24 04:53:30 BST 2016, operations=1.0, operationsPerMinute=7.570977917981073
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 04:53:30 BST 2016, end=Fri Jun 24 04:53:37 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 04:53:37 BST 2016, end=Fri Jun 24 04:53:40 BST 2016, operations=1.0, operationsPerMinute=21.978021978021978
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 04:53:40 BST 2016, end=Fri Jun 24 04:53:41 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 04:53:41 BST 2016, end=Fri Jun 24 04:53:42 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 04:53:42 BST 2016, end=Fri Jun 24 04:53:48 BST 2016, operations=1.0, operationsPerMinute=9.78633175664655
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 04:53:48 BST 2016, end=Fri Jun 24 04:53:50 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 04:53:50 BST 2016, end=Fri Jun 24 04:53:51 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 04:53:51 BST 2016, end=Fri Jun 24 04:53:53 BST 2016, operations=1.0, operationsPerMinute=22.753128555176335
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 04:53:53 BST 2016, end=Fri Jun 24 04:54:00 BST 2016, operations=1.0, operationsPerMinute=8.663008951775916
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 04:54:00 BST 2016, end=Fri Jun 24 04:54:26 BST 2016, operations=1.0, operationsPerMinute=2.349440050121388
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 04:54:26 BST 2016, end=Fri Jun 24 04:54:27 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 04:54:40 BST 2016, end=Fri Jun 24 04:56:40 BST 2016, operations=397.27981658188554, operationsPerMinute=198.63990829094277, mode=normal, start=Fri Jun 24 04:56:42 BST 2016, end=Fri Jun 24 05:00:42 BST 2016, operations=794.80244816794, operationsPerMinute=198.700612041985
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:00:47 BST 2016, end=Fri Jun 24 05:02:47 BST 2016, operations=161.1473815828943, operationsPerMinute=80.57369079144715, mode=normal, start=Fri Jun 24 05:02:51 BST 2016, end=Fri Jun 24 05:06:51 BST 2016, operations=320.13782520512746, operationsPerMinute=80.03445630128186
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:06:55 BST 2016, end=Fri Jun 24 05:08:55 BST 2016, operations=327.7122106280552, operationsPerMinute=163.8561053140276, mode=normal, start=Fri Jun 24 05:08:58 BST 2016, end=Fri Jun 24 05:12:58 BST 2016, operations=656.724994010683, operationsPerMinute=164.18124850267074
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:13:00 BST 2016, end=Fri Jun 24 05:15:00 BST 2016, operations=108.26474446810596, operationsPerMinute=54.13237223405298, mode=normal, start=Fri Jun 24 05:15:07 BST 2016, end=Fri Jun 24 05:19:07 BST 2016, operations=230.15497429461985, operationsPerMinute=57.53874357365496
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 05:19:14 BST 2016, end=Fri Jun 24 05:21:14 BST 2016, operations=191.50223636208065, operationsPerMinute=95.75111818104033, mode=normal, start=Fri Jun 24 05:21:17 BST 2016, end=Fri Jun 24 05:25:17 BST 2016, operations=384.8647401274235, operationsPerMinute=96.21618503185587
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 05:25:22 BST 2016, end=Fri Jun 24 05:27:22 BST 2016, operations=325.1908445016063, operationsPerMinute=162.59542225080315, mode=normal, start=Fri Jun 24 05:27:24 BST 2016, end=Fri Jun 24 05:31:24 BST 2016, operations=657.4603265431795, operationsPerMinute=164.36508163579487
benchmark-name=derby, mod=warmup, start=Fri Jun 24 05:32:35 BST 2016, end=Fri Jun 24 05:34:35 BST 2016, operations=249.26087129784776, operationsPerMinute=124.63043564892388, mode=normal, start=Fri Jun 24 05:34:38 BST 2016, end=Fri Jun 24 05:38:38 BST 2016, operations=492.7011002373374, operationsPerMinute=123.17527505933435
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 05:38:42 BST 2016, end=Fri Jun 24 05:40:42 BST 2016, operations=161.18223845148768, operationsPerMinute=80.59111922574384, mode=normal, start=Fri Jun 24 05:40:45 BST 2016, end=Fri Jun 24 05:44:45 BST 2016, operations=321.91932738395803, operationsPerMinute=80.47983184598951
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 05:44:49 BST 2016, end=Fri Jun 24 05:46:49 BST 2016, operations=93.33735816607397, operationsPerMinute=46.668679083036984, mode=normal, start=Fri Jun 24 05:46:56 BST 2016, end=Fri Jun 24 05:50:56 BST 2016, operations=191.256330685256, operationsPerMinute=47.814082671314
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 05:51:04 BST 2016, end=Fri Jun 24 05:53:04 BST 2016, operations=21.269055331509648, operationsPerMinute=10.634527665754824, mode=normal, start=Fri Jun 24 05:53:25 BST 2016, end=Fri Jun 24 05:57:25 BST 2016, operations=42.568476959409736, operationsPerMinute=10.642119239852434
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 05:57:55 BST 2016, end=Fri Jun 24 05:59:55 BST 2016, operations=65.10912759335902, operationsPerMinute=32.55456379667951, mode=normal, start=Fri Jun 24 06:00:06 BST 2016, end=Fri Jun 24 06:04:06 BST 2016, operations=129.8728018952674, operationsPerMinute=32.46820047381685
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:04:19 BST 2016, end=Fri Jun 24 06:06:19 BST 2016, operations=70.86427261844769, operationsPerMinute=35.43213630922384, mode=normal, start=Fri Jun 24 06:06:32 BST 2016, end=Fri Jun 24 06:10:32 BST 2016, operations=141.44496119677626, operationsPerMinute=35.361240299194066
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 06:10:41 BST 2016, end=Fri Jun 24 06:12:41 BST 2016, operations=551.9831531425652, operationsPerMinute=275.9915765712826, mode=normal, start=Fri Jun 24 06:12:43 BST 2016, end=Fri Jun 24 06:16:43 BST 2016, operations=1146.8691154421479, operationsPerMinute=286.71727886053696
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 06:16:44 BST 2016, end=Fri Jun 24 06:18:44 BST 2016, operations=431.64755203002835, operationsPerMinute=215.82377601501418, mode=normal, start=Fri Jun 24 06:18:46 BST 2016, end=Fri Jun 24 06:22:46 BST 2016, operations=863.9899945510251, operationsPerMinute=215.99749863775628
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 06:22:48 BST 2016, end=Fri Jun 24 06:24:48 BST 2016, operations=279.0442458883522, operationsPerMinute=139.5221229441761, mode=normal, start=Fri Jun 24 06:24:51 BST 2016, end=Fri Jun 24 06:28:51 BST 2016, operations=555.5046957754948, operationsPerMinute=138.8761739438737
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 06:28:53 BST 2016, end=Fri Jun 24 06:30:53 BST 2016, operations=402.02529476849713, operationsPerMinute=201.01264738424857, mode=normal, start=Fri Jun 24 06:30:55 BST 2016, end=Fri Jun 24 06:34:55 BST 2016, operations=806.3824628608801, operationsPerMinute=201.59561571522002
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 06:34:57 BST 2016, end=Fri Jun 24 06:36:57 BST 2016, operations=92.01552689056894, operationsPerMinute=46.00776344528447, mode=normal, start=Fri Jun 24 06:37:05 BST 2016, end=Fri Jun 24 06:41:05 BST 2016, operations=183.56740174648914, operationsPerMinute=45.891850436622285
benchmark-name=serial, mod=warmup, start=Fri Jun 24 06:41:13 BST 2016, end=Fri Jun 24 06:43:13 BST 2016, operations=178.05496571864694, operationsPerMinute=89.02748285932347, mode=normal, start=Fri Jun 24 06:43:17 BST 2016, end=Fri Jun 24 06:47:17 BST 2016, operations=346.39077345011043, operationsPerMinute=86.59769336252761
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 06:47:21 BST 2016, end=Fri Jun 24 06:49:21 BST 2016, operations=132.1720693809803, operationsPerMinute=66.08603469049015, mode=normal, start=Fri Jun 24 06:49:23 BST 2016, end=Fri Jun 24 06:53:23 BST 2016, operations=263.6676966100539, operationsPerMinute=65.91692415251347
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 06:53:49 BST 2016, end=Fri Jun 24 06:55:49 BST 2016, operations=396.5051001138906, operationsPerMinute=198.2525500569453, mode=normal, start=Fri Jun 24 06:55:51 BST 2016, end=Fri Jun 24 06:59:51 BST 2016, operations=804.4304208087881, operationsPerMinute=201.10760520219702
