spec.jvm2008.report.run.location=LEAZESTCE002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8082
benchmark-name=check, mode=normal, start=Sun Jun 26 11:49:43 BST 2016, end=Sun Jun 26 11:49:43 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:49:43 BST 2016, end=Sun Jun 26 11:49:43 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:49:43 BST 2016, end=Sun Jun 26 11:49:56 BST 2016, operations=1.0, operationsPerMinute=4.6508022633904345
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:49:56 BST 2016, end=Sun Jun 26 11:49:59 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:49:59 BST 2016, end=Sun Jun 26 11:50:01 BST 2016, operations=1.0, operationsPerMinute=45.76659038901602
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:50:01 BST 2016, end=Sun Jun 26 11:50:09 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:50:09 BST 2016, end=Sun Jun 26 11:50:17 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:50:17 BST 2016, end=Sun Jun 26 11:50:23 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:50:23 BST 2016, end=Sun Jun 26 11:50:26 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:50:26 BST 2016, end=Sun Jun 26 11:50:26 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:50:26 BST 2016, end=Sun Jun 26 11:50:27 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:50:27 BST 2016, end=Sun Jun 26 11:50:33 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:50:33 BST 2016, end=Sun Jun 26 11:50:34 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:50:34 BST 2016, end=Sun Jun 26 11:50:35 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:50:35 BST 2016, end=Sun Jun 26 11:50:37 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:50:37 BST 2016, end=Sun Jun 26 11:50:44 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:50:44 BST 2016, end=Sun Jun 26 11:51:04 BST 2016, operations=1.0, operationsPerMinute=2.9907287409032
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:51:04 BST 2016, end=Sun Jun 26 11:51:05 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:51:15 BST 2016, end=Sun Jun 26 11:53:15 BST 2016, operations=487.5594110765537, operationsPerMinute=243.77970553827686, mode=normal, start=Sun Jun 26 11:53:16 BST 2016, end=Sun Jun 26 11:57:16 BST 2016, operations=1017.5544805160189, operationsPerMinute=254.38862012900472
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 11:57:20 BST 2016, end=Sun Jun 26 11:59:20 BST 2016, operations=201.6332287663592, operationsPerMinute=100.8166143831796, mode=normal, start=Sun Jun 26 11:59:23 BST 2016, end=Sun Jun 26 12:03:23 BST 2016, operations=395.5721222743598, operationsPerMinute=98.89303056858995
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:03:26 BST 2016, end=Sun Jun 26 12:05:26 BST 2016, operations=401.0970242829038, operationsPerMinute=200.5485121414519, mode=normal, start=Sun Jun 26 12:05:29 BST 2016, end=Sun Jun 26 12:09:29 BST 2016, operations=801.8019791451661, operationsPerMinute=200.45049478629153
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:09:31 BST 2016, end=Sun Jun 26 12:11:31 BST 2016, operations=140.00472916257016, operationsPerMinute=70.00236458128508, mode=normal, start=Sun Jun 26 12:11:36 BST 2016, end=Sun Jun 26 12:15:36 BST 2016, operations=295.96203605333227, operationsPerMinute=73.99050901333307
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:15:42 BST 2016, end=Sun Jun 26 12:17:42 BST 2016, operations=235.1899838477674, operationsPerMinute=117.5949919238837, mode=normal, start=Sun Jun 26 12:17:44 BST 2016, end=Sun Jun 26 12:21:44 BST 2016, operations=470.4227220503409, operationsPerMinute=117.60568051258522
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:21:47 BST 2016, end=Sun Jun 26 12:23:47 BST 2016, operations=406.43275526484297, operationsPerMinute=203.21637763242148, mode=normal, start=Sun Jun 26 12:23:48 BST 2016, end=Sun Jun 26 12:27:48 BST 2016, operations=810.8031478358628, operationsPerMinute=202.7007869589657
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:28:11 BST 2016, end=Sun Jun 26 12:30:11 BST 2016, operations=352.3905607538825, operationsPerMinute=176.19528037694124, mode=normal, start=Sun Jun 26 12:30:13 BST 2016, end=Sun Jun 26 12:34:13 BST 2016, operations=717.8493870004871, operationsPerMinute=179.46234675012178
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 12:34:16 BST 2016, end=Sun Jun 26 12:36:16 BST 2016, operations=204.9167728926285, operationsPerMinute=102.45838644631425, mode=normal, start=Sun Jun 26 12:36:19 BST 2016, end=Sun Jun 26 12:40:19 BST 2016, operations=416.31816885807166, operationsPerMinute=104.07954221451791
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 12:40:23 BST 2016, end=Sun Jun 26 12:42:23 BST 2016, operations=74.24368369230591, operationsPerMinute=37.121841846152954, mode=normal, start=Sun Jun 26 12:42:31 BST 2016, end=Sun Jun 26 12:46:31 BST 2016, operations=148.9280321930562, operationsPerMinute=37.23200804826405
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 12:46:38 BST 2016, end=Sun Jun 26 12:48:38 BST 2016, operations=13.812168663358582, operationsPerMinute=6.906084331679291, mode=normal, start=Sun Jun 26 12:49:23 BST 2016, end=Sun Jun 26 12:53:23 BST 2016, operations=27.87492020681776, operationsPerMinute=6.96873005170444
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 12:54:08 BST 2016, end=Sun Jun 26 12:56:08 BST 2016, operations=74.5672766436156, operationsPerMinute=37.2836383218078, mode=normal, start=Sun Jun 26 12:56:16 BST 2016, end=Sun Jun 26 13:00:16 BST 2016, operations=149.25243146422218, operationsPerMinute=37.313107866055546
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 13:00:27 BST 2016, end=Sun Jun 26 13:02:27 BST 2016, operations=43.210469782389595, operationsPerMinute=21.605234891194797, mode=normal, start=Sun Jun 26 13:02:37 BST 2016, end=Sun Jun 26 13:06:37 BST 2016, operations=86.53317029582942, operationsPerMinute=21.633292573957355
