spec.jvm2008.report.run.location=NIDD89
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 18:39:01 BST 2016, end=Sun Jun 26 18:39:01 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 18:39:01 BST 2016, end=Sun Jun 26 18:39:01 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 18:39:01 BST 2016, end=Sun Jun 26 18:39:21 BST 2016, operations=1.0, operationsPerMinute=3.0048076923076925
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 18:39:21 BST 2016, end=Sun Jun 26 18:39:25 BST 2016, operations=1.0, operationsPerMinute=12.99545159194282
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 18:39:25 BST 2016, end=Sun Jun 26 18:39:27 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 18:39:27 BST 2016, end=Sun Jun 26 18:39:37 BST 2016, operations=1.0, operationsPerMinute=5.99101347978033
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 18:39:37 BST 2016, end=Sun Jun 26 18:39:45 BST 2016, operations=1.0, operationsPerMinute=7.14881448826403
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 18:39:45 BST 2016, end=Sun Jun 26 18:39:53 BST 2016, operations=1.0, operationsPerMinute=8.289582757667864
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 18:39:53 BST 2016, end=Sun Jun 26 18:39:56 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 18:39:56 BST 2016, end=Sun Jun 26 18:39:57 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 18:39:57 BST 2016, end=Sun Jun 26 18:39:58 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 18:39:58 BST 2016, end=Sun Jun 26 18:40:05 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 18:40:05 BST 2016, end=Sun Jun 26 18:40:06 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 18:40:06 BST 2016, end=Sun Jun 26 18:40:08 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 18:40:08 BST 2016, end=Sun Jun 26 18:40:11 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 18:40:11 BST 2016, end=Sun Jun 26 18:40:18 BST 2016, operations=1.0, operationsPerMinute=8.472182999152782
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 18:40:18 BST 2016, end=Sun Jun 26 18:40:47 BST 2016, operations=1.0, operationsPerMinute=2.080083203328133
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 18:40:47 BST 2016, end=Sun Jun 26 18:40:48 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 18:41:03 BST 2016, end=Sun Jun 26 18:43:03 BST 2016, operations=356.1807058005186, operationsPerMinute=178.0903529002593, mode=normal, start=Sun Jun 26 18:43:05 BST 2016, end=Sun Jun 26 18:47:05 BST 2016, operations=720.3385675760038, operationsPerMinute=180.08464189400095
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 18:47:11 BST 2016, end=Sun Jun 26 18:49:11 BST 2016, operations=137.1066141099919, operationsPerMinute=68.55330705499595, mode=normal, start=Sun Jun 26 18:49:17 BST 2016, end=Sun Jun 26 18:53:17 BST 2016, operations=268.4401121325815, operationsPerMinute=67.11002803314537
benchmark-name=compress, mod=warmup, start=Sun Jun 26 18:53:22 BST 2016, end=Sun Jun 26 18:55:22 BST 2016, operations=272.3758830158902, operationsPerMinute=136.1879415079451, mode=normal, start=Sun Jun 26 18:55:25 BST 2016, end=Sun Jun 26 18:59:25 BST 2016, operations=541.147876334802, operationsPerMinute=135.2869690837005
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 18:59:28 BST 2016, end=Sun Jun 26 19:01:28 BST 2016, operations=85.48442605916479, operationsPerMinute=42.742213029582395, mode=normal, start=Sun Jun 26 19:01:36 BST 2016, end=Sun Jun 26 19:05:36 BST 2016, operations=180.8035563748031, operationsPerMinute=45.20088909370077
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:05:45 BST 2016, end=Sun Jun 26 19:07:45 BST 2016, operations=147.26098347659214, operationsPerMinute=73.63049173829607, mode=normal, start=Sun Jun 26 19:07:49 BST 2016, end=Sun Jun 26 19:11:49 BST 2016, operations=280.73426208650903, operationsPerMinute=70.18356552162726
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:11:54 BST 2016, end=Sun Jun 26 19:13:54 BST 2016, operations=234.44728329594133, operationsPerMinute=117.22364164797067, mode=normal, start=Sun Jun 26 19:13:57 BST 2016, end=Sun Jun 26 19:17:57 BST 2016, operations=498.6729816865002, operationsPerMinute=124.66824542162504
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:19:24 BST 2016, end=Sun Jun 26 19:21:24 BST 2016, operations=206.78844047033655, operationsPerMinute=103.39422023516828, mode=normal, start=Sun Jun 26 19:21:27 BST 2016, end=Sun Jun 26 19:25:27 BST 2016, operations=418.02448894326534, operationsPerMinute=104.50612223581633
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:25:30 BST 2016, end=Sun Jun 26 19:27:30 BST 2016, operations=134.06393644214575, operationsPerMinute=67.03196822107287, mode=normal, start=Sun Jun 26 19:27:35 BST 2016, end=Sun Jun 26 19:31:35 BST 2016, operations=269.3193442390341, operationsPerMinute=67.32983605975852
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 19:31:40 BST 2016, end=Sun Jun 26 19:33:40 BST 2016, operations=62.2010408376306, operationsPerMinute=31.1005204188153, mode=normal, start=Sun Jun 26 19:33:49 BST 2016, end=Sun Jun 26 19:37:49 BST 2016, operations=117.74063480701035, operationsPerMinute=29.435158701752588
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 19:38:01 BST 2016, end=Sun Jun 26 19:40:01 BST 2016, operations=11.630617013138442, operationsPerMinute=5.815308506569221, mode=normal, start=Sun Jun 26 19:40:35 BST 2016, end=Sun Jun 26 19:44:35 BST 2016, operations=23.202138293485948, operationsPerMinute=5.800534573371487
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 19:45:14 BST 2016, end=Sun Jun 26 19:47:14 BST 2016, operations=55.38687822806686, operationsPerMinute=27.69343911403343, mode=normal, start=Sun Jun 26 19:47:23 BST 2016, end=Sun Jun 26 19:51:23 BST 2016, operations=110.88799374691486, operationsPerMinute=27.721998436728715
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 19:51:33 BST 2016, end=Sun Jun 26 19:53:33 BST 2016, operations=37.49976462327929, operationsPerMinute=18.749882311639645, mode=normal, start=Sun Jun 26 19:53:48 BST 2016, end=Sun Jun 26 19:57:48 BST 2016, operations=74.99924743870417, operationsPerMinute=18.749811859676043
