spec.jvm2008.report.run.location=BEDSONTC078
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:05 BST 2016, end=Sun Jun 19 00:39:05 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:05 BST 2016, end=Sun Jun 19 00:39:05 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:05 BST 2016, end=Sun Jun 19 00:39:18 BST 2016, operations=1.0, operationsPerMinute=4.7423332279481505
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:18 BST 2016, end=Sun Jun 19 00:39:21 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:21 BST 2016, end=Sun Jun 19 00:39:22 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:22 BST 2016, end=Sun Jun 19 00:39:31 BST 2016, operations=1.0, operationsPerMinute=7.069635913750441
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:38 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:38 BST 2016, end=Sun Jun 19 00:39:45 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:45 BST 2016, end=Sun Jun 19 00:39:47 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:47 BST 2016, end=Sun Jun 19 00:39:48 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:48 BST 2016, end=Sun Jun 19 00:39:49 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:49 BST 2016, end=Sun Jun 19 00:39:54 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:54 BST 2016, end=Sun Jun 19 00:39:56 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:56 BST 2016, end=Sun Jun 19 00:39:57 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:57 BST 2016, end=Sun Jun 19 00:39:59 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:59 BST 2016, end=Sun Jun 19 00:40:05 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:05 BST 2016, end=Sun Jun 19 00:40:25 BST 2016, operations=1.0, operationsPerMinute=2.9953571963456644
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:25 BST 2016, end=Sun Jun 19 00:40:26 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:36 BST 2016, end=Sun Jun 19 00:42:36 BST 2016, operations=483.4706154494231, operationsPerMinute=241.73530772471156, mode=normal, start=Sun Jun 19 00:42:38 BST 2016, end=Sun Jun 19 00:46:38 BST 2016, operations=1016.0786692892825, operationsPerMinute=254.01966732232063
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:42 BST 2016, end=Sun Jun 19 00:48:42 BST 2016, operations=200.96201214919944, operationsPerMinute=100.48100607459972, mode=normal, start=Sun Jun 19 00:48:45 BST 2016, end=Sun Jun 19 00:52:45 BST 2016, operations=388.11121172848107, operationsPerMinute=97.02780293212027
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:50 BST 2016, end=Sun Jun 19 00:54:50 BST 2016, operations=395.3419443436435, operationsPerMinute=197.67097217182175, mode=normal, start=Sun Jun 19 00:54:51 BST 2016, end=Sun Jun 19 00:58:51 BST 2016, operations=797.9454920098334, operationsPerMinute=199.48637300245835
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:53 BST 2016, end=Sun Jun 19 01:00:53 BST 2016, operations=134.88868052851103, operationsPerMinute=67.44434026425552, mode=normal, start=Sun Jun 19 01:00:59 BST 2016, end=Sun Jun 19 01:04:59 BST 2016, operations=290.44631021840644, operationsPerMinute=72.61157755460161
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:05 BST 2016, end=Sun Jun 19 01:07:05 BST 2016, operations=234.8859187841806, operationsPerMinute=117.4429593920903, mode=normal, start=Sun Jun 19 01:07:08 BST 2016, end=Sun Jun 19 01:11:08 BST 2016, operations=469.6404731948507, operationsPerMinute=117.41011829871267
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:12 BST 2016, end=Sun Jun 19 01:13:12 BST 2016, operations=406.1184138411175, operationsPerMinute=203.05920692055875, mode=normal, start=Sun Jun 19 01:13:14 BST 2016, end=Sun Jun 19 01:17:14 BST 2016, operations=812.039629005059, operationsPerMinute=203.00990725126476
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:36 BST 2016, end=Sun Jun 19 01:19:36 BST 2016, operations=361.69625549995436, operationsPerMinute=180.84812774997718, mode=normal, start=Sun Jun 19 01:19:38 BST 2016, end=Sun Jun 19 01:23:38 BST 2016, operations=720.4780125562783, operationsPerMinute=180.11950313906956
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:40 BST 2016, end=Sun Jun 19 01:25:40 BST 2016, operations=207.13919541253424, operationsPerMinute=103.56959770626712, mode=normal, start=Sun Jun 19 01:25:43 BST 2016, end=Sun Jun 19 01:29:43 BST 2016, operations=414.380496582968, operationsPerMinute=103.595124145742
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:46 BST 2016, end=Sun Jun 19 01:31:46 BST 2016, operations=70.04745665062885, operationsPerMinute=35.02372832531442, mode=normal, start=Sun Jun 19 01:31:53 BST 2016, end=Sun Jun 19 01:35:53 BST 2016, operations=141.76966130453934, operationsPerMinute=35.442415326134835
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:02 BST 2016, end=Sun Jun 19 01:38:02 BST 2016, operations=13.849300117974622, operationsPerMinute=6.924650058987311, mode=normal, start=Sun Jun 19 01:38:46 BST 2016, end=Sun Jun 19 01:42:46 BST 2016, operations=27.929595471324674, operationsPerMinute=6.982398867831169
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:29 BST 2016, end=Sun Jun 19 01:45:29 BST 2016, operations=74.28282218052524, operationsPerMinute=37.14141109026262, mode=normal, start=Sun Jun 19 01:45:39 BST 2016, end=Sun Jun 19 01:49:39 BST 2016, operations=148.74907018415033, operationsPerMinute=37.18726754603758
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:49 BST 2016, end=Sun Jun 19 01:51:49 BST 2016, operations=42.41132294975103, operationsPerMinute=21.205661474875516, mode=normal, start=Sun Jun 19 01:52:02 BST 2016, end=Sun Jun 19 01:56:02 BST 2016, operations=84.10504806676845, operationsPerMinute=21.02626201669211
