spec.jvm2008.report.run.location=PERCY009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 11:00:45 BST 2016, end=Sun Jun 26 11:00:45 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:00:45 BST 2016, end=Sun Jun 26 11:00:45 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:00:45 BST 2016, end=Sun Jun 26 11:00:58 BST 2016, operations=1.0, operationsPerMinute=4.61361014994233
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:00:58 BST 2016, end=Sun Jun 26 11:01:01 BST 2016, operations=1.0, operationsPerMinute=17.73049645390071
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:01:01 BST 2016, end=Sun Jun 26 11:01:02 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:01:02 BST 2016, end=Sun Jun 26 11:01:11 BST 2016, operations=1.0, operationsPerMinute=7.0216500877706265
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:01:11 BST 2016, end=Sun Jun 26 11:01:19 BST 2016, operations=1.0, operationsPerMinute=7.967069446288673
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:01:19 BST 2016, end=Sun Jun 26 11:01:25 BST 2016, operations=1.0, operationsPerMinute=9.032063826584375
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:01:25 BST 2016, end=Sun Jun 26 11:01:27 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:01:27 BST 2016, end=Sun Jun 26 11:01:28 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:01:28 BST 2016, end=Sun Jun 26 11:01:29 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:01:29 BST 2016, end=Sun Jun 26 11:01:35 BST 2016, operations=1.0, operationsPerMinute=10.960906101571064
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:01:35 BST 2016, end=Sun Jun 26 11:01:36 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:01:36 BST 2016, end=Sun Jun 26 11:01:37 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:01:37 BST 2016, end=Sun Jun 26 11:01:39 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:01:39 BST 2016, end=Sun Jun 26 11:01:46 BST 2016, operations=1.0, operationsPerMinute=9.205277692543724
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:01:46 BST 2016, end=Sun Jun 26 11:02:06 BST 2016, operations=1.0, operationsPerMinute=2.9577048210588583
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:02:06 BST 2016, end=Sun Jun 26 11:02:07 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:02:17 BST 2016, end=Sun Jun 26 11:04:17 BST 2016, operations=476.37851784689974, operationsPerMinute=238.18925892344987, mode=normal, start=Sun Jun 26 11:04:18 BST 2016, end=Sun Jun 26 11:08:18 BST 2016, operations=1001.5968590283314, operationsPerMinute=250.39921475708286
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 11:08:22 BST 2016, end=Sun Jun 26 11:10:22 BST 2016, operations=200.8614660008597, operationsPerMinute=100.43073300042985, mode=normal, start=Sun Jun 26 11:10:26 BST 2016, end=Sun Jun 26 11:14:26 BST 2016, operations=391.72219382202405, operationsPerMinute=97.93054845550601
benchmark-name=compress, mod=warmup, start=Sun Jun 26 11:14:30 BST 2016, end=Sun Jun 26 11:16:30 BST 2016, operations=401.1936877987426, operationsPerMinute=200.5968438993713, mode=normal, start=Sun Jun 26 11:16:32 BST 2016, end=Sun Jun 26 11:20:32 BST 2016, operations=795.4348026408846, operationsPerMinute=198.85870066022116
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 11:20:34 BST 2016, end=Sun Jun 26 11:22:34 BST 2016, operations=138.78735361380933, operationsPerMinute=69.39367680690466, mode=normal, start=Sun Jun 26 11:22:39 BST 2016, end=Sun Jun 26 11:26:39 BST 2016, operations=293.07398679653807, operationsPerMinute=73.26849669913452
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 11:26:45 BST 2016, end=Sun Jun 26 11:28:45 BST 2016, operations=234.5491459774484, operationsPerMinute=117.2745729887242, mode=normal, start=Sun Jun 26 11:28:48 BST 2016, end=Sun Jun 26 11:32:48 BST 2016, operations=472.9037010677552, operationsPerMinute=118.2259252669388
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 11:32:51 BST 2016, end=Sun Jun 26 11:34:51 BST 2016, operations=405.91776855335036, operationsPerMinute=202.95888427667518, mode=normal, start=Sun Jun 26 11:34:53 BST 2016, end=Sun Jun 26 11:38:53 BST 2016, operations=813.4738613004436, operationsPerMinute=203.3684653251109
benchmark-name=derby, mod=warmup, start=Sun Jun 26 11:39:15 BST 2016, end=Sun Jun 26 11:41:15 BST 2016, operations=361.3445181989158, operationsPerMinute=180.6722590994579, mode=normal, start=Sun Jun 26 11:41:16 BST 2016, end=Sun Jun 26 11:45:16 BST 2016, operations=723.9854297591619, operationsPerMinute=180.99635743979047
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 11:45:19 BST 2016, end=Sun Jun 26 11:47:19 BST 2016, operations=208.0246669875, operationsPerMinute=104.01233349375, mode=normal, start=Sun Jun 26 11:47:23 BST 2016, end=Sun Jun 26 11:51:23 BST 2016, operations=416.30243486989275, operationsPerMinute=104.07560871747319
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 11:51:27 BST 2016, end=Sun Jun 26 11:53:27 BST 2016, operations=78.1883633530266, operationsPerMinute=39.0941816765133, mode=normal, start=Sun Jun 26 11:53:34 BST 2016, end=Sun Jun 26 11:57:34 BST 2016, operations=146.7189081929876, operationsPerMinute=36.6797270482469
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 11:57:42 BST 2016, end=Sun Jun 26 11:59:42 BST 2016, operations=13.90218292011258, operationsPerMinute=6.95109146005629, mode=normal, start=Sun Jun 26 12:00:25 BST 2016, end=Sun Jun 26 12:04:25 BST 2016, operations=27.725913271288913, operationsPerMinute=6.931478317822228
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 12:04:52 BST 2016, end=Sun Jun 26 12:06:52 BST 2016, operations=74.64069485950175, operationsPerMinute=37.320347429750875, mode=normal, start=Sun Jun 26 12:07:01 BST 2016, end=Sun Jun 26 12:11:01 BST 2016, operations=149.48845615821784, operationsPerMinute=37.37211403955446
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 12:11:11 BST 2016, end=Sun Jun 26 12:13:11 BST 2016, operations=43.17974149751235, operationsPerMinute=21.589870748756177, mode=normal, start=Sun Jun 26 12:13:22 BST 2016, end=Sun Jun 26 12:17:22 BST 2016, operations=85.52417875697927, operationsPerMinute=21.381044689244817
