spec.jvm2008.report.run.location=UNION79
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Wed Jun 29 13:20:11 BST 2016, end=Wed Jun 29 13:20:11 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 13:20:11 BST 2016, end=Wed Jun 29 13:20:11 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 13:20:11 BST 2016, end=Wed Jun 29 13:20:34 BST 2016, operations=1.0, operationsPerMinute=2.7123547760047013
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 13:20:34 BST 2016, end=Wed Jun 29 13:20:38 BST 2016, operations=1.0, operationsPerMinute=13.12623058411726
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 13:20:38 BST 2016, end=Wed Jun 29 13:20:40 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 13:20:40 BST 2016, end=Wed Jun 29 13:20:50 BST 2016, operations=1.0, operationsPerMinute=5.9904153354632586
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 13:20:50 BST 2016, end=Wed Jun 29 13:20:58 BST 2016, operations=1.0, operationsPerMinute=7.018364721020002
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 13:20:58 BST 2016, end=Wed Jun 29 13:21:05 BST 2016, operations=1.0, operationsPerMinute=8.32523935063133
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 13:21:05 BST 2016, end=Wed Jun 29 13:21:09 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 13:21:09 BST 2016, end=Wed Jun 29 13:21:10 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 13:21:10 BST 2016, end=Wed Jun 29 13:21:11 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 13:21:11 BST 2016, end=Wed Jun 29 13:21:17 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 13:21:17 BST 2016, end=Wed Jun 29 13:21:19 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 13:21:19 BST 2016, end=Wed Jun 29 13:21:21 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 13:21:21 BST 2016, end=Wed Jun 29 13:21:24 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 13:21:24 BST 2016, end=Wed Jun 29 13:21:31 BST 2016, operations=1.0, operationsPerMinute=8.509431286342362
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 13:21:31 BST 2016, end=Wed Jun 29 13:21:59 BST 2016, operations=1.0, operationsPerMinute=2.0823210939126815
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 13:21:59 BST 2016, end=Wed Jun 29 13:22:01 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 13:22:17 BST 2016, end=Wed Jun 29 13:24:17 BST 2016, operations=351.72797313239084, operationsPerMinute=175.86398656619542, mode=normal, start=Wed Jun 29 13:24:19 BST 2016, end=Wed Jun 29 13:28:19 BST 2016, operations=719.9392725907555, operationsPerMinute=179.98481814768888
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 14:40:27 BST 2016, end=Wed Jun 29 14:42:27 BST 2016, operations=463.10973019498584, operationsPerMinute=231.55486509749292, mode=normal, start=Wed Jun 29 14:42:29 BST 2016, end=Wed Jun 29 14:46:29 BST 2016, operations=948.6743589142054, operationsPerMinute=237.16858972855135
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 14:46:31 BST 2016, end=Wed Jun 29 14:48:31 BST 2016, operations=338.2866561422796, operationsPerMinute=169.1433280711398, mode=normal, start=Wed Jun 29 14:48:33 BST 2016, end=Wed Jun 29 14:52:33 BST 2016, operations=676.585371063343, operationsPerMinute=169.14634276583575
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 14:52:35 BST 2016, end=Wed Jun 29 14:54:35 BST 2016, operations=220.50933737377045, operationsPerMinute=110.25466868688522, mode=normal, start=Wed Jun 29 14:54:39 BST 2016, end=Wed Jun 29 14:58:39 BST 2016, operations=440.37488278308797, operationsPerMinute=110.09372069577199
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 14:58:43 BST 2016, end=Wed Jun 29 15:00:43 BST 2016, operations=271.33089994417685, operationsPerMinute=135.66544997208842, mode=normal, start=Wed Jun 29 15:00:46 BST 2016, end=Wed Jun 29 15:04:46 BST 2016, operations=554.1598706200344, operationsPerMinute=138.5399676550086
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 15:04:48 BST 2016, end=Wed Jun 29 15:06:48 BST 2016, operations=72.60567185108005, operationsPerMinute=36.30283592554002, mode=normal, start=Wed Jun 29 15:06:57 BST 2016, end=Wed Jun 29 15:10:57 BST 2016, operations=155.55722223064691, operationsPerMinute=38.88930555766173
benchmark-name=serial, mod=warmup, start=Wed Jun 29 15:11:05 BST 2016, end=Wed Jun 29 15:13:05 BST 2016, operations=144.84879291423212, operationsPerMinute=72.42439645711606, mode=normal, start=Wed Jun 29 15:13:10 BST 2016, end=Wed Jun 29 15:17:10 BST 2016, operations=287.96351421834447, operationsPerMinute=71.99087855458612
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 15:17:17 BST 2016, end=Wed Jun 29 15:19:17 BST 2016, operations=108.71634659734251, operationsPerMinute=54.358173298671254, mode=normal, start=Wed Jun 29 15:19:20 BST 2016, end=Wed Jun 29 15:23:20 BST 2016, operations=217.72952667329145, operationsPerMinute=54.43238166832286
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 15:23:52 BST 2016, end=Wed Jun 29 15:25:52 BST 2016, operations=315.84559022994955, operationsPerMinute=157.92279511497478, mode=normal, start=Wed Jun 29 15:25:54 BST 2016, end=Wed Jun 29 15:29:54 BST 2016, operations=658.4691265652668, operationsPerMinute=164.6172816413167
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 15:29:57 BST 2016, end=Wed Jun 29 15:31:57 BST 2016, operations=530.7529974935771, operationsPerMinute=265.37649874678857, mode=normal, start=Wed Jun 29 15:31:59 BST 2016, end=Wed Jun 29 15:35:59 BST 2016, operations=1048.7875872809805, operationsPerMinute=262.1968968202451
##-nursultan-##,UNION79,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Wed Jun 29 13:20:11 BST 2016,Wed Jun 29 13:20:11 BST 2016,1.0,967.741935483871,startup.helloworld,Wed Jun 29 13:20:11 BST 2016,Wed Jun 29 13:20:11 BST 2016,1.0,428.57142857142856,startup.compiler.compiler,Wed Jun 29 13:20:11 BST 2016,Wed Jun 29 13:20:34 BST 2016,1.0,2.7123547760047013,startup.compiler.sunflow,Wed Jun 29 13:20:34 BST 2016,Wed Jun 29 13:20:38 BST 2016,1.0,13.12623058411726,startup.compress,Wed Jun 29 13:20:38 BST 2016,Wed Jun 29 13:20:40 BST 2016,1.0,36.99136868064118,startup.crypto.aes,Wed Jun 29 13:20:40 BST 2016,Wed Jun 29 13:20:50 BST 2016,1.0,5.9904153354632586,startup.crypto.rsa,Wed Jun 29 13:20:50 BST 2016,Wed Jun 29 13:20:58 BST 2016,1.0,7.018364721020002,startup.crypto.signverify,Wed Jun 29 13:20:58 BST 2016,Wed Jun 29 13:21:05 BST 2016,1.0,8.32523935063133,startup.mpegaudio,Wed Jun 29 13:21:05 BST 2016,Wed Jun 29 13:21:09 BST 2016,1.0,19.5248942401562,startup.scimark.fft,Wed Jun 29 13:21:09 BST 2016,Wed Jun 29 13:21:10 BST 2016,1.0,63.02521008403362,startup.scimark.lu,Wed Jun 29 13:21:10 BST 2016,Wed Jun 29 13:21:11 BST 2016,1.0,49.3421052631579,startup.scimark.monte_carlo,Wed Jun 29 13:21:11 BST 2016,Wed Jun 29 13:21:17 BST 2016,1.0,8.92325996430696,startup.scimark.sor,Wed Jun 29 13:21:17 BST 2016,Wed Jun 29 13:21:19 BST 2016,1.0,34.96503496503497,startup.scimark.sparse,Wed Jun 29 13:21:19 BST 2016,Wed Jun 29 13:21:21 BST 2016,1.0,42.73504273504273,startup.serial,Wed Jun 29 13:21:21 BST 2016,Wed Jun 29 13:21:24 BST 2016,1.0,19.723865877712033,startup.sunflow,Wed Jun 29 13:21:24 BST 2016,Wed Jun 29 13:21:31 BST 2016,1.0,8.509431286342362,startup.xml.transform,Wed Jun 29 13:21:31 BST 2016,Wed Jun 29 13:21:59 BST 2016,1.0,2.0823210939126815,startup.xml.validation,Wed Jun 29 13:21:59 BST 2016,Wed Jun 29 13:22:01 BST 2016,1.0,42.28329809725159,compiler.compiler,Wed Jun 29 13:22:17 BST 2016,Wed Jun 29 13:24:17 BST 2016,351.72797313239084,175.86398656619542,Wed Jun 29 13:24:19 BST 2016,Wed Jun 29 13:28:19 BST 2016,719.9392725907555,179.98481814768888,compiler.sunflow,Wed Jun 29 13:28:26 BST 2016,Wed Jun 29 13:30:26 BST 2016,141.7314172159989,70.86570860799945,Wed Jun 29 13:30:31 BST 2016,Wed Jun 29 13:34:31 BST 2016,270.8190544056511,67.70476360141278,compress,Wed Jun 29 13:34:36 BST 2016,Wed Jun 29 13:36:36 BST 2016,269.87687819675324,134.93843909837662,Wed Jun 29 13:36:39 BST 2016,Wed Jun 29 13:40:39 BST 2016,540.3432581150944,135.0858145287736,crypto.aes,Wed Jun 29 13:40:41 BST 2016,Wed Jun 29 13:42:41 BST 2016,85.77304017090572,42.88652008545286,Wed Jun 29 13:42:49 BST 2016,Wed Jun 29 13:46:49 BST 2016,180.0753866652559,45.018846666313976,crypto.rsa,Wed Jun 29 13:46:57 BST 2016,Wed Jun 29 13:48:57 BST 2016,144.9156924240262,72.4578462120131,Wed Jun 29 13:49:02 BST 2016,Wed Jun 29 13:53:02 BST 2016,293.6829836017702,73.42074590044255,crypto.signverify,Wed Jun 29 13:53:07 BST 2016,Wed Jun 29 13:55:07 BST 2016,175.05554942079573,87.52777471039786,Wed Jun 29 13:55:12 BST 2016,Wed Jun 29 13:59:12 BST 2016,297.9389490221269,74.48473725553173,derby,Wed Jun 29 14:01:21 BST 2016,Wed Jun 29 14:03:21 BST 2016,169.88362162351166,84.94181081175583,Wed Jun 29 14:03:25 BST 2016,Wed Jun 29 14:07:25 BST 2016,351.98682194952664,87.99670548738166,mpegaudio,Wed Jun 29 14:07:28 BST 2016,Wed Jun 29 14:09:28 BST 2016,121.40407019035922,60.70203509517961,Wed Jun 29 14:09:34 BST 2016,Wed Jun 29 14:13:34 BST 2016,243.6853796942633,60.921344923565826,scimark.fft.large,Wed Jun 29 14:13:39 BST 2016,Wed Jun 29 14:15:39 BST 2016,62.03845748969145,31.019228744845726,Wed Jun 29 14:15:51 BST 2016,Wed Jun 29 14:19:51 BST 2016,129.23868765144655,32.30967191286164,scimark.lu.large,Wed Jun 29 14:20:01 BST 2016,Wed Jun 29 14:22:01 BST 2016,8.362458721788936,4.181229360894468,Wed Jun 29 14:22:53 BST 2016,Wed Jun 29 14:26:53 BST 2016,30.65126692883741,7.662816732209352,scimark.sor.large,Wed Jun 29 14:27:28 BST 2016,Wed Jun 29 14:29:28 BST 2016,48.84924138205759,24.424620691028796,Wed Jun 29 14:29:44 BST 2016,Wed Jun 29 14:33:44 BST 2016,97.72431506180635,24.431078765451588,scimark.sparse.large,Wed Jun 29 14:34:00 BST 2016,Wed Jun 29 14:36:00 BST 2016,45.91173976607783,22.955869883038915,Wed Jun 29 14:36:14 BST 2016,Wed Jun 29 14:40:14 BST 2016,92.13546801498319,23.033867003745797,scimark.fft.small,Wed Jun 29 14:40:27 BST 2016,Wed Jun 29 14:42:27 BST 2016,463.10973019498584,231.55486509749292,Wed Jun 29 14:42:29 BST 2016,Wed Jun 29 14:46:29 BST 2016,948.6743589142054,237.16858972855135,scimark.lu.small,Wed Jun 29 14:46:31 BST 2016,Wed Jun 29 14:48:31 BST 2016,338.2866561422796,169.1433280711398,Wed Jun 29 14:48:33 BST 2016,Wed Jun 29 14:52:33 BST 2016,676.585371063343,169.14634276583575,scimark.sor.small,Wed Jun 29 14:52:35 BST 2016,Wed Jun 29 14:54:35 BST 2016,220.50933737377045,110.25466868688522,Wed Jun 29 14:54:39 BST 2016,Wed Jun 29 14:58:39 BST 2016,440.37488278308797,110.09372069577199,scimark.sparse.small,Wed Jun 29 14:58:43 BST 2016,Wed Jun 29 15:00:43 BST 2016,271.33089994417685,135.66544997208842,Wed Jun 29 15:00:46 BST 2016,Wed Jun 29 15:04:46 BST 2016,554.1598706200344,138.5399676550086,scimark.monte_carlo,Wed Jun 29 15:04:48 BST 2016,Wed Jun 29 15:06:48 BST 2016,72.60567185108005,36.30283592554002,Wed Jun 29 15:06:57 BST 2016,Wed Jun 29 15:10:57 BST 2016,155.55722223064691,38.88930555766173,serial,Wed Jun 29 15:11:05 BST 2016,Wed Jun 29 15:13:05 BST 2016,144.84879291423212,72.42439645711606,Wed Jun 29 15:13:10 BST 2016,Wed Jun 29 15:17:10 BST 2016,287.96351421834447,71.99087855458612,sunflow,Wed Jun 29 15:17:17 BST 2016,Wed Jun 29 15:19:17 BST 2016,108.71634659734251,54.358173298671254,Wed Jun 29 15:19:20 BST 2016,Wed Jun 29 15:23:20 BST 2016,217.72952667329145,54.43238166832286,xml.transform,Wed Jun 29 15:23:52 BST 2016,Wed Jun 29 15:25:52 BST 2016,315.84559022994955,157.92279511497478,Wed Jun 29 15:25:54 BST 2016,Wed Jun 29 15:29:54 BST 2016,658.4691265652668,164.6172816413167,xml.validation,Wed Jun 29 15:29:57 BST 2016,Wed Jun 29 15:31:57 BST 2016,530.7529974935771,265.37649874678857,Wed Jun 29 15:31:59 BST 2016,Wed Jun 29 15:35:59 BST 2016,1048.7875872809805,262.1968968202451
