spec.jvm2008.report.run.location=KRC005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:14 BST 2016, end=Fri Jun 03 15:03:14 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:14 BST 2016, end=Fri Jun 03 15:03:14 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:14 BST 2016, end=Fri Jun 03 15:03:31 BST 2016, operations=1.0, operationsPerMinute=3.645421957591591
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:31 BST 2016, end=Fri Jun 03 15:03:34 BST 2016, operations=1.0, operationsPerMinute=16.22937516905599
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:34 BST 2016, end=Fri Jun 03 15:03:36 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:36 BST 2016, end=Fri Jun 03 15:03:44 BST 2016, operations=1.0, operationsPerMinute=6.855575868372943
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:44 BST 2016, end=Fri Jun 03 15:03:52 BST 2016, operations=1.0, operationsPerMinute=7.865757734661773
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:52 BST 2016, end=Fri Jun 03 15:03:59 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:59 BST 2016, end=Fri Jun 03 15:04:01 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:01 BST 2016, end=Fri Jun 03 15:04:02 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:02 BST 2016, end=Fri Jun 03 15:04:03 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:03 BST 2016, end=Fri Jun 03 15:04:09 BST 2016, operations=1.0, operationsPerMinute=10.393209769617183
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:09 BST 2016, end=Fri Jun 03 15:04:10 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:10 BST 2016, end=Fri Jun 03 15:04:11 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:11 BST 2016, end=Fri Jun 03 15:04:14 BST 2016, operations=1.0, operationsPerMinute=26.166593981683384
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:14 BST 2016, end=Fri Jun 03 15:04:20 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:04:20 BST 2016, end=Fri Jun 03 15:04:42 BST 2016, operations=1.0, operationsPerMinute=2.7590012415505587
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:42 BST 2016, end=Fri Jun 03 15:04:43 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:06:55 BST 2016, operations=444.8219959135989, operationsPerMinute=222.41099795679946, mode=normal, start=Fri Jun 03 15:06:56 BST 2016, end=Fri Jun 03 15:10:56 BST 2016, operations=926.8166826671886, operationsPerMinute=231.70417066679715
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:00 BST 2016, end=Fri Jun 03 15:13:00 BST 2016, operations=170.931740071437, operationsPerMinute=85.4658700357185, mode=normal, start=Fri Jun 03 15:13:04 BST 2016, end=Fri Jun 03 15:17:04 BST 2016, operations=359.49235516293544, operationsPerMinute=89.87308879073386
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:08 BST 2016, end=Fri Jun 03 15:19:08 BST 2016, operations=360.6036775236519, operationsPerMinute=180.30183876182596, mode=normal, start=Fri Jun 03 15:19:10 BST 2016, end=Fri Jun 03 15:23:10 BST 2016, operations=722.7004490106076, operationsPerMinute=180.6751122526519
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:23:13 BST 2016, end=Fri Jun 03 15:25:13 BST 2016, operations=126.69474809108561, operationsPerMinute=63.34737404554281, mode=normal, start=Fri Jun 03 15:25:17 BST 2016, end=Fri Jun 03 15:29:17 BST 2016, operations=253.33596694217619, operationsPerMinute=63.333991735544046
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:29:22 BST 2016, end=Fri Jun 03 15:31:22 BST 2016, operations=214.08716100022002, operationsPerMinute=107.04358050011001, mode=normal, start=Fri Jun 03 15:31:26 BST 2016, end=Fri Jun 03 15:35:26 BST 2016, operations=428.34708102643816, operationsPerMinute=107.08677025660954
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:35:30 BST 2016, end=Fri Jun 03 15:37:30 BST 2016, operations=372.4011402375504, operationsPerMinute=186.2005701187752, mode=normal, start=Fri Jun 03 15:37:32 BST 2016, end=Fri Jun 03 15:41:32 BST 2016, operations=744.69558407763, operationsPerMinute=186.1738960194075
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:42:45 BST 2016, end=Fri Jun 03 15:44:45 BST 2016, operations=330.9940259548829, operationsPerMinute=165.49701297744144, mode=normal, start=Fri Jun 03 15:44:48 BST 2016, end=Fri Jun 03 15:48:48 BST 2016, operations=607.137811014617, operationsPerMinute=151.78445275365425
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:48:50 BST 2016, end=Fri Jun 03 15:50:50 BST 2016, operations=184.97459962359616, operationsPerMinute=92.48729981179808, mode=normal, start=Fri Jun 03 15:50:54 BST 2016, end=Fri Jun 03 15:54:54 BST 2016, operations=378.447082540685, operationsPerMinute=94.61177063517125
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:54:58 BST 2016, end=Fri Jun 03 15:56:58 BST 2016, operations=69.44810910748123, operationsPerMinute=34.724054553740615, mode=normal, start=Fri Jun 03 15:57:08 BST 2016, end=Fri Jun 03 16:01:08 BST 2016, operations=150.44430433438066, operationsPerMinute=37.611076083595165
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:01:15 BST 2016, end=Fri Jun 03 16:03:15 BST 2016, operations=13.791113724690963, operationsPerMinute=6.895556862345481, mode=normal, start=Fri Jun 03 16:04:01 BST 2016, end=Fri Jun 03 16:08:01 BST 2016, operations=27.926479519557887, operationsPerMinute=6.981619879889472
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:45 BST 2016, end=Fri Jun 03 16:10:45 BST 2016, operations=68.58524722779941, operationsPerMinute=34.29262361389971, mode=normal, start=Fri Jun 03 16:10:57 BST 2016, end=Fri Jun 03 16:14:57 BST 2016, operations=137.345722217589, operationsPerMinute=34.33643055439725
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:07 BST 2016, end=Fri Jun 03 16:17:07 BST 2016, operations=41.480710483097866, operationsPerMinute=20.740355241548933, mode=normal, start=Fri Jun 03 16:17:31 BST 2016, end=Fri Jun 03 16:21:31 BST 2016, operations=37.47640428175626, operationsPerMinute=9.369101070439065
