spec.jvm2008.report.run.location=BEDSONTC053
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 05 02:23:05 BST 2016, end=Sun Jun 05 02:23:05 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 05 02:23:05 BST 2016, end=Sun Jun 05 02:23:06 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 05 02:23:06 BST 2016, end=Sun Jun 05 02:23:19 BST 2016, operations=1.0, operationsPerMinute=4.595236271731638
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 05 02:23:19 BST 2016, end=Sun Jun 05 02:23:22 BST 2016, operations=1.0, operationsPerMinute=16.506189821182943
benchmark-name=startup.compress, mode=normal, start=Sun Jun 05 02:23:22 BST 2016, end=Sun Jun 05 02:23:24 BST 2016, operations=1.0, operationsPerMinute=44.742729306487696
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 05 02:23:24 BST 2016, end=Sun Jun 05 02:23:32 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 05 02:23:32 BST 2016, end=Sun Jun 05 02:23:40 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 05 02:23:40 BST 2016, end=Sun Jun 05 02:23:46 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 05 02:23:46 BST 2016, end=Sun Jun 05 02:23:49 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 05 02:23:49 BST 2016, end=Sun Jun 05 02:23:49 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 05 02:23:49 BST 2016, end=Sun Jun 05 02:23:50 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 05 02:23:50 BST 2016, end=Sun Jun 05 02:23:56 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 05 02:23:56 BST 2016, end=Sun Jun 05 02:23:57 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 05 02:23:57 BST 2016, end=Sun Jun 05 02:23:58 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 05 02:23:58 BST 2016, end=Sun Jun 05 02:24:00 BST 2016, operations=1.0, operationsPerMinute=28.06361085126286
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 05 02:24:00 BST 2016, end=Sun Jun 05 02:24:07 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 05 02:24:07 BST 2016, end=Sun Jun 05 02:24:27 BST 2016, operations=1.0, operationsPerMinute=2.974714923153198
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 05 02:24:27 BST 2016, end=Sun Jun 05 02:24:28 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 05 02:24:37 BST 2016, end=Sun Jun 05 02:26:37 BST 2016, operations=488.59503847755616, operationsPerMinute=244.29751923877808, mode=normal, start=Sun Jun 05 02:26:39 BST 2016, end=Sun Jun 05 02:30:39 BST 2016, operations=1029.2136794172263, operationsPerMinute=257.3034198543066
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 05 02:30:43 BST 2016, end=Sun Jun 05 02:32:43 BST 2016, operations=202.07608835385884, operationsPerMinute=101.03804417692942, mode=normal, start=Sun Jun 05 02:32:46 BST 2016, end=Sun Jun 05 02:36:46 BST 2016, operations=393.7881070160811, operationsPerMinute=98.44702675402027
benchmark-name=compress, mod=warmup, start=Sun Jun 05 02:36:49 BST 2016, end=Sun Jun 05 02:38:49 BST 2016, operations=403.2530966691169, operationsPerMinute=201.62654833455846, mode=normal, start=Sun Jun 05 02:38:51 BST 2016, end=Sun Jun 05 02:42:51 BST 2016, operations=805.9660666580442, operationsPerMinute=201.49151666451104
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 05 02:42:53 BST 2016, end=Sun Jun 05 02:44:53 BST 2016, operations=140.61622016254861, operationsPerMinute=70.30811008127431, mode=normal, start=Sun Jun 05 02:44:58 BST 2016, end=Sun Jun 05 02:48:58 BST 2016, operations=295.77871297158276, operationsPerMinute=73.94467824289569
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 05 02:49:02 BST 2016, end=Sun Jun 05 02:51:02 BST 2016, operations=237.46233323912008, operationsPerMinute=118.73116661956004, mode=normal, start=Sun Jun 05 02:51:05 BST 2016, end=Sun Jun 05 02:55:05 BST 2016, operations=475.59221076688283, operationsPerMinute=118.89805269172071
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 05 02:55:08 BST 2016, end=Sun Jun 05 02:57:08 BST 2016, operations=409.87452547452546, operationsPerMinute=204.93726273726273, mode=normal, start=Sun Jun 05 02:57:10 BST 2016, end=Sun Jun 05 03:01:10 BST 2016, operations=819.7195011035566, operationsPerMinute=204.92987527588915
benchmark-name=derby, mod=warmup, start=Sun Jun 05 03:01:33 BST 2016, end=Sun Jun 05 03:03:33 BST 2016, operations=362.1885017506046, operationsPerMinute=181.0942508753023, mode=normal, start=Sun Jun 05 03:03:35 BST 2016, end=Sun Jun 05 03:07:35 BST 2016, operations=709.734351852122, operationsPerMinute=177.4335879630305
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 05 03:07:39 BST 2016, end=Sun Jun 05 03:09:39 BST 2016, operations=195.86080256943256, operationsPerMinute=97.93040128471628, mode=normal, start=Sun Jun 05 03:09:42 BST 2016, end=Sun Jun 05 03:13:42 BST 2016, operations=418.33968998686333, operationsPerMinute=104.58492249671583
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 05 03:13:44 BST 2016, end=Sun Jun 05 03:15:44 BST 2016, operations=70.60313799201573, operationsPerMinute=35.301568996007866, mode=normal, start=Sun Jun 05 03:15:52 BST 2016, end=Sun Jun 05 03:19:52 BST 2016, operations=145.62435418543697, operationsPerMinute=36.40608854635924
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 05 03:19:59 BST 2016, end=Sun Jun 05 03:21:59 BST 2016, operations=13.94252281590132, operationsPerMinute=6.97126140795066, mode=normal, start=Sun Jun 05 03:22:41 BST 2016, end=Sun Jun 05 03:26:41 BST 2016, operations=27.963413699384038, operationsPerMinute=6.9908534248460095
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 05 03:27:24 BST 2016, end=Sun Jun 05 03:29:24 BST 2016, operations=75.2825245703035, operationsPerMinute=37.64126228515175, mode=normal, start=Sun Jun 05 03:29:31 BST 2016, end=Sun Jun 05 03:33:31 BST 2016, operations=150.27823571086756, operationsPerMinute=37.56955892771689
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 05 03:33:41 BST 2016, end=Sun Jun 05 03:35:41 BST 2016, operations=43.153810687387605, operationsPerMinute=21.576905343693802, mode=normal, start=Sun Jun 05 03:35:52 BST 2016, end=Sun Jun 05 03:39:52 BST 2016, operations=85.65389419659908, operationsPerMinute=21.41347354914977
