spec.jvm2008.report.run.location=HOPE29
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 07:53:55 BST 2016, end=Fri Jun 24 07:53:55 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:53:55 BST 2016, end=Fri Jun 24 07:53:56 BST 2016, operations=1.0, operationsPerMinute=137.29977116704805
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:53:56 BST 2016, end=Fri Jun 24 07:54:17 BST 2016, operations=1.0, operationsPerMinute=2.8053113895642414
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:54:17 BST 2016, end=Fri Jun 24 07:54:22 BST 2016, operations=1.0, operationsPerMinute=12.861736334405144
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:54:22 BST 2016, end=Fri Jun 24 07:54:23 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:54:23 BST 2016, end=Fri Jun 24 07:54:34 BST 2016, operations=1.0, operationsPerMinute=5.953562214725144
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:54:34 BST 2016, end=Fri Jun 24 07:54:42 BST 2016, operations=1.0, operationsPerMinute=7.1624686641995945
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:54:42 BST 2016, end=Fri Jun 24 07:54:49 BST 2016, operations=1.0, operationsPerMinute=8.236101578586135
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:54:49 BST 2016, end=Fri Jun 24 07:54:52 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:54:52 BST 2016, end=Fri Jun 24 07:54:53 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:54:53 BST 2016, end=Fri Jun 24 07:54:55 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:54:55 BST 2016, end=Fri Jun 24 07:55:01 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:55:01 BST 2016, end=Fri Jun 24 07:55:03 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:55:03 BST 2016, end=Fri Jun 24 07:55:04 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:55:04 BST 2016, end=Fri Jun 24 07:55:08 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:55:08 BST 2016, end=Fri Jun 24 07:55:15 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:55:15 BST 2016, end=Fri Jun 24 07:55:43 BST 2016, operations=1.0, operationsPerMinute=2.1522347370686563
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:55:43 BST 2016, end=Fri Jun 24 07:55:44 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:56:00 BST 2016, end=Fri Jun 24 07:58:00 BST 2016, operations=353.39396912732616, operationsPerMinute=176.69698456366308, mode=normal, start=Fri Jun 24 07:58:02 BST 2016, end=Fri Jun 24 08:02:02 BST 2016, operations=725.8512388748123, operationsPerMinute=181.46280971870308
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 08:02:08 BST 2016, end=Fri Jun 24 08:04:08 BST 2016, operations=141.62091168443317, operationsPerMinute=70.81045584221658, mode=normal, start=Fri Jun 24 08:04:13 BST 2016, end=Fri Jun 24 08:08:13 BST 2016, operations=283.924753953884, operationsPerMinute=70.981188488471
benchmark-name=compress, mod=warmup, start=Fri Jun 24 08:08:18 BST 2016, end=Fri Jun 24 08:10:18 BST 2016, operations=270.87878653816307, operationsPerMinute=135.43939326908153, mode=normal, start=Fri Jun 24 08:10:21 BST 2016, end=Fri Jun 24 08:14:21 BST 2016, operations=539.977636819648, operationsPerMinute=134.994409204912
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 08:14:24 BST 2016, end=Fri Jun 24 08:16:24 BST 2016, operations=85.16367240911626, operationsPerMinute=42.58183620455813, mode=normal, start=Fri Jun 24 08:16:32 BST 2016, end=Fri Jun 24 08:20:32 BST 2016, operations=179.41874653778837, operationsPerMinute=44.85468663444709
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 08:20:39 BST 2016, end=Fri Jun 24 08:22:39 BST 2016, operations=146.00250477464635, operationsPerMinute=73.00125238732318, mode=normal, start=Fri Jun 24 08:22:44 BST 2016, end=Fri Jun 24 08:26:44 BST 2016, operations=292.05885946751124, operationsPerMinute=73.01471486687781
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 08:26:50 BST 2016, end=Fri Jun 24 08:28:50 BST 2016, operations=252.55994992693627, operationsPerMinute=126.27997496346813, mode=normal, start=Fri Jun 24 08:28:53 BST 2016, end=Fri Jun 24 08:32:53 BST 2016, operations=505.91261364434524, operationsPerMinute=126.47815341108631
benchmark-name=derby, mod=warmup, start=Fri Jun 24 08:34:22 BST 2016, end=Fri Jun 24 08:36:22 BST 2016, operations=205.75947480805053, operationsPerMinute=102.87973740402526, mode=normal, start=Fri Jun 24 08:36:26 BST 2016, end=Fri Jun 24 08:40:26 BST 2016, operations=408.5268917181613, operationsPerMinute=102.13172292954033
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 08:40:29 BST 2016, end=Fri Jun 24 08:42:29 BST 2016, operations=133.69129929177888, operationsPerMinute=66.84564964588944, mode=normal, start=Fri Jun 24 08:42:34 BST 2016, end=Fri Jun 24 08:46:34 BST 2016, operations=268.1622103528954, operationsPerMinute=67.04055258822385
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:46:41 BST 2016, end=Fri Jun 24 08:48:41 BST 2016, operations=58.53874159299396, operationsPerMinute=29.26937079649698, mode=normal, start=Fri Jun 24 08:48:50 BST 2016, end=Fri Jun 24 08:52:50 BST 2016, operations=120.2452868018504, operationsPerMinute=30.0613217004626
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:53:02 BST 2016, end=Fri Jun 24 08:55:02 BST 2016, operations=11.546662465331686, operationsPerMinute=5.773331232665843, mode=normal, start=Fri Jun 24 08:55:37 BST 2016, end=Fri Jun 24 08:59:37 BST 2016, operations=23.04777037373613, operationsPerMinute=5.761942593434033
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 09:00:18 BST 2016, end=Fri Jun 24 09:02:18 BST 2016, operations=54.96785144095243, operationsPerMinute=27.483925720476215, mode=normal, start=Fri Jun 24 09:02:28 BST 2016, end=Fri Jun 24 09:06:28 BST 2016, operations=109.95834816830633, operationsPerMinute=27.489587042076582
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 09:06:39 BST 2016, end=Fri Jun 24 09:08:39 BST 2016, operations=37.26213195771699, operationsPerMinute=18.631065978858494, mode=normal, start=Fri Jun 24 09:08:54 BST 2016, end=Fri Jun 24 09:12:54 BST 2016, operations=74.49859959267286, operationsPerMinute=18.624649898168215
