spec.jvm2008.report.run.location=CASTLEAZES021
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 05:32:56 BST 2016, end=Sat Jun 25 05:32:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 05:32:56 BST 2016, end=Sat Jun 25 05:32:57 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 05:32:57 BST 2016, end=Sat Jun 25 05:33:10 BST 2016, operations=1.0, operationsPerMinute=4.562737642585551
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 05:33:10 BST 2016, end=Sat Jun 25 05:33:13 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 05:33:13 BST 2016, end=Sat Jun 25 05:33:14 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 05:33:14 BST 2016, end=Sat Jun 25 05:33:23 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 05:33:23 BST 2016, end=Sat Jun 25 05:33:31 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 05:33:31 BST 2016, end=Sat Jun 25 05:33:37 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 05:33:37 BST 2016, end=Sat Jun 25 05:33:39 BST 2016, operations=1.0, operationsPerMinute=26.350461133069828
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 05:33:39 BST 2016, end=Sat Jun 25 05:33:40 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 05:33:40 BST 2016, end=Sat Jun 25 05:33:41 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 05:33:41 BST 2016, end=Sat Jun 25 05:33:47 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 05:33:47 BST 2016, end=Sat Jun 25 05:33:48 BST 2016, operations=1.0, operationsPerMinute=41.78272980501393
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 05:33:48 BST 2016, end=Sat Jun 25 05:33:49 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 05:33:49 BST 2016, end=Sat Jun 25 05:33:51 BST 2016, operations=1.0, operationsPerMinute=28.06361085126286
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 05:33:51 BST 2016, end=Sat Jun 25 05:33:58 BST 2016, operations=1.0, operationsPerMinute=9.313877677739832
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 05:33:58 BST 2016, end=Sat Jun 25 05:34:18 BST 2016, operations=1.0, operationsPerMinute=2.94045577064445
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 05:34:18 BST 2016, end=Sat Jun 25 05:34:19 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 05:34:29 BST 2016, end=Sat Jun 25 05:36:29 BST 2016, operations=467.94319137739706, operationsPerMinute=233.97159568869853, mode=normal, start=Sat Jun 25 05:36:31 BST 2016, end=Sat Jun 25 05:40:31 BST 2016, operations=956.9008234237883, operationsPerMinute=239.22520585594708
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 05:40:35 BST 2016, end=Sat Jun 25 05:42:35 BST 2016, operations=187.68602910735945, operationsPerMinute=93.84301455367972, mode=normal, start=Sat Jun 25 05:42:39 BST 2016, end=Sat Jun 25 05:46:39 BST 2016, operations=374.1575618587766, operationsPerMinute=93.53939046469415
benchmark-name=compress, mod=warmup, start=Sat Jun 25 05:46:42 BST 2016, end=Sat Jun 25 05:48:42 BST 2016, operations=371.4234179133037, operationsPerMinute=185.71170895665185, mode=normal, start=Sat Jun 25 05:48:44 BST 2016, end=Sat Jun 25 05:52:44 BST 2016, operations=734.5990265906123, operationsPerMinute=183.64975664765308
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:52:46 BST 2016, end=Sat Jun 25 05:54:46 BST 2016, operations=122.78036072793111, operationsPerMinute=61.390180363965555, mode=normal, start=Sat Jun 25 05:54:53 BST 2016, end=Sat Jun 25 05:58:53 BST 2016, operations=290.14535690113246, operationsPerMinute=72.53633922528311
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:58:58 BST 2016, end=Sat Jun 25 06:00:58 BST 2016, operations=236.10858899203043, operationsPerMinute=118.05429449601522, mode=normal, start=Sat Jun 25 06:01:02 BST 2016, end=Sat Jun 25 06:05:02 BST 2016, operations=471.91149552389805, operationsPerMinute=117.97787388097451
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 06:05:05 BST 2016, end=Sat Jun 25 06:07:05 BST 2016, operations=407.756679702715, operationsPerMinute=203.8783398513575, mode=normal, start=Sat Jun 25 06:07:07 BST 2016, end=Sat Jun 25 06:11:07 BST 2016, operations=804.6112118384216, operationsPerMinute=201.1528029596054
benchmark-name=derby, mod=warmup, start=Sat Jun 25 06:11:30 BST 2016, end=Sat Jun 25 06:13:30 BST 2016, operations=343.1229009469604, operationsPerMinute=171.5614504734802, mode=normal, start=Sat Jun 25 06:13:32 BST 2016, end=Sat Jun 25 06:17:32 BST 2016, operations=703.4985587766544, operationsPerMinute=175.8746396941636
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 06:17:34 BST 2016, end=Sat Jun 25 06:19:34 BST 2016, operations=207.3939686235794, operationsPerMinute=103.6969843117897, mode=normal, start=Sat Jun 25 06:19:38 BST 2016, end=Sat Jun 25 06:23:38 BST 2016, operations=379.99216987782324, operationsPerMinute=94.99804246945581
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 06:23:42 BST 2016, end=Sat Jun 25 06:25:42 BST 2016, operations=76.82296068890949, operationsPerMinute=38.411480344454745, mode=normal, start=Sat Jun 25 06:25:52 BST 2016, end=Sat Jun 25 06:29:52 BST 2016, operations=150.9200898495124, operationsPerMinute=37.7300224623781
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 06:30:00 BST 2016, end=Sat Jun 25 06:32:00 BST 2016, operations=13.962304338525357, operationsPerMinute=6.981152169262678, mode=normal, start=Sat Jun 25 06:32:44 BST 2016, end=Sat Jun 25 06:36:44 BST 2016, operations=27.885200436898835, operationsPerMinute=6.971300109224709
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 06:37:19 BST 2016, end=Sat Jun 25 06:39:19 BST 2016, operations=74.63558770278857, operationsPerMinute=37.317793851394285, mode=normal, start=Sat Jun 25 06:39:27 BST 2016, end=Sat Jun 25 06:43:27 BST 2016, operations=148.86368850247487, operationsPerMinute=37.21592212561872
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 06:43:38 BST 2016, end=Sat Jun 25 06:45:38 BST 2016, operations=43.12947311566777, operationsPerMinute=21.564736557833886, mode=normal, start=Sat Jun 25 06:45:48 BST 2016, end=Sat Jun 25 06:49:48 BST 2016, operations=85.95880077812438, operationsPerMinute=21.489700194531096
