spec.jvm2008.report.run.location=RIDLEY2B006
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 02:16:59 BST 2016, end=Sat Jun 25 02:16:59 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 02:16:59 BST 2016, end=Sat Jun 25 02:16:59 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 02:16:59 BST 2016, end=Sat Jun 25 02:17:14 BST 2016, operations=1.0, operationsPerMinute=4.194337644180356
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 02:17:14 BST 2016, end=Sat Jun 25 02:17:17 BST 2016, operations=1.0, operationsPerMinute=17.016449234259785
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 02:17:17 BST 2016, end=Sat Jun 25 02:17:19 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 02:17:19 BST 2016, end=Sat Jun 25 02:17:28 BST 2016, operations=1.0, operationsPerMinute=6.747638326585695
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 02:17:28 BST 2016, end=Sat Jun 25 02:17:35 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 02:17:35 BST 2016, end=Sat Jun 25 02:17:42 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 02:17:42 BST 2016, end=Sat Jun 25 02:17:44 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 02:17:44 BST 2016, end=Sat Jun 25 02:17:45 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 02:17:45 BST 2016, end=Sat Jun 25 02:17:46 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 02:17:46 BST 2016, end=Sat Jun 25 02:17:52 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 02:17:52 BST 2016, end=Sat Jun 25 02:17:53 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 02:17:53 BST 2016, end=Sat Jun 25 02:17:54 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 02:17:54 BST 2016, end=Sat Jun 25 02:17:56 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 02:17:56 BST 2016, end=Sat Jun 25 02:18:03 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 02:18:03 BST 2016, end=Sat Jun 25 02:18:23 BST 2016, operations=1.0, operationsPerMinute=2.933841865923427
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 02:18:23 BST 2016, end=Sat Jun 25 02:18:24 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 02:18:34 BST 2016, end=Sat Jun 25 02:20:34 BST 2016, operations=469.7750737004291, operationsPerMinute=234.88753685021456, mode=normal, start=Sat Jun 25 02:20:36 BST 2016, end=Sat Jun 25 02:24:36 BST 2016, operations=948.953323610511, operationsPerMinute=237.23833090262775
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 02:24:40 BST 2016, end=Sat Jun 25 02:26:40 BST 2016, operations=188.40907499146476, operationsPerMinute=94.20453749573238, mode=normal, start=Sat Jun 25 02:26:43 BST 2016, end=Sat Jun 25 02:30:43 BST 2016, operations=378.71688111584757, operationsPerMinute=94.67922027896189
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:30:47 BST 2016, end=Sat Jun 25 02:32:47 BST 2016, operations=365.8560098353065, operationsPerMinute=182.92800491765325, mode=normal, start=Sat Jun 25 02:32:50 BST 2016, end=Sat Jun 25 02:36:50 BST 2016, operations=729.7611579185391, operationsPerMinute=182.44028947963477
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 02:36:52 BST 2016, end=Sat Jun 25 02:38:52 BST 2016, operations=128.04601506298945, operationsPerMinute=64.02300753149473, mode=normal, start=Sat Jun 25 02:38:59 BST 2016, end=Sat Jun 25 02:42:59 BST 2016, operations=271.39872729485296, operationsPerMinute=67.84968182371324
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 02:43:05 BST 2016, end=Sat Jun 25 02:45:05 BST 2016, operations=214.74692295551029, operationsPerMinute=107.37346147775514, mode=normal, start=Sat Jun 25 02:45:09 BST 2016, end=Sat Jun 25 02:49:09 BST 2016, operations=426.91234322308605, operationsPerMinute=106.72808580577151
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 02:49:12 BST 2016, end=Sat Jun 25 02:51:12 BST 2016, operations=373.6855962775104, operationsPerMinute=186.8427981387552, mode=normal, start=Sat Jun 25 02:51:14 BST 2016, end=Sat Jun 25 02:55:14 BST 2016, operations=748.3207036638383, operationsPerMinute=187.0801759159596
benchmark-name=derby, mod=warmup, start=Sat Jun 25 02:55:37 BST 2016, end=Sat Jun 25 02:57:37 BST 2016, operations=329.40913046435435, operationsPerMinute=164.70456523217717, mode=normal, start=Sat Jun 25 02:57:39 BST 2016, end=Sat Jun 25 03:01:39 BST 2016, operations=658.8627699367819, operationsPerMinute=164.71569248419547
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 03:01:41 BST 2016, end=Sat Jun 25 03:03:41 BST 2016, operations=188.6170464405716, operationsPerMinute=94.3085232202858, mode=normal, start=Sat Jun 25 03:03:46 BST 2016, end=Sat Jun 25 03:07:46 BST 2016, operations=380.37976431418656, operationsPerMinute=95.09494107854664
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 03:07:50 BST 2016, end=Sat Jun 25 03:09:50 BST 2016, operations=68.89065624086368, operationsPerMinute=34.44532812043184, mode=normal, start=Sat Jun 25 03:09:59 BST 2016, end=Sat Jun 25 03:13:59 BST 2016, operations=141.10264586795418, operationsPerMinute=35.275661466988545
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 03:14:08 BST 2016, end=Sat Jun 25 03:16:08 BST 2016, operations=13.558453556997941, operationsPerMinute=6.779226778498971, mode=normal, start=Sat Jun 25 03:17:14 BST 2016, end=Sat Jun 25 03:21:14 BST 2016, operations=27.297351527589004, operationsPerMinute=6.824337881897251
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 03:21:55 BST 2016, end=Sat Jun 25 03:23:55 BST 2016, operations=68.28279372795411, operationsPerMinute=34.14139686397706, mode=normal, start=Sat Jun 25 03:24:07 BST 2016, end=Sat Jun 25 03:28:07 BST 2016, operations=136.44528375305882, operationsPerMinute=34.111320938264704
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:28:16 BST 2016, end=Sat Jun 25 03:30:16 BST 2016, operations=41.464915600195944, operationsPerMinute=20.732457800097972, mode=normal, start=Sat Jun 25 03:30:29 BST 2016, end=Sat Jun 25 03:34:29 BST 2016, operations=83.79416404629593, operationsPerMinute=20.948541011573983
