spec.jvm2008.report.run.location=HOPE13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 09:09:27 BST 2016, end=Fri Jun 24 09:09:27 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 09:09:27 BST 2016, end=Fri Jun 24 09:09:27 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 09:09:27 BST 2016, end=Fri Jun 24 09:09:49 BST 2016, operations=1.0, operationsPerMinute=2.7670171555063643
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 09:09:49 BST 2016, end=Fri Jun 24 09:09:54 BST 2016, operations=1.0, operationsPerMinute=11.72562048075044
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 09:09:54 BST 2016, end=Fri Jun 24 09:09:56 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 09:09:56 BST 2016, end=Fri Jun 24 09:10:06 BST 2016, operations=1.0, operationsPerMinute=5.99101347978033
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 09:10:06 BST 2016, end=Fri Jun 24 09:10:14 BST 2016, operations=1.0, operationsPerMinute=7.030700726505742
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 09:10:14 BST 2016, end=Fri Jun 24 09:10:21 BST 2016, operations=1.0, operationsPerMinute=8.379888268156424
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 09:10:21 BST 2016, end=Fri Jun 24 09:10:24 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:10:24 BST 2016, end=Fri Jun 24 09:10:25 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:10:25 BST 2016, end=Fri Jun 24 09:10:27 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:10:27 BST 2016, end=Fri Jun 24 09:10:33 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:10:33 BST 2016, end=Fri Jun 24 09:10:35 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:10:35 BST 2016, end=Fri Jun 24 09:10:36 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:10:36 BST 2016, end=Fri Jun 24 09:10:39 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:10:39 BST 2016, end=Fri Jun 24 09:10:46 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:10:46 BST 2016, end=Fri Jun 24 09:11:15 BST 2016, operations=1.0, operationsPerMinute=2.097168822090178
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:11:15 BST 2016, end=Fri Jun 24 09:11:16 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:11:34 BST 2016, end=Fri Jun 24 09:13:34 BST 2016, operations=336.65271432691503, operationsPerMinute=168.32635716345752, mode=normal, start=Fri Jun 24 09:13:35 BST 2016, end=Fri Jun 24 09:17:35 BST 2016, operations=666.0053248727345, operationsPerMinute=166.50133121818362
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:17:42 BST 2016, end=Fri Jun 24 09:19:42 BST 2016, operations=131.7721947435615, operationsPerMinute=65.88609737178075, mode=normal, start=Fri Jun 24 09:19:47 BST 2016, end=Fri Jun 24 09:23:47 BST 2016, operations=275.66430128247896, operationsPerMinute=68.91607532061974
benchmark-name=compress, mod=warmup, start=Fri Jun 24 09:23:53 BST 2016, end=Fri Jun 24 09:25:53 BST 2016, operations=270.13839871931094, operationsPerMinute=135.06919935965547, mode=normal, start=Fri Jun 24 09:25:56 BST 2016, end=Fri Jun 24 09:29:56 BST 2016, operations=540.5718650897401, operationsPerMinute=135.14296627243502
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 09:29:58 BST 2016, end=Fri Jun 24 09:31:58 BST 2016, operations=85.10747529219282, operationsPerMinute=42.55373764609641, mode=normal, start=Fri Jun 24 09:32:08 BST 2016, end=Fri Jun 24 09:36:08 BST 2016, operations=180.0638608179137, operationsPerMinute=45.01596520447843
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 09:36:16 BST 2016, end=Fri Jun 24 09:38:16 BST 2016, operations=145.88808733663456, operationsPerMinute=72.94404366831728, mode=normal, start=Fri Jun 24 09:38:20 BST 2016, end=Fri Jun 24 09:42:20 BST 2016, operations=291.5908234891285, operationsPerMinute=72.89770587228213
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 09:42:25 BST 2016, end=Fri Jun 24 09:44:25 BST 2016, operations=251.30016510244607, operationsPerMinute=125.65008255122304, mode=normal, start=Fri Jun 24 09:44:28 BST 2016, end=Fri Jun 24 09:48:28 BST 2016, operations=503.63559184074967, operationsPerMinute=125.90889796018742
benchmark-name=derby, mod=warmup, start=Fri Jun 24 09:49:52 BST 2016, end=Fri Jun 24 09:51:52 BST 2016, operations=205.12547088502984, operationsPerMinute=102.56273544251492, mode=normal, start=Fri Jun 24 09:51:56 BST 2016, end=Fri Jun 24 09:55:56 BST 2016, operations=414.1524135446965, operationsPerMinute=103.53810338617413
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 09:56:00 BST 2016, end=Fri Jun 24 09:58:00 BST 2016, operations=133.60869726392042, operationsPerMinute=66.80434863196021, mode=normal, start=Fri Jun 24 09:58:06 BST 2016, end=Fri Jun 24 10:02:06 BST 2016, operations=267.3376746437358, operationsPerMinute=66.83441866093395
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 10:02:12 BST 2016, end=Fri Jun 24 10:04:12 BST 2016, operations=56.346281186978786, operationsPerMinute=28.173140593489393, mode=normal, start=Fri Jun 24 10:04:24 BST 2016, end=Fri Jun 24 10:08:24 BST 2016, operations=114.25515212818911, operationsPerMinute=28.563788032047277
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 10:08:34 BST 2016, end=Fri Jun 24 10:10:34 BST 2016, operations=11.483473219261334, operationsPerMinute=5.741736609630667, mode=normal, start=Fri Jun 24 10:11:21 BST 2016, end=Fri Jun 24 10:15:21 BST 2016, operations=22.88042955591253, operationsPerMinute=5.720107388978133
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:16:14 BST 2016, end=Fri Jun 24 10:18:14 BST 2016, operations=52.41088697876526, operationsPerMinute=26.20544348938263, mode=normal, start=Fri Jun 24 10:18:26 BST 2016, end=Fri Jun 24 10:22:26 BST 2016, operations=107.39249834128428, operationsPerMinute=26.84812458532107
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 10:22:38 BST 2016, end=Fri Jun 24 10:24:38 BST 2016, operations=37.10151443435047, operationsPerMinute=18.550757217175235, mode=normal, start=Fri Jun 24 10:24:55 BST 2016, end=Fri Jun 24 10:28:55 BST 2016, operations=74.2069250987235, operationsPerMinute=18.551731274680876
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 10:29:10 BST 2016, end=Fri Jun 24 10:31:10 BST 2016, operations=505.4544968969629, operationsPerMinute=252.72724844848145, mode=normal, start=Fri Jun 24 10:31:12 BST 2016, end=Fri Jun 24 10:35:12 BST 2016, operations=1016.5206791657752, operationsPerMinute=254.1301697914438
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 10:35:13 BST 2016, end=Fri Jun 24 10:37:13 BST 2016, operations=370.62331868789875, operationsPerMinute=185.31165934394937, mode=normal, start=Fri Jun 24 10:37:16 BST 2016, end=Fri Jun 24 10:41:16 BST 2016, operations=745.56184031319, operationsPerMinute=186.3904600782975
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 10:41:18 BST 2016, end=Fri Jun 24 10:43:18 BST 2016, operations=243.04521463595736, operationsPerMinute=121.52260731797868, mode=normal, start=Fri Jun 24 10:43:21 BST 2016, end=Fri Jun 24 10:47:21 BST 2016, operations=486.46670593845454, operationsPerMinute=121.61667648461363
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 10:47:25 BST 2016, end=Fri Jun 24 10:49:25 BST 2016, operations=312.93728041724466, operationsPerMinute=156.46864020862233, mode=normal, start=Fri Jun 24 10:49:27 BST 2016, end=Fri Jun 24 10:53:27 BST 2016, operations=622.9275434738605, operationsPerMinute=155.73188586846513
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 10:53:30 BST 2016, end=Fri Jun 24 10:55:30 BST 2016, operations=78.9315557439733, operationsPerMinute=39.46577787198665, mode=normal, start=Fri Jun 24 10:55:37 BST 2016, end=Fri Jun 24 10:59:37 BST 2016, operations=157.56786873205857, operationsPerMinute=39.39196718301464
benchmark-name=serial, mod=warmup, start=Fri Jun 24 10:59:47 BST 2016, end=Fri Jun 24 11:01:47 BST 2016, operations=145.6548616976728, operationsPerMinute=72.8274308488364, mode=normal, start=Fri Jun 24 11:01:52 BST 2016, end=Fri Jun 24 11:05:52 BST 2016, operations=290.9933997101277, operationsPerMinute=72.74834992753192
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 11:05:59 BST 2016, end=Fri Jun 24 11:07:59 BST 2016, operations=108.93883302376224, operationsPerMinute=54.46941651188112, mode=normal, start=Fri Jun 24 11:08:01 BST 2016, end=Fri Jun 24 11:12:01 BST 2016, operations=216.8501116938617, operationsPerMinute=54.21252792346542
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 11:12:36 BST 2016, end=Fri Jun 24 11:14:36 BST 2016, operations=302.67312550250745, operationsPerMinute=151.33656275125372, mode=normal, start=Fri Jun 24 11:14:38 BST 2016, end=Fri Jun 24 11:18:38 BST 2016, operations=624.7511740328695, operationsPerMinute=156.18779350821737
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 11:18:41 BST 2016, end=Fri Jun 24 11:20:41 BST 2016, operations=489.38332211499335, operationsPerMinute=244.69166105749667, mode=normal, start=Fri Jun 24 11:20:43 BST 2016, end=Fri Jun 24 11:24:43 BST 2016, operations=957.7767386944959, operationsPerMinute=239.44418467362397
##-nursultan-##,HOPE13,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Fri Jun 24 09:09:27 BST 2016,Fri Jun 24 09:09:27 BST 2016,1.0,952.3809523809524,startup.helloworld,Fri Jun 24 09:09:27 BST 2016,Fri Jun 24 09:09:27 BST 2016,1.0,428.57142857142856,startup.compiler.compiler,Fri Jun 24 09:09:27 BST 2016,Fri Jun 24 09:09:49 BST 2016,1.0,2.7670171555063643,startup.compiler.sunflow,Fri Jun 24 09:09:49 BST 2016,Fri Jun 24 09:09:54 BST 2016,1.0,11.72562048075044,startup.compress,Fri Jun 24 09:09:54 BST 2016,Fri Jun 24 09:09:56 BST 2016,1.0,37.336652146857496,startup.crypto.aes,Fri Jun 24 09:09:56 BST 2016,Fri Jun 24 09:10:06 BST 2016,1.0,5.99101347978033,startup.crypto.rsa,Fri Jun 24 09:10:06 BST 2016,Fri Jun 24 09:10:14 BST 2016,1.0,7.030700726505742,startup.crypto.signverify,Fri Jun 24 09:10:14 BST 2016,Fri Jun 24 09:10:21 BST 2016,1.0,8.379888268156424,startup.mpegaudio,Fri Jun 24 09:10:21 BST 2016,Fri Jun 24 09:10:24 BST 2016,1.0,19.42376173518938,startup.scimark.fft,Fri Jun 24 09:10:24 BST 2016,Fri Jun 24 09:10:25 BST 2016,1.0,65.14657980456026,startup.scimark.lu,Fri Jun 24 09:10:25 BST 2016,Fri Jun 24 09:10:27 BST 2016,1.0,47.50593824228029,startup.scimark.monte_carlo,Fri Jun 24 09:10:27 BST 2016,Fri Jun 24 09:10:33 BST 2016,1.0,8.964589870013446,startup.scimark.sor,Fri Jun 24 09:10:33 BST 2016,Fri Jun 24 09:10:35 BST 2016,1.0,34.96503496503497,startup.scimark.sparse,Fri Jun 24 09:10:35 BST 2016,Fri Jun 24 09:10:36 BST 2016,1.0,43.22766570605187,startup.serial,Fri Jun 24 09:10:36 BST 2016,Fri Jun 24 09:10:39 BST 2016,1.0,19.828155981493722,startup.sunflow,Fri Jun 24 09:10:39 BST 2016,Fri Jun 24 09:10:46 BST 2016,1.0,8.490165558228385,startup.xml.transform,Fri Jun 24 09:10:46 BST 2016,Fri Jun 24 09:11:15 BST 2016,1.0,2.097168822090178,startup.xml.validation,Fri Jun 24 09:11:15 BST 2016,Fri Jun 24 09:11:16 BST 2016,1.0,48.07692307692308,compiler.compiler,Fri Jun 24 09:11:34 BST 2016,Fri Jun 24 09:13:34 BST 2016,336.65271432691503,168.32635716345752,Fri Jun 24 09:13:35 BST 2016,Fri Jun 24 09:17:35 BST 2016,666.0053248727345,166.50133121818362,compiler.sunflow,Fri Jun 24 09:17:42 BST 2016,Fri Jun 24 09:19:42 BST 2016,131.7721947435615,65.88609737178075,Fri Jun 24 09:19:47 BST 2016,Fri Jun 24 09:23:47 BST 2016,275.66430128247896,68.91607532061974,compress,Fri Jun 24 09:23:53 BST 2016,Fri Jun 24 09:25:53 BST 2016,270.13839871931094,135.06919935965547,Fri Jun 24 09:25:56 BST 2016,Fri Jun 24 09:29:56 BST 2016,540.5718650897401,135.14296627243502,crypto.aes,Fri Jun 24 09:29:58 BST 2016,Fri Jun 24 09:31:58 BST 2016,85.10747529219282,42.55373764609641,Fri Jun 24 09:32:08 BST 2016,Fri Jun 24 09:36:08 BST 2016,180.0638608179137,45.01596520447843,crypto.rsa,Fri Jun 24 09:36:16 BST 2016,Fri Jun 24 09:38:16 BST 2016,145.88808733663456,72.94404366831728,Fri Jun 24 09:38:20 BST 2016,Fri Jun 24 09:42:20 BST 2016,291.5908234891285,72.89770587228213,crypto.signverify,Fri Jun 24 09:42:25 BST 2016,Fri Jun 24 09:44:25 BST 2016,251.30016510244607,125.65008255122304,Fri Jun 24 09:44:28 BST 2016,Fri Jun 24 09:48:28 BST 2016,503.63559184074967,125.90889796018742,derby,Fri Jun 24 09:49:52 BST 2016,Fri Jun 24 09:51:52 BST 2016,205.12547088502984,102.56273544251492,Fri Jun 24 09:51:56 BST 2016,Fri Jun 24 09:55:56 BST 2016,414.1524135446965,103.53810338617413,mpegaudio,Fri Jun 24 09:56:00 BST 2016,Fri Jun 24 09:58:00 BST 2016,133.60869726392042,66.80434863196021,Fri Jun 24 09:58:06 BST 2016,Fri Jun 24 10:02:06 BST 2016,267.3376746437358,66.83441866093395,scimark.fft.large,Fri Jun 24 10:02:12 BST 2016,Fri Jun 24 10:04:12 BST 2016,56.346281186978786,28.173140593489393,Fri Jun 24 10:04:24 BST 2016,Fri Jun 24 10:08:24 BST 2016,114.25515212818911,28.563788032047277,scimark.lu.large,Fri Jun 24 10:08:34 BST 2016,Fri Jun 24 10:10:34 BST 2016,11.483473219261334,5.741736609630667,Fri Jun 24 10:11:21 BST 2016,Fri Jun 24 10:15:21 BST 2016,22.88042955591253,5.720107388978133,scimark.sor.large,Fri Jun 24 10:16:14 BST 2016,Fri Jun 24 10:18:14 BST 2016,52.41088697876526,26.20544348938263,Fri Jun 24 10:18:26 BST 2016,Fri Jun 24 10:22:26 BST 2016,107.39249834128428,26.84812458532107,scimark.sparse.large,Fri Jun 24 10:22:38 BST 2016,Fri Jun 24 10:24:38 BST 2016,37.10151443435047,18.550757217175235,Fri Jun 24 10:24:55 BST 2016,Fri Jun 24 10:28:55 BST 2016,74.2069250987235,18.551731274680876,scimark.fft.small,Fri Jun 24 10:29:10 BST 2016,Fri Jun 24 10:31:10 BST 2016,505.4544968969629,252.72724844848145,Fri Jun 24 10:31:12 BST 2016,Fri Jun 24 10:35:12 BST 2016,1016.5206791657752,254.1301697914438,scimark.lu.small,Fri Jun 24 10:35:13 BST 2016,Fri Jun 24 10:37:13 BST 2016,370.62331868789875,185.31165934394937,Fri Jun 24 10:37:16 BST 2016,Fri Jun 24 10:41:16 BST 2016,745.56184031319,186.3904600782975,scimark.sor.small,Fri Jun 24 10:41:18 BST 2016,Fri Jun 24 10:43:18 BST 2016,243.04521463595736,121.52260731797868,Fri Jun 24 10:43:21 BST 2016,Fri Jun 24 10:47:21 BST 2016,486.46670593845454,121.61667648461363,scimark.sparse.small,Fri Jun 24 10:47:25 BST 2016,Fri Jun 24 10:49:25 BST 2016,312.93728041724466,156.46864020862233,Fri Jun 24 10:49:27 BST 2016,Fri Jun 24 10:53:27 BST 2016,622.9275434738605,155.73188586846513,scimark.monte_carlo,Fri Jun 24 10:53:30 BST 2016,Fri Jun 24 10:55:30 BST 2016,78.9315557439733,39.46577787198665,Fri Jun 24 10:55:37 BST 2016,Fri Jun 24 10:59:37 BST 2016,157.56786873205857,39.39196718301464,serial,Fri Jun 24 10:59:47 BST 2016,Fri Jun 24 11:01:47 BST 2016,145.6548616976728,72.8274308488364,Fri Jun 24 11:01:52 BST 2016,Fri Jun 24 11:05:52 BST 2016,290.9933997101277,72.74834992753192,sunflow,Fri Jun 24 11:05:59 BST 2016,Fri Jun 24 11:07:59 BST 2016,108.93883302376224,54.46941651188112,Fri Jun 24 11:08:01 BST 2016,Fri Jun 24 11:12:01 BST 2016,216.8501116938617,54.21252792346542,xml.transform,Fri Jun 24 11:12:36 BST 2016,Fri Jun 24 11:14:36 BST 2016,302.67312550250745,151.33656275125372,Fri Jun 24 11:14:38 BST 2016,Fri Jun 24 11:18:38 BST 2016,624.7511740328695,156.18779350821737,xml.validation,Fri Jun 24 11:18:41 BST 2016,Fri Jun 24 11:20:41 BST 2016,489.38332211499335,244.69166105749667,Fri Jun 24 11:20:43 BST 2016,Fri Jun 24 11:24:43 BST 2016,957.7767386944959,239.44418467362397
