spec.jvm2008.report.run.location=BEDSONTC051
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:26 BST 2016, end=Sat Jun 04 16:04:26 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:26 BST 2016, end=Sat Jun 04 16:04:27 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:27 BST 2016, end=Sat Jun 04 16:04:39 BST 2016, operations=1.0, operationsPerMinute=4.719207173194904
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:39 BST 2016, end=Sat Jun 04 16:04:42 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:43 BST 2016, end=Sat Jun 04 16:04:44 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:44 BST 2016, end=Sat Jun 04 16:04:52 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:04:52 BST 2016, end=Sat Jun 04 16:05:00 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:00 BST 2016, end=Sat Jun 04 16:05:06 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:06 BST 2016, end=Sat Jun 04 16:05:08 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:08 BST 2016, end=Sat Jun 04 16:05:09 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:09 BST 2016, end=Sat Jun 04 16:05:10 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:10 BST 2016, end=Sat Jun 04 16:05:16 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:16 BST 2016, end=Sat Jun 04 16:05:17 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:17 BST 2016, end=Sat Jun 04 16:05:18 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:18 BST 2016, end=Sat Jun 04 16:05:20 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:20 BST 2016, end=Sat Jun 04 16:05:26 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:26 BST 2016, end=Sat Jun 04 16:05:47 BST 2016, operations=1.0, operationsPerMinute=2.9449298125061354
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:05:47 BST 2016, end=Sat Jun 04 16:05:48 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:05:58 BST 2016, end=Sat Jun 04 16:07:58 BST 2016, operations=491.3270644821173, operationsPerMinute=245.66353224105865, mode=normal, start=Sat Jun 04 16:07:59 BST 2016, end=Sat Jun 04 16:11:59 BST 2016, operations=988.7398342099151, operationsPerMinute=247.18495855247878
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:03 BST 2016, end=Sat Jun 04 16:14:03 BST 2016, operations=196.6498222561424, operationsPerMinute=98.3249111280712, mode=normal, start=Sat Jun 04 16:14:06 BST 2016, end=Sat Jun 04 16:18:06 BST 2016, operations=382.7712278381727, operationsPerMinute=95.69280695954318
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:09 BST 2016, end=Sat Jun 04 16:20:09 BST 2016, operations=401.0229863405677, operationsPerMinute=200.51149317028384, mode=normal, start=Sat Jun 04 16:20:11 BST 2016, end=Sat Jun 04 16:24:11 BST 2016, operations=805.3664145274515, operationsPerMinute=201.34160363186288
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:13 BST 2016, end=Sat Jun 04 16:26:13 BST 2016, operations=139.55112365696664, operationsPerMinute=69.77556182848332, mode=normal, start=Sat Jun 04 16:26:17 BST 2016, end=Sat Jun 04 16:30:17 BST 2016, operations=295.8143888616661, operationsPerMinute=73.95359721541652
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:22 BST 2016, end=Sat Jun 04 16:32:22 BST 2016, operations=238.34734030783855, operationsPerMinute=119.17367015391928, mode=normal, start=Sat Jun 04 16:32:25 BST 2016, end=Sat Jun 04 16:36:25 BST 2016, operations=478.1720175211096, operationsPerMinute=119.5430043802774
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:28 BST 2016, end=Sat Jun 04 16:38:28 BST 2016, operations=409.12222222222226, operationsPerMinute=204.56111111111113, mode=normal, start=Sat Jun 04 16:38:30 BST 2016, end=Sat Jun 04 16:42:30 BST 2016, operations=814.1880341880342, operationsPerMinute=203.54700854700855
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:42:52 BST 2016, end=Sat Jun 04 16:44:52 BST 2016, operations=357.0063390783754, operationsPerMinute=178.5031695391877, mode=normal, start=Sat Jun 04 16:44:54 BST 2016, end=Sat Jun 04 16:48:54 BST 2016, operations=725.7678109913404, operationsPerMinute=181.4419527478351
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:48:57 BST 2016, end=Sat Jun 04 16:50:57 BST 2016, operations=207.09536911182582, operationsPerMinute=103.54768455591291, mode=normal, start=Sat Jun 04 16:51:01 BST 2016, end=Sat Jun 04 16:55:01 BST 2016, operations=416.50674174677755, operationsPerMinute=104.12668543669439
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:05 BST 2016, end=Sat Jun 04 16:57:05 BST 2016, operations=68.48872155755808, operationsPerMinute=34.24436077877904, mode=normal, start=Sat Jun 04 16:57:13 BST 2016, end=Sat Jun 04 17:01:13 BST 2016, operations=140.94584278867248, operationsPerMinute=35.23646069716812
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:24 BST 2016, end=Sat Jun 04 17:03:24 BST 2016, operations=13.971698247481156, operationsPerMinute=6.985849123740578, mode=normal, start=Sat Jun 04 17:04:06 BST 2016, end=Sat Jun 04 17:08:06 BST 2016, operations=28.089306200844078, operationsPerMinute=7.0223265502110195
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:08:56 BST 2016, end=Sat Jun 04 17:10:56 BST 2016, operations=72.72600699618116, operationsPerMinute=36.36300349809058, mode=normal, start=Sat Jun 04 17:11:07 BST 2016, end=Sat Jun 04 17:15:07 BST 2016, operations=149.99306067700797, operationsPerMinute=37.498265169251994
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:17 BST 2016, end=Sat Jun 04 17:17:17 BST 2016, operations=42.09800289259268, operationsPerMinute=21.04900144629634, mode=normal, start=Sat Jun 04 17:17:31 BST 2016, end=Sat Jun 04 17:21:31 BST 2016, operations=84.51733884664065, operationsPerMinute=21.129334711660164
