spec.jvm2008.report.run.location=NIDD64
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 11:51:10 BST 2016, end=Sun Jun 26 11:51:10 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:51:10 BST 2016, end=Sun Jun 26 11:51:10 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:51:10 BST 2016, end=Sun Jun 26 11:51:34 BST 2016, operations=1.0, operationsPerMinute=2.5236593059936907
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:51:34 BST 2016, end=Sun Jun 26 11:51:38 BST 2016, operations=1.0, operationsPerMinute=12.906001290600129
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:51:38 BST 2016, end=Sun Jun 26 11:51:40 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:51:40 BST 2016, end=Sun Jun 26 11:51:50 BST 2016, operations=1.0, operationsPerMinute=5.9814574818064
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:51:50 BST 2016, end=Sun Jun 26 11:51:58 BST 2016, operations=1.0, operationsPerMinute=7.135212272565108
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:51:58 BST 2016, end=Sun Jun 26 11:52:06 BST 2016, operations=1.0, operationsPerMinute=8.201202843083653
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:52:06 BST 2016, end=Sun Jun 26 11:52:09 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:52:09 BST 2016, end=Sun Jun 26 11:52:10 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:52:10 BST 2016, end=Sun Jun 26 11:52:11 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:52:11 BST 2016, end=Sun Jun 26 11:52:18 BST 2016, operations=1.0, operationsPerMinute=8.862629246676514
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:52:18 BST 2016, end=Sun Jun 26 11:52:19 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:52:19 BST 2016, end=Sun Jun 26 11:52:21 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:52:21 BST 2016, end=Sun Jun 26 11:52:24 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:52:24 BST 2016, end=Sun Jun 26 11:52:31 BST 2016, operations=1.0, operationsPerMinute=8.43407365757661
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:52:31 BST 2016, end=Sun Jun 26 11:52:59 BST 2016, operations=1.0, operationsPerMinute=2.1225413895570964
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:52:59 BST 2016, end=Sun Jun 26 11:53:01 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:53:19 BST 2016, end=Sun Jun 26 11:55:19 BST 2016, operations=348.5475346963476, operationsPerMinute=174.2737673481738, mode=normal, start=Sun Jun 26 11:55:21 BST 2016, end=Sun Jun 26 11:59:21 BST 2016, operations=722.3236843666696, operationsPerMinute=180.5809210916674
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 11:59:27 BST 2016, end=Sun Jun 26 12:01:27 BST 2016, operations=141.39487115026475, operationsPerMinute=70.69743557513237, mode=normal, start=Sun Jun 26 12:01:32 BST 2016, end=Sun Jun 26 12:05:32 BST 2016, operations=276.4851017354431, operationsPerMinute=69.12127543386077
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:05:38 BST 2016, end=Sun Jun 26 12:07:38 BST 2016, operations=270.71748448596816, operationsPerMinute=135.35874224298408, mode=normal, start=Sun Jun 26 12:07:40 BST 2016, end=Sun Jun 26 12:11:40 BST 2016, operations=543.9857239669365, operationsPerMinute=135.99643099173412
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:11:44 BST 2016, end=Sun Jun 26 12:13:44 BST 2016, operations=85.53758841748169, operationsPerMinute=42.76879420874084, mode=normal, start=Sun Jun 26 12:13:52 BST 2016, end=Sun Jun 26 12:17:52 BST 2016, operations=181.0149961923477, operationsPerMinute=45.253749048086924
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:18:01 BST 2016, end=Sun Jun 26 12:20:01 BST 2016, operations=146.0224756832811, operationsPerMinute=73.01123784164055, mode=normal, start=Sun Jun 26 12:20:06 BST 2016, end=Sun Jun 26 12:24:06 BST 2016, operations=290.9600559362673, operationsPerMinute=72.74001398406682
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:24:11 BST 2016, end=Sun Jun 26 12:26:11 BST 2016, operations=252.92353409117166, operationsPerMinute=126.46176704558583, mode=normal, start=Sun Jun 26 12:26:14 BST 2016, end=Sun Jun 26 12:30:14 BST 2016, operations=503.0948817289212, operationsPerMinute=125.7737204322303
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:31:45 BST 2016, end=Sun Jun 26 12:33:45 BST 2016, operations=200.30798489500006, operationsPerMinute=100.15399244750003, mode=normal, start=Sun Jun 26 12:33:48 BST 2016, end=Sun Jun 26 12:37:48 BST 2016, operations=405.6475663468548, operationsPerMinute=101.4118915867137
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 12:37:52 BST 2016, end=Sun Jun 26 12:39:52 BST 2016, operations=133.61771780137713, operationsPerMinute=66.80885890068856, mode=normal, start=Sun Jun 26 12:39:58 BST 2016, end=Sun Jun 26 12:43:58 BST 2016, operations=268.0251080019849, operationsPerMinute=67.00627700049623
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 12:44:03 BST 2016, end=Sun Jun 26 12:46:03 BST 2016, operations=61.62753810120265, operationsPerMinute=30.813769050601326, mode=normal, start=Sun Jun 26 12:46:14 BST 2016, end=Sun Jun 26 12:50:14 BST 2016, operations=124.3350840901901, operationsPerMinute=31.083771022547523
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 12:50:23 BST 2016, end=Sun Jun 26 12:52:23 BST 2016, operations=11.562853581553803, operationsPerMinute=5.7814267907769015, mode=normal, start=Sun Jun 26 12:52:58 BST 2016, end=Sun Jun 26 12:56:58 BST 2016, operations=23.12280490977137, operationsPerMinute=5.780701227442843
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 12:57:38 BST 2016, end=Sun Jun 26 12:59:38 BST 2016, operations=55.29805608742052, operationsPerMinute=27.64902804371026, mode=normal, start=Sun Jun 26 12:59:48 BST 2016, end=Sun Jun 26 13:03:48 BST 2016, operations=109.54058330088881, operationsPerMinute=27.385145825222203
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 13:04:01 BST 2016, end=Sun Jun 26 13:06:01 BST 2016, operations=37.373656981505164, operationsPerMinute=18.686828490752582, mode=normal, start=Sun Jun 26 13:06:19 BST 2016, end=Sun Jun 26 13:10:19 BST 2016, operations=74.78447519747233, operationsPerMinute=18.696118799368083
