spec.jvm2008.report.run.location=KRC010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:09:05 BST 2016, end=Sun Jun 19 01:09:05 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:09:05 BST 2016, end=Sun Jun 19 01:09:05 BST 2016, operations=1.0, operationsPerMinute=116.50485436893204
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:09:05 BST 2016, end=Sun Jun 19 01:09:39 BST 2016, operations=1.0, operationsPerMinute=1.7605633802816902
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:09:39 BST 2016, end=Sun Jun 19 01:09:44 BST 2016, operations=1.0, operationsPerMinute=13.175230566534914
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:09:44 BST 2016, end=Sun Jun 19 01:09:45 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:09:45 BST 2016, end=Sun Jun 19 01:09:55 BST 2016, operations=1.0, operationsPerMinute=6.369426751592357
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:09:55 BST 2016, end=Sun Jun 19 01:10:03 BST 2016, operations=1.0, operationsPerMinute=7.312614259597806
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:10:03 BST 2016, end=Sun Jun 19 01:10:10 BST 2016, operations=1.0, operationsPerMinute=8.327550312283137
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:10:10 BST 2016, end=Sun Jun 19 01:10:13 BST 2016, operations=1.0, operationsPerMinute=21.613832853025936
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:10:13 BST 2016, end=Sun Jun 19 01:10:14 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:10:14 BST 2016, end=Sun Jun 19 01:10:15 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:10:15 BST 2016, end=Sun Jun 19 01:10:21 BST 2016, operations=1.0, operationsPerMinute=10.04352192835621
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:10:21 BST 2016, end=Sun Jun 19 01:10:23 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:10:23 BST 2016, end=Sun Jun 19 01:10:24 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:10:24 BST 2016, end=Sun Jun 19 01:10:26 BST 2016, operations=1.0, operationsPerMinute=23.894862604540023
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:10:26 BST 2016, end=Sun Jun 19 01:10:33 BST 2016, operations=1.0, operationsPerMinute=8.473379466177093
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:10:33 BST 2016, end=Sun Jun 19 01:10:58 BST 2016, operations=1.0, operationsPerMinute=2.4802612541854407
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:10:58 BST 2016, end=Sun Jun 19 01:10:59 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:11:12 BST 2016, end=Sun Jun 19 01:13:12 BST 2016, operations=419.4852402474236, operationsPerMinute=209.7426201237118, mode=normal, start=Sun Jun 19 01:13:14 BST 2016, end=Sun Jun 19 01:17:14 BST 2016, operations=877.2995652951922, operationsPerMinute=219.32489132379806
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:17:19 BST 2016, end=Sun Jun 19 01:19:19 BST 2016, operations=180.38706996049865, operationsPerMinute=90.19353498024932, mode=normal, start=Sun Jun 19 01:19:23 BST 2016, end=Sun Jun 19 01:23:23 BST 2016, operations=363.0855673396457, operationsPerMinute=90.77139183491143
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:23:26 BST 2016, end=Sun Jun 19 01:25:26 BST 2016, operations=340.6008203740719, operationsPerMinute=170.30041018703594, mode=normal, start=Sun Jun 19 01:25:28 BST 2016, end=Sun Jun 19 01:29:28 BST 2016, operations=681.9185341637271, operationsPerMinute=170.4796335409318
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:29:31 BST 2016, end=Sun Jun 19 01:31:31 BST 2016, operations=119.22606241766412, operationsPerMinute=59.61303120883206, mode=normal, start=Sun Jun 19 01:31:36 BST 2016, end=Sun Jun 19 01:35:36 BST 2016, operations=251.42725856926788, operationsPerMinute=62.85681464231697
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:35:41 BST 2016, end=Sun Jun 19 01:37:41 BST 2016, operations=203.3711144811321, operationsPerMinute=101.68555724056606, mode=normal, start=Sun Jun 19 01:37:45 BST 2016, end=Sun Jun 19 01:41:45 BST 2016, operations=399.36081307446733, operationsPerMinute=99.84020326861683
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:41:50 BST 2016, end=Sun Jun 19 01:43:50 BST 2016, operations=347.0376750158065, operationsPerMinute=173.51883750790324, mode=normal, start=Sun Jun 19 01:43:52 BST 2016, end=Sun Jun 19 01:47:52 BST 2016, operations=695.6387112373294, operationsPerMinute=173.90967780933235
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:49:10 BST 2016, end=Sun Jun 19 01:51:10 BST 2016, operations=300.96332116138933, operationsPerMinute=150.48166058069467, mode=normal, start=Sun Jun 19 01:51:12 BST 2016, end=Sun Jun 19 01:55:12 BST 2016, operations=609.7397888333597, operationsPerMinute=152.43494720833993
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:55:15 BST 2016, end=Sun Jun 19 01:57:15 BST 2016, operations=175.26981057883904, operationsPerMinute=87.63490528941952, mode=normal, start=Sun Jun 19 01:57:21 BST 2016, end=Sun Jun 19 02:01:21 BST 2016, operations=345.0939585369912, operationsPerMinute=86.2734896342478
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:01:26 BST 2016, end=Sun Jun 19 02:03:26 BST 2016, operations=68.46750219911914, operationsPerMinute=34.23375109955957, mode=normal, start=Sun Jun 19 02:03:36 BST 2016, end=Sun Jun 19 02:07:36 BST 2016, operations=141.02239414149594, operationsPerMinute=35.255598535373984
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:07:45 BST 2016, end=Sun Jun 19 02:09:45 BST 2016, operations=13.573393221642988, operationsPerMinute=6.786696610821494, mode=normal, start=Sun Jun 19 02:10:33 BST 2016, end=Sun Jun 19 02:14:33 BST 2016, operations=27.247971586771083, operationsPerMinute=6.811992896692771
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:15:25 BST 2016, end=Sun Jun 19 02:17:25 BST 2016, operations=64.02419409956727, operationsPerMinute=32.012097049783634, mode=normal, start=Sun Jun 19 02:17:37 BST 2016, end=Sun Jun 19 02:21:37 BST 2016, operations=127.65036683524707, operationsPerMinute=31.912591708811767
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:21:52 BST 2016, end=Sun Jun 19 02:23:52 BST 2016, operations=42.29687929829812, operationsPerMinute=21.14843964914906, mode=normal, start=Sun Jun 19 02:24:08 BST 2016, end=Sun Jun 19 02:28:08 BST 2016, operations=84.57289996114272, operationsPerMinute=21.14322499028568
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 02:28:27 BST 2016, end=Sun Jun 19 02:30:27 BST 2016, operations=597.3137915603884, operationsPerMinute=298.6568957801942, mode=normal, start=Sun Jun 19 02:30:28 BST 2016, end=Sun Jun 19 02:34:28 BST 2016, operations=1175.0527229083912, operationsPerMinute=293.7631807270978
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:34:30 BST 2016, end=Sun Jun 19 02:36:30 BST 2016, operations=471.5453407894446, operationsPerMinute=235.7726703947223, mode=normal, start=Sun Jun 19 02:36:31 BST 2016, end=Sun Jun 19 02:40:31 BST 2016, operations=963.9192843852138, operationsPerMinute=240.97982109630345
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:40:33 BST 2016, end=Sun Jun 19 02:42:33 BST 2016, operations=279.72907388336256, operationsPerMinute=139.86453694168128, mode=normal, start=Sun Jun 19 02:42:35 BST 2016, end=Sun Jun 19 02:46:35 BST 2016, operations=561.544358989408, operationsPerMinute=140.386089747352
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:46:38 BST 2016, end=Sun Jun 19 02:48:38 BST 2016, operations=441.6860328099701, operationsPerMinute=220.84301640498504, mode=normal, start=Sun Jun 19 02:48:39 BST 2016, end=Sun Jun 19 02:52:39 BST 2016, operations=869.0283026315876, operationsPerMinute=217.2570756578969
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:52:41 BST 2016, end=Sun Jun 19 02:54:41 BST 2016, operations=100.79038835367317, operationsPerMinute=50.39519417683658, mode=normal, start=Sun Jun 19 02:54:51 BST 2016, end=Sun Jun 19 02:58:51 BST 2016, operations=202.7481809129584, operationsPerMinute=50.6870452282396
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:58:58 BST 2016, end=Sun Jun 19 03:00:58 BST 2016, operations=199.89282122302626, operationsPerMinute=99.94641061151313, mode=normal, start=Sun Jun 19 03:01:02 BST 2016, end=Sun Jun 19 03:05:02 BST 2016, operations=380.1302614770486, operationsPerMinute=95.03256536926214
