spec.jvm2008.report.run.location=BEDSONTC061
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:36 BST 2016, end=Sat Jun 04 16:05:37 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:37 BST 2016, end=Sat Jun 04 16:05:37 BST 2016, operations=1.0, operationsPerMinute=606.060606060606
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:37 BST 2016, end=Sat Jun 04 16:05:50 BST 2016, operations=1.0, operationsPerMinute=4.6392948271862675
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:05:53 BST 2016, operations=1.0, operationsPerMinute=17.621145374449338
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:53 BST 2016, end=Sat Jun 04 16:05:54 BST 2016, operations=1.0, operationsPerMinute=46.948356807511736
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:54 BST 2016, end=Sat Jun 04 16:06:03 BST 2016, operations=1.0, operationsPerMinute=7.156488549618321
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:03 BST 2016, end=Sat Jun 04 16:06:10 BST 2016, operations=1.0, operationsPerMinute=8.23271130625686
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:10 BST 2016, end=Sat Jun 04 16:06:16 BST 2016, operations=1.0, operationsPerMinute=9.454774661203908
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:16 BST 2016, end=Sat Jun 04 16:06:19 BST 2016, operations=1.0, operationsPerMinute=25.78427159432746
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:19 BST 2016, end=Sat Jun 04 16:06:19 BST 2016, operations=1.0, operationsPerMinute=80.0
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:19 BST 2016, end=Sat Jun 04 16:06:20 BST 2016, operations=1.0, operationsPerMinute=62.11180124223603
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:20 BST 2016, end=Sat Jun 04 16:06:26 BST 2016, operations=1.0, operationsPerMinute=10.350181128169742
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:26 BST 2016, end=Sat Jun 04 16:06:28 BST 2016, operations=1.0, operationsPerMinute=41.01161995898838
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:28 BST 2016, end=Sat Jun 04 16:06:29 BST 2016, operations=1.0, operationsPerMinute=59.28853754940712
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:29 BST 2016, end=Sat Jun 04 16:06:31 BST 2016, operations=1.0, operationsPerMinute=27.586206896551722
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:31 BST 2016, end=Sat Jun 04 16:06:37 BST 2016, operations=1.0, operationsPerMinute=9.693053311793214
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:37 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=2.9874526986656043
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:57 BST 2016, end=Sat Jun 04 16:06:58 BST 2016, operations=1.0, operationsPerMinute=73.0816077953715
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:08 BST 2016, end=Sat Jun 04 16:09:08 BST 2016, operations=471.24422336702963, operationsPerMinute=235.62211168351482, mode=normal, start=Sat Jun 04 16:09:10 BST 2016, end=Sat Jun 04 16:13:10 BST 2016, operations=965.9419786540993, operationsPerMinute=241.48549466352483
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:14 BST 2016, end=Sat Jun 04 16:15:14 BST 2016, operations=188.60998901270605, operationsPerMinute=94.30499450635303, mode=normal, start=Sat Jun 04 16:15:18 BST 2016, end=Sat Jun 04 16:19:18 BST 2016, operations=374.69056906477255, operationsPerMinute=93.67264226619314
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:22 BST 2016, end=Sat Jun 04 16:21:22 BST 2016, operations=378.05684478780483, operationsPerMinute=189.02842239390242, mode=normal, start=Sat Jun 04 16:21:24 BST 2016, end=Sat Jun 04 16:25:24 BST 2016, operations=756.6487571139719, operationsPerMinute=189.16218927849297
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:26 BST 2016, end=Sat Jun 04 16:27:26 BST 2016, operations=135.76996360415478, operationsPerMinute=67.88498180207739, mode=normal, start=Sat Jun 04 16:27:31 BST 2016, end=Sat Jun 04 16:31:31 BST 2016, operations=287.1866556625579, operationsPerMinute=71.79666391563947
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:36 BST 2016, end=Sat Jun 04 16:33:36 BST 2016, operations=234.02640670968722, operationsPerMinute=117.01320335484361, mode=normal, start=Sat Jun 04 16:33:39 BST 2016, end=Sat Jun 04 16:37:39 BST 2016, operations=467.85371628164637, operationsPerMinute=116.96342907041159
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:42 BST 2016, end=Sat Jun 04 16:39:42 BST 2016, operations=404.08961598005396, operationsPerMinute=202.04480799002698, mode=normal, start=Sat Jun 04 16:39:44 BST 2016, end=Sat Jun 04 16:43:44 BST 2016, operations=804.9996416485485, operationsPerMinute=201.24991041213713
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:07 BST 2016, end=Sat Jun 04 16:46:07 BST 2016, operations=356.0931531278326, operationsPerMinute=178.0465765639163, mode=normal, start=Sat Jun 04 16:46:09 BST 2016, end=Sat Jun 04 16:50:09 BST 2016, operations=714.436107227724, operationsPerMinute=178.609026806931
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:11 BST 2016, end=Sat Jun 04 16:52:11 BST 2016, operations=205.65956561952285, operationsPerMinute=102.82978280976143, mode=normal, start=Sat Jun 04 16:52:15 BST 2016, end=Sat Jun 04 16:56:15 BST 2016, operations=411.7744393179994, operationsPerMinute=102.94360982949985
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:18 BST 2016, end=Sat Jun 04 16:58:18 BST 2016, operations=72.09542196613171, operationsPerMinute=36.047710983065855, mode=normal, start=Sat Jun 04 16:58:28 BST 2016, end=Sat Jun 04 17:02:28 BST 2016, operations=145.9546073480272, operationsPerMinute=36.4886518370068
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:36 BST 2016, end=Sat Jun 04 17:04:36 BST 2016, operations=13.845715012326941, operationsPerMinute=6.922857506163471, mode=normal, start=Sat Jun 04 17:05:21 BST 2016, end=Sat Jun 04 17:09:21 BST 2016, operations=27.639933915682352, operationsPerMinute=6.909983478920588
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:49 BST 2016, end=Sat Jun 04 17:11:49 BST 2016, operations=70.61577177389393, operationsPerMinute=35.30788588694696, mode=normal, start=Sat Jun 04 17:12:02 BST 2016, end=Sat Jun 04 17:16:02 BST 2016, operations=138.72945878122823, operationsPerMinute=34.68236469530706
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:11 BST 2016, end=Sat Jun 04 17:18:11 BST 2016, operations=41.448290638461984, operationsPerMinute=20.724145319230992, mode=normal, start=Sat Jun 04 17:18:27 BST 2016, end=Sat Jun 04 17:22:27 BST 2016, operations=83.0214689680808, operationsPerMinute=20.7553672420202
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:22:41 BST 2016, end=Sat Jun 04 17:24:41 BST 2016, operations=723.1631695322313, operationsPerMinute=361.58158476611567, mode=normal, start=Sat Jun 04 17:24:43 BST 2016, end=Sat Jun 04 17:28:43 BST 2016, operations=1391.0460448767574, operationsPerMinute=347.76151121918934
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:28:44 BST 2016, end=Sat Jun 04 17:30:44 BST 2016, operations=569.3089746295543, operationsPerMinute=284.65448731477716, mode=normal, start=Sat Jun 04 17:30:45 BST 2016, end=Sat Jun 04 17:34:45 BST 2016, operations=1139.437329902648, operationsPerMinute=284.859332475662
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:34:46 BST 2016, end=Sat Jun 04 17:36:46 BST 2016, operations=328.73046964490266, operationsPerMinute=164.36523482245133, mode=normal, start=Sat Jun 04 17:36:48 BST 2016, end=Sat Jun 04 17:40:48 BST 2016, operations=657.0353299011006, operationsPerMinute=164.25883247527514
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:40:51 BST 2016, end=Sat Jun 04 17:42:51 BST 2016, operations=499.0286062351381, operationsPerMinute=249.51430311756906, mode=normal, start=Sat Jun 04 17:42:52 BST 2016, end=Sat Jun 04 17:46:52 BST 2016, operations=1002.1416408775594, operationsPerMinute=250.53541021938986
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:46:54 BST 2016, end=Sat Jun 04 17:48:54 BST 2016, operations=118.89674893325386, operationsPerMinute=59.44837446662693, mode=normal, start=Sat Jun 04 17:48:59 BST 2016, end=Sat Jun 04 17:52:59 BST 2016, operations=237.1614274654833, operationsPerMinute=59.29035686637083
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:53:05 BST 2016, end=Sat Jun 04 17:55:05 BST 2016, operations=241.2386900454817, operationsPerMinute=120.61934502274084, mode=normal, start=Sat Jun 04 17:55:09 BST 2016, end=Sat Jun 04 17:59:09 BST 2016, operations=477.42906203558346, operationsPerMinute=119.35726550889586
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 17:59:12 BST 2016, end=Sat Jun 04 18:01:12 BST 2016, operations=177.4421188752554, operationsPerMinute=88.7210594376277, mode=normal, start=Sat Jun 04 18:01:13 BST 2016, end=Sat Jun 04 18:05:13 BST 2016, operations=357.3852355728104, operationsPerMinute=89.3463088932026
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 18:05:34 BST 2016, end=Sat Jun 04 18:07:34 BST 2016, operations=525.1023555427809, operationsPerMinute=262.5511777713904, mode=normal, start=Sat Jun 04 18:07:35 BST 2016, end=Sat Jun 04 18:11:35 BST 2016, operations=1049.4744726199463, operationsPerMinute=262.36861815498656
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 18:11:37 BST 2016, end=Sat Jun 04 18:13:37 BST 2016, operations=1000.6980012070669, operationsPerMinute=500.34900060353345, mode=normal, start=Sat Jun 04 18:13:38 BST 2016, end=Sat Jun 04 18:17:38 BST 2016, operations=1965.0736303405906, operationsPerMinute=491.26840758514766
