spec.jvm2008.report.run.location=BARN-11
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:27:04 BST 2016, end=Sat Jun 04 08:27:04 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:27:04 BST 2016, end=Sat Jun 04 08:27:04 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:27:04 BST 2016, end=Sat Jun 04 08:27:17 BST 2016, operations=1.0, operationsPerMinute=4.633920296570899
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:17 BST 2016, end=Sat Jun 04 08:27:20 BST 2016, operations=1.0, operationsPerMinute=17.97483523067705
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:20 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:30 BST 2016, operations=1.0, operationsPerMinute=7.069635913750441
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:30 BST 2016, end=Sat Jun 04 08:27:38 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:38 BST 2016, end=Sat Jun 04 08:27:44 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:44 BST 2016, end=Sat Jun 04 08:27:46 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:46 BST 2016, end=Sat Jun 04 08:27:47 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:47 BST 2016, end=Sat Jun 04 08:27:48 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:48 BST 2016, end=Sat Jun 04 08:27:54 BST 2016, operations=1.0, operationsPerMinute=10.924981791697014
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:54 BST 2016, end=Sat Jun 04 08:27:55 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:55 BST 2016, end=Sat Jun 04 08:27:56 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:56 BST 2016, end=Sat Jun 04 08:27:58 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:58 BST 2016, end=Sat Jun 04 08:28:04 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:28:04 BST 2016, end=Sat Jun 04 08:28:25 BST 2016, operations=1.0, operationsPerMinute=2.97000297000297
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:25 BST 2016, end=Sat Jun 04 08:28:26 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:36 BST 2016, end=Sat Jun 04 08:30:36 BST 2016, operations=491.2202664327637, operationsPerMinute=245.61013321638185, mode=normal, start=Sat Jun 04 08:30:37 BST 2016, end=Sat Jun 04 08:34:37 BST 2016, operations=1005.3158665977978, operationsPerMinute=251.32896664944946
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:41 BST 2016, end=Sat Jun 04 08:36:41 BST 2016, operations=197.78294369920093, operationsPerMinute=98.89147184960046, mode=normal, start=Sat Jun 04 08:36:44 BST 2016, end=Sat Jun 04 08:40:44 BST 2016, operations=393.85843599901324, operationsPerMinute=98.46460899975331
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:47 BST 2016, end=Sat Jun 04 08:42:47 BST 2016, operations=383.33123638371205, operationsPerMinute=191.66561819185603, mode=normal, start=Sat Jun 04 08:42:49 BST 2016, end=Sat Jun 04 08:46:49 BST 2016, operations=770.20106073922, operationsPerMinute=192.550265184805
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:51 BST 2016, end=Sat Jun 04 08:48:51 BST 2016, operations=139.59722744652694, operationsPerMinute=69.79861372326347, mode=normal, start=Sat Jun 04 08:48:56 BST 2016, end=Sat Jun 04 08:52:56 BST 2016, operations=292.72952654350007, operationsPerMinute=73.18238163587502
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:53:01 BST 2016, end=Sat Jun 04 08:55:01 BST 2016, operations=236.7687590136815, operationsPerMinute=118.38437950684074, mode=normal, start=Sat Jun 04 08:55:04 BST 2016, end=Sat Jun 04 08:59:04 BST 2016, operations=472.4972810957105, operationsPerMinute=118.12432027392762
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:59:07 BST 2016, end=Sat Jun 04 09:01:07 BST 2016, operations=407.40467361883674, operationsPerMinute=203.70233680941837, mode=normal, start=Sat Jun 04 09:01:09 BST 2016, end=Sat Jun 04 09:05:09 BST 2016, operations=815.1954018892926, operationsPerMinute=203.79885047232315
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:32 BST 2016, end=Sat Jun 04 09:07:32 BST 2016, operations=362.34473183746303, operationsPerMinute=181.17236591873151, mode=normal, start=Sat Jun 04 09:07:34 BST 2016, end=Sat Jun 04 09:11:34 BST 2016, operations=705.7363985923731, operationsPerMinute=176.43409964809328
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:36 BST 2016, end=Sat Jun 04 09:13:36 BST 2016, operations=207.46927102348786, operationsPerMinute=103.73463551174393, mode=normal, start=Sat Jun 04 09:13:39 BST 2016, end=Sat Jun 04 09:17:39 BST 2016, operations=416.1669796745286, operationsPerMinute=104.04174491863215
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:43 BST 2016, end=Sat Jun 04 09:19:43 BST 2016, operations=74.00675867074001, operationsPerMinute=37.003379335370006, mode=normal, start=Sat Jun 04 09:19:52 BST 2016, end=Sat Jun 04 09:23:52 BST 2016, operations=157.0974826559455, operationsPerMinute=39.274370663986375
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:24:00 BST 2016, end=Sat Jun 04 09:26:00 BST 2016, operations=13.698890180842962, operationsPerMinute=6.849445090421481, mode=normal, start=Sat Jun 04 09:26:47 BST 2016, end=Sat Jun 04 09:30:47 BST 2016, operations=27.405715542133944, operationsPerMinute=6.851428885533486
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:19 BST 2016, end=Sat Jun 04 09:33:19 BST 2016, operations=73.52319044029434, operationsPerMinute=36.76159522014717, mode=normal, start=Sat Jun 04 09:33:27 BST 2016, end=Sat Jun 04 09:37:27 BST 2016, operations=148.05018668495262, operationsPerMinute=37.012546671238155
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:39 BST 2016, end=Sat Jun 04 09:39:39 BST 2016, operations=42.43051883170384, operationsPerMinute=21.21525941585192, mode=normal, start=Sat Jun 04 09:39:54 BST 2016, end=Sat Jun 04 09:43:54 BST 2016, operations=85.77654201019074, operationsPerMinute=21.444135502547685
