spec.jvm2008.report.run.location=KINGS03
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 06:21:50 BST 2016, end=Sat Jun 25 06:21:50 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 06:21:50 BST 2016, end=Sat Jun 25 06:21:50 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 06:21:50 BST 2016, end=Sat Jun 25 06:22:07 BST 2016, operations=1.0, operationsPerMinute=3.5414945106835085
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 06:22:07 BST 2016, end=Sat Jun 25 06:22:11 BST 2016, operations=1.0, operationsPerMinute=14.966325767024195
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 06:22:11 BST 2016, end=Sat Jun 25 06:22:12 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 06:22:12 BST 2016, end=Sat Jun 25 06:22:21 BST 2016, operations=1.0, operationsPerMinute=6.665926008221309
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 06:22:21 BST 2016, end=Sat Jun 25 06:22:29 BST 2016, operations=1.0, operationsPerMinute=7.7539415869733785
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 06:22:29 BST 2016, end=Sat Jun 25 06:22:36 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 06:22:36 BST 2016, end=Sat Jun 25 06:22:39 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 06:22:39 BST 2016, end=Sat Jun 25 06:22:39 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 06:22:39 BST 2016, end=Sat Jun 25 06:22:41 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 06:22:41 BST 2016, end=Sat Jun 25 06:22:47 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 06:22:47 BST 2016, end=Sat Jun 25 06:22:48 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 06:22:48 BST 2016, end=Sat Jun 25 06:22:49 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 06:22:49 BST 2016, end=Sat Jun 25 06:22:52 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 06:22:52 BST 2016, end=Sat Jun 25 06:22:59 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 06:22:59 BST 2016, end=Sat Jun 25 06:23:22 BST 2016, operations=1.0, operationsPerMinute=2.525358811397786
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 06:23:22 BST 2016, end=Sat Jun 25 06:23:23 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 06:23:35 BST 2016, end=Sat Jun 25 06:25:35 BST 2016, operations=414.5927747940149, operationsPerMinute=207.29638739700744, mode=normal, start=Sat Jun 25 06:25:37 BST 2016, end=Sat Jun 25 06:29:37 BST 2016, operations=837.4583204443601, operationsPerMinute=209.36458011109002
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 06:29:42 BST 2016, end=Sat Jun 25 06:31:42 BST 2016, operations=167.00422700843583, operationsPerMinute=83.50211350421792, mode=normal, start=Sat Jun 25 06:31:46 BST 2016, end=Sat Jun 25 06:35:46 BST 2016, operations=330.61961605625595, operationsPerMinute=82.65490401406399
benchmark-name=compress, mod=warmup, start=Sat Jun 25 06:35:50 BST 2016, end=Sat Jun 25 06:37:50 BST 2016, operations=347.6434961509152, operationsPerMinute=173.8217480754576, mode=normal, start=Sat Jun 25 06:37:52 BST 2016, end=Sat Jun 25 06:41:52 BST 2016, operations=689.3536535491991, operationsPerMinute=172.33841338729977
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 06:41:55 BST 2016, end=Sat Jun 25 06:43:55 BST 2016, operations=107.00670683176214, operationsPerMinute=53.50335341588107, mode=normal, start=Sat Jun 25 06:44:00 BST 2016, end=Sat Jun 25 06:48:00 BST 2016, operations=243.36130598432294, operationsPerMinute=60.840326496080735
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 06:48:06 BST 2016, end=Sat Jun 25 06:50:06 BST 2016, operations=204.45856679057124, operationsPerMinute=102.22928339528562, mode=normal, start=Sat Jun 25 06:50:10 BST 2016, end=Sat Jun 25 06:54:10 BST 2016, operations=404.8406324156979, operationsPerMinute=101.21015810392447
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 06:54:14 BST 2016, end=Sat Jun 25 06:56:14 BST 2016, operations=347.0813953463046, operationsPerMinute=173.5406976731523, mode=normal, start=Sat Jun 25 06:56:16 BST 2016, end=Sat Jun 25 07:00:16 BST 2016, operations=694.069250026885, operationsPerMinute=173.51731250672125
benchmark-name=derby, mod=warmup, start=Sat Jun 25 07:01:32 BST 2016, end=Sat Jun 25 07:03:32 BST 2016, operations=258.2384248389543, operationsPerMinute=129.11921241947715, mode=normal, start=Sat Jun 25 07:03:35 BST 2016, end=Sat Jun 25 07:07:35 BST 2016, operations=525.0491962253401, operationsPerMinute=131.26229905633502
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 07:07:39 BST 2016, end=Sat Jun 25 07:09:39 BST 2016, operations=173.71866457816154, operationsPerMinute=86.85933228908077, mode=normal, start=Sat Jun 25 07:09:42 BST 2016, end=Sat Jun 25 07:13:42 BST 2016, operations=343.8281435577363, operationsPerMinute=85.95703588943408
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 07:13:46 BST 2016, end=Sat Jun 25 07:15:46 BST 2016, operations=97.43343400212748, operationsPerMinute=48.71671700106374, mode=normal, start=Sat Jun 25 07:15:52 BST 2016, end=Sat Jun 25 07:19:52 BST 2016, operations=199.73591272568635, operationsPerMinute=49.93397818142159
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 07:19:58 BST 2016, end=Sat Jun 25 07:21:58 BST 2016, operations=21.26509696747765, operationsPerMinute=10.632548483738825, mode=normal, start=Sat Jun 25 07:22:25 BST 2016, end=Sat Jun 25 07:26:25 BST 2016, operations=42.80777867165472, operationsPerMinute=10.70194466791368
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 07:27:01 BST 2016, end=Sat Jun 25 07:29:01 BST 2016, operations=69.18753741677847, operationsPerMinute=34.593768708389234, mode=normal, start=Sat Jun 25 07:29:13 BST 2016, end=Sat Jun 25 07:33:13 BST 2016, operations=138.1104070924515, operationsPerMinute=34.52760177311288
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 07:33:24 BST 2016, end=Sat Jun 25 07:35:24 BST 2016, operations=70.46653095366746, operationsPerMinute=35.23326547683373, mode=normal, start=Sat Jun 25 07:35:33 BST 2016, end=Sat Jun 25 07:39:33 BST 2016, operations=140.77199786433312, operationsPerMinute=35.19299946608328
