spec.jvm2008.report.run.location=KRC001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:12 BST 2016, end=Fri Jun 03 15:03:12 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:12 BST 2016, end=Fri Jun 03 15:03:12 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:12 BST 2016, end=Fri Jun 03 15:03:27 BST 2016, operations=1.0, operationsPerMinute=3.9447731755424065
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:27 BST 2016, end=Fri Jun 03 15:03:30 BST 2016, operations=1.0, operationsPerMinute=17.167381974248926
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:30 BST 2016, end=Fri Jun 03 15:03:32 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:32 BST 2016, end=Fri Jun 03 15:03:41 BST 2016, operations=1.0, operationsPerMinute=6.868131868131868
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:41 BST 2016, end=Fri Jun 03 15:03:48 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:48 BST 2016, end=Fri Jun 03 15:03:55 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:55 BST 2016, end=Fri Jun 03 15:03:57 BST 2016, operations=1.0, operationsPerMinute=24.489795918367346
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:57 BST 2016, end=Fri Jun 03 15:03:58 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:58 BST 2016, end=Fri Jun 03 15:03:59 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:59 BST 2016, end=Fri Jun 03 15:04:05 BST 2016, operations=1.0, operationsPerMinute=10.451140916216687
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:05 BST 2016, end=Fri Jun 03 15:04:06 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:06 BST 2016, end=Fri Jun 03 15:04:08 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:08 BST 2016, end=Fri Jun 03 15:04:10 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:10 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=1.0, operationsPerMinute=2.7452415812591506
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:38 BST 2016, end=Fri Jun 03 15:04:39 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:06:50 BST 2016, operations=455.8327569370598, operationsPerMinute=227.9163784685299, mode=normal, start=Fri Jun 03 15:06:52 BST 2016, end=Fri Jun 03 15:10:52 BST 2016, operations=942.8002607451604, operationsPerMinute=235.7000651862901
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:56 BST 2016, end=Fri Jun 03 15:12:56 BST 2016, operations=177.50232864527322, operationsPerMinute=88.75116432263661, mode=normal, start=Fri Jun 03 15:13:00 BST 2016, end=Fri Jun 03 15:17:00 BST 2016, operations=325.1394492071501, operationsPerMinute=81.28486230178753
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:04 BST 2016, end=Fri Jun 03 15:19:04 BST 2016, operations=333.4523606518728, operationsPerMinute=166.7261803259364, mode=normal, start=Fri Jun 03 15:19:07 BST 2016, end=Fri Jun 03 15:23:07 BST 2016, operations=698.9968611445485, operationsPerMinute=174.74921528613712
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:23:10 BST 2016, end=Fri Jun 03 15:25:10 BST 2016, operations=113.85675290734834, operationsPerMinute=56.92837645367417, mode=normal, start=Fri Jun 03 15:25:16 BST 2016, end=Fri Jun 03 15:29:16 BST 2016, operations=267.1227332638264, operationsPerMinute=66.7806833159566
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:29:22 BST 2016, end=Fri Jun 03 15:31:22 BST 2016, operations=214.60137825045928, operationsPerMinute=107.30068912522964, mode=normal, start=Fri Jun 03 15:31:25 BST 2016, end=Fri Jun 03 15:35:25 BST 2016, operations=429.8738111841407, operationsPerMinute=107.46845279603518
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:35:29 BST 2016, end=Fri Jun 03 15:37:29 BST 2016, operations=372.1332894605764, operationsPerMinute=186.0666447302882, mode=normal, start=Fri Jun 03 15:37:31 BST 2016, end=Fri Jun 03 15:41:31 BST 2016, operations=745.9596594229874, operationsPerMinute=186.48991485574686
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:42:47 BST 2016, end=Fri Jun 03 15:44:47 BST 2016, operations=329.6715346493632, operationsPerMinute=164.8357673246816, mode=normal, start=Fri Jun 03 15:44:50 BST 2016, end=Fri Jun 03 15:48:50 BST 2016, operations=659.7305344776676, operationsPerMinute=164.9326336194169
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:48:52 BST 2016, end=Fri Jun 03 15:50:52 BST 2016, operations=190.30122569539927, operationsPerMinute=95.15061284769963, mode=normal, start=Fri Jun 03 15:50:56 BST 2016, end=Fri Jun 03 15:54:56 BST 2016, operations=380.20463081543267, operationsPerMinute=95.05115770385817
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:01 BST 2016, end=Fri Jun 03 15:57:01 BST 2016, operations=74.90198180664741, operationsPerMinute=37.45099090332371, mode=normal, start=Fri Jun 03 15:57:09 BST 2016, end=Fri Jun 03 16:01:09 BST 2016, operations=158.42766190754082, operationsPerMinute=39.606915476885206
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:01:18 BST 2016, end=Fri Jun 03 16:03:18 BST 2016, operations=13.787904774984774, operationsPerMinute=6.893952387492387, mode=normal, start=Fri Jun 03 16:04:03 BST 2016, end=Fri Jun 03 16:08:03 BST 2016, operations=27.41212172497348, operationsPerMinute=6.85303043124337
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:33 BST 2016, end=Fri Jun 03 16:10:33 BST 2016, operations=69.35865667602562, operationsPerMinute=34.67932833801281, mode=normal, start=Fri Jun 03 16:10:44 BST 2016, end=Fri Jun 03 16:14:44 BST 2016, operations=138.00084256515126, operationsPerMinute=34.500210641287815
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:14:55 BST 2016, end=Fri Jun 03 16:16:55 BST 2016, operations=42.871665562793495, operationsPerMinute=21.435832781396748, mode=normal, start=Fri Jun 03 16:17:07 BST 2016, end=Fri Jun 03 16:21:07 BST 2016, operations=85.70789975054042, operationsPerMinute=21.426974937635105
