spec.jvm2008.report.run.location=LEAZESTCE005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 09:35:28 BST 2016, end=Sun Jun 26 09:35:28 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 09:35:28 BST 2016, end=Sun Jun 26 09:35:28 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 09:35:28 BST 2016, end=Sun Jun 26 09:35:40 BST 2016, operations=1.0, operationsPerMinute=4.736717454803821
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 09:35:40 BST 2016, end=Sun Jun 26 09:35:44 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 09:35:44 BST 2016, end=Sun Jun 26 09:35:45 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 09:35:45 BST 2016, end=Sun Jun 26 09:35:53 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 09:35:53 BST 2016, end=Sun Jun 26 09:36:01 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 09:36:01 BST 2016, end=Sun Jun 26 09:36:07 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 09:36:07 BST 2016, end=Sun Jun 26 09:36:10 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 09:36:10 BST 2016, end=Sun Jun 26 09:36:10 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 09:36:10 BST 2016, end=Sun Jun 26 09:36:11 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 09:36:11 BST 2016, end=Sun Jun 26 09:36:17 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 09:36:17 BST 2016, end=Sun Jun 26 09:36:18 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 09:36:18 BST 2016, end=Sun Jun 26 09:36:19 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 09:36:19 BST 2016, end=Sun Jun 26 09:36:21 BST 2016, operations=1.0, operationsPerMinute=28.92960462873674
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 09:36:21 BST 2016, end=Sun Jun 26 09:36:28 BST 2016, operations=1.0, operationsPerMinute=9.448818897637794
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 09:36:28 BST 2016, end=Sun Jun 26 09:36:48 BST 2016, operations=1.0, operationsPerMinute=2.918146004571762
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 09:36:48 BST 2016, end=Sun Jun 26 09:36:49 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 09:36:59 BST 2016, end=Sun Jun 26 09:38:59 BST 2016, operations=486.09706935747766, operationsPerMinute=243.04853467873883, mode=normal, start=Sun Jun 26 09:39:01 BST 2016, end=Sun Jun 26 09:43:01 BST 2016, operations=1024.3581025784874, operationsPerMinute=256.08952564462186
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 09:43:05 BST 2016, end=Sun Jun 26 09:45:05 BST 2016, operations=198.76027070317335, operationsPerMinute=99.38013535158667, mode=normal, start=Sun Jun 26 09:45:08 BST 2016, end=Sun Jun 26 09:49:08 BST 2016, operations=399.8392201454399, operationsPerMinute=99.95980503635998
benchmark-name=compress, mod=warmup, start=Sun Jun 26 09:49:12 BST 2016, end=Sun Jun 26 09:51:12 BST 2016, operations=400.1472333445906, operationsPerMinute=200.0736166722953, mode=normal, start=Sun Jun 26 09:51:13 BST 2016, end=Sun Jun 26 09:55:13 BST 2016, operations=799.2762389503342, operationsPerMinute=199.81905973758356
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 09:55:16 BST 2016, end=Sun Jun 26 09:57:16 BST 2016, operations=139.72376012886204, operationsPerMinute=69.86188006443102, mode=normal, start=Sun Jun 26 09:57:20 BST 2016, end=Sun Jun 26 10:01:20 BST 2016, operations=295.93254479500604, operationsPerMinute=73.98313619875151
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 10:01:25 BST 2016, end=Sun Jun 26 10:03:25 BST 2016, operations=236.42160273773328, operationsPerMinute=118.21080136886664, mode=normal, start=Sun Jun 26 10:03:29 BST 2016, end=Sun Jun 26 10:07:29 BST 2016, operations=474.6356670817512, operationsPerMinute=118.6589167704378
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 10:07:32 BST 2016, end=Sun Jun 26 10:09:32 BST 2016, operations=407.923234391497, operationsPerMinute=203.9616171957485, mode=normal, start=Sun Jun 26 10:09:34 BST 2016, end=Sun Jun 26 10:13:34 BST 2016, operations=815.2097572175562, operationsPerMinute=203.80243930438905
benchmark-name=derby, mod=warmup, start=Sun Jun 26 10:13:57 BST 2016, end=Sun Jun 26 10:15:57 BST 2016, operations=362.31648703571074, operationsPerMinute=181.15824351785537, mode=normal, start=Sun Jun 26 10:15:59 BST 2016, end=Sun Jun 26 10:19:59 BST 2016, operations=727.2834470097289, operationsPerMinute=181.82086175243222
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 10:20:00 BST 2016, end=Sun Jun 26 10:22:00 BST 2016, operations=208.01522274850657, operationsPerMinute=104.00761137425329, mode=normal, start=Sun Jun 26 10:22:04 BST 2016, end=Sun Jun 26 10:26:04 BST 2016, operations=416.08082844088517, operationsPerMinute=104.02020711022129
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 10:26:08 BST 2016, end=Sun Jun 26 10:28:08 BST 2016, operations=78.0334648638927, operationsPerMinute=39.01673243194635, mode=normal, start=Sun Jun 26 10:28:15 BST 2016, end=Sun Jun 26 10:32:15 BST 2016, operations=152.47558105105088, operationsPerMinute=38.11889526276272
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 10:32:23 BST 2016, end=Sun Jun 26 10:34:23 BST 2016, operations=13.883509461814402, operationsPerMinute=6.941754730907201, mode=normal, start=Sun Jun 26 10:35:07 BST 2016, end=Sun Jun 26 10:39:07 BST 2016, operations=27.77543693749903, operationsPerMinute=6.943859234374758
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 10:39:43 BST 2016, end=Sun Jun 26 10:41:43 BST 2016, operations=74.43599711613047, operationsPerMinute=37.21799855806523, mode=normal, start=Sun Jun 26 10:41:52 BST 2016, end=Sun Jun 26 10:45:52 BST 2016, operations=122.81522454894836, operationsPerMinute=30.70380613723709
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 10:46:05 BST 2016, end=Sun Jun 26 10:48:05 BST 2016, operations=41.96719226247274, operationsPerMinute=20.98359613123637, mode=normal, start=Sun Jun 26 10:48:16 BST 2016, end=Sun Jun 26 10:52:16 BST 2016, operations=80.76047370536564, operationsPerMinute=20.19011842634141
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 10:52:31 BST 2016, end=Sun Jun 26 10:54:31 BST 2016, operations=713.0967704257921, operationsPerMinute=356.54838521289605, mode=normal, start=Sun Jun 26 10:54:33 BST 2016, end=Sun Jun 26 10:58:33 BST 2016, operations=1332.5710525652617, operationsPerMinute=333.1427631413154
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 10:58:34 BST 2016, end=Sun Jun 26 11:00:34 BST 2016, operations=520.1954229712109, operationsPerMinute=260.09771148560543, mode=normal, start=Sun Jun 26 11:00:35 BST 2016, end=Sun Jun 26 11:04:35 BST 2016, operations=1045.767753259032, operationsPerMinute=261.441938314758
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 11:04:38 BST 2016, end=Sun Jun 26 11:06:38 BST 2016, operations=311.90408882243185, operationsPerMinute=155.95204441121592, mode=normal, start=Sun Jun 26 11:06:41 BST 2016, end=Sun Jun 26 11:10:41 BST 2016, operations=635.7975258081992, operationsPerMinute=158.9493814520498
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 11:10:43 BST 2016, end=Sun Jun 26 11:12:43 BST 2016, operations=499.03755158353766, operationsPerMinute=249.51877579176883, mode=normal, start=Sun Jun 26 11:12:45 BST 2016, end=Sun Jun 26 11:16:45 BST 2016, operations=975.3082961724267, operationsPerMinute=243.82707404310668
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 11:16:46 BST 2016, end=Sun Jun 26 11:18:46 BST 2016, operations=115.1894745899646, operationsPerMinute=57.5947372949823, mode=normal, start=Sun Jun 26 11:18:54 BST 2016, end=Sun Jun 26 11:22:54 BST 2016, operations=223.87838379995978, operationsPerMinute=55.969595949989944
benchmark-name=serial, mod=warmup, start=Sun Jun 26 11:23:01 BST 2016, end=Sun Jun 26 11:25:01 BST 2016, operations=224.2669969211524, operationsPerMinute=112.1334984605762, mode=normal, start=Sun Jun 26 11:25:04 BST 2016, end=Sun Jun 26 11:29:04 BST 2016, operations=425.9323107294898, operationsPerMinute=106.48307768237245
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 11:29:08 BST 2016, end=Sun Jun 26 11:31:08 BST 2016, operations=176.10427669484412, operationsPerMinute=88.05213834742206, mode=normal, start=Sun Jun 26 11:31:09 BST 2016, end=Sun Jun 26 11:35:09 BST 2016, operations=348.15355287414116, operationsPerMinute=87.03838821853529
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 11:35:31 BST 2016, end=Sun Jun 26 11:37:31 BST 2016, operations=501.2280758457229, operationsPerMinute=250.61403792286146, mode=normal, start=Sun Jun 26 11:37:33 BST 2016, end=Sun Jun 26 11:41:33 BST 2016, operations=998.668757043261, operationsPerMinute=249.66718926081526
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 11:41:34 BST 2016, end=Sun Jun 26 11:43:34 BST 2016, operations=980.8530369515304, operationsPerMinute=490.4265184757652, mode=normal, start=Sun Jun 26 11:43:35 BST 2016, end=Sun Jun 26 11:47:35 BST 2016, operations=2004.82391172781, operationsPerMinute=501.2059779319525
##-nursultan-##,LEAZESTCE005,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Sun Jun 26 09:35:28 BST 2016,Sun Jun 26 09:35:28 BST 2016,1.0,1935.483870967742,startup.helloworld,Sun Jun 26 09:35:28 BST 2016,Sun Jun 26 09:35:28 BST 2016,1.0,638.2978723404256,startup.compiler.compiler,Sun Jun 26 09:35:28 BST 2016,Sun Jun 26 09:35:40 BST 2016,1.0,4.736717454803821,startup.compiler.sunflow,Sun Jun 26 09:35:40 BST 2016,Sun Jun 26 09:35:44 BST 2016,1.0,18.58160421183029,startup.compress,Sun Jun 26 09:35:44 BST 2016,Sun Jun 26 09:35:45 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Sun Jun 26 09:35:45 BST 2016,Sun Jun 26 09:35:53 BST 2016,1.0,7.109004739336493,startup.crypto.rsa,Sun Jun 26 09:35:53 BST 2016,Sun Jun 26 09:36:01 BST 2016,1.0,8.080808080808081,startup.crypto.signverify,Sun Jun 26 09:36:01 BST 2016,Sun Jun 26 09:36:07 BST 2016,1.0,9.178522257916475,startup.mpegaudio,Sun Jun 26 09:36:07 BST 2016,Sun Jun 26 09:36:10 BST 2016,1.0,26.33889376646181,startup.scimark.fft,Sun Jun 26 09:36:10 BST 2016,Sun Jun 26 09:36:10 BST 2016,1.0,83.68200836820084,startup.scimark.lu,Sun Jun 26 09:36:10 BST 2016,Sun Jun 26 09:36:11 BST 2016,1.0,66.29834254143647,startup.scimark.monte_carlo,Sun Jun 26 09:36:11 BST 2016,Sun Jun 26 09:36:17 BST 2016,1.0,10.926971407758149,startup.scimark.sor,Sun Jun 26 09:36:17 BST 2016,Sun Jun 26 09:36:18 BST 2016,1.0,42.25352112676056,startup.scimark.sparse,Sun Jun 26 09:36:18 BST 2016,Sun Jun 26 09:36:19 BST 2016,1.0,61.03763987792472,startup.serial,Sun Jun 26 09:36:19 BST 2016,Sun Jun 26 09:36:21 BST 2016,1.0,28.92960462873674,startup.sunflow,Sun Jun 26 09:36:21 BST 2016,Sun Jun 26 09:36:28 BST 2016,1.0,9.448818897637794,startup.xml.transform,Sun Jun 26 09:36:28 BST 2016,Sun Jun 26 09:36:48 BST 2016,1.0,2.918146004571762,startup.xml.validation,Sun Jun 26 09:36:48 BST 2016,Sun Jun 26 09:36:49 BST 2016,1.0,75.47169811320755,compiler.compiler,Sun Jun 26 09:36:59 BST 2016,Sun Jun 26 09:38:59 BST 2016,486.09706935747766,243.04853467873883,Sun Jun 26 09:39:01 BST 2016,Sun Jun 26 09:43:01 BST 2016,1024.3581025784874,256.08952564462186,compiler.sunflow,Sun Jun 26 09:43:05 BST 2016,Sun Jun 26 09:45:05 BST 2016,198.76027070317335,99.38013535158667,Sun Jun 26 09:45:08 BST 2016,Sun Jun 26 09:49:08 BST 2016,399.8392201454399,99.95980503635998,compress,Sun Jun 26 09:49:12 BST 2016,Sun Jun 26 09:51:12 BST 2016,400.1472333445906,200.0736166722953,Sun Jun 26 09:51:13 BST 2016,Sun Jun 26 09:55:13 BST 2016,799.2762389503342,199.81905973758356,crypto.aes,Sun Jun 26 09:55:16 BST 2016,Sun Jun 26 09:57:16 BST 2016,139.72376012886204,69.86188006443102,Sun Jun 26 09:57:20 BST 2016,Sun Jun 26 10:01:20 BST 2016,295.93254479500604,73.98313619875151,crypto.rsa,Sun Jun 26 10:01:25 BST 2016,Sun Jun 26 10:03:25 BST 2016,236.42160273773328,118.21080136886664,Sun Jun 26 10:03:29 BST 2016,Sun Jun 26 10:07:29 BST 2016,474.6356670817512,118.6589167704378,crypto.signverify,Sun Jun 26 10:07:32 BST 2016,Sun Jun 26 10:09:32 BST 2016,407.923234391497,203.9616171957485,Sun Jun 26 10:09:34 BST 2016,Sun Jun 26 10:13:34 BST 2016,815.2097572175562,203.80243930438905,derby,Sun Jun 26 10:13:57 BST 2016,Sun Jun 26 10:15:57 BST 2016,362.31648703571074,181.15824351785537,Sun Jun 26 10:15:59 BST 2016,Sun Jun 26 10:19:59 BST 2016,727.2834470097289,181.82086175243222,mpegaudio,Sun Jun 26 10:20:00 BST 2016,Sun Jun 26 10:22:00 BST 2016,208.01522274850657,104.00761137425329,Sun Jun 26 10:22:04 BST 2016,Sun Jun 26 10:26:04 BST 2016,416.08082844088517,104.02020711022129,scimark.fft.large,Sun Jun 26 10:26:08 BST 2016,Sun Jun 26 10:28:08 BST 2016,78.0334648638927,39.01673243194635,Sun Jun 26 10:28:15 BST 2016,Sun Jun 26 10:32:15 BST 2016,152.47558105105088,38.11889526276272,scimark.lu.large,Sun Jun 26 10:32:23 BST 2016,Sun Jun 26 10:34:23 BST 2016,13.883509461814402,6.941754730907201,Sun Jun 26 10:35:07 BST 2016,Sun Jun 26 10:39:07 BST 2016,27.77543693749903,6.943859234374758,scimark.sor.large,Sun Jun 26 10:39:43 BST 2016,Sun Jun 26 10:41:43 BST 2016,74.43599711613047,37.21799855806523,Sun Jun 26 10:41:52 BST 2016,Sun Jun 26 10:45:52 BST 2016,122.81522454894836,30.70380613723709,scimark.sparse.large,Sun Jun 26 10:46:05 BST 2016,Sun Jun 26 10:48:05 BST 2016,41.96719226247274,20.98359613123637,Sun Jun 26 10:48:16 BST 2016,Sun Jun 26 10:52:16 BST 2016,80.76047370536564,20.19011842634141,scimark.fft.small,Sun Jun 26 10:52:31 BST 2016,Sun Jun 26 10:54:31 BST 2016,713.0967704257921,356.54838521289605,Sun Jun 26 10:54:33 BST 2016,Sun Jun 26 10:58:33 BST 2016,1332.5710525652617,333.1427631413154,scimark.lu.small,Sun Jun 26 10:58:34 BST 2016,Sun Jun 26 11:00:34 BST 2016,520.1954229712109,260.09771148560543,Sun Jun 26 11:00:35 BST 2016,Sun Jun 26 11:04:35 BST 2016,1045.767753259032,261.441938314758,scimark.sor.small,Sun Jun 26 11:04:38 BST 2016,Sun Jun 26 11:06:38 BST 2016,311.90408882243185,155.95204441121592,Sun Jun 26 11:06:41 BST 2016,Sun Jun 26 11:10:41 BST 2016,635.7975258081992,158.9493814520498,scimark.sparse.small,Sun Jun 26 11:10:43 BST 2016,Sun Jun 26 11:12:43 BST 2016,499.03755158353766,249.51877579176883,Sun Jun 26 11:12:45 BST 2016,Sun Jun 26 11:16:45 BST 2016,975.3082961724267,243.82707404310668,scimark.monte_carlo,Sun Jun 26 11:16:46 BST 2016,Sun Jun 26 11:18:46 BST 2016,115.1894745899646,57.5947372949823,Sun Jun 26 11:18:54 BST 2016,Sun Jun 26 11:22:54 BST 2016,223.87838379995978,55.969595949989944,serial,Sun Jun 26 11:23:01 BST 2016,Sun Jun 26 11:25:01 BST 2016,224.2669969211524,112.1334984605762,Sun Jun 26 11:25:04 BST 2016,Sun Jun 26 11:29:04 BST 2016,425.9323107294898,106.48307768237245,sunflow,Sun Jun 26 11:29:08 BST 2016,Sun Jun 26 11:31:08 BST 2016,176.10427669484412,88.05213834742206,Sun Jun 26 11:31:09 BST 2016,Sun Jun 26 11:35:09 BST 2016,348.15355287414116,87.03838821853529,xml.transform,Sun Jun 26 11:35:31 BST 2016,Sun Jun 26 11:37:31 BST 2016,501.2280758457229,250.61403792286146,Sun Jun 26 11:37:33 BST 2016,Sun Jun 26 11:41:33 BST 2016,998.668757043261,249.66718926081526,xml.validation,Sun Jun 26 11:41:34 BST 2016,Sun Jun 26 11:43:34 BST 2016,980.8530369515304,490.4265184757652,Sun Jun 26 11:43:35 BST 2016,Sun Jun 26 11:47:35 BST 2016,2004.82391172781,501.2059779319525
