spec.jvm2008.report.run.location=KINGS06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 16:51:35 BST 2016, end=Fri Jun 24 16:51:35 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 16:51:35 BST 2016, end=Fri Jun 24 16:51:35 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 16:51:35 BST 2016, end=Fri Jun 24 16:51:51 BST 2016, operations=1.0, operationsPerMinute=3.614675582866438
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 16:51:51 BST 2016, end=Fri Jun 24 16:51:56 BST 2016, operations=1.0, operationsPerMinute=14.623446258835
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 16:51:56 BST 2016, end=Fri Jun 24 16:51:57 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 16:51:57 BST 2016, end=Fri Jun 24 16:52:06 BST 2016, operations=1.0, operationsPerMinute=6.700915791824883
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 16:52:06 BST 2016, end=Fri Jun 24 16:52:14 BST 2016, operations=1.0, operationsPerMinute=7.7379417075058035
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 16:52:14 BST 2016, end=Fri Jun 24 16:52:20 BST 2016, operations=1.0, operationsPerMinute=8.987417615338526
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 16:52:20 BST 2016, end=Fri Jun 24 16:52:23 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 16:52:23 BST 2016, end=Fri Jun 24 16:52:24 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 16:52:24 BST 2016, end=Fri Jun 24 16:52:25 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 16:52:25 BST 2016, end=Fri Jun 24 16:52:31 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 16:52:31 BST 2016, end=Fri Jun 24 16:52:33 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 16:52:33 BST 2016, end=Fri Jun 24 16:52:34 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 16:52:34 BST 2016, end=Fri Jun 24 16:52:36 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 16:52:36 BST 2016, end=Fri Jun 24 16:52:43 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 16:52:43 BST 2016, end=Fri Jun 24 16:53:08 BST 2016, operations=1.0, operationsPerMinute=2.3739811664160797
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 16:53:08 BST 2016, end=Fri Jun 24 16:53:09 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 16:53:22 BST 2016, end=Fri Jun 24 16:55:22 BST 2016, operations=429.29778265539477, operationsPerMinute=214.64889132769738, mode=normal, start=Fri Jun 24 16:55:24 BST 2016, end=Fri Jun 24 16:59:24 BST 2016, operations=897.0501478777607, operationsPerMinute=224.26253696944016
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 16:59:29 BST 2016, end=Fri Jun 24 17:01:29 BST 2016, operations=176.9434487003699, operationsPerMinute=88.47172435018496, mode=normal, start=Fri Jun 24 17:01:33 BST 2016, end=Fri Jun 24 17:05:33 BST 2016, operations=352.92064253404203, operationsPerMinute=88.23016063351051
benchmark-name=compress, mod=warmup, start=Fri Jun 24 17:05:37 BST 2016, end=Fri Jun 24 17:07:37 BST 2016, operations=371.89510640552, operationsPerMinute=185.94755320276, mode=normal, start=Fri Jun 24 17:07:39 BST 2016, end=Fri Jun 24 17:11:39 BST 2016, operations=748.5361361621108, operationsPerMinute=187.1340340405277
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 17:11:41 BST 2016, end=Fri Jun 24 17:13:41 BST 2016, operations=123.31416063062419, operationsPerMinute=61.65708031531209, mode=normal, start=Fri Jun 24 17:13:46 BST 2016, end=Fri Jun 24 17:17:46 BST 2016, operations=260.27005747330634, operationsPerMinute=65.06751436832658
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 17:17:53 BST 2016, end=Fri Jun 24 17:19:53 BST 2016, operations=217.96022499860675, operationsPerMinute=108.98011249930337, mode=normal, start=Fri Jun 24 17:19:56 BST 2016, end=Fri Jun 24 17:23:56 BST 2016, operations=436.37308167048957, operationsPerMinute=109.09327041762239
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 17:24:01 BST 2016, end=Fri Jun 24 17:26:01 BST 2016, operations=373.15394815822316, operationsPerMinute=186.57697407911158, mode=normal, start=Fri Jun 24 17:26:03 BST 2016, end=Fri Jun 24 17:30:03 BST 2016, operations=746.545881024402, operationsPerMinute=186.6364702561005
benchmark-name=derby, mod=warmup, start=Fri Jun 24 17:31:18 BST 2016, end=Fri Jun 24 17:33:18 BST 2016, operations=275.3828980445609, operationsPerMinute=137.69144902228044, mode=normal, start=Fri Jun 24 17:33:20 BST 2016, end=Fri Jun 24 17:37:20 BST 2016, operations=551.807730004911, operationsPerMinute=137.95193250122776
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 17:37:23 BST 2016, end=Fri Jun 24 17:39:23 BST 2016, operations=183.8093655533195, operationsPerMinute=91.90468277665975, mode=normal, start=Fri Jun 24 17:39:28 BST 2016, end=Fri Jun 24 17:43:28 BST 2016, operations=368.10304250175784, operationsPerMinute=92.02576062543946
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 17:43:32 BST 2016, end=Fri Jun 24 17:45:32 BST 2016, operations=102.97610177574191, operationsPerMinute=51.488050887870955, mode=normal, start=Fri Jun 24 17:45:38 BST 2016, end=Fri Jun 24 17:49:38 BST 2016, operations=199.44376090594898, operationsPerMinute=49.860940226487244
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 17:49:44 BST 2016, end=Fri Jun 24 17:51:44 BST 2016, operations=21.607308942281357, operationsPerMinute=10.803654471140678, mode=normal, start=Fri Jun 24 17:52:13 BST 2016, end=Fri Jun 24 17:56:13 BST 2016, operations=43.27816318726048, operationsPerMinute=10.81954079681512
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 17:56:40 BST 2016, end=Fri Jun 24 17:58:40 BST 2016, operations=73.603150104402, operationsPerMinute=36.801575052201, mode=normal, start=Fri Jun 24 17:58:50 BST 2016, end=Fri Jun 24 18:02:50 BST 2016, operations=147.5063798268062, operationsPerMinute=36.87659495670155
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 18:03:02 BST 2016, end=Fri Jun 24 18:05:02 BST 2016, operations=72.02008863982229, operationsPerMinute=36.010044319911145, mode=normal, start=Fri Jun 24 18:05:12 BST 2016, end=Fri Jun 24 18:09:12 BST 2016, operations=144.53475893674334, operationsPerMinute=36.133689734185836
