spec.jvm2008.report.run.location=HULL05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:55 BST 2016, end=Sat Jun 04 16:05:56 BST 2016, operations=1.0, operationsPerMinute=1500.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:05:56 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:06:09 BST 2016, operations=1.0, operationsPerMinute=4.407875404055245
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:09 BST 2016, end=Sat Jun 04 16:06:13 BST 2016, operations=1.0, operationsPerMinute=17.29106628242075
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:13 BST 2016, end=Sat Jun 04 16:06:14 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:14 BST 2016, end=Sat Jun 04 16:06:22 BST 2016, operations=1.0, operationsPerMinute=7.090522335145356
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:22 BST 2016, end=Sat Jun 04 16:06:30 BST 2016, operations=1.0, operationsPerMinute=8.259911894273127
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:30 BST 2016, end=Sat Jun 04 16:06:36 BST 2016, operations=1.0, operationsPerMinute=9.00900900900901
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:36 BST 2016, end=Sat Jun 04 16:06:39 BST 2016, operations=1.0, operationsPerMinute=25.423728813559322
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:39 BST 2016, end=Sat Jun 04 16:06:40 BST 2016, operations=1.0, operationsPerMinute=80.0
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:40 BST 2016, end=Sat Jun 04 16:06:40 BST 2016, operations=1.0, operationsPerMinute=63.829787234042556
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:40 BST 2016, end=Sat Jun 04 16:06:46 BST 2016, operations=1.0, operationsPerMinute=10.309278350515465
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:46 BST 2016, end=Sat Jun 04 16:06:48 BST 2016, operations=1.0, operationsPerMinute=40.0
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:48 BST 2016, end=Sat Jun 04 16:06:49 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:49 BST 2016, end=Sat Jun 04 16:06:51 BST 2016, operations=1.0, operationsPerMinute=26.666666666666668
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:51 BST 2016, end=Sat Jun 04 16:06:58 BST 2016, operations=1.0, operationsPerMinute=9.25925925925926
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:58 BST 2016, end=Sat Jun 04 16:07:18 BST 2016, operations=1.0, operationsPerMinute=2.8719126938541066
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:18 BST 2016, end=Sat Jun 04 16:07:19 BST 2016, operations=1.0, operationsPerMinute=71.42857142857143
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:30 BST 2016, end=Sat Jun 04 16:09:30 BST 2016, operations=421.4502557440393, operationsPerMinute=210.72512787201964, mode=normal, start=Sat Jun 04 16:09:31 BST 2016, end=Sat Jun 04 16:13:31 BST 2016, operations=843.2468964801938, operationsPerMinute=210.81172412004844
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:36 BST 2016, end=Sat Jun 04 16:15:36 BST 2016, operations=168.70128263532962, operationsPerMinute=84.35064131766481, mode=normal, start=Sat Jun 04 16:15:40 BST 2016, end=Sat Jun 04 16:19:40 BST 2016, operations=342.66277219940383, operationsPerMinute=85.66569304985096
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:44 BST 2016, end=Sat Jun 04 16:21:44 BST 2016, operations=296.61801473122216, operationsPerMinute=148.30900736561108, mode=normal, start=Sat Jun 04 16:21:46 BST 2016, end=Sat Jun 04 16:25:46 BST 2016, operations=553.38971818107, operationsPerMinute=138.3474295452675
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:48 BST 2016, end=Sat Jun 04 16:27:48 BST 2016, operations=104.95476538786971, operationsPerMinute=52.47738269393486, mode=normal, start=Sat Jun 04 16:27:55 BST 2016, end=Sat Jun 04 16:31:55 BST 2016, operations=222.4194672653654, operationsPerMinute=55.60486681634135
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:01 BST 2016, end=Sat Jun 04 16:34:01 BST 2016, operations=174.98737819452793, operationsPerMinute=87.49368909726397, mode=normal, start=Sat Jun 04 16:34:05 BST 2016, end=Sat Jun 04 16:38:05 BST 2016, operations=306.74321953925755, operationsPerMinute=76.68580488481439
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:08 BST 2016, end=Sat Jun 04 16:40:08 BST 2016, operations=294.7112960284975, operationsPerMinute=147.35564801424874, mode=normal, start=Sat Jun 04 16:40:10 BST 2016, end=Sat Jun 04 16:44:10 BST 2016, operations=518.6988739076838, operationsPerMinute=129.67471847692096
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:32 BST 2016, end=Sat Jun 04 16:46:32 BST 2016, operations=269.8317124946992, operationsPerMinute=134.9158562473496, mode=normal, start=Sat Jun 04 16:46:35 BST 2016, end=Sat Jun 04 16:50:35 BST 2016, operations=535.1722838816853, operationsPerMinute=133.79307097042133
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:38 BST 2016, end=Sat Jun 04 16:52:38 BST 2016, operations=154.62422709467128, operationsPerMinute=77.31211354733564, mode=normal, start=Sat Jun 04 16:52:45 BST 2016, end=Sat Jun 04 16:56:45 BST 2016, operations=70.05131304214706, operationsPerMinute=17.512828260536764
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:53 BST 2016, end=Sat Jun 04 16:58:53 BST 2016, operations=53.9747107114729, operationsPerMinute=26.98735535573645, mode=normal, start=Sat Jun 04 16:59:23 BST 2016, end=Sat Jun 04 17:03:23 BST 2016, operations=128.84618977001224, operationsPerMinute=32.21154744250306
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:31 BST 2016, end=Sat Jun 04 17:05:31 BST 2016, operations=10.87392319280632, operationsPerMinute=5.43696159640316, mode=normal, start=Sat Jun 04 17:06:19 BST 2016, end=Sat Jun 04 17:10:19 BST 2016, operations=20.70108063918449, operationsPerMinute=5.175270159796122
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:11:03 BST 2016, end=Sat Jun 04 17:13:03 BST 2016, operations=54.82056957586513, operationsPerMinute=27.410284787932564, mode=normal, start=Sat Jun 04 17:13:20 BST 2016, end=Sat Jun 04 17:17:20 BST 2016, operations=104.02238160628302, operationsPerMinute=26.005595401570755
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:18:27 BST 2016, end=Sat Jun 04 17:20:27 BST 2016, operations=40.880683119460464, operationsPerMinute=20.440341559730232, mode=normal, start=Sat Jun 04 17:21:35 BST 2016, end=Sat Jun 04 17:25:35 BST 2016, operations=67.62312976535291, operationsPerMinute=16.90578244133823
