spec.jvm2008.report.run.location=HULL132
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:23 BST 2016, end=Sat Jun 04 16:04:23 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:23 BST 2016, end=Sat Jun 04 16:04:23 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:23 BST 2016, end=Sat Jun 04 16:04:36 BST 2016, operations=1.0, operationsPerMinute=4.595236271731638
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:36 BST 2016, end=Sat Jun 04 16:04:39 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:39 BST 2016, end=Sat Jun 04 16:04:41 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:41 BST 2016, end=Sat Jun 04 16:04:49 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:04:49 BST 2016, end=Sat Jun 04 16:04:56 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:04:56 BST 2016, end=Sat Jun 04 16:05:03 BST 2016, operations=1.0, operationsPerMinute=9.093664746892998
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:03 BST 2016, end=Sat Jun 04 16:05:05 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:05 BST 2016, end=Sat Jun 04 16:05:06 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:06 BST 2016, end=Sat Jun 04 16:05:07 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:07 BST 2016, end=Sat Jun 04 16:05:12 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:14 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:14 BST 2016, end=Sat Jun 04 16:05:15 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:15 BST 2016, end=Sat Jun 04 16:05:17 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:17 BST 2016, end=Sat Jun 04 16:05:23 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:23 BST 2016, end=Sat Jun 04 16:05:44 BST 2016, operations=1.0, operationsPerMinute=2.9427632546961595
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:05:44 BST 2016, end=Sat Jun 04 16:05:45 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:05:55 BST 2016, end=Sat Jun 04 16:07:55 BST 2016, operations=479.3659526483617, operationsPerMinute=239.68297632418086, mode=normal, start=Sat Jun 04 16:07:57 BST 2016, end=Sat Jun 04 16:11:57 BST 2016, operations=981.3891482824444, operationsPerMinute=245.3472870706111
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:01 BST 2016, end=Sat Jun 04 16:14:01 BST 2016, operations=195.67400811775664, operationsPerMinute=97.83700405887832, mode=normal, start=Sat Jun 04 16:14:05 BST 2016, end=Sat Jun 04 16:18:05 BST 2016, operations=393.3839050475942, operationsPerMinute=98.34597626189856
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:08 BST 2016, end=Sat Jun 04 16:20:08 BST 2016, operations=391.1009262542538, operationsPerMinute=195.5504631271269, mode=normal, start=Sat Jun 04 16:20:10 BST 2016, end=Sat Jun 04 16:24:10 BST 2016, operations=745.4216051424925, operationsPerMinute=186.35540128562312
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:12 BST 2016, end=Sat Jun 04 16:26:12 BST 2016, operations=133.2049475275844, operationsPerMinute=66.6024737637922, mode=normal, start=Sat Jun 04 16:26:17 BST 2016, end=Sat Jun 04 16:30:17 BST 2016, operations=279.9178390843284, operationsPerMinute=69.9794597710821
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:22 BST 2016, end=Sat Jun 04 16:32:22 BST 2016, operations=227.53260005036424, operationsPerMinute=113.76630002518212, mode=normal, start=Sat Jun 04 16:32:26 BST 2016, end=Sat Jun 04 16:36:26 BST 2016, operations=453.60624249727016, operationsPerMinute=113.40156062431754
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:29 BST 2016, end=Sat Jun 04 16:38:29 BST 2016, operations=398.15110850394626, operationsPerMinute=199.07555425197313, mode=normal, start=Sat Jun 04 16:38:31 BST 2016, end=Sat Jun 04 16:42:31 BST 2016, operations=780.6261910452444, operationsPerMinute=195.1565477613111
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:42:55 BST 2016, end=Sat Jun 04 16:44:55 BST 2016, operations=320.6813768331019, operationsPerMinute=160.34068841655096, mode=normal, start=Sat Jun 04 16:44:57 BST 2016, end=Sat Jun 04 16:48:57 BST 2016, operations=669.488642997602, operationsPerMinute=167.3721607494005
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:00 BST 2016, end=Sat Jun 04 16:51:00 BST 2016, operations=194.3956567988575, operationsPerMinute=97.19782839942874, mode=normal, start=Sat Jun 04 16:51:05 BST 2016, end=Sat Jun 04 16:55:05 BST 2016, operations=404.82421478903336, operationsPerMinute=101.20605369725834
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:09 BST 2016, end=Sat Jun 04 16:57:09 BST 2016, operations=63.091197011341194, operationsPerMinute=31.545598505670597, mode=normal, start=Sat Jun 04 16:57:22 BST 2016, end=Sat Jun 04 17:01:22 BST 2016, operations=131.44530916713467, operationsPerMinute=32.86132729178367
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:29 BST 2016, end=Sat Jun 04 17:03:29 BST 2016, operations=13.540573978322948, operationsPerMinute=6.770286989161474, mode=normal, start=Sat Jun 04 17:04:19 BST 2016, end=Sat Jun 04 17:08:19 BST 2016, operations=27.18627496908458, operationsPerMinute=6.796568742271145
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:01 BST 2016, end=Sat Jun 04 17:11:01 BST 2016, operations=72.40344583177682, operationsPerMinute=36.20172291588841, mode=normal, start=Sat Jun 04 17:11:11 BST 2016, end=Sat Jun 04 17:15:11 BST 2016, operations=139.83927285165214, operationsPerMinute=34.959818212913035
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:20 BST 2016, end=Sat Jun 04 17:17:20 BST 2016, operations=42.05431586322594, operationsPerMinute=21.02715793161297, mode=normal, start=Sat Jun 04 17:17:34 BST 2016, end=Sat Jun 04 17:21:34 BST 2016, operations=76.18453527994225, operationsPerMinute=19.046133819985563
