spec.jvm2008.report.run.location=KRC032
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8082
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:07 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:08 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:08 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=3.4869529842505957
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:25 BST 2016, end=Fri Jun 03 15:03:28 BST 2016, operations=1.0, operationsPerMinute=16.579165515335728
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:28 BST 2016, end=Fri Jun 03 15:03:30 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:30 BST 2016, end=Fri Jun 03 15:03:38 BST 2016, operations=1.0, operationsPerMinute=6.879944960440317
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:38 BST 2016, end=Fri Jun 03 15:03:46 BST 2016, operations=1.0, operationsPerMinute=7.833920877399138
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:46 BST 2016, end=Fri Jun 03 15:03:53 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:53 BST 2016, end=Fri Jun 03 15:03:55 BST 2016, operations=1.0, operationsPerMinute=24.66091245376079
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:55 BST 2016, end=Fri Jun 03 15:03:56 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:56 BST 2016, end=Fri Jun 03 15:03:57 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:57 BST 2016, end=Fri Jun 03 15:04:03 BST 2016, operations=1.0, operationsPerMinute=10.451140916216687
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:03 BST 2016, end=Fri Jun 03 15:04:04 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:04 BST 2016, end=Fri Jun 03 15:04:05 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:05 BST 2016, end=Fri Jun 03 15:04:08 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:08 BST 2016, end=Fri Jun 03 15:04:14 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:04:14 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=2.691548537591961
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:37 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:06:49 BST 2016, operations=454.34257999035924, operationsPerMinute=227.17128999517962, mode=normal, start=Fri Jun 03 15:06:51 BST 2016, end=Fri Jun 03 15:10:51 BST 2016, operations=941.9200194542301, operationsPerMinute=235.48000486355753
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:55 BST 2016, end=Fri Jun 03 15:12:55 BST 2016, operations=182.2147398070771, operationsPerMinute=91.10736990353855, mode=normal, start=Fri Jun 03 15:12:58 BST 2016, end=Fri Jun 03 15:16:58 BST 2016, operations=360.2804679116757, operationsPerMinute=90.07011697791893
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:03 BST 2016, end=Fri Jun 03 15:19:03 BST 2016, operations=366.0965133072003, operationsPerMinute=183.04825665360016, mode=normal, start=Fri Jun 03 15:19:04 BST 2016, end=Fri Jun 03 15:23:04 BST 2016, operations=732.1127281028064, operationsPerMinute=183.0281820257016
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:23:06 BST 2016, end=Fri Jun 03 15:25:06 BST 2016, operations=127.85776446019682, operationsPerMinute=63.92888223009841, mode=normal, start=Fri Jun 03 15:25:12 BST 2016, end=Fri Jun 03 15:29:12 BST 2016, operations=268.6204466643538, operationsPerMinute=67.15511166608844
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:29:18 BST 2016, end=Fri Jun 03 15:31:18 BST 2016, operations=215.92668647888166, operationsPerMinute=107.96334323944083, mode=normal, start=Fri Jun 03 15:31:22 BST 2016, end=Fri Jun 03 15:35:22 BST 2016, operations=430.79825714282583, operationsPerMinute=107.69956428570646
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:35:26 BST 2016, end=Fri Jun 03 15:37:26 BST 2016, operations=371.43923962222306, operationsPerMinute=185.71961981111153, mode=normal, start=Fri Jun 03 15:37:28 BST 2016, end=Fri Jun 03 15:41:28 BST 2016, operations=743.1035328480518, operationsPerMinute=185.77588321201296
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:42:39 BST 2016, end=Fri Jun 03 15:44:39 BST 2016, operations=329.31251310610355, operationsPerMinute=164.65625655305178, mode=normal, start=Fri Jun 03 15:44:41 BST 2016, end=Fri Jun 03 15:48:41 BST 2016, operations=658.2731072049844, operationsPerMinute=164.5682768012461
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:48:43 BST 2016, end=Fri Jun 03 15:50:43 BST 2016, operations=190.22519362981126, operationsPerMinute=95.11259681490563, mode=normal, start=Fri Jun 03 15:50:47 BST 2016, end=Fri Jun 03 15:54:47 BST 2016, operations=380.3101403896791, operationsPerMinute=95.07753509741977
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:54:51 BST 2016, end=Fri Jun 03 15:56:51 BST 2016, operations=69.91017522123094, operationsPerMinute=34.95508761061547, mode=normal, start=Fri Jun 03 15:57:00 BST 2016, end=Fri Jun 03 16:01:00 BST 2016, operations=143.35226786267842, operationsPerMinute=35.838066965669604
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:01:09 BST 2016, end=Fri Jun 03 16:03:09 BST 2016, operations=13.790598078361274, operationsPerMinute=6.895299039180637, mode=normal, start=Fri Jun 03 16:03:54 BST 2016, end=Fri Jun 03 16:07:54 BST 2016, operations=27.885192005618084, operationsPerMinute=6.971298001404521
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:38 BST 2016, end=Fri Jun 03 16:10:38 BST 2016, operations=69.34644119466967, operationsPerMinute=34.67322059733483, mode=normal, start=Fri Jun 03 16:10:50 BST 2016, end=Fri Jun 03 16:14:50 BST 2016, operations=138.61921635801215, operationsPerMinute=34.65480408950304
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:00 BST 2016, end=Fri Jun 03 16:17:00 BST 2016, operations=42.58658069312495, operationsPerMinute=21.293290346562475, mode=normal, start=Fri Jun 03 16:17:12 BST 2016, end=Fri Jun 03 16:21:12 BST 2016, operations=85.23539562936085, operationsPerMinute=21.308848907340213
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:21:29 BST 2016, end=Fri Jun 03 16:23:29 BST 2016, operations=697.4250372578241, operationsPerMinute=348.71251862891205, mode=normal, start=Fri Jun 03 16:23:30 BST 2016, end=Fri Jun 03 16:27:30 BST 2016, operations=1251.8087006346811, operationsPerMinute=312.9521751586703
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:27:31 BST 2016, end=Fri Jun 03 16:29:31 BST 2016, operations=519.096275517959, operationsPerMinute=259.5481377589795, mode=normal, start=Fri Jun 03 16:29:33 BST 2016, end=Fri Jun 03 16:33:33 BST 2016, operations=1038.4268676435263, operationsPerMinute=259.6067169108816
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:33:35 BST 2016, end=Fri Jun 03 16:35:35 BST 2016, operations=301.90828986478704, operationsPerMinute=150.95414493239352, mode=normal, start=Fri Jun 03 16:35:37 BST 2016, end=Fri Jun 03 16:39:37 BST 2016, operations=601.2972157074524, operationsPerMinute=150.3243039268631
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:39:40 BST 2016, end=Fri Jun 03 16:41:40 BST 2016, operations=466.0119119499025, operationsPerMinute=233.00595597495126, mode=normal, start=Fri Jun 03 16:41:42 BST 2016, end=Fri Jun 03 16:45:42 BST 2016, operations=920.0805471340128, operationsPerMinute=230.0201367835032
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:45:44 BST 2016, end=Fri Jun 03 16:47:44 BST 2016, operations=109.37201272366732, operationsPerMinute=54.68600636183366, mode=normal, start=Fri Jun 03 16:47:49 BST 2016, end=Fri Jun 03 16:51:49 BST 2016, operations=219.23556703657994, operationsPerMinute=54.808891759144984
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:51:56 BST 2016, end=Fri Jun 03 16:53:56 BST 2016, operations=211.18884693703615, operationsPerMinute=105.59442346851807, mode=normal, start=Fri Jun 03 16:54:00 BST 2016, end=Fri Jun 03 16:58:00 BST 2016, operations=408.9574703542204, operationsPerMinute=102.2393675885551
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:58:04 BST 2016, end=Fri Jun 03 17:00:04 BST 2016, operations=158.12716682727736, operationsPerMinute=79.06358341363868, mode=normal, start=Fri Jun 03 17:00:05 BST 2016, end=Fri Jun 03 17:04:05 BST 2016, operations=323.87809290930954, operationsPerMinute=80.96952322732739
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:04:28 BST 2016, end=Fri Jun 03 17:06:28 BST 2016, operations=487.23833123144334, operationsPerMinute=243.61916561572167, mode=normal, start=Fri Jun 03 17:06:30 BST 2016, end=Fri Jun 03 17:10:30 BST 2016, operations=957.2881342881343, operationsPerMinute=239.32203357203358
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:10:32 BST 2016, end=Fri Jun 03 17:12:32 BST 2016, operations=929.2610180578805, operationsPerMinute=464.63050902894025, mode=normal, start=Fri Jun 03 17:12:32 BST 2016, end=Fri Jun 03 17:16:32 BST 2016, operations=1835.1810966782393, operationsPerMinute=458.79527416955983
