spec.jvm2008.report.run.location=BARN-04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:09 BST 2016, end=Sat Jun 04 16:06:09 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:09 BST 2016, end=Sat Jun 04 16:06:09 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:09 BST 2016, end=Sat Jun 04 16:06:22 BST 2016, operations=1.0, operationsPerMinute=4.783544606553456
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:22 BST 2016, end=Sat Jun 04 16:06:25 BST 2016, operations=1.0, operationsPerMinute=18.674136321195146
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:25 BST 2016, end=Sat Jun 04 16:06:26 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:26 BST 2016, end=Sat Jun 04 16:06:35 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:35 BST 2016, end=Sat Jun 04 16:06:42 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:42 BST 2016, end=Sat Jun 04 16:06:49 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:49 BST 2016, end=Sat Jun 04 16:06:51 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:51 BST 2016, end=Sat Jun 04 16:06:52 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:06:53 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:53 BST 2016, end=Sat Jun 04 16:06:58 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:58 BST 2016, end=Sat Jun 04 16:07:00 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:00 BST 2016, end=Sat Jun 04 16:07:01 BST 2016, operations=1.0, operationsPerMinute=57.361376673040155
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:01 BST 2016, end=Sat Jun 04 16:07:03 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:03 BST 2016, end=Sat Jun 04 16:07:09 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:09 BST 2016, end=Sat Jun 04 16:07:29 BST 2016, operations=1.0, operationsPerMinute=2.9907287409032
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:29 BST 2016, end=Sat Jun 04 16:07:30 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:40 BST 2016, end=Sat Jun 04 16:09:40 BST 2016, operations=504.94630076859744, operationsPerMinute=252.47315038429872, mode=normal, start=Sat Jun 04 16:09:41 BST 2016, end=Sat Jun 04 16:13:41 BST 2016, operations=1020.2003424906924, operationsPerMinute=255.0500856226731
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:45 BST 2016, end=Sat Jun 04 16:15:45 BST 2016, operations=197.13255814551044, operationsPerMinute=98.56627907275522, mode=normal, start=Sat Jun 04 16:15:49 BST 2016, end=Sat Jun 04 16:19:49 BST 2016, operations=383.2550550019099, operationsPerMinute=95.81376375047748
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:52 BST 2016, end=Sat Jun 04 16:21:52 BST 2016, operations=400.0009684268531, operationsPerMinute=200.00048421342655, mode=normal, start=Sat Jun 04 16:21:55 BST 2016, end=Sat Jun 04 16:25:55 BST 2016, operations=799.2465059342678, operationsPerMinute=199.81162648356695
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:56 BST 2016, end=Sat Jun 04 16:27:56 BST 2016, operations=138.66240971839767, operationsPerMinute=69.33120485919883, mode=normal, start=Sat Jun 04 16:28:01 BST 2016, end=Sat Jun 04 16:32:01 BST 2016, operations=293.255194497898, operationsPerMinute=73.3137986244745
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:06 BST 2016, end=Sat Jun 04 16:34:06 BST 2016, operations=235.71705369361737, operationsPerMinute=117.85852684680869, mode=normal, start=Sat Jun 04 16:34:10 BST 2016, end=Sat Jun 04 16:38:10 BST 2016, operations=470.83266460569087, operationsPerMinute=117.70816615142272
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:13 BST 2016, end=Sat Jun 04 16:40:13 BST 2016, operations=405.60571548485103, operationsPerMinute=202.80285774242552, mode=normal, start=Sat Jun 04 16:40:16 BST 2016, end=Sat Jun 04 16:44:16 BST 2016, operations=814.6671554903791, operationsPerMinute=203.66678887259476
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:38 BST 2016, end=Sat Jun 04 16:46:38 BST 2016, operations=364.61180243596584, operationsPerMinute=182.30590121798292, mode=normal, start=Sat Jun 04 16:46:40 BST 2016, end=Sat Jun 04 16:50:40 BST 2016, operations=729.1130807226003, operationsPerMinute=182.27827018065008
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:42 BST 2016, end=Sat Jun 04 16:52:42 BST 2016, operations=208.12880563608672, operationsPerMinute=104.06440281804336, mode=normal, start=Sat Jun 04 16:52:46 BST 2016, end=Sat Jun 04 16:56:46 BST 2016, operations=416.53497547605366, operationsPerMinute=104.13374386901341
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:49 BST 2016, end=Sat Jun 04 16:58:49 BST 2016, operations=70.49906841367769, operationsPerMinute=35.249534206838845, mode=normal, start=Sat Jun 04 16:58:57 BST 2016, end=Sat Jun 04 17:02:57 BST 2016, operations=145.85879121336436, operationsPerMinute=36.46469780334109
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:09 BST 2016, end=Sat Jun 04 17:05:09 BST 2016, operations=13.859440189407666, operationsPerMinute=6.929720094703833, mode=normal, start=Sat Jun 04 17:05:52 BST 2016, end=Sat Jun 04 17:09:52 BST 2016, operations=27.758864391858868, operationsPerMinute=6.939716097964717
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:29 BST 2016, end=Sat Jun 04 17:12:29 BST 2016, operations=74.45524632097353, operationsPerMinute=37.227623160486765, mode=normal, start=Sat Jun 04 17:12:38 BST 2016, end=Sat Jun 04 17:16:38 BST 2016, operations=148.9704903572028, operationsPerMinute=37.2426225893007
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:48 BST 2016, end=Sat Jun 04 17:18:48 BST 2016, operations=43.17371218121351, operationsPerMinute=21.586856090606755, mode=normal, start=Sat Jun 04 17:19:00 BST 2016, end=Sat Jun 04 17:23:00 BST 2016, operations=86.12410411727068, operationsPerMinute=21.53102602931767
