spec.jvm2008.report.run.location=UNION33
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:01 BST 2016, end=Fri Jun 03 15:04:02 BST 2016, operations=1.0, operationsPerMinute=612.2448979591836
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:02 BST 2016, end=Fri Jun 03 15:04:03 BST 2016, operations=1.0, operationsPerMinute=48.54368932038835
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:03 BST 2016, end=Fri Jun 03 15:04:28 BST 2016, operations=1.0, operationsPerMinute=2.370698170611245
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:28 BST 2016, end=Fri Jun 03 15:04:33 BST 2016, operations=1.0, operationsPerMinute=11.693626973299551
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:33 BST 2016, end=Fri Jun 03 15:04:35 BST 2016, operations=1.0, operationsPerMinute=40.76086956521739
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:35 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=6.047777441790142
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=1.0, operationsPerMinute=7.5910931174089065
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:53 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=8.438818565400844
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=20.668274199104374
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=71.17437722419929
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=53.9568345323741
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:11 BST 2016, operations=1.0, operationsPerMinute=9.354536950420954
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:11 BST 2016, end=Fri Jun 03 15:05:13 BST 2016, operations=1.0, operationsPerMinute=38.41229193341869
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:13 BST 2016, end=Fri Jun 03 15:05:14 BST 2016, operations=1.0, operationsPerMinute=47.09576138147567
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:14 BST 2016, end=Fri Jun 03 15:05:17 BST 2016, operations=1.0, operationsPerMinute=21.269053527118043
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:17 BST 2016, end=Fri Jun 03 15:05:24 BST 2016, operations=1.0, operationsPerMinute=8.61573808156232
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:24 BST 2016, end=Fri Jun 03 15:05:50 BST 2016, operations=1.0, operationsPerMinute=2.2454249466711573
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:50 BST 2016, end=Fri Jun 03 15:05:52 BST 2016, operations=1.0, operationsPerMinute=43.35260115606936
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:08 BST 2016, end=Fri Jun 03 15:08:08 BST 2016, operations=434.22996332589264, operationsPerMinute=217.11498166294632, mode=normal, start=Fri Jun 03 15:08:11 BST 2016, end=Fri Jun 03 15:12:11 BST 2016, operations=888.7520643756919, operationsPerMinute=222.18801609392298
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:18 BST 2016, end=Fri Jun 03 15:14:18 BST 2016, operations=174.4980147776022, operationsPerMinute=87.2490073888011, mode=normal, start=Fri Jun 03 15:14:26 BST 2016, end=Fri Jun 03 15:18:26 BST 2016, operations=350.38165537777627, operationsPerMinute=87.59541384444407
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:34 BST 2016, end=Fri Jun 03 15:20:34 BST 2016, operations=480.5842126198627, operationsPerMinute=240.29210630993134, mode=normal, start=Fri Jun 03 15:20:37 BST 2016, end=Fri Jun 03 15:24:37 BST 2016, operations=960.9292685106686, operationsPerMinute=240.23231712766716
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:40 BST 2016, end=Fri Jun 03 15:26:40 BST 2016, operations=127.43837729760881, operationsPerMinute=63.719188648804405, mode=normal, start=Fri Jun 03 15:26:51 BST 2016, end=Fri Jun 03 15:30:51 BST 2016, operations=267.0798186165679, operationsPerMinute=66.76995465414197
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:02 BST 2016, end=Fri Jun 03 15:33:02 BST 2016, operations=223.48065930654334, operationsPerMinute=111.74032965327167, mode=normal, start=Fri Jun 03 15:33:10 BST 2016, end=Fri Jun 03 15:37:10 BST 2016, operations=451.67799462970595, operationsPerMinute=112.91949865742649
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:17 BST 2016, end=Fri Jun 03 15:39:17 BST 2016, operations=391.0802215209354, operationsPerMinute=195.5401107604677, mode=normal, start=Fri Jun 03 15:39:20 BST 2016, end=Fri Jun 03 15:43:20 BST 2016, operations=774.4962222004577, operationsPerMinute=193.62405555011443
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:45:03 BST 2016, end=Fri Jun 03 15:47:03 BST 2016, operations=320.3803113280292, operationsPerMinute=160.1901556640146, mode=normal, start=Fri Jun 03 15:47:07 BST 2016, end=Fri Jun 03 15:51:07 BST 2016, operations=646.0033235131984, operationsPerMinute=161.5008308782996
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:51:12 BST 2016, end=Fri Jun 03 15:53:12 BST 2016, operations=218.0782331162, operationsPerMinute=109.0391165581, mode=normal, start=Fri Jun 03 15:53:19 BST 2016, end=Fri Jun 03 15:57:19 BST 2016, operations=436.1093084444079, operationsPerMinute=109.02732711110197
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:26 BST 2016, end=Fri Jun 03 15:59:26 BST 2016, operations=87.31764301397266, operationsPerMinute=43.65882150698633, mode=normal, start=Fri Jun 03 15:59:38 BST 2016, end=Fri Jun 03 16:03:38 BST 2016, operations=180.0065001227114, operationsPerMinute=45.00162503067785
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:52 BST 2016, end=Fri Jun 03 16:05:52 BST 2016, operations=20.414933021338936, operationsPerMinute=10.207466510669468, mode=normal, start=Fri Jun 03 16:06:53 BST 2016, end=Fri Jun 03 16:10:53 BST 2016, operations=40.910078347188595, operationsPerMinute=10.227519586797149
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:12:16 BST 2016, end=Fri Jun 03 16:14:16 BST 2016, operations=119.52765954348612, operationsPerMinute=59.76382977174306, mode=normal, start=Fri Jun 03 16:14:29 BST 2016, end=Fri Jun 03 16:18:29 BST 2016, operations=238.00673767182425, operationsPerMinute=59.501684417956064
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:18:43 BST 2016, end=Fri Jun 03 16:20:43 BST 2016, operations=61.64553836228796, operationsPerMinute=30.82276918114398, mode=normal, start=Fri Jun 03 16:21:01 BST 2016, end=Fri Jun 03 16:25:01 BST 2016, operations=123.7813432412706, operationsPerMinute=30.94533581031765
