spec.jvm2008.report.run.location=GLAZIER02
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 13:55:55 BST 2016, end=Fri Jun 24 13:55:55 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 13:55:55 BST 2016, end=Fri Jun 24 13:55:55 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 13:55:55 BST 2016, end=Fri Jun 24 13:56:13 BST 2016, operations=1.0, operationsPerMinute=3.3357424806804916
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 13:56:13 BST 2016, end=Fri Jun 24 13:56:17 BST 2016, operations=1.0, operationsPerMinute=14.792899408284024
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 13:56:17 BST 2016, end=Fri Jun 24 13:56:18 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 13:56:18 BST 2016, end=Fri Jun 24 13:56:27 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 13:56:27 BST 2016, end=Fri Jun 24 13:56:35 BST 2016, operations=1.0, operationsPerMinute=7.7389397652521605
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 13:56:35 BST 2016, end=Fri Jun 24 13:56:42 BST 2016, operations=1.0, operationsPerMinute=8.90207715133531
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 13:56:42 BST 2016, end=Fri Jun 24 13:56:45 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 13:56:45 BST 2016, end=Fri Jun 24 13:56:45 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 13:56:45 BST 2016, end=Fri Jun 24 13:56:46 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 13:56:46 BST 2016, end=Fri Jun 24 13:56:53 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 13:56:53 BST 2016, end=Fri Jun 24 13:56:54 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 13:56:54 BST 2016, end=Fri Jun 24 13:56:55 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 13:56:55 BST 2016, end=Fri Jun 24 13:56:58 BST 2016, operations=1.0, operationsPerMinute=23.174971031286212
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 13:56:58 BST 2016, end=Fri Jun 24 13:57:05 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 13:57:05 BST 2016, end=Fri Jun 24 13:57:29 BST 2016, operations=1.0, operationsPerMinute=2.4159452385745923
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 13:57:29 BST 2016, end=Fri Jun 24 13:57:30 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 13:57:44 BST 2016, end=Fri Jun 24 13:59:44 BST 2016, operations=423.57485477259456, operationsPerMinute=211.78742738629728, mode=normal, start=Fri Jun 24 13:59:45 BST 2016, end=Fri Jun 24 14:03:45 BST 2016, operations=856.3099855678304, operationsPerMinute=214.0774963919576
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:03:51 BST 2016, end=Fri Jun 24 14:05:51 BST 2016, operations=167.41704105737463, operationsPerMinute=83.70852052868732, mode=normal, start=Fri Jun 24 14:05:54 BST 2016, end=Fri Jun 24 14:09:54 BST 2016, operations=333.8865387616853, operationsPerMinute=83.47163469042133
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:09:59 BST 2016, end=Fri Jun 24 14:11:59 BST 2016, operations=353.19685341139507, operationsPerMinute=176.59842670569753, mode=normal, start=Fri Jun 24 14:12:01 BST 2016, end=Fri Jun 24 14:16:01 BST 2016, operations=705.0343244898684, operationsPerMinute=176.2585811224671
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 14:16:03 BST 2016, end=Fri Jun 24 14:18:03 BST 2016, operations=116.79970536066605, operationsPerMinute=58.39985268033303, mode=normal, start=Fri Jun 24 14:18:10 BST 2016, end=Fri Jun 24 14:22:10 BST 2016, operations=244.33250373037998, operationsPerMinute=61.083125932594996
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 14:22:16 BST 2016, end=Fri Jun 24 14:24:16 BST 2016, operations=205.91473428975644, operationsPerMinute=102.95736714487822, mode=normal, start=Fri Jun 24 14:24:19 BST 2016, end=Fri Jun 24 14:28:19 BST 2016, operations=412.0036669387346, operationsPerMinute=103.00091673468366
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 14:28:24 BST 2016, end=Fri Jun 24 14:30:24 BST 2016, operations=352.35498509391374, operationsPerMinute=176.17749254695687, mode=normal, start=Fri Jun 24 14:30:26 BST 2016, end=Fri Jun 24 14:34:26 BST 2016, operations=706.9700803695475, operationsPerMinute=176.74252009238688
benchmark-name=derby, mod=warmup, start=Fri Jun 24 14:35:38 BST 2016, end=Fri Jun 24 14:37:38 BST 2016, operations=259.6728046870811, operationsPerMinute=129.83640234354056, mode=normal, start=Fri Jun 24 14:37:41 BST 2016, end=Fri Jun 24 14:41:41 BST 2016, operations=521.0001518820548, operationsPerMinute=130.2500379705137
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 14:41:44 BST 2016, end=Fri Jun 24 14:43:44 BST 2016, operations=173.23585782482337, operationsPerMinute=86.61792891241168, mode=normal, start=Fri Jun 24 14:43:49 BST 2016, end=Fri Jun 24 14:47:49 BST 2016, operations=346.8560431456957, operationsPerMinute=86.71401078642393
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 14:47:53 BST 2016, end=Fri Jun 24 14:49:53 BST 2016, operations=105.63974320736656, operationsPerMinute=52.81987160368328, mode=normal, start=Fri Jun 24 14:49:59 BST 2016, end=Fri Jun 24 14:53:59 BST 2016, operations=203.52030973636147, operationsPerMinute=50.88007743409037
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 14:54:06 BST 2016, end=Fri Jun 24 14:56:06 BST 2016, operations=21.584064092533502, operationsPerMinute=10.792032046266751, mode=normal, start=Fri Jun 24 14:56:36 BST 2016, end=Fri Jun 24 15:00:36 BST 2016, operations=43.04879691704866, operationsPerMinute=10.762199229262166
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 15:00:57 BST 2016, end=Fri Jun 24 15:02:57 BST 2016, operations=69.55257074694634, operationsPerMinute=34.77628537347317, mode=normal, start=Fri Jun 24 15:03:08 BST 2016, end=Fri Jun 24 15:07:08 BST 2016, operations=139.27004244756588, operationsPerMinute=34.81751061189147
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:07:18 BST 2016, end=Fri Jun 24 15:09:18 BST 2016, operations=72.3968419705312, operationsPerMinute=36.1984209852656, mode=normal, start=Fri Jun 24 15:09:28 BST 2016, end=Fri Jun 24 15:13:28 BST 2016, operations=144.76932875795166, operationsPerMinute=36.192332189487914
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 15:13:37 BST 2016, end=Fri Jun 24 15:15:37 BST 2016, operations=587.9475585032521, operationsPerMinute=293.97377925162607, mode=normal, start=Fri Jun 24 15:15:38 BST 2016, end=Fri Jun 24 15:19:38 BST 2016, operations=1151.8434940782192, operationsPerMinute=287.9608735195548
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 15:19:40 BST 2016, end=Fri Jun 24 15:21:40 BST 2016, operations=460.95533980582525, operationsPerMinute=230.47766990291262, mode=normal, start=Fri Jun 24 15:21:41 BST 2016, end=Fri Jun 24 15:25:41 BST 2016, operations=925.0790247860587, operationsPerMinute=231.26975619651466
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 15:25:43 BST 2016, end=Fri Jun 24 15:27:43 BST 2016, operations=300.45498831681573, operationsPerMinute=150.22749415840786, mode=normal, start=Fri Jun 24 15:27:46 BST 2016, end=Fri Jun 24 15:31:46 BST 2016, operations=602.4555209088712, operationsPerMinute=150.6138802272178
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 15:31:49 BST 2016, end=Fri Jun 24 15:33:49 BST 2016, operations=432.7229873866116, operationsPerMinute=216.3614936933058, mode=normal, start=Fri Jun 24 15:33:50 BST 2016, end=Fri Jun 24 15:37:50 BST 2016, operations=866.6350027324362, operationsPerMinute=216.65875068310905
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 15:37:52 BST 2016, end=Fri Jun 24 15:39:52 BST 2016, operations=97.7623333387448, operationsPerMinute=48.8811666693724, mode=normal, start=Fri Jun 24 15:40:00 BST 2016, end=Fri Jun 24 15:44:00 BST 2016, operations=196.31470145922827, operationsPerMinute=49.07867536480707
benchmark-name=serial, mod=warmup, start=Fri Jun 24 15:44:09 BST 2016, end=Fri Jun 24 15:46:09 BST 2016, operations=186.1319439900543, operationsPerMinute=93.06597199502716, mode=normal, start=Fri Jun 24 15:46:13 BST 2016, end=Fri Jun 24 15:50:13 BST 2016, operations=374.0035174886186, operationsPerMinute=93.50087937215466
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 15:50:17 BST 2016, end=Fri Jun 24 15:52:17 BST 2016, operations=135.84816397141046, operationsPerMinute=67.92408198570523, mode=normal, start=Fri Jun 24 15:52:19 BST 2016, end=Fri Jun 24 15:56:19 BST 2016, operations=270.3164457197304, operationsPerMinute=67.5791114299326
