spec.jvm2008.report.run.location=KRC043
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:21 BST 2016, end=Fri Jun 03 15:04:21 BST 2016, operations=1.0, operationsPerMinute=1500.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:21 BST 2016, end=Fri Jun 03 15:04:21 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:21 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=1.0, operationsPerMinute=3.6286664650740854
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:38 BST 2016, end=Fri Jun 03 15:04:41 BST 2016, operations=1.0, operationsPerMinute=15.748031496062993
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:41 BST 2016, end=Fri Jun 03 15:04:43 BST 2016, operations=1.0, operationsPerMinute=43.47826086956522
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:43 BST 2016, end=Fri Jun 03 15:04:51 BST 2016, operations=1.0, operationsPerMinute=6.904487917146145
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:51 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=7.989347536617843
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=9.331259720062208
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=24.291497975708502
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=70.58823529411765
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:10 BST 2016, operations=1.0, operationsPerMinute=60.0
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:10 BST 2016, end=Fri Jun 03 15:05:16 BST 2016, operations=1.0, operationsPerMinute=10.34304430270643
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:16 BST 2016, end=Fri Jun 03 15:05:17 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:17 BST 2016, end=Fri Jun 03 15:05:18 BST 2016, operations=1.0, operationsPerMinute=54.54545454545455
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:18 BST 2016, end=Fri Jun 03 15:05:20 BST 2016, operations=1.0, operationsPerMinute=26.200873362445414
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:20 BST 2016, end=Fri Jun 03 15:05:27 BST 2016, operations=1.0, operationsPerMinute=9.47867298578199
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:27 BST 2016, end=Fri Jun 03 15:06:01 BST 2016, operations=1.0, operationsPerMinute=1.744186046511628
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:01 BST 2016, end=Fri Jun 03 15:06:02 BST 2016, operations=1.0, operationsPerMinute=66.66666666666667
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:19 BST 2016, end=Fri Jun 03 15:08:19 BST 2016, operations=451.0376273770182, operationsPerMinute=225.5188136885091, mode=normal, start=Fri Jun 03 15:08:20 BST 2016, end=Fri Jun 03 15:12:20 BST 2016, operations=924.7834225772228, operationsPerMinute=231.1958556443057
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:30 BST 2016, end=Fri Jun 03 15:14:30 BST 2016, operations=178.87072772418247, operationsPerMinute=89.43536386209124, mode=normal, start=Fri Jun 03 15:14:34 BST 2016, end=Fri Jun 03 15:18:34 BST 2016, operations=353.9803567923801, operationsPerMinute=88.49508919809503
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:37 BST 2016, end=Fri Jun 03 15:20:37 BST 2016, operations=361.2977679665205, operationsPerMinute=180.64888398326025, mode=normal, start=Fri Jun 03 15:20:39 BST 2016, end=Fri Jun 03 15:24:39 BST 2016, operations=718.27154785671, operationsPerMinute=179.5678869641775
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:41 BST 2016, end=Fri Jun 03 15:26:41 BST 2016, operations=125.19117083080269, operationsPerMinute=62.595585415401345, mode=normal, start=Fri Jun 03 15:26:47 BST 2016, end=Fri Jun 03 15:30:47 BST 2016, operations=264.8021904926767, operationsPerMinute=66.20054762316917
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:53 BST 2016, end=Fri Jun 03 15:32:53 BST 2016, operations=212.9050591645523, operationsPerMinute=106.45252958227616, mode=normal, start=Fri Jun 03 15:32:57 BST 2016, end=Fri Jun 03 15:36:57 BST 2016, operations=423.6265770735933, operationsPerMinute=105.90664426839832
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:00 BST 2016, end=Fri Jun 03 15:39:00 BST 2016, operations=370.00868333320904, operationsPerMinute=185.00434166660452, mode=normal, start=Fri Jun 03 15:39:02 BST 2016, end=Fri Jun 03 15:43:02 BST 2016, operations=736.3805387167913, operationsPerMinute=184.09513467919783
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:24 BST 2016, end=Fri Jun 03 15:46:24 BST 2016, operations=326.165034965035, operationsPerMinute=163.0825174825175, mode=normal, start=Fri Jun 03 15:46:26 BST 2016, end=Fri Jun 03 15:50:26 BST 2016, operations=654.0780539149638, operationsPerMinute=163.51951347874095
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:28 BST 2016, end=Fri Jun 03 15:52:28 BST 2016, operations=188.22942522521242, operationsPerMinute=94.11471261260621, mode=normal, start=Fri Jun 03 15:52:33 BST 2016, end=Fri Jun 03 15:56:33 BST 2016, operations=355.3884215531323, operationsPerMinute=88.84710538828307
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:37 BST 2016, end=Fri Jun 03 15:58:37 BST 2016, operations=69.50237778587754, operationsPerMinute=34.75118889293877, mode=normal, start=Fri Jun 03 15:58:46 BST 2016, end=Fri Jun 03 16:02:46 BST 2016, operations=142.99433951261065, operationsPerMinute=35.74858487815266
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:57 BST 2016, end=Fri Jun 03 16:04:57 BST 2016, operations=13.817265472908474, operationsPerMinute=6.908632736454237, mode=normal, start=Fri Jun 03 16:05:41 BST 2016, end=Fri Jun 03 16:09:41 BST 2016, operations=28.063575232419268, operationsPerMinute=7.015893808104817
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:10:23 BST 2016, end=Fri Jun 03 16:12:23 BST 2016, operations=69.36284492705808, operationsPerMinute=34.68142246352904, mode=normal, start=Fri Jun 03 16:12:35 BST 2016, end=Fri Jun 03 16:16:35 BST 2016, operations=136.19401685526594, operationsPerMinute=34.048504213816486
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:46 BST 2016, end=Fri Jun 03 16:18:46 BST 2016, operations=41.97852757629239, operationsPerMinute=20.989263788146197, mode=normal, start=Fri Jun 03 16:19:00 BST 2016, end=Fri Jun 03 16:23:00 BST 2016, operations=83.92908864824429, operationsPerMinute=20.982272162061072
