spec.jvm2008.report.run.location=OLDLIB028
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:22 BST 2016, end=Fri Jun 03 15:04:23 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:23 BST 2016, end=Fri Jun 03 15:04:23 BST 2016, operations=1.0, operationsPerMinute=517.2413793103449
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:23 BST 2016, end=Fri Jun 03 15:04:44 BST 2016, operations=1.0, operationsPerMinute=2.791476691169629
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:44 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=15.015015015015015
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=42.10526315789474
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=6.206040546131568
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:07 BST 2016, operations=1.0, operationsPerMinute=7.485963817841547
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:07 BST 2016, end=Fri Jun 03 15:05:14 BST 2016, operations=1.0, operationsPerMinute=8.792497069167643
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:14 BST 2016, end=Fri Jun 03 15:05:17 BST 2016, operations=1.0, operationsPerMinute=21.1864406779661
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:17 BST 2016, end=Fri Jun 03 15:05:18 BST 2016, operations=1.0, operationsPerMinute=71.17437722419929
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:18 BST 2016, end=Fri Jun 03 15:05:19 BST 2016, operations=1.0, operationsPerMinute=53.763440860215056
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:19 BST 2016, end=Fri Jun 03 15:05:25 BST 2016, operations=1.0, operationsPerMinute=9.275003864584944
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:25 BST 2016, end=Fri Jun 03 15:05:27 BST 2016, operations=1.0, operationsPerMinute=38.265306122448976
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:27 BST 2016, end=Fri Jun 03 15:05:28 BST 2016, operations=1.0, operationsPerMinute=47.24409448818898
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:28 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=1.0, operationsPerMinute=21.606049693914297
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:31 BST 2016, end=Fri Jun 03 15:05:37 BST 2016, operations=1.0, operationsPerMinute=9.191176470588236
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:37 BST 2016, end=Fri Jun 03 15:06:04 BST 2016, operations=1.0, operationsPerMinute=2.2550456646747095
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:04 BST 2016, end=Fri Jun 03 15:06:05 BST 2016, operations=1.0, operationsPerMinute=54.005400540054005
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:21 BST 2016, end=Fri Jun 03 15:08:21 BST 2016, operations=448.74579682994164, operationsPerMinute=224.37289841497082, mode=normal, start=Fri Jun 03 15:08:24 BST 2016, end=Fri Jun 03 15:12:24 BST 2016, operations=885.6078546232204, operationsPerMinute=221.4019636558051
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:33 BST 2016, end=Fri Jun 03 15:14:33 BST 2016, operations=173.61348881444198, operationsPerMinute=86.80674440722099, mode=normal, start=Fri Jun 03 15:14:40 BST 2016, end=Fri Jun 03 15:18:40 BST 2016, operations=347.2777558997633, operationsPerMinute=86.81943897494082
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:48 BST 2016, end=Fri Jun 03 15:20:48 BST 2016, operations=477.87337840148825, operationsPerMinute=238.93668920074413, mode=normal, start=Fri Jun 03 15:20:51 BST 2016, end=Fri Jun 03 15:24:51 BST 2016, operations=959.4986623178265, operationsPerMinute=239.87466557945663
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:55 BST 2016, end=Fri Jun 03 15:26:55 BST 2016, operations=126.48077626144362, operationsPerMinute=63.24038813072181, mode=normal, start=Fri Jun 03 15:27:04 BST 2016, end=Fri Jun 03 15:31:04 BST 2016, operations=264.78862959462424, operationsPerMinute=66.19715739865606
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:15 BST 2016, end=Fri Jun 03 15:33:15 BST 2016, operations=210.05360396902353, operationsPerMinute=105.02680198451176, mode=normal, start=Fri Jun 03 15:33:24 BST 2016, end=Fri Jun 03 15:37:24 BST 2016, operations=417.1493370248273, operationsPerMinute=104.28733425620682
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:32 BST 2016, end=Fri Jun 03 15:39:32 BST 2016, operations=364.50048136284676, operationsPerMinute=182.25024068142338, mode=normal, start=Fri Jun 03 15:39:37 BST 2016, end=Fri Jun 03 15:43:37 BST 2016, operations=731.0398738229466, operationsPerMinute=182.75996845573664
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:46:03 BST 2016, end=Fri Jun 03 15:48:03 BST 2016, operations=284.18226576324497, operationsPerMinute=142.09113288162249, mode=normal, start=Fri Jun 03 15:48:08 BST 2016, end=Fri Jun 03 15:52:08 BST 2016, operations=604.2686115071263, operationsPerMinute=151.06715287678156
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:52:14 BST 2016, end=Fri Jun 03 15:54:14 BST 2016, operations=214.43549111740847, operationsPerMinute=107.21774555870424, mode=normal, start=Fri Jun 03 15:54:21 BST 2016, end=Fri Jun 03 15:58:21 BST 2016, operations=428.8925299542576, operationsPerMinute=107.2231324885644
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:58:29 BST 2016, end=Fri Jun 03 16:00:29 BST 2016, operations=95.57674129618819, operationsPerMinute=47.788370648094094, mode=normal, start=Fri Jun 03 16:00:45 BST 2016, end=Fri Jun 03 16:04:45 BST 2016, operations=176.58544628875273, operationsPerMinute=44.146361572188184
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:04:59 BST 2016, end=Fri Jun 03 16:06:59 BST 2016, operations=20.25944016694457, operationsPerMinute=10.129720083472286, mode=normal, start=Fri Jun 03 16:08:03 BST 2016, end=Fri Jun 03 16:12:03 BST 2016, operations=40.45971132108846, operationsPerMinute=10.114927830272116
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:13:24 BST 2016, end=Fri Jun 03 16:15:24 BST 2016, operations=117.52697855070262, operationsPerMinute=58.76348927535131, mode=normal, start=Fri Jun 03 16:15:37 BST 2016, end=Fri Jun 03 16:19:37 BST 2016, operations=237.57114143180556, operationsPerMinute=59.39278535795139
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:19:52 BST 2016, end=Fri Jun 03 16:21:52 BST 2016, operations=61.398823273181534, operationsPerMinute=30.699411636590767, mode=normal, start=Fri Jun 03 16:22:12 BST 2016, end=Fri Jun 03 16:26:12 BST 2016, operations=117.10440949390703, operationsPerMinute=29.276102373476757
