spec.jvm2008.report.run.location=HOPE32
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 00:59:49 BST 2016, end=Fri Jun 24 00:59:49 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:59:49 BST 2016, end=Fri Jun 24 00:59:49 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:59:49 BST 2016, end=Fri Jun 24 01:00:11 BST 2016, operations=1.0, operationsPerMinute=2.77097861728167
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 01:00:11 BST 2016, end=Fri Jun 24 01:00:15 BST 2016, operations=1.0, operationsPerMinute=13.083296990841692
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 01:00:15 BST 2016, end=Fri Jun 24 01:00:17 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 01:00:17 BST 2016, end=Fri Jun 24 01:00:27 BST 2016, operations=1.0, operationsPerMinute=5.9814574818064
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:00:27 BST 2016, end=Fri Jun 24 01:00:36 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:00:36 BST 2016, end=Fri Jun 24 01:00:43 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:00:43 BST 2016, end=Fri Jun 24 01:00:46 BST 2016, operations=1.0, operationsPerMinute=19.138755980861244
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:00:46 BST 2016, end=Fri Jun 24 01:00:47 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:00:47 BST 2016, end=Fri Jun 24 01:00:48 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:00:48 BST 2016, end=Fri Jun 24 01:00:55 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:00:55 BST 2016, end=Fri Jun 24 01:00:57 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:00:57 BST 2016, end=Fri Jun 24 01:00:58 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:00:58 BST 2016, end=Fri Jun 24 01:01:01 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:01:01 BST 2016, end=Fri Jun 24 01:01:08 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:01:08 BST 2016, end=Fri Jun 24 01:01:37 BST 2016, operations=1.0, operationsPerMinute=2.1284898364610307
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:01:37 BST 2016, end=Fri Jun 24 01:01:38 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:01:54 BST 2016, end=Fri Jun 24 01:03:54 BST 2016, operations=349.02875730046816, operationsPerMinute=174.51437865023408, mode=normal, start=Fri Jun 24 01:03:56 BST 2016, end=Fri Jun 24 01:07:56 BST 2016, operations=721.1136351776019, operationsPerMinute=180.27840879440046
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:08:03 BST 2016, end=Fri Jun 24 01:10:03 BST 2016, operations=139.01714610026085, operationsPerMinute=69.50857305013042, mode=normal, start=Fri Jun 24 01:10:07 BST 2016, end=Fri Jun 24 01:14:07 BST 2016, operations=277.0799327717158, operationsPerMinute=69.26998319292895
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:14:12 BST 2016, end=Fri Jun 24 01:16:12 BST 2016, operations=271.5942701702057, operationsPerMinute=135.79713508510284, mode=normal, start=Fri Jun 24 01:16:14 BST 2016, end=Fri Jun 24 01:20:14 BST 2016, operations=542.4312483594961, operationsPerMinute=135.60781208987402
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:20:17 BST 2016, end=Fri Jun 24 01:22:17 BST 2016, operations=84.82917049441814, operationsPerMinute=42.41458524720907, mode=normal, start=Fri Jun 24 01:22:25 BST 2016, end=Fri Jun 24 01:26:25 BST 2016, operations=170.3722568015474, operationsPerMinute=42.59306420038685
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:26:36 BST 2016, end=Fri Jun 24 01:28:36 BST 2016, operations=145.71869740646613, operationsPerMinute=72.85934870323307, mode=normal, start=Fri Jun 24 01:28:41 BST 2016, end=Fri Jun 24 01:32:41 BST 2016, operations=290.2008953266839, operationsPerMinute=72.55022383167098
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:32:47 BST 2016, end=Fri Jun 24 01:34:47 BST 2016, operations=249.50437133464942, operationsPerMinute=124.75218566732471, mode=normal, start=Fri Jun 24 01:34:49 BST 2016, end=Fri Jun 24 01:38:49 BST 2016, operations=500.3081192789858, operationsPerMinute=125.07702981974646
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:40:18 BST 2016, end=Fri Jun 24 01:42:18 BST 2016, operations=187.73782404114644, operationsPerMinute=93.86891202057322, mode=normal, start=Fri Jun 24 01:42:22 BST 2016, end=Fri Jun 24 01:46:22 BST 2016, operations=400.40767448504977, operationsPerMinute=100.10191862126244
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:46:26 BST 2016, end=Fri Jun 24 01:48:26 BST 2016, operations=133.80245856915064, operationsPerMinute=66.90122928457532, mode=normal, start=Fri Jun 24 01:48:31 BST 2016, end=Fri Jun 24 01:52:31 BST 2016, operations=264.2695168399974, operationsPerMinute=66.06737920999934
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:52:37 BST 2016, end=Fri Jun 24 01:54:37 BST 2016, operations=61.33039650297992, operationsPerMinute=30.66519825148996, mode=normal, start=Fri Jun 24 01:54:48 BST 2016, end=Fri Jun 24 01:58:48 BST 2016, operations=117.34351930794432, operationsPerMinute=29.33587982698608
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:59:00 BST 2016, end=Fri Jun 24 02:01:00 BST 2016, operations=11.424102732495944, operationsPerMinute=5.712051366247972, mode=normal, start=Fri Jun 24 02:01:37 BST 2016, end=Fri Jun 24 02:05:37 BST 2016, operations=22.935391766029458, operationsPerMinute=5.733847941507364
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:06:20 BST 2016, end=Fri Jun 24 02:08:20 BST 2016, operations=54.56574772820257, operationsPerMinute=27.282873864101283, mode=normal, start=Fri Jun 24 02:08:32 BST 2016, end=Fri Jun 24 02:12:32 BST 2016, operations=109.92581181023374, operationsPerMinute=27.481452952558435
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:12:45 BST 2016, end=Fri Jun 24 02:14:45 BST 2016, operations=37.061360416788474, operationsPerMinute=18.530680208394237, mode=normal, start=Fri Jun 24 02:15:01 BST 2016, end=Fri Jun 24 02:19:01 BST 2016, operations=74.3462805584889, operationsPerMinute=18.586570139622225
