spec.jvm2008.report.run.location=NIDD42
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 26 11:48:04 BST 2016, end=Sun Jun 26 11:48:04 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:48:04 BST 2016, end=Sun Jun 26 11:48:04 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:48:04 BST 2016, end=Sun Jun 26 11:48:21 BST 2016, operations=1.0, operationsPerMinute=3.614675582866438
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:48:21 BST 2016, end=Sun Jun 26 11:48:25 BST 2016, operations=1.0, operationsPerMinute=13.689253935660506
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:48:25 BST 2016, end=Sun Jun 26 11:48:26 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:48:26 BST 2016, end=Sun Jun 26 11:48:35 BST 2016, operations=1.0, operationsPerMinute=6.63129973474801
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:48:35 BST 2016, end=Sun Jun 26 11:48:43 BST 2016, operations=1.0, operationsPerMinute=7.7379417075058035
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:48:43 BST 2016, end=Sun Jun 26 11:48:50 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:48:50 BST 2016, end=Sun Jun 26 11:48:53 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:48:53 BST 2016, end=Sun Jun 26 11:48:53 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:48:53 BST 2016, end=Sun Jun 26 11:48:55 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:48:55 BST 2016, end=Sun Jun 26 11:49:01 BST 2016, operations=1.0, operationsPerMinute=9.78633175664655
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:49:01 BST 2016, end=Sun Jun 26 11:49:02 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:49:02 BST 2016, end=Sun Jun 26 11:49:03 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:49:03 BST 2016, end=Sun Jun 26 11:49:06 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:49:06 BST 2016, end=Sun Jun 26 11:49:13 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:49:13 BST 2016, end=Sun Jun 26 11:49:38 BST 2016, operations=1.0, operationsPerMinute=2.3582124749439926
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:49:38 BST 2016, end=Sun Jun 26 11:49:39 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:49:52 BST 2016, end=Sun Jun 26 11:51:52 BST 2016, operations=409.4361346445294, operationsPerMinute=204.7180673222647, mode=normal, start=Sun Jun 26 11:51:53 BST 2016, end=Sun Jun 26 11:55:53 BST 2016, operations=854.1746241766477, operationsPerMinute=213.54365604416193
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 11:55:58 BST 2016, end=Sun Jun 26 11:57:58 BST 2016, operations=166.30879193747148, operationsPerMinute=83.15439596873574, mode=normal, start=Sun Jun 26 11:58:02 BST 2016, end=Sun Jun 26 12:02:02 BST 2016, operations=331.89369764722755, operationsPerMinute=82.97342441180689
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:02:06 BST 2016, end=Sun Jun 26 12:04:06 BST 2016, operations=350.1916442135679, operationsPerMinute=175.09582210678394, mode=normal, start=Sun Jun 26 12:04:09 BST 2016, end=Sun Jun 26 12:08:09 BST 2016, operations=703.7964441948984, operationsPerMinute=175.9491110487246
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:08:11 BST 2016, end=Sun Jun 26 12:10:11 BST 2016, operations=115.6932119121438, operationsPerMinute=57.8466059560719, mode=normal, start=Sun Jun 26 12:10:15 BST 2016, end=Sun Jun 26 12:14:15 BST 2016, operations=242.96544431082395, operationsPerMinute=60.74136107770599
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:14:21 BST 2016, end=Sun Jun 26 12:16:21 BST 2016, operations=206.23522962978493, operationsPerMinute=103.11761481489246, mode=normal, start=Sun Jun 26 12:16:25 BST 2016, end=Sun Jun 26 12:20:25 BST 2016, operations=411.73403691277304, operationsPerMinute=102.93350922819326
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:20:28 BST 2016, end=Sun Jun 26 12:22:28 BST 2016, operations=351.1198606907075, operationsPerMinute=175.55993034535376, mode=normal, start=Sun Jun 26 12:22:30 BST 2016, end=Sun Jun 26 12:26:30 BST 2016, operations=704.0517323580714, operationsPerMinute=176.01293308951784
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:27:45 BST 2016, end=Sun Jun 26 12:29:45 BST 2016, operations=259.23443513302345, operationsPerMinute=129.61721756651173, mode=normal, start=Sun Jun 26 12:29:47 BST 2016, end=Sun Jun 26 12:33:47 BST 2016, operations=518.9144704114545, operationsPerMinute=129.72861760286364
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 12:33:49 BST 2016, end=Sun Jun 26 12:35:49 BST 2016, operations=172.84037719283617, operationsPerMinute=86.42018859641809, mode=normal, start=Sun Jun 26 12:35:55 BST 2016, end=Sun Jun 26 12:39:55 BST 2016, operations=345.87464423007395, operationsPerMinute=86.46866105751849
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 12:39:59 BST 2016, end=Sun Jun 26 12:41:59 BST 2016, operations=72.03316416504484, operationsPerMinute=36.01658208252242, mode=normal, start=Sun Jun 26 12:42:11 BST 2016, end=Sun Jun 26 12:46:11 BST 2016, operations=138.9390720438824, operationsPerMinute=34.7347680109706
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 12:46:18 BST 2016, end=Sun Jun 26 12:48:18 BST 2016, operations=13.043367035768394, operationsPerMinute=6.521683517884197, mode=normal, start=Sun Jun 26 12:49:11 BST 2016, end=Sun Jun 26 12:53:11 BST 2016, operations=26.317016789099288, operationsPerMinute=6.579254197274822
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 12:53:53 BST 2016, end=Sun Jun 26 12:55:53 BST 2016, operations=69.00416875561373, operationsPerMinute=34.50208437780687, mode=normal, start=Sun Jun 26 12:56:05 BST 2016, end=Sun Jun 26 13:00:05 BST 2016, operations=136.9245285504849, operationsPerMinute=34.23113213762122
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 13:00:20 BST 2016, end=Sun Jun 26 13:02:20 BST 2016, operations=42.990566283907654, operationsPerMinute=21.495283141953827, mode=normal, start=Sun Jun 26 13:02:33 BST 2016, end=Sun Jun 26 13:06:33 BST 2016, operations=86.13074197625694, operationsPerMinute=21.532685494064236
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 13:06:44 BST 2016, end=Sun Jun 26 13:08:44 BST 2016, operations=576.401836546461, operationsPerMinute=288.2009182732305, mode=normal, start=Sun Jun 26 13:08:46 BST 2016, end=Sun Jun 26 13:12:46 BST 2016, operations=1146.825603123325, operationsPerMinute=286.70640078083125
