spec.jvm2008.report.run.location=HULL03
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8104
benchmark-name=check, mode=normal, start=Sun Jun 19 02:05:56 BST 2016, end=Sun Jun 19 02:05:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:05:56 BST 2016, end=Sun Jun 19 02:05:56 BST 2016, operations=1.0, operationsPerMinute=295.5665024630542
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:05:56 BST 2016, end=Sun Jun 19 02:06:09 BST 2016, operations=1.0, operationsPerMinute=4.5773573390296
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:06:09 BST 2016, end=Sun Jun 19 02:06:12 BST 2016, operations=1.0, operationsPerMinute=17.964071856287426
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:06:12 BST 2016, end=Sun Jun 19 02:06:14 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:06:14 BST 2016, end=Sun Jun 19 02:06:22 BST 2016, operations=1.0, operationsPerMinute=7.041427062551343
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:06:22 BST 2016, end=Sun Jun 19 02:06:30 BST 2016, operations=1.0, operationsPerMinute=7.960727079739949
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:06:30 BST 2016, end=Sun Jun 19 02:06:36 BST 2016, operations=1.0, operationsPerMinute=9.132420091324201
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:06:36 BST 2016, end=Sun Jun 19 02:06:39 BST 2016, operations=1.0, operationsPerMinute=26.513477684489615
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:06:39 BST 2016, end=Sun Jun 19 02:06:39 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:06:39 BST 2016, end=Sun Jun 19 02:06:40 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:06:40 BST 2016, end=Sun Jun 19 02:06:46 BST 2016, operations=1.0, operationsPerMinute=10.922992900054615
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:06:46 BST 2016, end=Sun Jun 19 02:06:47 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:06:47 BST 2016, end=Sun Jun 19 02:06:48 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:06:48 BST 2016, end=Sun Jun 19 02:06:50 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:06:50 BST 2016, end=Sun Jun 19 02:06:56 BST 2016, operations=1.0, operationsPerMinute=9.422110552763819
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:06:56 BST 2016, end=Sun Jun 19 02:07:19 BST 2016, operations=1.0, operationsPerMinute=2.686847879629215
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:07:19 BST 2016, end=Sun Jun 19 02:07:20 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:07:30 BST 2016, end=Sun Jun 19 02:09:30 BST 2016, operations=471.0937376696643, operationsPerMinute=235.54686883483214, mode=normal, start=Sun Jun 19 02:09:32 BST 2016, end=Sun Jun 19 02:13:32 BST 2016, operations=947.9282840295559, operationsPerMinute=236.98207100738898
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:13:35 BST 2016, end=Sun Jun 19 02:15:35 BST 2016, operations=201.2549513125358, operationsPerMinute=100.6274756562679, mode=normal, start=Sun Jun 19 02:15:38 BST 2016, end=Sun Jun 19 02:19:38 BST 2016, operations=393.29955218715884, operationsPerMinute=98.32488804678971
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:19:42 BST 2016, end=Sun Jun 19 02:21:42 BST 2016, operations=398.71343598734944, operationsPerMinute=199.35671799367472, mode=normal, start=Sun Jun 19 02:21:44 BST 2016, end=Sun Jun 19 02:25:44 BST 2016, operations=799.2221728866398, operationsPerMinute=199.80554322165995
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:25:46 BST 2016, end=Sun Jun 19 02:27:46 BST 2016, operations=139.39183524611008, operationsPerMinute=69.69591762305504, mode=normal, start=Sun Jun 19 02:27:50 BST 2016, end=Sun Jun 19 02:31:50 BST 2016, operations=293.1831897545561, operationsPerMinute=73.29579743863903
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:31:55 BST 2016, end=Sun Jun 19 02:33:55 BST 2016, operations=235.629243509747, operationsPerMinute=117.8146217548735, mode=normal, start=Sun Jun 19 02:33:58 BST 2016, end=Sun Jun 19 02:37:58 BST 2016, operations=471.3125653274998, operationsPerMinute=117.82814133187495
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:38:03 BST 2016, end=Sun Jun 19 02:40:03 BST 2016, operations=407.38834793898087, operationsPerMinute=203.69417396949044, mode=normal, start=Sun Jun 19 02:40:05 BST 2016, end=Sun Jun 19 02:44:05 BST 2016, operations=813.868454693947, operationsPerMinute=203.46711367348675
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:44:28 BST 2016, end=Sun Jun 19 02:46:28 BST 2016, operations=363.59486073015483, operationsPerMinute=181.79743036507742, mode=normal, start=Sun Jun 19 02:46:29 BST 2016, end=Sun Jun 19 02:50:29 BST 2016, operations=729.5693695186224, operationsPerMinute=182.3923423796556
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:50:32 BST 2016, end=Sun Jun 19 02:52:32 BST 2016, operations=207.49704392421586, operationsPerMinute=103.74852196210793, mode=normal, start=Sun Jun 19 02:52:35 BST 2016, end=Sun Jun 19 02:56:35 BST 2016, operations=417.60152179883295, operationsPerMinute=104.40038044970824
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:56:38 BST 2016, end=Sun Jun 19 02:58:38 BST 2016, operations=70.32543979039568, operationsPerMinute=35.16271989519784, mode=normal, start=Sun Jun 19 02:58:46 BST 2016, end=Sun Jun 19 03:02:46 BST 2016, operations=150.62714293029848, operationsPerMinute=37.65678573257462
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:02:55 BST 2016, end=Sun Jun 19 03:04:55 BST 2016, operations=13.839048849137399, operationsPerMinute=6.919524424568699, mode=normal, start=Sun Jun 19 03:05:39 BST 2016, end=Sun Jun 19 03:09:39 BST 2016, operations=27.852086797253875, operationsPerMinute=6.963021699313469
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:10:14 BST 2016, end=Sun Jun 19 03:12:14 BST 2016, operations=74.58435631336852, operationsPerMinute=37.29217815668426, mode=normal, start=Sun Jun 19 03:12:23 BST 2016, end=Sun Jun 19 03:16:23 BST 2016, operations=149.580396797016, operationsPerMinute=37.395099199254
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:16:33 BST 2016, end=Sun Jun 19 03:18:33 BST 2016, operations=43.0733498142265, operationsPerMinute=21.53667490711325, mode=normal, start=Sun Jun 19 03:18:44 BST 2016, end=Sun Jun 19 03:22:44 BST 2016, operations=86.6585055495928, operationsPerMinute=21.6646263873982
