spec.jvm2008.report.run.location=BARN-16
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=4.719207173194904
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:51 BST 2016, end=Fri Jun 03 15:02:52 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:52 BST 2016, end=Fri Jun 03 15:03:00 BST 2016, operations=1.0, operationsPerMinute=7.018364721020002
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:00 BST 2016, end=Fri Jun 03 15:03:08 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:08 BST 2016, end=Fri Jun 03 15:03:15 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:15 BST 2016, end=Fri Jun 03 15:03:17 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:17 BST 2016, end=Fri Jun 03 15:03:18 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:18 BST 2016, end=Fri Jun 03 15:03:18 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:18 BST 2016, end=Fri Jun 03 15:03:24 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:24 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:25 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:28 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:28 BST 2016, end=Fri Jun 03 15:03:35 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:35 BST 2016, end=Fri Jun 03 15:03:55 BST 2016, operations=1.0, operationsPerMinute=3.000150007500375
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:55 BST 2016, end=Fri Jun 03 15:03:56 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:06 BST 2016, end=Fri Jun 03 15:06:06 BST 2016, operations=499.0886989661317, operationsPerMinute=249.54434948306584, mode=normal, start=Fri Jun 03 15:06:07 BST 2016, end=Fri Jun 03 15:10:07 BST 2016, operations=1019.5832694389106, operationsPerMinute=254.89581735972766
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:11 BST 2016, end=Fri Jun 03 15:12:11 BST 2016, operations=189.76656608568032, operationsPerMinute=94.88328304284016, mode=normal, start=Fri Jun 03 15:12:15 BST 2016, end=Fri Jun 03 15:16:15 BST 2016, operations=379.16652071919736, operationsPerMinute=94.79163017979934
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:18 BST 2016, end=Fri Jun 03 15:18:18 BST 2016, operations=396.9974695313612, operationsPerMinute=198.4987347656806, mode=normal, start=Fri Jun 03 15:18:20 BST 2016, end=Fri Jun 03 15:22:20 BST 2016, operations=794.3078577930922, operationsPerMinute=198.57696444827306
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:22 BST 2016, end=Fri Jun 03 15:24:22 BST 2016, operations=138.96460810423258, operationsPerMinute=69.48230405211629, mode=normal, start=Fri Jun 03 15:24:26 BST 2016, end=Fri Jun 03 15:28:26 BST 2016, operations=291.6721670864188, operationsPerMinute=72.9180417716047
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:32 BST 2016, end=Fri Jun 03 15:30:32 BST 2016, operations=236.9468304280388, operationsPerMinute=118.4734152140194, mode=normal, start=Fri Jun 03 15:30:35 BST 2016, end=Fri Jun 03 15:34:35 BST 2016, operations=474.9828403774874, operationsPerMinute=118.74571009437184
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:39 BST 2016, end=Fri Jun 03 15:36:39 BST 2016, operations=406.6410148220275, operationsPerMinute=203.32050741101375, mode=normal, start=Fri Jun 03 15:36:41 BST 2016, end=Fri Jun 03 15:40:41 BST 2016, operations=811.5890355458048, operationsPerMinute=202.8972588864512
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:03 BST 2016, end=Fri Jun 03 15:43:03 BST 2016, operations=362.4972972972973, operationsPerMinute=181.24864864864864, mode=normal, start=Fri Jun 03 15:43:05 BST 2016, end=Fri Jun 03 15:47:05 BST 2016, operations=720.9872334351601, operationsPerMinute=180.24680835879002
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:07 BST 2016, end=Fri Jun 03 15:49:07 BST 2016, operations=206.4807690337463, operationsPerMinute=103.24038451687315, mode=normal, start=Fri Jun 03 15:49:10 BST 2016, end=Fri Jun 03 15:53:10 BST 2016, operations=415.8498615257883, operationsPerMinute=103.96246538144707
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:14 BST 2016, end=Fri Jun 03 15:55:14 BST 2016, operations=78.87171174895207, operationsPerMinute=39.43585587447603, mode=normal, start=Fri Jun 03 15:55:21 BST 2016, end=Fri Jun 03 15:59:21 BST 2016, operations=146.34165335530344, operationsPerMinute=36.58541333882586
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:30 BST 2016, end=Fri Jun 03 16:01:30 BST 2016, operations=13.903502656558768, operationsPerMinute=6.951751328279384, mode=normal, start=Fri Jun 03 16:02:14 BST 2016, end=Fri Jun 03 16:06:14 BST 2016, operations=27.80741117773829, operationsPerMinute=6.951852794434573
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:50 BST 2016, end=Fri Jun 03 16:08:50 BST 2016, operations=74.47472854515003, operationsPerMinute=37.237364272575014, mode=normal, start=Fri Jun 03 16:09:00 BST 2016, end=Fri Jun 03 16:13:00 BST 2016, operations=148.83586480951644, operationsPerMinute=37.20896620237911
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:12 BST 2016, end=Fri Jun 03 16:15:12 BST 2016, operations=42.751844032909155, operationsPerMinute=21.375922016454577, mode=normal, start=Fri Jun 03 16:15:23 BST 2016, end=Fri Jun 03 16:19:23 BST 2016, operations=85.43380617530619, operationsPerMinute=21.358451543826547
