spec.jvm2008.report.run.location=NIDD96
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 12:27:18 BST 2016, end=Sun Jun 26 12:27:18 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 12:27:18 BST 2016, end=Sun Jun 26 12:27:19 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 12:27:19 BST 2016, end=Sun Jun 26 12:27:45 BST 2016, operations=1.0, operationsPerMinute=2.3273855702094646
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 12:27:45 BST 2016, end=Sun Jun 26 12:27:50 BST 2016, operations=1.0, operationsPerMinute=10.801080108010801
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 12:27:50 BST 2016, end=Sun Jun 26 12:27:52 BST 2016, operations=1.0, operationsPerMinute=36.607687614399026
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 12:27:52 BST 2016, end=Sun Jun 26 12:28:02 BST 2016, operations=1.0, operationsPerMinute=5.738332058148432
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 12:28:02 BST 2016, end=Sun Jun 26 12:28:11 BST 2016, operations=1.0, operationsPerMinute=6.865774116031583
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 12:28:11 BST 2016, end=Sun Jun 26 12:28:18 BST 2016, operations=1.0, operationsPerMinute=8.340283569641368
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 12:28:18 BST 2016, end=Sun Jun 26 12:28:21 BST 2016, operations=1.0, operationsPerMinute=19.41747572815534
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 12:28:21 BST 2016, end=Sun Jun 26 12:28:22 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 12:28:22 BST 2016, end=Sun Jun 26 12:28:24 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 12:28:24 BST 2016, end=Sun Jun 26 12:28:30 BST 2016, operations=1.0, operationsPerMinute=9.003601440576231
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 12:28:30 BST 2016, end=Sun Jun 26 12:28:32 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 12:28:32 BST 2016, end=Sun Jun 26 12:28:33 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 12:28:33 BST 2016, end=Sun Jun 26 12:28:36 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 12:28:36 BST 2016, end=Sun Jun 26 12:28:44 BST 2016, operations=1.0, operationsPerMinute=8.060182697474476
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 12:28:44 BST 2016, end=Sun Jun 26 12:29:13 BST 2016, operations=1.0, operationsPerMinute=2.0429704790765775
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 12:29:13 BST 2016, end=Sun Jun 26 12:29:15 BST 2016, operations=1.0, operationsPerMinute=39.63011889035667
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 12:29:30 BST 2016, end=Sun Jun 26 12:31:30 BST 2016, operations=352.2402885252388, operationsPerMinute=176.1201442626194, mode=normal, start=Sun Jun 26 12:31:31 BST 2016, end=Sun Jun 26 12:35:31 BST 2016, operations=698.3076243439328, operationsPerMinute=174.5769060859832
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 12:35:38 BST 2016, end=Sun Jun 26 12:37:38 BST 2016, operations=136.70498675193804, operationsPerMinute=68.35249337596902, mode=normal, start=Sun Jun 26 12:37:43 BST 2016, end=Sun Jun 26 12:41:43 BST 2016, operations=243.51698095608248, operationsPerMinute=60.87924523902062
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:41:49 BST 2016, end=Sun Jun 26 12:43:49 BST 2016, operations=270.3898068005654, operationsPerMinute=135.1949034002827, mode=normal, start=Sun Jun 26 12:43:51 BST 2016, end=Sun Jun 26 12:47:51 BST 2016, operations=541.8874697315703, operationsPerMinute=135.47186743289257
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:47:55 BST 2016, end=Sun Jun 26 12:49:55 BST 2016, operations=86.18977396882677, operationsPerMinute=43.094886984413385, mode=normal, start=Sun Jun 26 12:50:02 BST 2016, end=Sun Jun 26 12:54:02 BST 2016, operations=172.20553192099564, operationsPerMinute=43.05138298024891
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:54:11 BST 2016, end=Sun Jun 26 12:56:11 BST 2016, operations=145.80226434672042, operationsPerMinute=72.90113217336021, mode=normal, start=Sun Jun 26 12:56:15 BST 2016, end=Sun Jun 26 13:00:15 BST 2016, operations=284.8158413947604, operationsPerMinute=71.2039603486901
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 13:00:21 BST 2016, end=Sun Jun 26 13:02:21 BST 2016, operations=230.5276498331653, operationsPerMinute=115.26382491658265, mode=normal, start=Sun Jun 26 13:02:24 BST 2016, end=Sun Jun 26 13:06:24 BST 2016, operations=482.7021567547988, operationsPerMinute=120.6755391886997
benchmark-name=derby, mod=warmup, start=Sun Jun 26 13:07:52 BST 2016, end=Sun Jun 26 13:09:52 BST 2016, operations=203.52676820760058, operationsPerMinute=101.76338410380029, mode=normal, start=Sun Jun 26 13:09:54 BST 2016, end=Sun Jun 26 13:13:54 BST 2016, operations=409.40232906144655, operationsPerMinute=102.35058226536164
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 13:13:58 BST 2016, end=Sun Jun 26 13:15:58 BST 2016, operations=134.46155587796005, operationsPerMinute=67.23077793898003, mode=normal, start=Sun Jun 26 13:16:03 BST 2016, end=Sun Jun 26 13:20:03 BST 2016, operations=269.6181942591165, operationsPerMinute=67.40454856477912
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 13:20:07 BST 2016, end=Sun Jun 26 13:22:07 BST 2016, operations=59.83518031695094, operationsPerMinute=29.91759015847547, mode=normal, start=Sun Jun 26 13:22:16 BST 2016, end=Sun Jun 26 13:26:16 BST 2016, operations=115.39926731700733, operationsPerMinute=28.849816829251832
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 13:26:26 BST 2016, end=Sun Jun 26 13:28:26 BST 2016, operations=11.595211090124979, operationsPerMinute=5.797605545062489, mode=normal, start=Sun Jun 26 13:29:00 BST 2016, end=Sun Jun 26 13:33:00 BST 2016, operations=23.158655419837544, operationsPerMinute=5.789663854959386
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 13:33:39 BST 2016, end=Sun Jun 26 13:35:39 BST 2016, operations=55.415434010188044, operationsPerMinute=27.707717005094022, mode=normal, start=Sun Jun 26 13:35:48 BST 2016, end=Sun Jun 26 13:39:48 BST 2016, operations=110.97686842349265, operationsPerMinute=27.74421710587316
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 13:39:58 BST 2016, end=Sun Jun 26 13:41:58 BST 2016, operations=37.503086073743724, operationsPerMinute=18.751543036871862, mode=normal, start=Sun Jun 26 13:42:16 BST 2016, end=Sun Jun 26 13:46:16 BST 2016, operations=75.05077570108114, operationsPerMinute=18.762693925270284
