spec.jvm2008.report.run.location=BEDSONTC060
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:11 BST 2016, end=Fri Jun 03 15:02:11 BST 2016, operations=1.0, operationsPerMinute=1428.5714285714287
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:11 BST 2016, end=Fri Jun 03 15:02:11 BST 2016, operations=1.0, operationsPerMinute=612.2448979591836
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:11 BST 2016, end=Fri Jun 03 15:02:24 BST 2016, operations=1.0, operationsPerMinute=4.720692368214005
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:24 BST 2016, end=Fri Jun 03 15:02:27 BST 2016, operations=1.0, operationsPerMinute=18.01801801801802
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:27 BST 2016, end=Fri Jun 03 15:02:28 BST 2016, operations=1.0, operationsPerMinute=46.985121378230225
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:28 BST 2016, end=Fri Jun 03 15:02:37 BST 2016, operations=1.0, operationsPerMinute=7.202881152460985
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:37 BST 2016, end=Fri Jun 03 15:02:44 BST 2016, operations=1.0, operationsPerMinute=8.277003724651676
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:44 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=9.23076923076923
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:02:53 BST 2016, operations=1.0, operationsPerMinute=25.510204081632654
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:02:53 BST 2016, operations=1.0, operationsPerMinute=78.84362680683311
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:02:54 BST 2016, operations=1.0, operationsPerMinute=63.89776357827476
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:03:00 BST 2016, operations=1.0, operationsPerMinute=10.476689366160294
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:00 BST 2016, end=Fri Jun 03 15:03:02 BST 2016, operations=1.0, operationsPerMinute=40.73319755600814
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:02 BST 2016, end=Fri Jun 03 15:03:03 BST 2016, operations=1.0, operationsPerMinute=59.7609561752988
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:03 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=28.06361085126286
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=9.685230024213075
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:11 BST 2016, end=Fri Jun 03 15:03:31 BST 2016, operations=1.0, operationsPerMinute=2.9607698001480385
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:31 BST 2016, end=Fri Jun 03 15:03:32 BST 2016, operations=1.0, operationsPerMinute=73.17073170731707
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:42 BST 2016, end=Fri Jun 03 15:05:42 BST 2016, operations=482.1230670093614, operationsPerMinute=241.0615335046807, mode=normal, start=Fri Jun 03 15:05:44 BST 2016, end=Fri Jun 03 15:09:44 BST 2016, operations=1001.3189435779781, operationsPerMinute=250.32973589449452
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:48 BST 2016, end=Fri Jun 03 15:11:48 BST 2016, operations=190.8557609349361, operationsPerMinute=95.42788046746804, mode=normal, start=Fri Jun 03 15:11:51 BST 2016, end=Fri Jun 03 15:15:51 BST 2016, operations=380.61126724269377, operationsPerMinute=95.15281681067344
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:54 BST 2016, end=Fri Jun 03 15:17:54 BST 2016, operations=393.3998488463245, operationsPerMinute=196.69992442316226, mode=normal, start=Fri Jun 03 15:17:56 BST 2016, end=Fri Jun 03 15:21:56 BST 2016, operations=791.0720001860709, operationsPerMinute=197.76800004651773
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:59 BST 2016, end=Fri Jun 03 15:23:59 BST 2016, operations=138.76533378705165, operationsPerMinute=69.38266689352582, mode=normal, start=Fri Jun 03 15:24:03 BST 2016, end=Fri Jun 03 15:28:03 BST 2016, operations=287.5934488170552, operationsPerMinute=71.8983622042638
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:08 BST 2016, end=Fri Jun 03 15:30:08 BST 2016, operations=234.92213356459072, operationsPerMinute=117.46106678229536, mode=normal, start=Fri Jun 03 15:30:10 BST 2016, end=Fri Jun 03 15:34:10 BST 2016, operations=470.0481993359152, operationsPerMinute=117.5120498339788
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:15 BST 2016, end=Fri Jun 03 15:36:15 BST 2016, operations=401.99155199438707, operationsPerMinute=200.99577599719353, mode=normal, start=Fri Jun 03 15:36:16 BST 2016, end=Fri Jun 03 15:40:16 BST 2016, operations=808.206730136022, operationsPerMinute=202.0516825340055
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:39 BST 2016, end=Fri Jun 03 15:42:39 BST 2016, operations=345.87852774833436, operationsPerMinute=172.93926387416718, mode=normal, start=Fri Jun 03 15:42:41 BST 2016, end=Fri Jun 03 15:46:41 BST 2016, operations=706.1149493670898, operationsPerMinute=176.52873734177246
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:44 BST 2016, end=Fri Jun 03 15:48:44 BST 2016, operations=202.3280445892704, operationsPerMinute=101.1640222946352, mode=normal, start=Fri Jun 03 15:48:47 BST 2016, end=Fri Jun 03 15:52:47 BST 2016, operations=412.9775416969193, operationsPerMinute=103.24438542422982
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:51 BST 2016, end=Fri Jun 03 15:54:51 BST 2016, operations=76.83699440582251, operationsPerMinute=38.418497202911254, mode=normal, start=Fri Jun 03 15:54:59 BST 2016, end=Fri Jun 03 15:58:59 BST 2016, operations=158.14177621864926, operationsPerMinute=39.535444054662314
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:07 BST 2016, end=Fri Jun 03 16:01:07 BST 2016, operations=13.83829540437728, operationsPerMinute=6.91914770218864, mode=normal, start=Fri Jun 03 16:01:51 BST 2016, end=Fri Jun 03 16:05:51 BST 2016, operations=27.917455297132655, operationsPerMinute=6.979363824283164
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:26 BST 2016, end=Fri Jun 03 16:08:26 BST 2016, operations=65.8673593479333, operationsPerMinute=32.93367967396665, mode=normal, start=Fri Jun 03 16:08:37 BST 2016, end=Fri Jun 03 16:12:37 BST 2016, operations=146.89741560422513, operationsPerMinute=36.72435390105628
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:45 BST 2016, end=Fri Jun 03 16:14:45 BST 2016, operations=41.41402395225667, operationsPerMinute=20.707011976128335, mode=normal, start=Fri Jun 03 16:15:01 BST 2016, end=Fri Jun 03 16:19:01 BST 2016, operations=82.96864681097406, operationsPerMinute=20.742161702743516
