spec.jvm2008.report.run.location=PERCY004
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:30:22 BST 2016, end=Sun Jun 19 01:30:22 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:30:22 BST 2016, end=Sun Jun 19 01:30:22 BST 2016, operations=1.0, operationsPerMinute=320.85561497326205
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:30:22 BST 2016, end=Sun Jun 19 01:30:35 BST 2016, operations=1.0, operationsPerMinute=4.595940252776714
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:30:35 BST 2016, end=Sun Jun 19 01:30:38 BST 2016, operations=1.0, operationsPerMinute=18.165304268846505
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:30:38 BST 2016, end=Sun Jun 19 01:30:39 BST 2016, operations=1.0, operationsPerMinute=48.154093097913325
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:30:39 BST 2016, end=Sun Jun 19 01:30:48 BST 2016, operations=1.0, operationsPerMinute=7.053844345168117
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:30:48 BST 2016, end=Sun Jun 19 01:30:55 BST 2016, operations=1.0, operationsPerMinute=8.04073974805682
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:30:55 BST 2016, end=Sun Jun 19 01:31:02 BST 2016, operations=1.0, operationsPerMinute=9.257830581700356
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:31:02 BST 2016, end=Sun Jun 19 01:31:04 BST 2016, operations=1.0, operationsPerMinute=26.749888542131075
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:31:04 BST 2016, end=Sun Jun 19 01:31:05 BST 2016, operations=1.0, operationsPerMinute=81.9672131147541
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:31:05 BST 2016, end=Sun Jun 19 01:31:06 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:31:06 BST 2016, end=Sun Jun 19 01:31:11 BST 2016, operations=1.0, operationsPerMinute=10.911074740861975
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:31:11 BST 2016, end=Sun Jun 19 01:31:13 BST 2016, operations=1.0, operationsPerMinute=42.31311706629055
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:31:13 BST 2016, end=Sun Jun 19 01:31:14 BST 2016, operations=1.0, operationsPerMinute=61.162079510703364
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:31:14 BST 2016, end=Sun Jun 19 01:31:16 BST 2016, operations=1.0, operationsPerMinute=28.530670470756064
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:31:16 BST 2016, end=Sun Jun 19 01:31:22 BST 2016, operations=1.0, operationsPerMinute=9.325458501709667
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:31:22 BST 2016, end=Sun Jun 19 01:31:42 BST 2016, operations=1.0, operationsPerMinute=2.990132562543606
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:31:42 BST 2016, end=Sun Jun 19 01:31:43 BST 2016, operations=1.0, operationsPerMinute=71.3436385255648
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:31:53 BST 2016, end=Sun Jun 19 01:33:53 BST 2016, operations=481.19385474025484, operationsPerMinute=240.59692737012742, mode=normal, start=Sun Jun 19 01:33:55 BST 2016, end=Sun Jun 19 01:37:55 BST 2016, operations=977.8952742227897, operationsPerMinute=244.47381855569742
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:37:59 BST 2016, end=Sun Jun 19 01:39:59 BST 2016, operations=198.20688161500323, operationsPerMinute=99.10344080750161, mode=normal, start=Sun Jun 19 01:40:02 BST 2016, end=Sun Jun 19 01:44:02 BST 2016, operations=392.0008082578043, operationsPerMinute=98.00020206445107
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:44:05 BST 2016, end=Sun Jun 19 01:46:05 BST 2016, operations=400.28313154890725, operationsPerMinute=200.14156577445362, mode=normal, start=Sun Jun 19 01:46:08 BST 2016, end=Sun Jun 19 01:50:08 BST 2016, operations=799.0518102116255, operationsPerMinute=199.76295255290637
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:50:10 BST 2016, end=Sun Jun 19 01:52:10 BST 2016, operations=139.25159702431188, operationsPerMinute=69.62579851215594, mode=normal, start=Sun Jun 19 01:52:15 BST 2016, end=Sun Jun 19 01:56:15 BST 2016, operations=293.4621500949048, operationsPerMinute=73.3655375237262
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:56:19 BST 2016, end=Sun Jun 19 01:58:19 BST 2016, operations=236.22728649875623, operationsPerMinute=118.11364324937811, mode=normal, start=Sun Jun 19 01:58:23 BST 2016, end=Sun Jun 19 02:02:23 BST 2016, operations=472.93500740211056, operationsPerMinute=118.23375185052764
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:02:26 BST 2016, end=Sun Jun 19 02:04:26 BST 2016, operations=404.7131450827653, operationsPerMinute=202.35657254138266, mode=normal, start=Sun Jun 19 02:04:28 BST 2016, end=Sun Jun 19 02:08:28 BST 2016, operations=813.6181235094581, operationsPerMinute=203.40453087736452
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:08:51 BST 2016, end=Sun Jun 19 02:10:51 BST 2016, operations=362.16282676257856, operationsPerMinute=181.08141338128928, mode=normal, start=Sun Jun 19 02:10:53 BST 2016, end=Sun Jun 19 02:14:53 BST 2016, operations=725.7679403363946, operationsPerMinute=181.44198508409866
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:14:55 BST 2016, end=Sun Jun 19 02:16:55 BST 2016, operations=205.16297975084802, operationsPerMinute=102.58148987542401, mode=normal, start=Sun Jun 19 02:16:59 BST 2016, end=Sun Jun 19 02:20:59 BST 2016, operations=410.4182517675437, operationsPerMinute=102.60456294188593
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:21:03 BST 2016, end=Sun Jun 19 02:23:03 BST 2016, operations=77.50750452145117, operationsPerMinute=38.753752260725584, mode=normal, start=Sun Jun 19 02:23:11 BST 2016, end=Sun Jun 19 02:27:11 BST 2016, operations=155.17922759059167, operationsPerMinute=38.794806897647916
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:27:17 BST 2016, end=Sun Jun 19 02:29:17 BST 2016, operations=13.740828242846028, operationsPerMinute=6.870414121423014, mode=normal, start=Sun Jun 19 02:30:02 BST 2016, end=Sun Jun 19 02:34:02 BST 2016, operations=27.7252065284109, operationsPerMinute=6.931301632102725
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:34:30 BST 2016, end=Sun Jun 19 02:36:30 BST 2016, operations=74.67214843751903, operationsPerMinute=37.336074218759514, mode=normal, start=Sun Jun 19 02:36:39 BST 2016, end=Sun Jun 19 02:40:39 BST 2016, operations=149.28526776847576, operationsPerMinute=37.32131694211894
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:40:50 BST 2016, end=Sun Jun 19 02:42:50 BST 2016, operations=43.07141130221885, operationsPerMinute=21.535705651109424, mode=normal, start=Sun Jun 19 02:43:01 BST 2016, end=Sun Jun 19 02:47:01 BST 2016, operations=86.20571453154498, operationsPerMinute=21.551428632886246
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 02:47:14 BST 2016, end=Sun Jun 19 02:49:14 BST 2016, operations=730.5666848142922, operationsPerMinute=365.2833424071461, mode=normal, start=Sun Jun 19 02:49:15 BST 2016, end=Sun Jun 19 02:53:15 BST 2016, operations=1475.929975995065, operationsPerMinute=368.98249399876624
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:53:16 BST 2016, end=Sun Jun 19 02:55:16 BST 2016, operations=575.7736890630072, operationsPerMinute=287.8868445315036, mode=normal, start=Sun Jun 19 02:55:17 BST 2016, end=Sun Jun 19 02:59:17 BST 2016, operations=1152.3125146032983, operationsPerMinute=288.07812865082457
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:59:19 BST 2016, end=Sun Jun 19 03:01:19 BST 2016, operations=330.8393755493738, operationsPerMinute=165.4196877746869, mode=normal, start=Sun Jun 19 03:01:21 BST 2016, end=Sun Jun 19 03:05:21 BST 2016, operations=660.9938251945373, operationsPerMinute=165.24845629863432
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 03:05:23 BST 2016, end=Sun Jun 19 03:07:23 BST 2016, operations=510.5242474916388, operationsPerMinute=255.2621237458194, mode=normal, start=Sun Jun 19 03:07:25 BST 2016, end=Sun Jun 19 03:11:25 BST 2016, operations=959.3605373871997, operationsPerMinute=239.8401343467999
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 03:11:26 BST 2016, end=Sun Jun 19 03:13:26 BST 2016, operations=118.97882845440859, operationsPerMinute=59.48941422720429, mode=normal, start=Sun Jun 19 03:13:32 BST 2016, end=Sun Jun 19 03:17:32 BST 2016, operations=239.41666000213587, operationsPerMinute=59.85416500053397
benchmark-name=serial, mod=warmup, start=Sun Jun 19 03:17:38 BST 2016, end=Sun Jun 19 03:19:38 BST 2016, operations=239.32158584411536, operationsPerMinute=119.66079292205768, mode=normal, start=Sun Jun 19 03:19:41 BST 2016, end=Sun Jun 19 03:23:41 BST 2016, operations=482.701797801392, operationsPerMinute=120.675449450348
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 03:23:45 BST 2016, end=Sun Jun 19 03:25:45 BST 2016, operations=175.6917378917379, operationsPerMinute=87.84586894586894, mode=normal, start=Sun Jun 19 03:25:46 BST 2016, end=Sun Jun 19 03:29:46 BST 2016, operations=359.1013039458063, operationsPerMinute=89.77532598645158
