spec.jvm2008.report.run.location=GLAZIER10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 04:53:23 BST 2016, end=Fri Jun 24 04:53:23 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 04:53:23 BST 2016, end=Fri Jun 24 04:53:23 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 04:53:23 BST 2016, end=Fri Jun 24 04:53:43 BST 2016, operations=1.0, operationsPerMinute=2.96545247862403
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 04:53:43 BST 2016, end=Fri Jun 24 04:53:48 BST 2016, operations=1.0, operationsPerMinute=13.354106387714221
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 04:53:48 BST 2016, end=Fri Jun 24 04:53:49 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 04:53:49 BST 2016, end=Fri Jun 24 04:53:58 BST 2016, operations=1.0, operationsPerMinute=6.56311529205863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 04:53:58 BST 2016, end=Fri Jun 24 04:54:06 BST 2016, operations=1.0, operationsPerMinute=7.616146230007616
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 04:54:06 BST 2016, end=Fri Jun 24 04:54:13 BST 2016, operations=1.0, operationsPerMinute=8.82223202470225
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 04:54:13 BST 2016, end=Fri Jun 24 04:54:16 BST 2016, operations=1.0, operationsPerMinute=22.099447513812155
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 04:54:16 BST 2016, end=Fri Jun 24 04:54:17 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 04:54:17 BST 2016, end=Fri Jun 24 04:54:18 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 04:54:18 BST 2016, end=Fri Jun 24 04:54:24 BST 2016, operations=1.0, operationsPerMinute=9.811937857726901
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 04:54:24 BST 2016, end=Fri Jun 24 04:54:25 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 04:54:25 BST 2016, end=Fri Jun 24 04:54:27 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 04:54:27 BST 2016, end=Fri Jun 24 04:54:29 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 04:54:29 BST 2016, end=Fri Jun 24 04:54:36 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 04:54:36 BST 2016, end=Fri Jun 24 04:55:01 BST 2016, operations=1.0, operationsPerMinute=2.3567304293177265
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 04:55:01 BST 2016, end=Fri Jun 24 04:55:03 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 04:55:15 BST 2016, end=Fri Jun 24 04:57:15 BST 2016, operations=398.03338113885, operationsPerMinute=199.016690569425, mode=normal, start=Fri Jun 24 04:57:17 BST 2016, end=Fri Jun 24 05:01:17 BST 2016, operations=807.078377309271, operationsPerMinute=201.76959432731775
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:01:23 BST 2016, end=Fri Jun 24 05:03:23 BST 2016, operations=160.5713787190739, operationsPerMinute=80.28568935953695, mode=normal, start=Fri Jun 24 05:03:28 BST 2016, end=Fri Jun 24 05:07:28 BST 2016, operations=320.41097893160514, operationsPerMinute=80.10274473290129
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:07:33 BST 2016, end=Fri Jun 24 05:09:33 BST 2016, operations=327.59038026614905, operationsPerMinute=163.79519013307453, mode=normal, start=Fri Jun 24 05:09:35 BST 2016, end=Fri Jun 24 05:13:35 BST 2016, operations=648.3495727783497, operationsPerMinute=162.08739319458743
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:13:37 BST 2016, end=Fri Jun 24 05:15:37 BST 2016, operations=108.95420354711919, operationsPerMinute=54.477101773559596, mode=normal, start=Fri Jun 24 05:15:44 BST 2016, end=Fri Jun 24 05:19:44 BST 2016, operations=230.4664102068174, operationsPerMinute=57.61660255170435
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 05:19:51 BST 2016, end=Fri Jun 24 05:21:51 BST 2016, operations=192.19810435779732, operationsPerMinute=96.09905217889866, mode=normal, start=Fri Jun 24 05:21:54 BST 2016, end=Fri Jun 24 05:25:54 BST 2016, operations=383.33271970978524, operationsPerMinute=95.83317992744631
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 05:25:57 BST 2016, end=Fri Jun 24 05:27:57 BST 2016, operations=328.8803900621434, operationsPerMinute=164.4401950310717, mode=normal, start=Fri Jun 24 05:27:59 BST 2016, end=Fri Jun 24 05:31:59 BST 2016, operations=658.1304557976634, operationsPerMinute=164.53261394941586
benchmark-name=derby, mod=warmup, start=Fri Jun 24 05:33:14 BST 2016, end=Fri Jun 24 05:35:14 BST 2016, operations=245.3872416956773, operationsPerMinute=122.69362084783864, mode=normal, start=Fri Jun 24 05:35:17 BST 2016, end=Fri Jun 24 05:39:17 BST 2016, operations=486.19138702906497, operationsPerMinute=121.54784675726624
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 05:39:20 BST 2016, end=Fri Jun 24 05:41:20 BST 2016, operations=161.5078371591358, operationsPerMinute=80.7539185795679, mode=normal, start=Fri Jun 24 05:41:26 BST 2016, end=Fri Jun 24 05:45:26 BST 2016, operations=321.94034048977227, operationsPerMinute=80.48508512244307
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 05:45:31 BST 2016, end=Fri Jun 24 05:47:31 BST 2016, operations=101.82965565277611, operationsPerMinute=50.914827826388056, mode=normal, start=Fri Jun 24 05:47:39 BST 2016, end=Fri Jun 24 05:51:39 BST 2016, operations=192.28625081504737, operationsPerMinute=48.07156270376184
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 05:51:44 BST 2016, end=Fri Jun 24 05:53:44 BST 2016, operations=21.379459938902947, operationsPerMinute=10.689729969451474, mode=normal, start=Fri Jun 24 05:54:15 BST 2016, end=Fri Jun 24 05:58:15 BST 2016, operations=42.89794044620235, operationsPerMinute=10.724485111550587
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 05:58:44 BST 2016, end=Fri Jun 24 06:00:44 BST 2016, operations=64.57541232890624, operationsPerMinute=32.28770616445312, mode=normal, start=Fri Jun 24 06:00:55 BST 2016, end=Fri Jun 24 06:04:55 BST 2016, operations=129.61763552756454, operationsPerMinute=32.404408881891136
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:05:11 BST 2016, end=Fri Jun 24 06:07:11 BST 2016, operations=70.95950866917364, operationsPerMinute=35.47975433458682, mode=normal, start=Fri Jun 24 06:07:24 BST 2016, end=Fri Jun 24 06:11:24 BST 2016, operations=141.89642636521785, operationsPerMinute=35.47410659130446
