spec.jvm2008.report.run.location=GLAZIER05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 11:44:05 BST 2016, end=Fri Jun 24 11:44:05 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 11:44:05 BST 2016, end=Fri Jun 24 11:44:05 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 11:44:05 BST 2016, end=Fri Jun 24 11:44:22 BST 2016, operations=1.0, operationsPerMinute=3.6735443580481233
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 11:44:22 BST 2016, end=Fri Jun 24 11:44:26 BST 2016, operations=1.0, operationsPerMinute=14.570179698882953
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 11:44:26 BST 2016, end=Fri Jun 24 11:44:27 BST 2016, operations=1.0, operationsPerMinute=41.78272980501393
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 11:44:27 BST 2016, end=Fri Jun 24 11:44:36 BST 2016, operations=1.0, operationsPerMinute=6.620324395895399
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 11:44:36 BST 2016, end=Fri Jun 24 11:44:44 BST 2016, operations=1.0, operationsPerMinute=7.801326225458328
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 11:44:44 BST 2016, end=Fri Jun 24 11:44:51 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 11:44:51 BST 2016, end=Fri Jun 24 11:44:54 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 11:44:54 BST 2016, end=Fri Jun 24 11:44:54 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 11:44:54 BST 2016, end=Fri Jun 24 11:44:55 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 11:44:55 BST 2016, end=Fri Jun 24 11:45:02 BST 2016, operations=1.0, operationsPerMinute=9.7624471200781
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 11:45:02 BST 2016, end=Fri Jun 24 11:45:03 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 11:45:03 BST 2016, end=Fri Jun 24 11:45:04 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 11:45:04 BST 2016, end=Fri Jun 24 11:45:07 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 11:45:07 BST 2016, end=Fri Jun 24 11:45:14 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 11:45:14 BST 2016, end=Fri Jun 24 11:45:38 BST 2016, operations=1.0, operationsPerMinute=2.4560972614515535
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 11:45:38 BST 2016, end=Fri Jun 24 11:45:39 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 11:45:52 BST 2016, end=Fri Jun 24 11:47:52 BST 2016, operations=413.00944731071996, operationsPerMinute=206.50472365535998, mode=normal, start=Fri Jun 24 11:47:53 BST 2016, end=Fri Jun 24 11:51:53 BST 2016, operations=856.9675215643588, operationsPerMinute=214.2418803910897
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 11:51:58 BST 2016, end=Fri Jun 24 11:53:58 BST 2016, operations=168.623152102826, operationsPerMinute=84.311576051413, mode=normal, start=Fri Jun 24 11:54:03 BST 2016, end=Fri Jun 24 11:58:03 BST 2016, operations=318.61082828455653, operationsPerMinute=79.65270707113913
benchmark-name=compress, mod=warmup, start=Fri Jun 24 11:58:07 BST 2016, end=Fri Jun 24 12:00:07 BST 2016, operations=352.0738706736959, operationsPerMinute=176.03693533684796, mode=normal, start=Fri Jun 24 12:00:09 BST 2016, end=Fri Jun 24 12:04:09 BST 2016, operations=704.3595616190511, operationsPerMinute=176.08989040476277
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 12:04:11 BST 2016, end=Fri Jun 24 12:06:11 BST 2016, operations=115.75158589303278, operationsPerMinute=57.87579294651639, mode=normal, start=Fri Jun 24 12:06:16 BST 2016, end=Fri Jun 24 12:10:16 BST 2016, operations=244.13514322608214, operationsPerMinute=61.033785806520534
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 12:10:22 BST 2016, end=Fri Jun 24 12:12:22 BST 2016, operations=206.9145867164803, operationsPerMinute=103.45729335824015, mode=normal, start=Fri Jun 24 12:12:26 BST 2016, end=Fri Jun 24 12:16:26 BST 2016, operations=415.4002298457894, operationsPerMinute=103.85005746144735
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 12:16:30 BST 2016, end=Fri Jun 24 12:18:30 BST 2016, operations=352.9649116438818, operationsPerMinute=176.4824558219409, mode=normal, start=Fri Jun 24 12:18:32 BST 2016, end=Fri Jun 24 12:22:32 BST 2016, operations=704.5090895912017, operationsPerMinute=176.12727239780043
benchmark-name=derby, mod=warmup, start=Fri Jun 24 12:23:44 BST 2016, end=Fri Jun 24 12:25:44 BST 2016, operations=263.3190411970921, operationsPerMinute=131.65952059854604, mode=normal, start=Fri Jun 24 12:25:46 BST 2016, end=Fri Jun 24 12:29:46 BST 2016, operations=529.6049979418677, operationsPerMinute=132.40124948546693
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 12:29:49 BST 2016, end=Fri Jun 24 12:31:49 BST 2016, operations=173.28974060987838, operationsPerMinute=86.64487030493919, mode=normal, start=Fri Jun 24 12:31:54 BST 2016, end=Fri Jun 24 12:35:54 BST 2016, operations=347.13065432040435, operationsPerMinute=86.78266358010109
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 12:35:59 BST 2016, end=Fri Jun 24 12:37:59 BST 2016, operations=96.93527983721748, operationsPerMinute=48.46763991860874, mode=normal, start=Fri Jun 24 12:38:07 BST 2016, end=Fri Jun 24 12:42:07 BST 2016, operations=211.62240411468508, operationsPerMinute=52.90560102867127
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 12:42:13 BST 2016, end=Fri Jun 24 12:44:13 BST 2016, operations=21.876441394294446, operationsPerMinute=10.938220697147223, mode=normal, start=Fri Jun 24 12:44:41 BST 2016, end=Fri Jun 24 12:48:41 BST 2016, operations=43.58560301956666, operationsPerMinute=10.896400754891665
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 12:48:59 BST 2016, end=Fri Jun 24 12:50:59 BST 2016, operations=69.71463039557456, operationsPerMinute=34.85731519778728, mode=normal, start=Fri Jun 24 12:51:10 BST 2016, end=Fri Jun 24 12:55:10 BST 2016, operations=139.25988942696924, operationsPerMinute=34.81497235674231
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 12:55:18 BST 2016, end=Fri Jun 24 12:57:18 BST 2016, operations=72.30526763753494, operationsPerMinute=36.15263381876747, mode=normal, start=Fri Jun 24 12:57:28 BST 2016, end=Fri Jun 24 13:01:28 BST 2016, operations=144.62878670129993, operationsPerMinute=36.15719667532498
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 13:01:37 BST 2016, end=Fri Jun 24 13:03:37 BST 2016, operations=592.9326381705345, operationsPerMinute=296.46631908526723, mode=normal, start=Fri Jun 24 13:03:38 BST 2016, end=Fri Jun 24 13:07:38 BST 2016, operations=1200.1126984582588, operationsPerMinute=300.0281746145647
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 13:07:39 BST 2016, end=Fri Jun 24 13:09:39 BST 2016, operations=459.46684756704053, operationsPerMinute=229.73342378352027, mode=normal, start=Fri Jun 24 13:09:41 BST 2016, end=Fri Jun 24 13:13:41 BST 2016, operations=923.2071486318362, operationsPerMinute=230.80178715795904
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 13:13:43 BST 2016, end=Fri Jun 24 13:15:43 BST 2016, operations=301.1022621061961, operationsPerMinute=150.55113105309806, mode=normal, start=Fri Jun 24 13:15:45 BST 2016, end=Fri Jun 24 13:19:45 BST 2016, operations=602.5229240141097, operationsPerMinute=150.63073100352742
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 13:19:48 BST 2016, end=Fri Jun 24 13:21:48 BST 2016, operations=432.83516483516485, operationsPerMinute=216.41758241758242, mode=normal, start=Fri Jun 24 13:21:50 BST 2016, end=Fri Jun 24 13:25:50 BST 2016, operations=865.0200580089056, operationsPerMinute=216.2550145022264
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 13:25:51 BST 2016, end=Fri Jun 24 13:27:51 BST 2016, operations=97.65713170026561, operationsPerMinute=48.828565850132804, mode=normal, start=Fri Jun 24 13:27:59 BST 2016, end=Fri Jun 24 13:31:59 BST 2016, operations=195.21999590038564, operationsPerMinute=48.80499897509641
benchmark-name=serial, mod=warmup, start=Fri Jun 24 13:32:07 BST 2016, end=Fri Jun 24 13:34:07 BST 2016, operations=189.25441468713763, operationsPerMinute=94.62720734356881, mode=normal, start=Fri Jun 24 13:34:12 BST 2016, end=Fri Jun 24 13:38:12 BST 2016, operations=367.88048327452924, operationsPerMinute=91.97012081863231
