spec.jvm2008.report.run.location=OLDLIB021
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:59 BST 2016, end=Sat Jun 04 16:07:00 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:00 BST 2016, end=Sat Jun 04 16:07:00 BST 2016, operations=1.0, operationsPerMinute=103.98613518197574
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:00 BST 2016, end=Sat Jun 04 16:07:28 BST 2016, operations=1.0, operationsPerMinute=2.1841214371519055
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:28 BST 2016, end=Sat Jun 04 16:07:32 BST 2016, operations=1.0, operationsPerMinute=12.409513960703206
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:32 BST 2016, end=Sat Jun 04 16:07:34 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:34 BST 2016, end=Sat Jun 04 16:07:43 BST 2016, operations=1.0, operationsPerMinute=6.27418174213113
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:43 BST 2016, end=Sat Jun 04 16:07:51 BST 2016, operations=1.0, operationsPerMinute=7.468259895444361
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:51 BST 2016, end=Sat Jun 04 16:07:58 BST 2016, operations=1.0, operationsPerMinute=8.80152559777028
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:58 BST 2016, end=Sat Jun 04 16:08:01 BST 2016, operations=1.0, operationsPerMinute=21.482277121374867
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:01 BST 2016, end=Sat Jun 04 16:08:02 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:02 BST 2016, end=Sat Jun 04 16:08:03 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:03 BST 2016, end=Sat Jun 04 16:08:09 BST 2016, operations=1.0, operationsPerMinute=9.737098344693282
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:09 BST 2016, end=Sat Jun 04 16:08:11 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:11 BST 2016, end=Sat Jun 04 16:08:12 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:12 BST 2016, end=Sat Jun 04 16:08:14 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:14 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:08:48 BST 2016, operations=1.0, operationsPerMinute=2.2319767874414107
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:48 BST 2016, end=Sat Jun 04 16:08:50 BST 2016, operations=1.0, operationsPerMinute=41.78272980501393
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:04 BST 2016, end=Sat Jun 04 16:11:04 BST 2016, operations=456.0472538358779, operationsPerMinute=228.02362691793894, mode=normal, start=Sat Jun 04 16:11:06 BST 2016, end=Sat Jun 04 16:15:06 BST 2016, operations=924.7698892858058, operationsPerMinute=231.19247232145145
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:13 BST 2016, end=Sat Jun 04 16:17:13 BST 2016, operations=184.5188478985849, operationsPerMinute=92.25942394929245, mode=normal, start=Sat Jun 04 16:17:20 BST 2016, end=Sat Jun 04 16:21:20 BST 2016, operations=369.1492284425438, operationsPerMinute=92.28730711063595
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:27 BST 2016, end=Sat Jun 04 16:23:27 BST 2016, operations=484.8494237071428, operationsPerMinute=242.4247118535714, mode=normal, start=Sat Jun 04 16:23:30 BST 2016, end=Sat Jun 04 16:27:30 BST 2016, operations=968.2770410897895, operationsPerMinute=242.06926027244737
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:33 BST 2016, end=Sat Jun 04 16:29:33 BST 2016, operations=127.13902005907433, operationsPerMinute=63.56951002953716, mode=normal, start=Sat Jun 04 16:29:44 BST 2016, end=Sat Jun 04 16:33:44 BST 2016, operations=268.1577788748251, operationsPerMinute=67.03944471870628
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:54 BST 2016, end=Sat Jun 04 16:35:54 BST 2016, operations=226.0042543653661, operationsPerMinute=113.00212718268305, mode=normal, start=Sat Jun 04 16:36:01 BST 2016, end=Sat Jun 04 16:40:01 BST 2016, operations=455.383444679252, operationsPerMinute=113.845861169813
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:07 BST 2016, end=Sat Jun 04 16:42:07 BST 2016, operations=393.62489280885393, operationsPerMinute=196.81244640442696, mode=normal, start=Sat Jun 04 16:42:11 BST 2016, end=Sat Jun 04 16:46:11 BST 2016, operations=781.0009834785177, operationsPerMinute=195.25024586962942
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:48:07 BST 2016, end=Sat Jun 04 16:50:07 BST 2016, operations=295.58734629936316, operationsPerMinute=147.79367314968158, mode=normal, start=Sat Jun 04 16:50:12 BST 2016, end=Sat Jun 04 16:54:12 BST 2016, operations=632.2618743905496, operationsPerMinute=158.0654685976374
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:54:17 BST 2016, end=Sat Jun 04 16:56:17 BST 2016, operations=218.47689402373413, operationsPerMinute=109.23844701186707, mode=normal, start=Sat Jun 04 16:56:25 BST 2016, end=Sat Jun 04 17:00:25 BST 2016, operations=437.8545587662802, operationsPerMinute=109.46363969157005
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:00:30 BST 2016, end=Sat Jun 04 17:02:30 BST 2016, operations=90.4586106884802, operationsPerMinute=45.2293053442401, mode=normal, start=Sat Jun 04 17:02:48 BST 2016, end=Sat Jun 04 17:06:48 BST 2016, operations=178.80224685457716, operationsPerMinute=44.70056171364429
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:07:03 BST 2016, end=Sat Jun 04 17:09:03 BST 2016, operations=20.42706134997416, operationsPerMinute=10.21353067498708, mode=normal, start=Sat Jun 04 17:10:05 BST 2016, end=Sat Jun 04 17:14:05 BST 2016, operations=40.93765123718135, operationsPerMinute=10.234412809295337
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:15:20 BST 2016, end=Sat Jun 04 17:17:20 BST 2016, operations=117.96060230379804, operationsPerMinute=58.98030115189902, mode=normal, start=Sat Jun 04 17:17:35 BST 2016, end=Sat Jun 04 17:21:35 BST 2016, operations=237.34038587411902, operationsPerMinute=59.335096468529755
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:21:48 BST 2016, end=Sat Jun 04 17:23:48 BST 2016, operations=62.39449817445992, operationsPerMinute=31.19724908722996, mode=normal, start=Sat Jun 04 17:24:04 BST 2016, end=Sat Jun 04 17:28:04 BST 2016, operations=124.91080723406206, operationsPerMinute=31.227701808515516
