spec.jvm2008.report.run.location=PERCY004
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 12:49:20 BST 2016, end=Sun Jun 26 12:49:21 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 12:49:21 BST 2016, end=Sun Jun 26 12:49:21 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 12:49:21 BST 2016, end=Sun Jun 26 12:49:33 BST 2016, operations=1.0, operationsPerMinute=4.684937924572499
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 12:49:33 BST 2016, end=Sun Jun 26 12:49:37 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 12:49:37 BST 2016, end=Sun Jun 26 12:49:38 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 12:49:38 BST 2016, end=Sun Jun 26 12:49:46 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 12:49:46 BST 2016, end=Sun Jun 26 12:49:54 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 12:49:54 BST 2016, end=Sun Jun 26 12:50:00 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 12:50:00 BST 2016, end=Sun Jun 26 12:50:03 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 12:50:03 BST 2016, end=Sun Jun 26 12:50:03 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 12:50:03 BST 2016, end=Sun Jun 26 12:50:04 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 12:50:04 BST 2016, end=Sun Jun 26 12:50:10 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 12:50:10 BST 2016, end=Sun Jun 26 12:50:11 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 12:50:11 BST 2016, end=Sun Jun 26 12:50:12 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 12:50:12 BST 2016, end=Sun Jun 26 12:50:14 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 12:50:14 BST 2016, end=Sun Jun 26 12:50:21 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 12:50:21 BST 2016, end=Sun Jun 26 12:50:41 BST 2016, operations=1.0, operationsPerMinute=3.0003000300030003
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 12:50:41 BST 2016, end=Sun Jun 26 12:50:42 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 12:50:52 BST 2016, end=Sun Jun 26 12:52:52 BST 2016, operations=490.9121137417726, operationsPerMinute=245.4560568708863, mode=normal, start=Sun Jun 26 12:52:53 BST 2016, end=Sun Jun 26 12:56:53 BST 2016, operations=1012.2775140642638, operationsPerMinute=253.06937851606594
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 12:56:57 BST 2016, end=Sun Jun 26 12:58:57 BST 2016, operations=200.23389558920618, operationsPerMinute=100.11694779460309, mode=normal, start=Sun Jun 26 12:59:00 BST 2016, end=Sun Jun 26 13:03:00 BST 2016, operations=393.5692862070607, operationsPerMinute=98.39232155176518
benchmark-name=compress, mod=warmup, start=Sun Jun 26 13:03:04 BST 2016, end=Sun Jun 26 13:05:04 BST 2016, operations=399.96891785970314, operationsPerMinute=199.98445892985157, mode=normal, start=Sun Jun 26 13:05:06 BST 2016, end=Sun Jun 26 13:09:06 BST 2016, operations=801.0145133116511, operationsPerMinute=200.25362832791276
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 13:09:08 BST 2016, end=Sun Jun 26 13:11:08 BST 2016, operations=139.58248412656766, operationsPerMinute=69.79124206328383, mode=normal, start=Sun Jun 26 13:11:11 BST 2016, end=Sun Jun 26 13:15:11 BST 2016, operations=287.3055748468694, operationsPerMinute=71.82639371171734
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 13:15:16 BST 2016, end=Sun Jun 26 13:17:16 BST 2016, operations=234.68665240399378, operationsPerMinute=117.34332620199689, mode=normal, start=Sun Jun 26 13:17:19 BST 2016, end=Sun Jun 26 13:21:19 BST 2016, operations=471.2121431380667, operationsPerMinute=117.80303578451668
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 13:21:22 BST 2016, end=Sun Jun 26 13:23:22 BST 2016, operations=406.61205805624013, operationsPerMinute=203.30602902812007, mode=normal, start=Sun Jun 26 13:23:24 BST 2016, end=Sun Jun 26 13:27:24 BST 2016, operations=809.850423026477, operationsPerMinute=202.46260575661924
benchmark-name=derby, mod=warmup, start=Sun Jun 26 13:27:47 BST 2016, end=Sun Jun 26 13:29:47 BST 2016, operations=346.83308138282945, operationsPerMinute=173.41654069141472, mode=normal, start=Sun Jun 26 13:29:49 BST 2016, end=Sun Jun 26 13:33:49 BST 2016, operations=723.1043977381389, operationsPerMinute=180.77609943453473
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 13:33:52 BST 2016, end=Sun Jun 26 13:35:52 BST 2016, operations=205.5842803343338, operationsPerMinute=102.7921401671669, mode=normal, start=Sun Jun 26 13:35:55 BST 2016, end=Sun Jun 26 13:39:55 BST 2016, operations=411.1574087813468, operationsPerMinute=102.7893521953367
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 13:39:59 BST 2016, end=Sun Jun 26 13:41:59 BST 2016, operations=70.61507293525739, operationsPerMinute=35.307536467628694, mode=normal, start=Sun Jun 26 13:42:07 BST 2016, end=Sun Jun 26 13:46:07 BST 2016, operations=152.3980782103018, operationsPerMinute=38.09951955257545
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 13:46:14 BST 2016, end=Sun Jun 26 13:48:14 BST 2016, operations=13.845378288950002, operationsPerMinute=6.922689144475001, mode=normal, start=Sun Jun 26 13:48:58 BST 2016, end=Sun Jun 26 13:52:58 BST 2016, operations=27.918314043929414, operationsPerMinute=6.979578510982353
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 13:53:41 BST 2016, end=Sun Jun 26 13:55:41 BST 2016, operations=74.50133042715059, operationsPerMinute=37.250665213575296, mode=normal, start=Sun Jun 26 13:55:50 BST 2016, end=Sun Jun 26 13:59:50 BST 2016, operations=149.15498649990772, operationsPerMinute=37.28874662497693
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 14:00:02 BST 2016, end=Sun Jun 26 14:02:02 BST 2016, operations=43.04625442260102, operationsPerMinute=21.52312721130051, mode=normal, start=Sun Jun 26 14:02:13 BST 2016, end=Sun Jun 26 14:06:13 BST 2016, operations=86.22086518439663, operationsPerMinute=21.555216296099157
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 14:06:26 BST 2016, end=Sun Jun 26 14:08:26 BST 2016, operations=738.1758825817215, operationsPerMinute=369.0879412908607, mode=normal, start=Sun Jun 26 14:08:27 BST 2016, end=Sun Jun 26 14:12:27 BST 2016, operations=1460.129779150715, operationsPerMinute=365.03244478767874
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 14:12:29 BST 2016, end=Sun Jun 26 14:14:29 BST 2016, operations=576.3409562258736, operationsPerMinute=288.1704781129368, mode=normal, start=Sun Jun 26 14:14:30 BST 2016, end=Sun Jun 26 14:18:30 BST 2016, operations=1150.2531194372607, operationsPerMinute=287.5632798593152
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 14:18:31 BST 2016, end=Sun Jun 26 14:20:31 BST 2016, operations=330.88608704047925, operationsPerMinute=165.44304352023963, mode=normal, start=Sun Jun 26 14:20:34 BST 2016, end=Sun Jun 26 14:24:34 BST 2016, operations=661.8444733440136, operationsPerMinute=165.4611183360034
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 14:24:36 BST 2016, end=Sun Jun 26 14:26:36 BST 2016, operations=511.65384615384613, operationsPerMinute=255.82692307692307, mode=normal, start=Sun Jun 26 14:26:38 BST 2016, end=Sun Jun 26 14:30:38 BST 2016, operations=1024.6545893719806, operationsPerMinute=256.16364734299515
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 14:30:39 BST 2016, end=Sun Jun 26 14:32:39 BST 2016, operations=120.09758901911843, operationsPerMinute=60.048794509559215, mode=normal, start=Sun Jun 26 14:32:46 BST 2016, end=Sun Jun 26 14:36:46 BST 2016, operations=240.6831173212442, operationsPerMinute=60.17077933031105
benchmark-name=serial, mod=warmup, start=Sun Jun 26 14:36:54 BST 2016, end=Sun Jun 26 14:38:54 BST 2016, operations=241.71751985617092, operationsPerMinute=120.85875992808546, mode=normal, start=Sun Jun 26 14:38:57 BST 2016, end=Sun Jun 26 14:42:57 BST 2016, operations=475.6510221446568, operationsPerMinute=118.9127555361642
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 14:42:59 BST 2016, end=Sun Jun 26 14:44:59 BST 2016, operations=177.46177242404121, operationsPerMinute=88.73088621202061, mode=normal, start=Sun Jun 26 14:45:01 BST 2016, end=Sun Jun 26 14:49:01 BST 2016, operations=353.5208115751552, operationsPerMinute=88.3802028937888
