spec.jvm2008.report.run.location=HULL131
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:12 BST 2016, end=Fri Jun 03 15:01:12 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:12 BST 2016, end=Fri Jun 03 15:01:12 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:12 BST 2016, end=Fri Jun 03 15:01:24 BST 2016, operations=1.0, operationsPerMinute=4.801536491677337
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:24 BST 2016, end=Fri Jun 03 15:01:28 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:28 BST 2016, end=Fri Jun 03 15:01:29 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:29 BST 2016, end=Fri Jun 03 15:01:37 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:37 BST 2016, end=Fri Jun 03 15:01:45 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:45 BST 2016, end=Fri Jun 03 15:01:51 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:01:51 BST 2016, end=Fri Jun 03 15:01:54 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:01:54 BST 2016, end=Fri Jun 03 15:01:54 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:01:54 BST 2016, end=Fri Jun 03 15:01:55 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:01:55 BST 2016, end=Fri Jun 03 15:02:01 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:01 BST 2016, end=Fri Jun 03 15:02:02 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:02 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=9.450307134981887
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:04:43 BST 2016, operations=482.1520220871806, operationsPerMinute=241.0760110435903, mode=normal, start=Fri Jun 03 15:04:44 BST 2016, end=Fri Jun 03 15:08:44 BST 2016, operations=1016.8581049447249, operationsPerMinute=254.21452623618123
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:08:48 BST 2016, end=Fri Jun 03 15:10:48 BST 2016, operations=201.5444551627735, operationsPerMinute=100.77222758138674, mode=normal, start=Fri Jun 03 15:10:51 BST 2016, end=Fri Jun 03 15:14:51 BST 2016, operations=385.2676881826859, operationsPerMinute=96.31692204567148
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:14:54 BST 2016, end=Fri Jun 03 15:16:54 BST 2016, operations=398.95607400297405, operationsPerMinute=199.47803700148702, mode=normal, start=Fri Jun 03 15:16:56 BST 2016, end=Fri Jun 03 15:20:56 BST 2016, operations=798.0972730793319, operationsPerMinute=199.52431826983297
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:20:58 BST 2016, end=Fri Jun 03 15:22:58 BST 2016, operations=138.32068347777, operationsPerMinute=69.160341738885, mode=normal, start=Fri Jun 03 15:23:03 BST 2016, end=Fri Jun 03 15:27:03 BST 2016, operations=291.3169976038861, operationsPerMinute=72.82924940097152
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:07 BST 2016, end=Fri Jun 03 15:29:07 BST 2016, operations=236.6878389580155, operationsPerMinute=118.34391947900775, mode=normal, start=Fri Jun 03 15:29:10 BST 2016, end=Fri Jun 03 15:33:10 BST 2016, operations=471.5008199662391, operationsPerMinute=117.87520499155977
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:13 BST 2016, end=Fri Jun 03 15:35:13 BST 2016, operations=406.033419757607, operationsPerMinute=203.0167098788035, mode=normal, start=Fri Jun 03 15:35:15 BST 2016, end=Fri Jun 03 15:39:15 BST 2016, operations=818.4065686095149, operationsPerMinute=204.60164215237873
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:37 BST 2016, end=Fri Jun 03 15:41:37 BST 2016, operations=363.3561851305047, operationsPerMinute=181.67809256525234, mode=normal, start=Fri Jun 03 15:41:39 BST 2016, end=Fri Jun 03 15:45:39 BST 2016, operations=729.0359306713594, operationsPerMinute=182.25898266783986
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:45:41 BST 2016, end=Fri Jun 03 15:47:41 BST 2016, operations=205.84096622795687, operationsPerMinute=102.92048311397843, mode=normal, start=Fri Jun 03 15:47:45 BST 2016, end=Fri Jun 03 15:51:45 BST 2016, operations=411.2017327906625, operationsPerMinute=102.80043319766563
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:51:49 BST 2016, end=Fri Jun 03 15:53:49 BST 2016, operations=74.72548336368212, operationsPerMinute=37.36274168184106, mode=normal, start=Fri Jun 03 15:53:57 BST 2016, end=Fri Jun 03 15:57:57 BST 2016, operations=152.75875614073556, operationsPerMinute=38.18968903518389
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:06 BST 2016, end=Fri Jun 03 16:00:06 BST 2016, operations=13.910061897915934, operationsPerMinute=6.955030948957967, mode=normal, start=Fri Jun 03 16:00:49 BST 2016, end=Fri Jun 03 16:04:49 BST 2016, operations=27.73538941688524, operationsPerMinute=6.93384735422131
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:17 BST 2016, end=Fri Jun 03 16:07:17 BST 2016, operations=74.85120960113397, operationsPerMinute=37.42560480056699, mode=normal, start=Fri Jun 03 16:07:25 BST 2016, end=Fri Jun 03 16:11:25 BST 2016, operations=149.60540011082534, operationsPerMinute=37.401350027706336
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:11:36 BST 2016, end=Fri Jun 03 16:13:36 BST 2016, operations=43.249456828376275, operationsPerMinute=21.624728414188137, mode=normal, start=Fri Jun 03 16:13:46 BST 2016, end=Fri Jun 03 16:17:46 BST 2016, operations=85.55518327351037, operationsPerMinute=21.38879581837759
