spec.jvm2008.report.run.location=LAW008
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:08 BST 2016, end=Fri Jun 03 15:04:08 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:08 BST 2016, end=Fri Jun 03 15:04:08 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:08 BST 2016, end=Fri Jun 03 15:04:26 BST 2016, operations=1.0, operationsPerMinute=3.267795871684549
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:26 BST 2016, end=Fri Jun 03 15:04:31 BST 2016, operations=1.0, operationsPerMinute=13.934045517882025
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:31 BST 2016, end=Fri Jun 03 15:04:32 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:32 BST 2016, end=Fri Jun 03 15:04:41 BST 2016, operations=1.0, operationsPerMinute=6.597756762700682
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:41 BST 2016, end=Fri Jun 03 15:04:49 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:07 BST 2016, operations=1.0, operationsPerMinute=9.811937857726901
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:07 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:12 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:12 BST 2016, end=Fri Jun 03 15:05:19 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:19 BST 2016, end=Fri Jun 03 15:05:43 BST 2016, operations=1.0, operationsPerMinute=2.503964610633503
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:43 BST 2016, end=Fri Jun 03 15:05:44 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:58 BST 2016, end=Fri Jun 03 15:07:58 BST 2016, operations=417.8278137142408, operationsPerMinute=208.9139068571204, mode=normal, start=Fri Jun 03 15:07:59 BST 2016, end=Fri Jun 03 15:11:59 BST 2016, operations=849.4386179819976, operationsPerMinute=212.3596544954994
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:05 BST 2016, end=Fri Jun 03 15:14:05 BST 2016, operations=170.28467262223725, operationsPerMinute=85.14233631111863, mode=normal, start=Fri Jun 03 15:14:08 BST 2016, end=Fri Jun 03 15:18:08 BST 2016, operations=334.4855798406983, operationsPerMinute=83.62139496017457
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:12 BST 2016, end=Fri Jun 03 15:20:12 BST 2016, operations=350.5019532712915, operationsPerMinute=175.25097663564574, mode=normal, start=Fri Jun 03 15:20:14 BST 2016, end=Fri Jun 03 15:24:14 BST 2016, operations=703.5320219604259, operationsPerMinute=175.88300549010648
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:17 BST 2016, end=Fri Jun 03 15:26:17 BST 2016, operations=116.21910518053375, operationsPerMinute=58.10955259026687, mode=normal, start=Fri Jun 03 15:26:24 BST 2016, end=Fri Jun 03 15:30:24 BST 2016, operations=244.80663675194222, operationsPerMinute=61.201659187985555
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:29 BST 2016, end=Fri Jun 03 15:32:29 BST 2016, operations=206.01440520898538, operationsPerMinute=103.00720260449269, mode=normal, start=Fri Jun 03 15:32:33 BST 2016, end=Fri Jun 03 15:36:33 BST 2016, operations=412.9248988933245, operationsPerMinute=103.23122472333112
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:37 BST 2016, end=Fri Jun 03 15:38:37 BST 2016, operations=352.27548769368553, operationsPerMinute=176.13774384684277, mode=normal, start=Fri Jun 03 15:38:39 BST 2016, end=Fri Jun 03 15:42:39 BST 2016, operations=689.8957375821986, operationsPerMinute=172.47393439554966
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:36 BST 2016, end=Fri Jun 03 15:45:36 BST 2016, operations=242.56813530274718, operationsPerMinute=121.28406765137359, mode=normal, start=Fri Jun 03 15:45:39 BST 2016, end=Fri Jun 03 15:49:39 BST 2016, operations=504.35113790581124, operationsPerMinute=126.08778447645281
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:41 BST 2016, end=Fri Jun 03 15:51:41 BST 2016, operations=173.1493540987565, operationsPerMinute=86.57467704937825, mode=normal, start=Fri Jun 03 15:51:45 BST 2016, end=Fri Jun 03 15:55:45 BST 2016, operations=344.28959203607064, operationsPerMinute=86.07239800901766
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:51 BST 2016, end=Fri Jun 03 15:57:51 BST 2016, operations=105.57992974089265, operationsPerMinute=52.789964870446326, mode=normal, start=Fri Jun 03 15:57:57 BST 2016, end=Fri Jun 03 16:01:57 BST 2016, operations=217.58791440467797, operationsPerMinute=54.396978601169494
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:03 BST 2016, end=Fri Jun 03 16:04:03 BST 2016, operations=22.731024243345036, operationsPerMinute=11.365512121672518, mode=normal, start=Fri Jun 03 16:04:25 BST 2016, end=Fri Jun 03 16:08:25 BST 2016, operations=45.8612065106349, operationsPerMinute=11.465301627658725
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:52 BST 2016, end=Fri Jun 03 16:10:52 BST 2016, operations=68.3952732018636, operationsPerMinute=34.1976366009318, mode=normal, start=Fri Jun 03 16:11:04 BST 2016, end=Fri Jun 03 16:15:04 BST 2016, operations=139.05861647535676, operationsPerMinute=34.76465411883919
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:12 BST 2016, end=Fri Jun 03 16:17:12 BST 2016, operations=71.22593408334019, operationsPerMinute=35.612967041670096, mode=normal, start=Fri Jun 03 16:17:20 BST 2016, end=Fri Jun 03 16:21:20 BST 2016, operations=143.46641011313545, operationsPerMinute=35.86660252828386
