spec.jvm2008.report.run.location=NIDD64
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 09:32:33 BST 2016, end=Sun Jun 26 09:32:33 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 09:32:33 BST 2016, end=Sun Jun 26 09:32:34 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 09:32:34 BST 2016, end=Sun Jun 26 09:33:07 BST 2016, operations=1.0, operationsPerMinute=1.802288906911778
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 09:33:07 BST 2016, end=Sun Jun 26 09:33:13 BST 2016, operations=1.0, operationsPerMinute=10.094212651413189
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 09:33:13 BST 2016, end=Sun Jun 26 09:33:15 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 09:33:15 BST 2016, end=Sun Jun 26 09:33:25 BST 2016, operations=1.0, operationsPerMinute=5.801024847723098
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 09:33:25 BST 2016, end=Sun Jun 26 09:33:34 BST 2016, operations=1.0, operationsPerMinute=7.006071929005138
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 09:33:34 BST 2016, end=Sun Jun 26 09:33:41 BST 2016, operations=1.0, operationsPerMinute=8.32408435072142
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 09:33:41 BST 2016, end=Sun Jun 26 09:33:44 BST 2016, operations=1.0, operationsPerMinute=19.329896907216494
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 09:33:44 BST 2016, end=Sun Jun 26 09:33:45 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 09:33:45 BST 2016, end=Sun Jun 26 09:33:46 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 09:33:46 BST 2016, end=Sun Jun 26 09:33:53 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 09:33:53 BST 2016, end=Sun Jun 26 09:33:55 BST 2016, operations=1.0, operationsPerMinute=35.60830860534124
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 09:33:55 BST 2016, end=Sun Jun 26 09:33:56 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 09:33:56 BST 2016, end=Sun Jun 26 09:33:59 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 09:33:59 BST 2016, end=Sun Jun 26 09:34:07 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 09:34:07 BST 2016, end=Sun Jun 26 09:34:36 BST 2016, operations=1.0, operationsPerMinute=2.053458366131627
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 09:34:36 BST 2016, end=Sun Jun 26 09:34:37 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 09:34:56 BST 2016, end=Sun Jun 26 09:36:56 BST 2016, operations=351.1878108938082, operationsPerMinute=175.5939054469041, mode=normal, start=Sun Jun 26 09:36:58 BST 2016, end=Sun Jun 26 09:40:58 BST 2016, operations=704.335480084001, operationsPerMinute=176.08387002100025
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 09:41:04 BST 2016, end=Sun Jun 26 09:43:04 BST 2016, operations=139.46632670003774, operationsPerMinute=69.73316335001887, mode=normal, start=Sun Jun 26 09:43:07 BST 2016, end=Sun Jun 26 09:47:07 BST 2016, operations=277.994127097916, operationsPerMinute=69.498531774479
benchmark-name=compress, mod=warmup, start=Sun Jun 26 09:47:12 BST 2016, end=Sun Jun 26 09:49:12 BST 2016, operations=269.272732995222, operationsPerMinute=134.636366497611, mode=normal, start=Sun Jun 26 09:49:15 BST 2016, end=Sun Jun 26 09:53:15 BST 2016, operations=540.2436092494393, operationsPerMinute=135.06090231235981
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 09:53:18 BST 2016, end=Sun Jun 26 09:55:18 BST 2016, operations=84.9375845178216, operationsPerMinute=42.4687922589108, mode=normal, start=Sun Jun 26 09:55:27 BST 2016, end=Sun Jun 26 09:59:27 BST 2016, operations=180.69955188765613, operationsPerMinute=45.17488797191403
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 09:59:36 BST 2016, end=Sun Jun 26 10:01:36 BST 2016, operations=145.89839118118167, operationsPerMinute=72.94919559059083, mode=normal, start=Sun Jun 26 10:01:41 BST 2016, end=Sun Jun 26 10:05:41 BST 2016, operations=292.1166918708245, operationsPerMinute=73.02917296770613
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 10:05:46 BST 2016, end=Sun Jun 26 10:07:46 BST 2016, operations=252.21104295911462, operationsPerMinute=126.10552147955731, mode=normal, start=Sun Jun 26 10:07:49 BST 2016, end=Sun Jun 26 10:11:49 BST 2016, operations=504.18969137596, operationsPerMinute=126.04742284399
benchmark-name=derby, mod=warmup, start=Sun Jun 26 10:13:20 BST 2016, end=Sun Jun 26 10:15:20 BST 2016, operations=202.03111046119574, operationsPerMinute=101.01555523059787, mode=normal, start=Sun Jun 26 10:15:23 BST 2016, end=Sun Jun 26 10:19:23 BST 2016, operations=406.2911283605956, operationsPerMinute=101.5727820901489
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 10:19:27 BST 2016, end=Sun Jun 26 10:21:27 BST 2016, operations=134.09378417727532, operationsPerMinute=67.04689208863766, mode=normal, start=Sun Jun 26 10:21:32 BST 2016, end=Sun Jun 26 10:25:32 BST 2016, operations=268.03795103571133, operationsPerMinute=67.00948775892783
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 10:25:37 BST 2016, end=Sun Jun 26 10:27:37 BST 2016, operations=56.80856635865199, operationsPerMinute=28.404283179325994, mode=normal, start=Sun Jun 26 10:27:49 BST 2016, end=Sun Jun 26 10:31:49 BST 2016, operations=121.01994264595223, operationsPerMinute=30.254985661488057
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 10:31:59 BST 2016, end=Sun Jun 26 10:33:59 BST 2016, operations=11.484736535642266, operationsPerMinute=5.742368267821133, mode=normal, start=Sun Jun 26 10:34:45 BST 2016, end=Sun Jun 26 10:38:45 BST 2016, operations=23.13585946540879, operationsPerMinute=5.783964866352197
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 10:39:24 BST 2016, end=Sun Jun 26 10:41:24 BST 2016, operations=55.23356001608589, operationsPerMinute=27.616780008042944, mode=normal, start=Sun Jun 26 10:41:34 BST 2016, end=Sun Jun 26 10:45:34 BST 2016, operations=110.4751231738011, operationsPerMinute=27.618780793450274
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 10:45:46 BST 2016, end=Sun Jun 26 10:47:46 BST 2016, operations=37.34549496509937, operationsPerMinute=18.672747482549685, mode=normal, start=Sun Jun 26 10:48:05 BST 2016, end=Sun Jun 26 10:52:05 BST 2016, operations=74.64404716262425, operationsPerMinute=18.66101179065606
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 10:52:20 BST 2016, end=Sun Jun 26 10:54:20 BST 2016, operations=503.2599422738218, operationsPerMinute=251.6299711369109, mode=normal, start=Sun Jun 26 10:54:21 BST 2016, end=Sun Jun 26 10:58:21 BST 2016, operations=1033.685175021574, operationsPerMinute=258.4212937553935
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 10:58:23 BST 2016, end=Sun Jun 26 11:00:23 BST 2016, operations=344.9041705336833, operationsPerMinute=172.45208526684166, mode=normal, start=Sun Jun 26 11:00:25 BST 2016, end=Sun Jun 26 11:04:25 BST 2016, operations=742.8259688411126, operationsPerMinute=185.70649221027816
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 11:04:27 BST 2016, end=Sun Jun 26 11:06:27 BST 2016, operations=243.5490057870228, operationsPerMinute=121.7745028935114, mode=normal, start=Sun Jun 26 11:06:31 BST 2016, end=Sun Jun 26 11:10:31 BST 2016, operations=482.67024266220017, operationsPerMinute=120.66756066555004
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 11:10:34 BST 2016, end=Sun Jun 26 11:12:34 BST 2016, operations=307.7198952008255, operationsPerMinute=153.85994760041274, mode=normal, start=Sun Jun 26 11:12:36 BST 2016, end=Sun Jun 26 11:16:36 BST 2016, operations=605.6001335473192, operationsPerMinute=151.4000333868298
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 11:16:39 BST 2016, end=Sun Jun 26 11:18:39 BST 2016, operations=78.5269943954084, operationsPerMinute=39.2634971977042, mode=normal, start=Sun Jun 26 11:18:47 BST 2016, end=Sun Jun 26 11:22:47 BST 2016, operations=157.04407864126873, operationsPerMinute=39.26101966031718
benchmark-name=serial, mod=warmup, start=Sun Jun 26 11:22:58 BST 2016, end=Sun Jun 26 11:24:58 BST 2016, operations=144.07858321133367, operationsPerMinute=72.03929160566683, mode=normal, start=Sun Jun 26 11:25:03 BST 2016, end=Sun Jun 26 11:29:03 BST 2016, operations=291.5967044615139, operationsPerMinute=72.89917611537848
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 11:29:09 BST 2016, end=Sun Jun 26 11:31:09 BST 2016, operations=108.24935731193574, operationsPerMinute=54.12467865596787, mode=normal, start=Sun Jun 26 11:31:11 BST 2016, end=Sun Jun 26 11:35:11 BST 2016, operations=221.9562987012987, operationsPerMinute=55.48907467532467
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 11:35:45 BST 2016, end=Sun Jun 26 11:37:45 BST 2016, operations=293.7936723305434, operationsPerMinute=146.8968361652717, mode=normal, start=Sun Jun 26 11:37:48 BST 2016, end=Sun Jun 26 11:41:48 BST 2016, operations=663.8960999432634, operationsPerMinute=165.97402498581584
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 11:41:51 BST 2016, end=Sun Jun 26 11:43:51 BST 2016, operations=486.5964350595461, operationsPerMinute=243.29821752977304, mode=normal, start=Sun Jun 26 11:43:52 BST 2016, end=Sun Jun 26 11:47:52 BST 2016, operations=1029.8974926027868, operationsPerMinute=257.4743731506967
