spec.jvm2008.report.run.location=HULL15
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:17 BST 2016, end=Fri Jun 03 15:03:18 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:18 BST 2016, end=Fri Jun 03 15:03:18 BST 2016, operations=1.0, operationsPerMinute=375.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:18 BST 2016, end=Fri Jun 03 15:03:43 BST 2016, operations=1.0, operationsPerMinute=2.354048964218456
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:43 BST 2016, end=Fri Jun 03 15:03:47 BST 2016, operations=1.0, operationsPerMinute=14.468290330359295
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:47 BST 2016, end=Fri Jun 03 15:03:49 BST 2016, operations=1.0, operationsPerMinute=43.7956204379562
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:49 BST 2016, end=Fri Jun 03 15:03:57 BST 2016, operations=1.0, operationsPerMinute=6.97350069735007
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:57 BST 2016, end=Fri Jun 03 15:04:05 BST 2016, operations=1.0, operationsPerMinute=7.387343018960847
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:05 BST 2016, end=Fri Jun 03 15:04:12 BST 2016, operations=1.0, operationsPerMinute=9.015777610818933
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:12 BST 2016, end=Fri Jun 03 15:04:15 BST 2016, operations=1.0, operationsPerMinute=24.222850222042794
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:15 BST 2016, end=Fri Jun 03 15:04:15 BST 2016, operations=1.0, operationsPerMinute=74.07407407407408
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:15 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=58.8235294117647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:22 BST 2016, operations=1.0, operationsPerMinute=9.945300845350571
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:22 BST 2016, end=Fri Jun 03 15:04:24 BST 2016, operations=1.0, operationsPerMinute=37.3134328358209
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:24 BST 2016, end=Fri Jun 03 15:04:25 BST 2016, operations=1.0, operationsPerMinute=55.55555555555556
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:25 BST 2016, end=Fri Jun 03 15:04:28 BST 2016, operations=1.0, operationsPerMinute=23.103581055063536
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:28 BST 2016, end=Fri Jun 03 15:04:35 BST 2016, operations=1.0, operationsPerMinute=8.459044128013534
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:04:35 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=2.3846428997257663
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:01 BST 2016, operations=1.0, operationsPerMinute=53.380782918149464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:17 BST 2016, end=Fri Jun 03 15:07:17 BST 2016, operations=338.62767514181627, operationsPerMinute=169.31383757090813, mode=normal, start=Fri Jun 03 15:07:18 BST 2016, end=Fri Jun 03 15:11:18 BST 2016, operations=863.2817261431052, operationsPerMinute=215.8204315357763
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:22 BST 2016, end=Fri Jun 03 15:13:22 BST 2016, operations=176.6287869499197, operationsPerMinute=88.31439347495984, mode=normal, start=Fri Jun 03 15:13:25 BST 2016, end=Fri Jun 03 15:17:25 BST 2016, operations=352.29385142279943, operationsPerMinute=88.07346285569986
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:29 BST 2016, end=Fri Jun 03 15:19:29 BST 2016, operations=364.42795731886326, operationsPerMinute=182.21397865943163, mode=normal, start=Fri Jun 03 15:19:31 BST 2016, end=Fri Jun 03 15:23:31 BST 2016, operations=731.4443087607781, operationsPerMinute=182.86107719019452
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:23:33 BST 2016, end=Fri Jun 03 15:25:33 BST 2016, operations=131.86432258345135, operationsPerMinute=65.93216129172568, mode=normal, start=Fri Jun 03 15:25:38 BST 2016, end=Fri Jun 03 15:29:38 BST 2016, operations=267.3247946687732, operationsPerMinute=66.8311986671933
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:29:45 BST 2016, end=Fri Jun 03 15:31:45 BST 2016, operations=221.70738546222722, operationsPerMinute=110.85369273111361, mode=normal, start=Fri Jun 03 15:31:49 BST 2016, end=Fri Jun 03 15:35:49 BST 2016, operations=439.10500734794124, operationsPerMinute=109.77625183698531
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:35:52 BST 2016, end=Fri Jun 03 15:37:52 BST 2016, operations=383.01156086737063, operationsPerMinute=191.50578043368532, mode=normal, start=Fri Jun 03 15:37:54 BST 2016, end=Fri Jun 03 15:41:54 BST 2016, operations=780.0541011031765, operationsPerMinute=195.01352527579414
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:42:17 BST 2016, end=Fri Jun 03 15:44:17 BST 2016, operations=356.1301627067954, operationsPerMinute=178.0650813533977, mode=normal, start=Fri Jun 03 15:44:19 BST 2016, end=Fri Jun 03 15:48:19 BST 2016, operations=686.6132462094149, operationsPerMinute=171.65331155235373
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:48:21 BST 2016, end=Fri Jun 03 15:50:21 BST 2016, operations=205.68145623524504, operationsPerMinute=102.84072811762252, mode=normal, start=Fri Jun 03 15:50:25 BST 2016, end=Fri Jun 03 15:54:25 BST 2016, operations=398.481358191164, operationsPerMinute=99.620339547791
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:54:29 BST 2016, end=Fri Jun 03 15:56:29 BST 2016, operations=70.91122720286637, operationsPerMinute=35.455613601433186, mode=normal, start=Fri Jun 03 15:56:38 BST 2016, end=Fri Jun 03 16:00:38 BST 2016, operations=134.5737999596873, operationsPerMinute=33.64344998992183
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:00:46 BST 2016, end=Fri Jun 03 16:02:46 BST 2016, operations=13.494225478365408, operationsPerMinute=6.747112739182704, mode=normal, start=Fri Jun 03 16:03:34 BST 2016, end=Fri Jun 03 16:07:34 BST 2016, operations=27.14886996634621, operationsPerMinute=6.787217491586553
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:19 BST 2016, end=Fri Jun 03 16:10:19 BST 2016, operations=71.03568973410582, operationsPerMinute=35.51784486705291, mode=normal, start=Fri Jun 03 16:10:31 BST 2016, end=Fri Jun 03 16:14:31 BST 2016, operations=108.77094390069779, operationsPerMinute=27.192735975174447
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:14:40 BST 2016, end=Fri Jun 03 16:16:40 BST 2016, operations=32.76830168476029, operationsPerMinute=16.384150842380144, mode=normal, start=Fri Jun 03 16:16:59 BST 2016, end=Fri Jun 03 16:20:59 BST 2016, operations=66.38807876603852, operationsPerMinute=16.59701969150963
