spec.jvm2008.report.run.location=BEDSONTC051
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:28 BST 2016, operations=1.0, operationsPerMinute=4.874482086278333
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:28 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=18.49568434032059
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=7.947019867549669
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:02:58 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:58 BST 2016, end=Fri Jun 03 15:02:58 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:58 BST 2016, end=Fri Jun 03 15:03:04 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:04 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:06 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:06 BST 2016, end=Fri Jun 03 15:03:08 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:08 BST 2016, end=Fri Jun 03 15:03:15 BST 2016, operations=1.0, operationsPerMinute=9.334163036714374
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:15 BST 2016, end=Fri Jun 03 15:03:35 BST 2016, operations=1.0, operationsPerMinute=2.9294014256420273
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:35 BST 2016, end=Fri Jun 03 15:03:36 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:46 BST 2016, end=Fri Jun 03 15:05:46 BST 2016, operations=489.1388580267178, operationsPerMinute=244.5694290133589, mode=normal, start=Fri Jun 03 15:05:47 BST 2016, end=Fri Jun 03 15:09:47 BST 2016, operations=996.3806626249158, operationsPerMinute=249.09516565622894
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:51 BST 2016, end=Fri Jun 03 15:11:51 BST 2016, operations=195.7640756686148, operationsPerMinute=97.8820378343074, mode=normal, start=Fri Jun 03 15:11:56 BST 2016, end=Fri Jun 03 15:15:56 BST 2016, operations=380.05572952893147, operationsPerMinute=95.01393238223287
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:00 BST 2016, end=Fri Jun 03 15:18:00 BST 2016, operations=402.4758704769848, operationsPerMinute=201.2379352384924, mode=normal, start=Fri Jun 03 15:18:02 BST 2016, end=Fri Jun 03 15:22:02 BST 2016, operations=804.8071398984542, operationsPerMinute=201.20178497461356
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:04 BST 2016, end=Fri Jun 03 15:24:04 BST 2016, operations=139.93940980852955, operationsPerMinute=69.96970490426477, mode=normal, start=Fri Jun 03 15:24:09 BST 2016, end=Fri Jun 03 15:28:09 BST 2016, operations=294.3851695722086, operationsPerMinute=73.59629239305215
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:14 BST 2016, end=Fri Jun 03 15:30:14 BST 2016, operations=236.94109386532926, operationsPerMinute=118.47054693266463, mode=normal, start=Fri Jun 03 15:30:18 BST 2016, end=Fri Jun 03 15:34:18 BST 2016, operations=474.40298056223315, operationsPerMinute=118.60074514055829
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:21 BST 2016, end=Fri Jun 03 15:36:21 BST 2016, operations=409.8537469078197, operationsPerMinute=204.92687345390985, mode=normal, start=Fri Jun 03 15:36:23 BST 2016, end=Fri Jun 03 15:40:23 BST 2016, operations=819.1282694683892, operationsPerMinute=204.7820673670973
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:45 BST 2016, end=Fri Jun 03 15:42:45 BST 2016, operations=365.68838650566954, operationsPerMinute=182.84419325283477, mode=normal, start=Fri Jun 03 15:42:47 BST 2016, end=Fri Jun 03 15:46:47 BST 2016, operations=730.0477121829006, operationsPerMinute=182.51192804572514
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:50 BST 2016, end=Fri Jun 03 15:48:50 BST 2016, operations=209.2702175743961, operationsPerMinute=104.63510878719805, mode=normal, start=Fri Jun 03 15:48:54 BST 2016, end=Fri Jun 03 15:52:54 BST 2016, operations=418.9467333896183, operationsPerMinute=104.73668334740458
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:57 BST 2016, end=Fri Jun 03 15:54:57 BST 2016, operations=78.75940043470601, operationsPerMinute=39.379700217353005, mode=normal, start=Fri Jun 03 15:55:04 BST 2016, end=Fri Jun 03 15:59:04 BST 2016, operations=159.23842024002013, operationsPerMinute=39.80960506000503
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:13 BST 2016, end=Fri Jun 03 16:01:13 BST 2016, operations=13.955688190520128, operationsPerMinute=6.977844095260064, mode=normal, start=Fri Jun 03 16:01:56 BST 2016, end=Fri Jun 03 16:05:56 BST 2016, operations=27.8928512181145, operationsPerMinute=6.973212804528625
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:30 BST 2016, end=Fri Jun 03 16:08:30 BST 2016, operations=74.97799878643417, operationsPerMinute=37.488999393217085, mode=normal, start=Fri Jun 03 16:08:38 BST 2016, end=Fri Jun 03 16:12:38 BST 2016, operations=149.90744925205505, operationsPerMinute=37.47686231301376
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:47 BST 2016, end=Fri Jun 03 16:14:47 BST 2016, operations=42.20986537786791, operationsPerMinute=21.104932688933953, mode=normal, start=Fri Jun 03 16:15:01 BST 2016, end=Fri Jun 03 16:19:01 BST 2016, operations=84.53195478062547, operationsPerMinute=21.132988695156367
