spec.jvm2008.report.run.location=BEDSONTC012
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:58 BST 2016, end=Sun Jun 19 00:38:58 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:58 BST 2016, end=Sun Jun 19 00:38:58 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:58 BST 2016, end=Sun Jun 19 00:39:11 BST 2016, operations=1.0, operationsPerMinute=4.622852299869019
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:11 BST 2016, end=Sun Jun 19 00:39:15 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:15 BST 2016, end=Sun Jun 19 00:39:16 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:16 BST 2016, end=Sun Jun 19 00:39:24 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:24 BST 2016, end=Sun Jun 19 00:39:32 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:32 BST 2016, end=Sun Jun 19 00:39:39 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:39 BST 2016, end=Sun Jun 19 00:39:41 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:41 BST 2016, end=Sun Jun 19 00:39:42 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:42 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:48 BST 2016, operations=1.0, operationsPerMinute=10.804970286331713
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:48 BST 2016, end=Sun Jun 19 00:39:49 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:49 BST 2016, end=Sun Jun 19 00:39:50 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:50 BST 2016, end=Sun Jun 19 00:39:53 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:53 BST 2016, end=Sun Jun 19 00:39:59 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:59 BST 2016, end=Sun Jun 19 00:40:19 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:19 BST 2016, end=Sun Jun 19 00:40:20 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:30 BST 2016, end=Sun Jun 19 00:42:30 BST 2016, operations=492.2869157588989, operationsPerMinute=246.14345787944944, mode=normal, start=Sun Jun 19 00:42:31 BST 2016, end=Sun Jun 19 00:46:31 BST 2016, operations=1001.2804749584334, operationsPerMinute=250.32011873960835
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:35 BST 2016, end=Sun Jun 19 00:48:35 BST 2016, operations=195.631755479681, operationsPerMinute=97.8158777398405, mode=normal, start=Sun Jun 19 00:48:39 BST 2016, end=Sun Jun 19 00:52:39 BST 2016, operations=389.19916631386633, operationsPerMinute=97.29979157846658
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:43 BST 2016, end=Sun Jun 19 00:54:43 BST 2016, operations=396.80331684404575, operationsPerMinute=198.40165842202288, mode=normal, start=Sun Jun 19 00:54:45 BST 2016, end=Sun Jun 19 00:58:45 BST 2016, operations=795.1431928662944, operationsPerMinute=198.7857982165736
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:47 BST 2016, end=Sun Jun 19 01:00:47 BST 2016, operations=138.60970944973968, operationsPerMinute=69.30485472486984, mode=normal, start=Sun Jun 19 01:00:52 BST 2016, end=Sun Jun 19 01:04:52 BST 2016, operations=291.6681689347317, operationsPerMinute=72.91704223368292
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:58 BST 2016, end=Sun Jun 19 01:06:58 BST 2016, operations=233.80548233770736, operationsPerMinute=116.90274116885368, mode=normal, start=Sun Jun 19 01:07:03 BST 2016, end=Sun Jun 19 01:11:03 BST 2016, operations=466.8885211137533, operationsPerMinute=116.72213027843833
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:05 BST 2016, end=Sun Jun 19 01:13:05 BST 2016, operations=403.44961588907626, operationsPerMinute=201.72480794453813, mode=normal, start=Sun Jun 19 01:13:07 BST 2016, end=Sun Jun 19 01:17:07 BST 2016, operations=808.1945549849165, operationsPerMinute=202.04863874622913
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:30 BST 2016, end=Sun Jun 19 01:19:30 BST 2016, operations=355.5132824043061, operationsPerMinute=177.75664120215305, mode=normal, start=Sun Jun 19 01:19:32 BST 2016, end=Sun Jun 19 01:23:32 BST 2016, operations=710.5214623049724, operationsPerMinute=177.6303655762431
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:34 BST 2016, end=Sun Jun 19 01:25:34 BST 2016, operations=206.55282176330604, operationsPerMinute=103.27641088165302, mode=normal, start=Sun Jun 19 01:25:38 BST 2016, end=Sun Jun 19 01:29:38 BST 2016, operations=413.36203490324027, operationsPerMinute=103.34050872581007
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:41 BST 2016, end=Sun Jun 19 01:31:41 BST 2016, operations=73.51877231729583, operationsPerMinute=36.759386158647914, mode=normal, start=Sun Jun 19 01:31:48 BST 2016, end=Sun Jun 19 01:35:48 BST 2016, operations=151.44516723293395, operationsPerMinute=37.86129180823349
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:57 BST 2016, end=Sun Jun 19 01:37:57 BST 2016, operations=13.803170192596333, operationsPerMinute=6.901585096298167, mode=normal, start=Sun Jun 19 01:38:43 BST 2016, end=Sun Jun 19 01:42:43 BST 2016, operations=27.66798424750448, operationsPerMinute=6.91699606187612
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:22 BST 2016, end=Sun Jun 19 01:45:22 BST 2016, operations=73.66241595619636, operationsPerMinute=36.83120797809818, mode=normal, start=Sun Jun 19 01:45:32 BST 2016, end=Sun Jun 19 01:49:32 BST 2016, operations=147.70881440983374, operationsPerMinute=36.927203602458434
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:44 BST 2016, end=Sun Jun 19 01:51:44 BST 2016, operations=42.998107168970776, operationsPerMinute=21.499053584485388, mode=normal, start=Sun Jun 19 01:51:55 BST 2016, end=Sun Jun 19 01:55:55 BST 2016, operations=85.90479644301182, operationsPerMinute=21.476199110752955
