spec.jvm2008.report.run.location=PERCY006
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:41:58 BST 2016, end=Sun Jun 19 01:41:58 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:41:58 BST 2016, end=Sun Jun 19 01:41:58 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:41:58 BST 2016, end=Sun Jun 19 01:42:11 BST 2016, operations=1.0, operationsPerMinute=4.79577971385181
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:42:11 BST 2016, end=Sun Jun 19 01:42:14 BST 2016, operations=1.0, operationsPerMinute=18.49568434032059
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:42:14 BST 2016, end=Sun Jun 19 01:42:15 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:42:15 BST 2016, end=Sun Jun 19 01:42:24 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:42:24 BST 2016, end=Sun Jun 19 01:42:31 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:42:31 BST 2016, end=Sun Jun 19 01:42:38 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:42:38 BST 2016, end=Sun Jun 19 01:42:40 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:42:40 BST 2016, end=Sun Jun 19 01:42:41 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:42:41 BST 2016, end=Sun Jun 19 01:42:42 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:42:42 BST 2016, end=Sun Jun 19 01:42:47 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:42:47 BST 2016, end=Sun Jun 19 01:42:49 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:42:49 BST 2016, end=Sun Jun 19 01:42:50 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:42:50 BST 2016, end=Sun Jun 19 01:42:52 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:42:52 BST 2016, end=Sun Jun 19 01:42:58 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:42:58 BST 2016, end=Sun Jun 19 01:43:18 BST 2016, operations=1.0, operationsPerMinute=2.9862631893290863
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:43:18 BST 2016, end=Sun Jun 19 01:43:19 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:43:29 BST 2016, end=Sun Jun 19 01:45:29 BST 2016, operations=490.2672852085263, operationsPerMinute=245.13364260426314, mode=normal, start=Sun Jun 19 01:45:30 BST 2016, end=Sun Jun 19 01:49:30 BST 2016, operations=1009.4922570270509, operationsPerMinute=252.37306425676272
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:49:34 BST 2016, end=Sun Jun 19 01:51:34 BST 2016, operations=193.95545608525285, operationsPerMinute=96.97772804262642, mode=normal, start=Sun Jun 19 01:51:37 BST 2016, end=Sun Jun 19 01:55:37 BST 2016, operations=386.7055190786342, operationsPerMinute=96.67637976965855
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:55:42 BST 2016, end=Sun Jun 19 01:57:42 BST 2016, operations=399.74524450607186, operationsPerMinute=199.87262225303593, mode=normal, start=Sun Jun 19 01:57:43 BST 2016, end=Sun Jun 19 02:01:43 BST 2016, operations=797.573741905656, operationsPerMinute=199.393435476414
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:01:45 BST 2016, end=Sun Jun 19 02:03:45 BST 2016, operations=139.11328079142038, operationsPerMinute=69.55664039571019, mode=normal, start=Sun Jun 19 02:03:50 BST 2016, end=Sun Jun 19 02:07:50 BST 2016, operations=293.58991063720464, operationsPerMinute=73.39747765930116
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:07:56 BST 2016, end=Sun Jun 19 02:09:56 BST 2016, operations=235.45437791104166, operationsPerMinute=117.72718895552083, mode=normal, start=Sun Jun 19 02:09:58 BST 2016, end=Sun Jun 19 02:13:58 BST 2016, operations=469.9459347060281, operationsPerMinute=117.48648367650702
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:14:02 BST 2016, end=Sun Jun 19 02:16:02 BST 2016, operations=385.78679428302905, operationsPerMinute=192.89339714151453, mode=normal, start=Sun Jun 19 02:16:04 BST 2016, end=Sun Jun 19 02:20:04 BST 2016, operations=804.6811389285251, operationsPerMinute=201.17028473213128
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:20:27 BST 2016, end=Sun Jun 19 02:22:27 BST 2016, operations=351.8683215256589, operationsPerMinute=175.93416076282946, mode=normal, start=Sun Jun 19 02:22:29 BST 2016, end=Sun Jun 19 02:26:29 BST 2016, operations=722.4879286712433, operationsPerMinute=180.6219821678108
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:26:31 BST 2016, end=Sun Jun 19 02:28:31 BST 2016, operations=208.00422205130457, operationsPerMinute=104.00211102565228, mode=normal, start=Sun Jun 19 02:28:35 BST 2016, end=Sun Jun 19 02:32:35 BST 2016, operations=414.92038814835763, operationsPerMinute=103.73009703708941
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:32:39 BST 2016, end=Sun Jun 19 02:34:39 BST 2016, operations=78.71757487014591, operationsPerMinute=39.358787435072955, mode=normal, start=Sun Jun 19 02:34:46 BST 2016, end=Sun Jun 19 02:38:46 BST 2016, operations=141.9960877003027, operationsPerMinute=35.499021925075674
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:38:54 BST 2016, end=Sun Jun 19 02:40:54 BST 2016, operations=13.817780377723345, operationsPerMinute=6.9088901888616725, mode=normal, start=Sun Jun 19 02:41:40 BST 2016, end=Sun Jun 19 02:45:40 BST 2016, operations=27.85961458508597, operationsPerMinute=6.964903646271493
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:46:16 BST 2016, end=Sun Jun 19 02:48:16 BST 2016, operations=74.48055052771932, operationsPerMinute=37.24027526385966, mode=normal, start=Sun Jun 19 02:48:25 BST 2016, end=Sun Jun 19 02:52:25 BST 2016, operations=148.640392337576, operationsPerMinute=37.160098084394
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:52:35 BST 2016, end=Sun Jun 19 02:54:35 BST 2016, operations=43.128930729790454, operationsPerMinute=21.564465364895227, mode=normal, start=Sun Jun 19 02:54:46 BST 2016, end=Sun Jun 19 02:58:46 BST 2016, operations=86.42255087472564, operationsPerMinute=21.60563771868141
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 02:58:59 BST 2016, end=Sun Jun 19 03:00:59 BST 2016, operations=696.7592613822121, operationsPerMinute=348.37963069110606, mode=normal, start=Sun Jun 19 03:01:00 BST 2016, end=Sun Jun 19 03:05:00 BST 2016, operations=1467.8928971898365, operationsPerMinute=366.9732242974591
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 03:05:01 BST 2016, end=Sun Jun 19 03:07:01 BST 2016, operations=575.9285611951087, operationsPerMinute=287.96428059755436, mode=normal, start=Sun Jun 19 03:07:03 BST 2016, end=Sun Jun 19 03:11:03 BST 2016, operations=1142.9389407259284, operationsPerMinute=285.7347351814821
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 03:11:04 BST 2016, end=Sun Jun 19 03:13:04 BST 2016, operations=330.412199287311, operationsPerMinute=165.2060996436555, mode=normal, start=Sun Jun 19 03:13:07 BST 2016, end=Sun Jun 19 03:17:07 BST 2016, operations=661.5300012196475, operationsPerMinute=165.38250030491187
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 03:17:10 BST 2016, end=Sun Jun 19 03:19:10 BST 2016, operations=512.3571029800402, operationsPerMinute=256.1785514900201, mode=normal, start=Sun Jun 19 03:19:11 BST 2016, end=Sun Jun 19 03:23:11 BST 2016, operations=1022.6496062426785, operationsPerMinute=255.66240156066962
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 03:23:12 BST 2016, end=Sun Jun 19 03:25:12 BST 2016, operations=117.78257691692755, operationsPerMinute=58.89128845846378, mode=normal, start=Sun Jun 19 03:25:18 BST 2016, end=Sun Jun 19 03:29:18 BST 2016, operations=236.0011999997324, operationsPerMinute=59.0002999999331
benchmark-name=serial, mod=warmup, start=Sun Jun 19 03:29:26 BST 2016, end=Sun Jun 19 03:31:26 BST 2016, operations=241.95376107543674, operationsPerMinute=120.97688053771837, mode=normal, start=Sun Jun 19 03:31:29 BST 2016, end=Sun Jun 19 03:35:29 BST 2016, operations=476.14298724418774, operationsPerMinute=119.03574681104693
