spec.jvm2008.report.run.location=GLAZIER01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 13:54:00 BST 2016, end=Fri Jun 24 13:54:00 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 13:54:00 BST 2016, end=Fri Jun 24 13:54:00 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 13:54:00 BST 2016, end=Fri Jun 24 13:54:17 BST 2016, operations=1.0, operationsPerMinute=3.591309032142216
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 13:54:17 BST 2016, end=Fri Jun 24 13:54:21 BST 2016, operations=1.0, operationsPerMinute=14.792899408284024
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 13:54:21 BST 2016, end=Fri Jun 24 13:54:22 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 13:54:22 BST 2016, end=Fri Jun 24 13:54:31 BST 2016, operations=1.0, operationsPerMinute=6.63129973474801
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 13:54:31 BST 2016, end=Fri Jun 24 13:54:39 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 13:54:39 BST 2016, end=Fri Jun 24 13:54:46 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 13:54:46 BST 2016, end=Fri Jun 24 13:54:48 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 13:54:48 BST 2016, end=Fri Jun 24 13:54:49 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 13:54:49 BST 2016, end=Fri Jun 24 13:54:50 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 13:54:50 BST 2016, end=Fri Jun 24 13:54:56 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 13:54:56 BST 2016, end=Fri Jun 24 13:54:58 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 13:54:58 BST 2016, end=Fri Jun 24 13:54:59 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 13:54:59 BST 2016, end=Fri Jun 24 13:55:02 BST 2016, operations=1.0, operationsPerMinute=21.85792349726776
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 13:55:02 BST 2016, end=Fri Jun 24 13:55:08 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 13:55:08 BST 2016, end=Fri Jun 24 13:55:33 BST 2016, operations=1.0, operationsPerMinute=2.4797487187964955
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 13:55:33 BST 2016, end=Fri Jun 24 13:55:34 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 13:55:46 BST 2016, end=Fri Jun 24 13:57:46 BST 2016, operations=409.8233058867646, operationsPerMinute=204.9116529433823, mode=normal, start=Fri Jun 24 13:57:48 BST 2016, end=Fri Jun 24 14:01:48 BST 2016, operations=842.5585749653021, operationsPerMinute=210.63964374132553
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:01:53 BST 2016, end=Fri Jun 24 14:03:53 BST 2016, operations=166.9312552556127, operationsPerMinute=83.46562762780636, mode=normal, start=Fri Jun 24 14:03:57 BST 2016, end=Fri Jun 24 14:07:57 BST 2016, operations=322.58146050560373, operationsPerMinute=80.64536512640093
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:08:01 BST 2016, end=Fri Jun 24 14:10:01 BST 2016, operations=351.901215686152, operationsPerMinute=175.950607843076, mode=normal, start=Fri Jun 24 14:10:02 BST 2016, end=Fri Jun 24 14:14:02 BST 2016, operations=705.8590983931143, operationsPerMinute=176.46477459827858
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 14:14:05 BST 2016, end=Fri Jun 24 14:16:05 BST 2016, operations=116.54887371107128, operationsPerMinute=58.27443685553564, mode=normal, start=Fri Jun 24 14:16:11 BST 2016, end=Fri Jun 24 14:20:11 BST 2016, operations=244.81245668503382, operationsPerMinute=61.203114171258456
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 14:20:18 BST 2016, end=Fri Jun 24 14:22:18 BST 2016, operations=204.41222030981066, operationsPerMinute=102.20611015490533, mode=normal, start=Fri Jun 24 14:22:22 BST 2016, end=Fri Jun 24 14:26:22 BST 2016, operations=408.8674357766399, operationsPerMinute=102.21685894415998
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 14:26:26 BST 2016, end=Fri Jun 24 14:28:26 BST 2016, operations=353.11233082971006, operationsPerMinute=176.55616541485503, mode=normal, start=Fri Jun 24 14:28:28 BST 2016, end=Fri Jun 24 14:32:28 BST 2016, operations=706.979143024111, operationsPerMinute=176.74478575602774
benchmark-name=derby, mod=warmup, start=Fri Jun 24 14:33:39 BST 2016, end=Fri Jun 24 14:35:39 BST 2016, operations=262.4380882155617, operationsPerMinute=131.21904410778086, mode=normal, start=Fri Jun 24 14:35:41 BST 2016, end=Fri Jun 24 14:39:41 BST 2016, operations=526.313823857302, operationsPerMinute=131.5784559643255
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 14:39:45 BST 2016, end=Fri Jun 24 14:41:45 BST 2016, operations=173.3748173166964, operationsPerMinute=86.6874086583482, mode=normal, start=Fri Jun 24 14:41:49 BST 2016, end=Fri Jun 24 14:45:49 BST 2016, operations=347.54218974154963, operationsPerMinute=86.88554743538741
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 14:45:53 BST 2016, end=Fri Jun 24 14:47:53 BST 2016, operations=105.2813954818514, operationsPerMinute=52.6406977409257, mode=normal, start=Fri Jun 24 14:48:00 BST 2016, end=Fri Jun 24 14:52:00 BST 2016, operations=206.11625616454228, operationsPerMinute=51.52906404113557
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 14:52:07 BST 2016, end=Fri Jun 24 14:54:07 BST 2016, operations=21.65521731593536, operationsPerMinute=10.82760865796768, mode=normal, start=Fri Jun 24 14:54:36 BST 2016, end=Fri Jun 24 14:58:36 BST 2016, operations=43.141818315882816, operationsPerMinute=10.785454578970704
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 14:59:10 BST 2016, end=Fri Jun 24 15:01:10 BST 2016, operations=69.30307367894434, operationsPerMinute=34.65153683947217, mode=normal, start=Fri Jun 24 15:01:21 BST 2016, end=Fri Jun 24 15:05:21 BST 2016, operations=138.8772918714738, operationsPerMinute=34.71932296786845
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:05:30 BST 2016, end=Fri Jun 24 15:07:30 BST 2016, operations=71.83896881588193, operationsPerMinute=35.91948440794096, mode=normal, start=Fri Jun 24 15:07:37 BST 2016, end=Fri Jun 24 15:11:37 BST 2016, operations=144.37381885181298, operationsPerMinute=36.093454712953246
