spec.jvm2008.report.run.location=HOPE01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 05:36:27 BST 2016, end=Fri Jun 24 05:36:27 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 05:36:27 BST 2016, end=Fri Jun 24 05:36:28 BST 2016, operations=1.0, operationsPerMinute=109.89010989010988
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 05:36:28 BST 2016, end=Fri Jun 24 05:36:50 BST 2016, operations=1.0, operationsPerMinute=2.6896180742334588
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 05:36:50 BST 2016, end=Fri Jun 24 05:36:55 BST 2016, operations=1.0, operationsPerMinute=11.413353623739775
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 05:36:55 BST 2016, end=Fri Jun 24 05:36:57 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 05:36:57 BST 2016, end=Fri Jun 24 05:37:07 BST 2016, operations=1.0, operationsPerMinute=5.78368999421631
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 05:37:07 BST 2016, end=Fri Jun 24 05:37:16 BST 2016, operations=1.0, operationsPerMinute=7.006071929005138
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 05:37:16 BST 2016, end=Fri Jun 24 05:37:23 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 05:37:23 BST 2016, end=Fri Jun 24 05:37:26 BST 2016, operations=1.0, operationsPerMinute=19.329896907216494
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 05:37:26 BST 2016, end=Fri Jun 24 05:37:27 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 05:37:27 BST 2016, end=Fri Jun 24 05:37:28 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 05:37:28 BST 2016, end=Fri Jun 24 05:37:35 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 05:37:35 BST 2016, end=Fri Jun 24 05:37:37 BST 2016, operations=1.0, operationsPerMinute=34.66204506065858
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 05:37:37 BST 2016, end=Fri Jun 24 05:37:38 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 05:37:38 BST 2016, end=Fri Jun 24 05:37:41 BST 2016, operations=1.0, operationsPerMinute=19.132653061224488
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 05:37:41 BST 2016, end=Fri Jun 24 05:37:49 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 05:37:49 BST 2016, end=Fri Jun 24 05:38:17 BST 2016, operations=1.0, operationsPerMinute=2.1284898364610307
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 05:38:17 BST 2016, end=Fri Jun 24 05:38:18 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 05:38:33 BST 2016, end=Fri Jun 24 05:40:33 BST 2016, operations=348.5038249879875, operationsPerMinute=174.25191249399376, mode=normal, start=Fri Jun 24 05:40:35 BST 2016, end=Fri Jun 24 05:44:35 BST 2016, operations=712.2707344765483, operationsPerMinute=178.06768361913709
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:44:42 BST 2016, end=Fri Jun 24 05:46:42 BST 2016, operations=141.00895658584804, operationsPerMinute=70.50447829292402, mode=normal, start=Fri Jun 24 05:46:47 BST 2016, end=Fri Jun 24 05:50:47 BST 2016, operations=280.82363475334296, operationsPerMinute=70.20590868833574
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:50:52 BST 2016, end=Fri Jun 24 05:52:52 BST 2016, operations=267.4849127804275, operationsPerMinute=133.74245639021376, mode=normal, start=Fri Jun 24 05:52:55 BST 2016, end=Fri Jun 24 05:56:55 BST 2016, operations=538.5842005592885, operationsPerMinute=134.64605013982214
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:56:58 BST 2016, end=Fri Jun 24 05:58:58 BST 2016, operations=85.70396403276015, operationsPerMinute=42.85198201638008, mode=normal, start=Fri Jun 24 05:59:06 BST 2016, end=Fri Jun 24 06:03:06 BST 2016, operations=180.56661547107757, operationsPerMinute=45.14165386776939
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 06:03:15 BST 2016, end=Fri Jun 24 06:05:15 BST 2016, operations=146.76481546024158, operationsPerMinute=73.38240773012079, mode=normal, start=Fri Jun 24 06:05:19 BST 2016, end=Fri Jun 24 06:09:19 BST 2016, operations=289.2947893516165, operationsPerMinute=72.32369733790412
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 06:09:24 BST 2016, end=Fri Jun 24 06:11:24 BST 2016, operations=252.099712440062, operationsPerMinute=126.049856220031, mode=normal, start=Fri Jun 24 06:11:27 BST 2016, end=Fri Jun 24 06:15:27 BST 2016, operations=500.518779271904, operationsPerMinute=125.129694817976
benchmark-name=derby, mod=warmup, start=Fri Jun 24 06:16:54 BST 2016, end=Fri Jun 24 06:18:54 BST 2016, operations=201.50726333785042, operationsPerMinute=100.75363166892521, mode=normal, start=Fri Jun 24 06:18:58 BST 2016, end=Fri Jun 24 06:22:58 BST 2016, operations=406.5697694194129, operationsPerMinute=101.64244235485323
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 06:23:02 BST 2016, end=Fri Jun 24 06:25:02 BST 2016, operations=134.00254134308878, operationsPerMinute=67.00127067154439, mode=normal, start=Fri Jun 24 06:25:07 BST 2016, end=Fri Jun 24 06:29:07 BST 2016, operations=267.8755833121427, operationsPerMinute=66.96889582803567
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 06:29:13 BST 2016, end=Fri Jun 24 06:31:13 BST 2016, operations=55.63802764524239, operationsPerMinute=27.819013822621194, mode=normal, start=Fri Jun 24 06:31:21 BST 2016, end=Fri Jun 24 06:35:21 BST 2016, operations=120.97446673429829, operationsPerMinute=30.243616683574572
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 06:35:30 BST 2016, end=Fri Jun 24 06:37:30 BST 2016, operations=11.543942548968788, operationsPerMinute=5.771971274484394, mode=normal, start=Fri Jun 24 06:38:06 BST 2016, end=Fri Jun 24 06:42:06 BST 2016, operations=23.080856771364616, operationsPerMinute=5.770214192841154
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 06:42:46 BST 2016, end=Fri Jun 24 06:44:46 BST 2016, operations=54.568075863683205, operationsPerMinute=27.284037931841603, mode=normal, start=Fri Jun 24 06:44:57 BST 2016, end=Fri Jun 24 06:48:57 BST 2016, operations=110.06263857653192, operationsPerMinute=27.51565964413298
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:49:09 BST 2016, end=Fri Jun 24 06:51:09 BST 2016, operations=37.284605028913845, operationsPerMinute=18.642302514456922, mode=normal, start=Fri Jun 24 06:51:24 BST 2016, end=Fri Jun 24 06:55:24 BST 2016, operations=74.52158932218077, operationsPerMinute=18.630397330545193
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 06:55:38 BST 2016, end=Fri Jun 24 06:57:38 BST 2016, operations=515.4869565048067, operationsPerMinute=257.74347825240335, mode=normal, start=Fri Jun 24 06:57:39 BST 2016, end=Fri Jun 24 07:01:39 BST 2016, operations=1015.9892557279635, operationsPerMinute=253.99731393199087
