spec.jvm2008.report.run.location=BEDSONTC074
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:59 BST 2016, end=Sun Jun 19 00:38:59 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:59 BST 2016, end=Sun Jun 19 00:38:59 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:59 BST 2016, end=Sun Jun 19 00:39:12 BST 2016, operations=1.0, operationsPerMinute=4.71364600518501
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:12 BST 2016, end=Sun Jun 19 00:39:15 BST 2016, operations=1.0, operationsPerMinute=18.674136321195146
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:15 BST 2016, end=Sun Jun 19 00:39:16 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:16 BST 2016, end=Sun Jun 19 00:39:25 BST 2016, operations=1.0, operationsPerMinute=7.083825265643448
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:25 BST 2016, end=Sun Jun 19 00:39:32 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:32 BST 2016, end=Sun Jun 19 00:39:39 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:39 BST 2016, end=Sun Jun 19 00:39:41 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:41 BST 2016, end=Sun Jun 19 00:39:42 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:42 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:48 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:48 BST 2016, end=Sun Jun 19 00:39:50 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:50 BST 2016, end=Sun Jun 19 00:39:51 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:51 BST 2016, end=Sun Jun 19 00:39:53 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:53 BST 2016, end=Sun Jun 19 00:39:59 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:59 BST 2016, end=Sun Jun 19 00:40:19 BST 2016, operations=1.0, operationsPerMinute=2.983887010145216
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:19 BST 2016, end=Sun Jun 19 00:40:20 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:30 BST 2016, end=Sun Jun 19 00:42:30 BST 2016, operations=485.0655555231725, operationsPerMinute=242.53277776158626, mode=normal, start=Sun Jun 19 00:42:32 BST 2016, end=Sun Jun 19 00:46:32 BST 2016, operations=1009.5845251834108, operationsPerMinute=252.3961312958527
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:35 BST 2016, end=Sun Jun 19 00:48:35 BST 2016, operations=200.59463108825727, operationsPerMinute=100.29731554412864, mode=normal, start=Sun Jun 19 00:48:39 BST 2016, end=Sun Jun 19 00:52:39 BST 2016, operations=397.5610314842221, operationsPerMinute=99.39025787105552
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:42 BST 2016, end=Sun Jun 19 00:54:42 BST 2016, operations=399.79899450879543, operationsPerMinute=199.89949725439772, mode=normal, start=Sun Jun 19 00:54:44 BST 2016, end=Sun Jun 19 00:58:44 BST 2016, operations=799.5818056636363, operationsPerMinute=199.89545141590906
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:45 BST 2016, end=Sun Jun 19 01:00:45 BST 2016, operations=139.47298790702678, operationsPerMinute=69.73649395351339, mode=normal, start=Sun Jun 19 01:00:49 BST 2016, end=Sun Jun 19 01:04:49 BST 2016, operations=290.76092383713177, operationsPerMinute=72.69023095928294
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:53 BST 2016, end=Sun Jun 19 01:06:53 BST 2016, operations=233.96161477253864, operationsPerMinute=116.98080738626932, mode=normal, start=Sun Jun 19 01:06:56 BST 2016, end=Sun Jun 19 01:10:56 BST 2016, operations=468.3629401036626, operationsPerMinute=117.09073502591565
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:00 BST 2016, end=Sun Jun 19 01:13:00 BST 2016, operations=405.56251506879823, operationsPerMinute=202.78125753439912, mode=normal, start=Sun Jun 19 01:13:02 BST 2016, end=Sun Jun 19 01:17:02 BST 2016, operations=810.33369298059, operationsPerMinute=202.5834232451475
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:25 BST 2016, end=Sun Jun 19 01:19:25 BST 2016, operations=357.41612637476493, operationsPerMinute=178.70806318738246, mode=normal, start=Sun Jun 19 01:19:27 BST 2016, end=Sun Jun 19 01:23:27 BST 2016, operations=713.7812971342383, operationsPerMinute=178.4453242835596
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:29 BST 2016, end=Sun Jun 19 01:25:29 BST 2016, operations=207.15977261806486, operationsPerMinute=103.57988630903243, mode=normal, start=Sun Jun 19 01:25:33 BST 2016, end=Sun Jun 19 01:29:33 BST 2016, operations=414.22954737793515, operationsPerMinute=103.55738684448379
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:37 BST 2016, end=Sun Jun 19 01:31:37 BST 2016, operations=77.95098685059537, operationsPerMinute=38.975493425297685, mode=normal, start=Sun Jun 19 01:31:45 BST 2016, end=Sun Jun 19 01:35:45 BST 2016, operations=156.3638819051321, operationsPerMinute=39.090970476283026
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:54 BST 2016, end=Sun Jun 19 01:37:54 BST 2016, operations=13.903679589734185, operationsPerMinute=6.951839794867093, mode=normal, start=Sun Jun 19 01:38:39 BST 2016, end=Sun Jun 19 01:42:39 BST 2016, operations=27.770771098718853, operationsPerMinute=6.942692774679713
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:06 BST 2016, end=Sun Jun 19 01:45:06 BST 2016, operations=74.1688326871062, operationsPerMinute=37.0844163435531, mode=normal, start=Sun Jun 19 01:45:15 BST 2016, end=Sun Jun 19 01:49:15 BST 2016, operations=148.45147724163394, operationsPerMinute=37.112869310408485
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:26 BST 2016, end=Sun Jun 19 01:51:26 BST 2016, operations=42.37126400389785, operationsPerMinute=21.185632001948925, mode=normal, start=Sun Jun 19 01:51:39 BST 2016, end=Sun Jun 19 01:55:39 BST 2016, operations=84.885923982583, operationsPerMinute=21.22148099564575
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 01:55:53 BST 2016, end=Sun Jun 19 01:57:53 BST 2016, operations=739.5141543075893, operationsPerMinute=369.7570771537946, mode=normal, start=Sun Jun 19 01:57:54 BST 2016, end=Sun Jun 19 02:01:54 BST 2016, operations=1461.7056471682256, operationsPerMinute=365.4264117920564
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:01:55 BST 2016, end=Sun Jun 19 02:03:55 BST 2016, operations=573.5815246444324, operationsPerMinute=286.7907623222162, mode=normal, start=Sun Jun 19 02:03:57 BST 2016, end=Sun Jun 19 02:07:57 BST 2016, operations=1145.5001171128174, operationsPerMinute=286.37502927820435
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:07:58 BST 2016, end=Sun Jun 19 02:09:58 BST 2016, operations=328.91061182658086, operationsPerMinute=164.45530591329043, mode=normal, start=Sun Jun 19 02:10:00 BST 2016, end=Sun Jun 19 02:14:00 BST 2016, operations=655.1818223419004, operationsPerMinute=163.7954555854751
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:14:02 BST 2016, end=Sun Jun 19 02:16:02 BST 2016, operations=506.2933594851702, operationsPerMinute=253.1466797425851, mode=normal, start=Sun Jun 19 02:16:04 BST 2016, end=Sun Jun 19 02:20:04 BST 2016, operations=1017.0046594683978, operationsPerMinute=254.25116486709945
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:20:05 BST 2016, end=Sun Jun 19 02:22:05 BST 2016, operations=119.12425263368583, operationsPerMinute=59.562126316842914, mode=normal, start=Sun Jun 19 02:22:10 BST 2016, end=Sun Jun 19 02:26:10 BST 2016, operations=238.8584099298256, operationsPerMinute=59.7146024824564
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:26:17 BST 2016, end=Sun Jun 19 02:28:17 BST 2016, operations=240.90337912045499, operationsPerMinute=120.45168956022749, mode=normal, start=Sun Jun 19 02:28:21 BST 2016, end=Sun Jun 19 02:32:21 BST 2016, operations=474.09316331607215, operationsPerMinute=118.52329082901804
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:32:24 BST 2016, end=Sun Jun 19 02:34:24 BST 2016, operations=174.75746540422432, operationsPerMinute=87.37873270211216, mode=normal, start=Sun Jun 19 02:34:25 BST 2016, end=Sun Jun 19 02:38:25 BST 2016, operations=350.98351231697393, operationsPerMinute=87.74587807924348
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:38:46 BST 2016, end=Sun Jun 19 02:40:46 BST 2016, operations=508.3170100247705, operationsPerMinute=254.15850501238526, mode=normal, start=Sun Jun 19 02:40:47 BST 2016, end=Sun Jun 19 02:44:47 BST 2016, operations=1011.2920974536696, operationsPerMinute=252.8230243634174
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 02:44:49 BST 2016, end=Sun Jun 19 02:46:49 BST 2016, operations=1014.326549786361, operationsPerMinute=507.1632748931805, mode=normal, start=Sun Jun 19 02:46:49 BST 2016, end=Sun Jun 19 02:50:49 BST 2016, operations=1994.0246773328822, operationsPerMinute=498.50616933322056
