spec.jvm2008.report.run.location=BARN-07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:43 BST 2016, end=Sat Jun 04 08:26:43 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:43 BST 2016, end=Sat Jun 04 08:26:43 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:43 BST 2016, end=Sat Jun 04 08:26:56 BST 2016, operations=1.0, operationsPerMinute=4.5787545787545785
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:56 BST 2016, end=Sat Jun 04 08:27:00 BST 2016, operations=1.0, operationsPerMinute=17.97483523067705
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:00 BST 2016, end=Sat Jun 04 08:27:01 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:01 BST 2016, end=Sat Jun 04 08:27:09 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:09 BST 2016, end=Sat Jun 04 08:27:17 BST 2016, operations=1.0, operationsPerMinute=7.897854416216927
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:17 BST 2016, end=Sat Jun 04 08:27:24 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:24 BST 2016, end=Sat Jun 04 08:27:26 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:26 BST 2016, end=Sat Jun 04 08:27:27 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:27 BST 2016, end=Sat Jun 04 08:27:27 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:27 BST 2016, end=Sat Jun 04 08:27:33 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:33 BST 2016, end=Sat Jun 04 08:27:34 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:34 BST 2016, end=Sat Jun 04 08:27:35 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:35 BST 2016, end=Sat Jun 04 08:27:38 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:38 BST 2016, end=Sat Jun 04 08:27:44 BST 2016, operations=1.0, operationsPerMinute=9.334163036714374
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:44 BST 2016, end=Sat Jun 04 08:28:04 BST 2016, operations=1.0, operationsPerMinute=2.9563932002956395
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:04 BST 2016, end=Sat Jun 04 08:28:05 BST 2016, operations=1.0, operationsPerMinute=71.25890736342043
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:15 BST 2016, end=Sat Jun 04 08:30:15 BST 2016, operations=499.2358147044515, operationsPerMinute=249.61790735222576, mode=normal, start=Sat Jun 04 08:30:17 BST 2016, end=Sat Jun 04 08:34:17 BST 2016, operations=1007.8866190366739, operationsPerMinute=251.97165475916847
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:21 BST 2016, end=Sat Jun 04 08:36:21 BST 2016, operations=196.52581795310533, operationsPerMinute=98.26290897655267, mode=normal, start=Sat Jun 04 08:36:24 BST 2016, end=Sat Jun 04 08:40:24 BST 2016, operations=390.57588930052816, operationsPerMinute=97.64397232513204
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:27 BST 2016, end=Sat Jun 04 08:42:27 BST 2016, operations=390.5061097701565, operationsPerMinute=195.25305488507826, mode=normal, start=Sat Jun 04 08:42:29 BST 2016, end=Sat Jun 04 08:46:29 BST 2016, operations=783.0603178874295, operationsPerMinute=195.76507947185738
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:32 BST 2016, end=Sat Jun 04 08:48:32 BST 2016, operations=137.4706467992803, operationsPerMinute=68.73532339964015, mode=normal, start=Sat Jun 04 08:48:36 BST 2016, end=Sat Jun 04 08:52:36 BST 2016, operations=291.00566993333746, operationsPerMinute=72.75141748333436
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:42 BST 2016, end=Sat Jun 04 08:54:42 BST 2016, operations=235.76011072166108, operationsPerMinute=117.88005536083054, mode=normal, start=Sat Jun 04 08:54:45 BST 2016, end=Sat Jun 04 08:58:45 BST 2016, operations=474.03768343430795, operationsPerMinute=118.50942085857699
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:49 BST 2016, end=Sat Jun 04 09:00:49 BST 2016, operations=408.0144650005409, operationsPerMinute=204.00723250027045, mode=normal, start=Sat Jun 04 09:00:51 BST 2016, end=Sat Jun 04 09:04:51 BST 2016, operations=815.5057287733547, operationsPerMinute=203.87643219333867
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:14 BST 2016, end=Sat Jun 04 09:07:14 BST 2016, operations=347.26181131315894, operationsPerMinute=173.63090565657947, mode=normal, start=Sat Jun 04 09:07:16 BST 2016, end=Sat Jun 04 09:11:16 BST 2016, operations=702.3908514120108, operationsPerMinute=175.5977128530027
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:18 BST 2016, end=Sat Jun 04 09:13:18 BST 2016, operations=202.17239292246623, operationsPerMinute=101.08619646123311, mode=normal, start=Sat Jun 04 09:13:22 BST 2016, end=Sat Jun 04 09:17:22 BST 2016, operations=408.5248825579956, operationsPerMinute=102.1312206394989
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:26 BST 2016, end=Sat Jun 04 09:19:26 BST 2016, operations=71.02154111907305, operationsPerMinute=35.510770559536525, mode=normal, start=Sat Jun 04 09:19:34 BST 2016, end=Sat Jun 04 09:23:34 BST 2016, operations=153.32427196337719, operationsPerMinute=38.331067990844296
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:43 BST 2016, end=Sat Jun 04 09:25:43 BST 2016, operations=14.030367005079007, operationsPerMinute=7.015183502539504, mode=normal, start=Sat Jun 04 09:26:26 BST 2016, end=Sat Jun 04 09:30:26 BST 2016, operations=28.086986314927515, operationsPerMinute=7.021746578731879
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:07 BST 2016, end=Sat Jun 04 09:33:07 BST 2016, operations=67.28548516478222, operationsPerMinute=33.64274258239111, mode=normal, start=Sat Jun 04 09:33:17 BST 2016, end=Sat Jun 04 09:37:17 BST 2016, operations=139.9231307624742, operationsPerMinute=34.98078269061855
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:26 BST 2016, end=Sat Jun 04 09:39:26 BST 2016, operations=41.82965155048775, operationsPerMinute=20.914825775243877, mode=normal, start=Sat Jun 04 09:39:40 BST 2016, end=Sat Jun 04 09:43:40 BST 2016, operations=83.39730684233353, operationsPerMinute=20.849326710583384
