spec.jvm2008.report.run.location=NIDD88
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 11:53:58 BST 2016, end=Sun Jun 26 11:53:58 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:53:58 BST 2016, end=Sun Jun 26 11:53:58 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:53:58 BST 2016, end=Sun Jun 26 11:54:19 BST 2016, operations=1.0, operationsPerMinute=2.7809965237543453
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:54:19 BST 2016, end=Sun Jun 26 11:54:24 BST 2016, operations=1.0, operationsPerMinute=12.21001221001221
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:54:24 BST 2016, end=Sun Jun 26 11:54:26 BST 2016, operations=1.0, operationsPerMinute=35.60830860534124
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:54:26 BST 2016, end=Sun Jun 26 11:54:37 BST 2016, operations=1.0, operationsPerMinute=5.534034311012729
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:54:37 BST 2016, end=Sun Jun 26 11:54:46 BST 2016, operations=1.0, operationsPerMinute=6.700167504187605
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:54:46 BST 2016, end=Sun Jun 26 11:54:54 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:54:54 BST 2016, end=Sun Jun 26 11:54:57 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:54:57 BST 2016, end=Sun Jun 26 11:54:58 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:54:58 BST 2016, end=Sun Jun 26 11:54:59 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:54:59 BST 2016, end=Sun Jun 26 11:55:06 BST 2016, operations=1.0, operationsPerMinute=8.342602892102336
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:55:06 BST 2016, end=Sun Jun 26 11:55:08 BST 2016, operations=1.0, operationsPerMinute=33.74578177727784
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:55:08 BST 2016, end=Sun Jun 26 11:55:10 BST 2016, operations=1.0, operationsPerMinute=40.053404539385845
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:55:10 BST 2016, end=Sun Jun 26 11:55:13 BST 2016, operations=1.0, operationsPerMinute=18.94537417113988
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:55:13 BST 2016, end=Sun Jun 26 11:55:21 BST 2016, operations=1.0, operationsPerMinute=7.512207336922499
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:55:21 BST 2016, end=Sun Jun 26 11:55:53 BST 2016, operations=1.0, operationsPerMinute=1.8798170311423021
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:55:53 BST 2016, end=Sun Jun 26 11:55:54 BST 2016, operations=1.0, operationsPerMinute=44.70938897168406
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:56:11 BST 2016, end=Sun Jun 26 11:58:11 BST 2016, operations=307.8086889485361, operationsPerMinute=153.90434447426804, mode=normal, start=Sun Jun 26 11:58:12 BST 2016, end=Sun Jun 26 12:02:12 BST 2016, operations=625.9113572137038, operationsPerMinute=156.47783930342595
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 12:02:19 BST 2016, end=Sun Jun 26 12:04:19 BST 2016, operations=121.70331168526036, operationsPerMinute=60.85165584263018, mode=normal, start=Sun Jun 26 12:04:24 BST 2016, end=Sun Jun 26 12:08:24 BST 2016, operations=241.3505312922478, operationsPerMinute=60.33763282306195
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:08:28 BST 2016, end=Sun Jun 26 12:10:28 BST 2016, operations=204.27903910688897, operationsPerMinute=102.13951955344449, mode=normal, start=Sun Jun 26 12:10:34 BST 2016, end=Sun Jun 26 12:14:34 BST 2016, operations=291.4023612446275, operationsPerMinute=72.85059031115688
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:14:39 BST 2016, end=Sun Jun 26 12:16:39 BST 2016, operations=64.43412204632425, operationsPerMinute=32.217061023162124, mode=normal, start=Sun Jun 26 12:16:50 BST 2016, end=Sun Jun 26 12:20:50 BST 2016, operations=136.914362254407, operationsPerMinute=34.22859056360175
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:20:58 BST 2016, end=Sun Jun 26 12:22:58 BST 2016, operations=110.05169416758993, operationsPerMinute=55.025847083794964, mode=normal, start=Sun Jun 26 12:23:12 BST 2016, end=Sun Jun 26 12:27:12 BST 2016, operations=160.94325302049435, operationsPerMinute=40.23581325512359
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:27:21 BST 2016, end=Sun Jun 26 12:29:21 BST 2016, operations=187.8518818897638, operationsPerMinute=93.9259409448819, mode=normal, start=Sun Jun 26 12:29:25 BST 2016, end=Sun Jun 26 12:33:25 BST 2016, operations=352.8012806031305, operationsPerMinute=88.20032015078263
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:34:49 BST 2016, end=Sun Jun 26 12:36:49 BST 2016, operations=156.4307613393469, operationsPerMinute=78.21538066967345, mode=normal, start=Sun Jun 26 12:36:54 BST 2016, end=Sun Jun 26 12:40:54 BST 2016, operations=314.5129209694372, operationsPerMinute=78.6282302423593
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 12:40:59 BST 2016, end=Sun Jun 26 12:42:59 BST 2016, operations=99.62999714936691, operationsPerMinute=49.81499857468346, mode=normal, start=Sun Jun 26 12:43:08 BST 2016, end=Sun Jun 26 12:47:08 BST 2016, operations=137.30651293348538, operationsPerMinute=34.326628233371345
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 12:47:33 BST 2016, end=Sun Jun 26 12:49:33 BST 2016, operations=56.22295314620624, operationsPerMinute=28.11147657310312, mode=normal, start=Sun Jun 26 12:49:44 BST 2016, end=Sun Jun 26 12:53:44 BST 2016, operations=106.5273055615315, operationsPerMinute=26.631826390382876
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 12:54:26 BST 2016, end=Sun Jun 26 12:56:26 BST 2016, operations=11.839129038060275, operationsPerMinute=5.919564519030137, mode=normal, start=Sun Jun 26 12:57:22 BST 2016, end=Sun Jun 26 13:01:22 BST 2016, operations=23.256600376672374, operationsPerMinute=5.8141500941680935
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 13:02:11 BST 2016, end=Sun Jun 26 13:04:11 BST 2016, operations=2.1287825789916104, operationsPerMinute=1.0643912894958052, mode=normal, start=Sun Jun 26 13:06:05 BST 2016, end=Sun Jun 26 13:10:05 BST 2016, operations=66.02113137035091, operationsPerMinute=16.50528284258773
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 13:10:54 BST 2016, end=Sun Jun 26 13:12:54 BST 2016, operations=37.329385174998826, operationsPerMinute=18.664692587499413, mode=normal, start=Sun Jun 26 13:13:06 BST 2016, end=Sun Jun 26 13:17:06 BST 2016, operations=75.11373725573127, operationsPerMinute=18.778434313932816
