spec.jvm2008.report.run.location=ROBLIB042
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:05:26 BST 2016, end=Fri Jun 03 15:05:26 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:05:26 BST 2016, end=Fri Jun 03 15:05:26 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:05:26 BST 2016, end=Fri Jun 03 15:05:44 BST 2016, operations=1.0, operationsPerMinute=3.327048907618942
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:05:44 BST 2016, end=Fri Jun 03 15:05:48 BST 2016, operations=1.0, operationsPerMinute=14.299332697807436
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:05:48 BST 2016, end=Fri Jun 03 15:05:49 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:05:49 BST 2016, end=Fri Jun 03 15:05:58 BST 2016, operations=1.0, operationsPerMinute=6.597756762700682
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:58 BST 2016, end=Fri Jun 03 15:06:06 BST 2016, operations=1.0, operationsPerMinute=7.453416149068323
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:06:06 BST 2016, end=Fri Jun 03 15:06:13 BST 2016, operations=1.0, operationsPerMinute=8.701957940536621
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:06:13 BST 2016, end=Fri Jun 03 15:06:16 BST 2016, operations=1.0, operationsPerMinute=21.84996358339403
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:06:16 BST 2016, end=Fri Jun 03 15:06:17 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:06:17 BST 2016, end=Fri Jun 03 15:06:18 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:06:18 BST 2016, end=Fri Jun 03 15:06:24 BST 2016, operations=1.0, operationsPerMinute=9.811937857726901
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:06:24 BST 2016, end=Fri Jun 03 15:06:26 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:06:26 BST 2016, end=Fri Jun 03 15:06:27 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:06:27 BST 2016, end=Fri Jun 03 15:06:30 BST 2016, operations=1.0, operationsPerMinute=22.753128555176335
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:06:30 BST 2016, end=Fri Jun 03 15:06:36 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:06:36 BST 2016, end=Fri Jun 03 15:07:01 BST 2016, operations=1.0, operationsPerMinute=2.463863337713535
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:07:01 BST 2016, end=Fri Jun 03 15:07:02 BST 2016, operations=1.0, operationsPerMinute=53.380782918149464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:07:15 BST 2016, end=Fri Jun 03 15:09:15 BST 2016, operations=414.1067650993456, operationsPerMinute=207.0533825496728, mode=normal, start=Fri Jun 03 15:09:17 BST 2016, end=Fri Jun 03 15:13:17 BST 2016, operations=839.1790876770718, operationsPerMinute=209.79477191926796
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:13:23 BST 2016, end=Fri Jun 03 15:15:23 BST 2016, operations=164.8431144339051, operationsPerMinute=82.42155721695255, mode=normal, start=Fri Jun 03 15:15:26 BST 2016, end=Fri Jun 03 15:19:26 BST 2016, operations=333.20357764017984, operationsPerMinute=83.30089441004496
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:19:29 BST 2016, end=Fri Jun 03 15:21:29 BST 2016, operations=349.7732716449705, operationsPerMinute=174.88663582248526, mode=normal, start=Fri Jun 03 15:21:32 BST 2016, end=Fri Jun 03 15:25:32 BST 2016, operations=699.2538619621633, operationsPerMinute=174.81346549054084
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:25:34 BST 2016, end=Fri Jun 03 15:27:34 BST 2016, operations=116.30161763070585, operationsPerMinute=58.150808815352924, mode=normal, start=Fri Jun 03 15:27:41 BST 2016, end=Fri Jun 03 15:31:41 BST 2016, operations=245.0411781865654, operationsPerMinute=61.26029454664135
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:46 BST 2016, end=Fri Jun 03 15:33:46 BST 2016, operations=204.17668490789845, operationsPerMinute=102.08834245394922, mode=normal, start=Fri Jun 03 15:33:50 BST 2016, end=Fri Jun 03 15:37:50 BST 2016, operations=409.27536420568674, operationsPerMinute=102.31884105142169
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:53 BST 2016, end=Fri Jun 03 15:39:53 BST 2016, operations=350.9299743739078, operationsPerMinute=175.4649871869539, mode=normal, start=Fri Jun 03 15:39:55 BST 2016, end=Fri Jun 03 15:43:55 BST 2016, operations=700.0023978268509, operationsPerMinute=175.00059945671273
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:55 BST 2016, end=Fri Jun 03 15:46:55 BST 2016, operations=255.0508376515672, operationsPerMinute=127.5254188257836, mode=normal, start=Fri Jun 03 15:46:57 BST 2016, end=Fri Jun 03 15:50:57 BST 2016, operations=512.0532743248307, operationsPerMinute=128.01331858120767
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:51:01 BST 2016, end=Fri Jun 03 15:53:01 BST 2016, operations=172.0474826812121, operationsPerMinute=86.02374134060605, mode=normal, start=Fri Jun 03 15:53:05 BST 2016, end=Fri Jun 03 15:57:05 BST 2016, operations=345.84866437508657, operationsPerMinute=86.46216609377164
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:09 BST 2016, end=Fri Jun 03 15:59:09 BST 2016, operations=119.03595885704769, operationsPerMinute=59.517979428523844, mode=normal, start=Fri Jun 03 15:59:13 BST 2016, end=Fri Jun 03 16:03:13 BST 2016, operations=244.15703737456184, operationsPerMinute=61.03925934364046
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:19 BST 2016, end=Fri Jun 03 16:05:19 BST 2016, operations=25.96118929821192, operationsPerMinute=12.98059464910596, mode=normal, start=Fri Jun 03 16:05:42 BST 2016, end=Fri Jun 03 16:09:42 BST 2016, operations=52.207723095139876, operationsPerMinute=13.051930773784969
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:10:09 BST 2016, end=Fri Jun 03 16:12:09 BST 2016, operations=69.04047854819646, operationsPerMinute=34.52023927409823, mode=normal, start=Fri Jun 03 16:12:20 BST 2016, end=Fri Jun 03 16:16:20 BST 2016, operations=138.70481572652295, operationsPerMinute=34.67620393163074
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:27 BST 2016, end=Fri Jun 03 16:18:27 BST 2016, operations=83.96244916473943, operationsPerMinute=41.98122458236971, mode=normal, start=Fri Jun 03 16:18:36 BST 2016, end=Fri Jun 03 16:22:36 BST 2016, operations=167.7019944354929, operationsPerMinute=41.92549860887323
