spec.jvm2008.report.run.location=UNION40
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:18 BST 2016, end=Sun Jun 19 00:40:18 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:18 BST 2016, end=Sun Jun 19 00:40:18 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:18 BST 2016, end=Sun Jun 19 00:40:43 BST 2016, operations=1.0, operationsPerMinute=2.384453364066288
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:43 BST 2016, end=Sun Jun 19 00:40:47 BST 2016, operations=1.0, operationsPerMinute=15.444015444015443
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:47 BST 2016, end=Sun Jun 19 00:40:48 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:48 BST 2016, end=Sun Jun 19 00:40:57 BST 2016, operations=1.0, operationsPerMinute=6.552364311455717
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:40:57 BST 2016, end=Sun Jun 19 00:41:05 BST 2016, operations=1.0, operationsPerMinute=7.601672367920942
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:05 BST 2016, end=Sun Jun 19 00:41:12 BST 2016, operations=1.0, operationsPerMinute=8.760402978537012
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:12 BST 2016, end=Sun Jun 19 00:41:15 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:15 BST 2016, end=Sun Jun 19 00:41:15 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:15 BST 2016, end=Sun Jun 19 00:41:17 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:17 BST 2016, end=Sun Jun 19 00:41:23 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:23 BST 2016, end=Sun Jun 19 00:41:24 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:24 BST 2016, end=Sun Jun 19 00:41:25 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:25 BST 2016, end=Sun Jun 19 00:41:28 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:28 BST 2016, end=Sun Jun 19 00:41:34 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:34 BST 2016, end=Sun Jun 19 00:41:59 BST 2016, operations=1.0, operationsPerMinute=2.457606291472106
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:41:59 BST 2016, end=Sun Jun 19 00:42:00 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:14 BST 2016, end=Sun Jun 19 00:44:14 BST 2016, operations=460.12537386317524, operationsPerMinute=230.06268693158762, mode=normal, start=Sun Jun 19 00:44:18 BST 2016, end=Sun Jun 19 00:48:18 BST 2016, operations=926.7059558853484, operationsPerMinute=231.6764889713371
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:26 BST 2016, end=Sun Jun 19 00:50:26 BST 2016, operations=184.4578331403043, operationsPerMinute=92.22891657015215, mode=normal, start=Sun Jun 19 00:50:34 BST 2016, end=Sun Jun 19 00:54:34 BST 2016, operations=368.7538272814535, operationsPerMinute=92.18845682036337
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:42 BST 2016, end=Sun Jun 19 00:56:42 BST 2016, operations=486.6800090862952, operationsPerMinute=243.3400045431476, mode=normal, start=Sun Jun 19 00:56:45 BST 2016, end=Sun Jun 19 01:00:45 BST 2016, operations=974.1885915698564, operationsPerMinute=243.5471478924641
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:48 BST 2016, end=Sun Jun 19 01:02:48 BST 2016, operations=128.47778635922037, operationsPerMinute=64.23889317961019, mode=normal, start=Sun Jun 19 01:02:59 BST 2016, end=Sun Jun 19 01:06:59 BST 2016, operations=269.84080109803494, operationsPerMinute=67.46020027450874
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:08 BST 2016, end=Sun Jun 19 01:09:08 BST 2016, operations=228.2458906549899, operationsPerMinute=114.12294532749495, mode=normal, start=Sun Jun 19 01:09:14 BST 2016, end=Sun Jun 19 01:13:14 BST 2016, operations=456.02898823929377, operationsPerMinute=114.00724705982344
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:21 BST 2016, end=Sun Jun 19 01:15:21 BST 2016, operations=395.27731503665905, operationsPerMinute=197.63865751832952, mode=normal, start=Sun Jun 19 01:15:25 BST 2016, end=Sun Jun 19 01:19:25 BST 2016, operations=792.5570831547296, operationsPerMinute=198.1392707886824
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:14 BST 2016, end=Sun Jun 19 01:23:14 BST 2016, operations=336.6759815646903, operationsPerMinute=168.33799078234514, mode=normal, start=Sun Jun 19 01:23:17 BST 2016, end=Sun Jun 19 01:27:17 BST 2016, operations=679.429741127467, operationsPerMinute=169.85743528186674
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:22 BST 2016, end=Sun Jun 19 01:29:22 BST 2016, operations=219.96760992424953, operationsPerMinute=109.98380496212476, mode=normal, start=Sun Jun 19 01:29:29 BST 2016, end=Sun Jun 19 01:33:29 BST 2016, operations=441.0173352475196, operationsPerMinute=110.2543338118799
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:36 BST 2016, end=Sun Jun 19 01:35:36 BST 2016, operations=94.2829301355552, operationsPerMinute=47.1414650677776, mode=normal, start=Sun Jun 19 01:35:47 BST 2016, end=Sun Jun 19 01:39:47 BST 2016, operations=193.1619553240409, operationsPerMinute=48.29048883101022
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:05 BST 2016, end=Sun Jun 19 01:42:05 BST 2016, operations=20.76507506480837, operationsPerMinute=10.382537532404186, mode=normal, start=Sun Jun 19 01:43:03 BST 2016, end=Sun Jun 19 01:47:03 BST 2016, operations=41.54826555071517, operationsPerMinute=10.387066387678793
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:20 BST 2016, end=Sun Jun 19 01:50:20 BST 2016, operations=120.48081209237988, operationsPerMinute=60.24040604618994, mode=normal, start=Sun Jun 19 01:50:33 BST 2016, end=Sun Jun 19 01:54:33 BST 2016, operations=243.17804362417252, operationsPerMinute=60.79451090604313
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:54:46 BST 2016, end=Sun Jun 19 01:56:46 BST 2016, operations=63.175706994032836, operationsPerMinute=31.587853497016418, mode=normal, start=Sun Jun 19 01:57:06 BST 2016, end=Sun Jun 19 02:01:06 BST 2016, operations=126.2935527066092, operationsPerMinute=31.5733881766523
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 02:01:25 BST 2016, end=Sun Jun 19 02:03:25 BST 2016, operations=836.723093471143, operationsPerMinute=418.3615467355715, mode=normal, start=Sun Jun 19 02:03:26 BST 2016, end=Sun Jun 19 02:07:26 BST 2016, operations=1662.8186862994453, operationsPerMinute=415.7046715748613
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:07:28 BST 2016, end=Sun Jun 19 02:09:28 BST 2016, operations=525.9521080407358, operationsPerMinute=262.9760540203679, mode=normal, start=Sun Jun 19 02:09:31 BST 2016, end=Sun Jun 19 02:13:31 BST 2016, operations=1056.2449502867328, operationsPerMinute=264.0612375716832
