spec.jvm2008.report.run.location=KINGS04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 08:38:29 BST 2016, end=Sat Jun 25 08:38:29 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 08:38:29 BST 2016, end=Sat Jun 25 08:38:29 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 08:38:29 BST 2016, end=Sat Jun 25 08:38:50 BST 2016, operations=1.0, operationsPerMinute=2.8616397195593075
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 08:38:50 BST 2016, end=Sat Jun 25 08:38:54 BST 2016, operations=1.0, operationsPerMinute=14.40576230492197
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 08:38:54 BST 2016, end=Sat Jun 25 08:38:55 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 08:38:55 BST 2016, end=Sat Jun 25 08:39:04 BST 2016, operations=1.0, operationsPerMinute=6.712160196890032
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 08:39:04 BST 2016, end=Sat Jun 25 08:39:12 BST 2016, operations=1.0, operationsPerMinute=7.881255746748982
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 08:39:12 BST 2016, end=Sat Jun 25 08:39:19 BST 2016, operations=1.0, operationsPerMinute=8.862629246676514
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 08:39:19 BST 2016, end=Sat Jun 25 08:39:21 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 08:39:21 BST 2016, end=Sat Jun 25 08:39:22 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 08:39:22 BST 2016, end=Sat Jun 25 08:39:23 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 08:39:23 BST 2016, end=Sat Jun 25 08:39:29 BST 2016, operations=1.0, operationsPerMinute=9.937065253395163
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 08:39:29 BST 2016, end=Sat Jun 25 08:39:31 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 08:39:31 BST 2016, end=Sat Jun 25 08:39:32 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 08:39:32 BST 2016, end=Sat Jun 25 08:39:35 BST 2016, operations=1.0, operationsPerMinute=23.446658851113718
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 08:39:35 BST 2016, end=Sat Jun 25 08:39:41 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 08:39:41 BST 2016, end=Sat Jun 25 08:40:07 BST 2016, operations=1.0, operationsPerMinute=2.3537719195010003
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 08:40:07 BST 2016, end=Sat Jun 25 08:40:08 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 08:40:21 BST 2016, end=Sat Jun 25 08:42:21 BST 2016, operations=431.12338812316534, operationsPerMinute=215.56169406158267, mode=normal, start=Sat Jun 25 08:42:23 BST 2016, end=Sat Jun 25 08:46:23 BST 2016, operations=864.6305665493962, operationsPerMinute=216.15764163734906
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 08:46:28 BST 2016, end=Sat Jun 25 08:48:28 BST 2016, operations=174.8341976238085, operationsPerMinute=87.41709881190425, mode=normal, start=Sat Jun 25 08:48:31 BST 2016, end=Sat Jun 25 08:52:31 BST 2016, operations=348.6977076570601, operationsPerMinute=87.17442691426503
benchmark-name=compress, mod=warmup, start=Sat Jun 25 08:52:35 BST 2016, end=Sat Jun 25 08:54:35 BST 2016, operations=373.5372805498333, operationsPerMinute=186.76864027491666, mode=normal, start=Sat Jun 25 08:54:36 BST 2016, end=Sat Jun 25 08:58:36 BST 2016, operations=741.7865715263105, operationsPerMinute=185.44664288157762
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 08:58:39 BST 2016, end=Sat Jun 25 09:00:39 BST 2016, operations=122.96338972768989, operationsPerMinute=61.48169486384494, mode=normal, start=Sat Jun 25 09:00:44 BST 2016, end=Sat Jun 25 09:04:44 BST 2016, operations=260.1684392374702, operationsPerMinute=65.04210980936755
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 09:04:50 BST 2016, end=Sat Jun 25 09:06:50 BST 2016, operations=216.49810216072507, operationsPerMinute=108.24905108036253, mode=normal, start=Sat Jun 25 09:06:54 BST 2016, end=Sat Jun 25 09:10:54 BST 2016, operations=432.4839943208225, operationsPerMinute=108.12099858020562
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 09:10:58 BST 2016, end=Sat Jun 25 09:12:58 BST 2016, operations=374.27337349843486, operationsPerMinute=187.13668674921743, mode=normal, start=Sat Jun 25 09:12:59 BST 2016, end=Sat Jun 25 09:16:59 BST 2016, operations=749.0984704625589, operationsPerMinute=187.27461761563973
benchmark-name=derby, mod=warmup, start=Sat Jun 25 09:18:14 BST 2016, end=Sat Jun 25 09:20:14 BST 2016, operations=276.6884272997032, operationsPerMinute=138.3442136498516, mode=normal, start=Sat Jun 25 09:20:17 BST 2016, end=Sat Jun 25 09:24:17 BST 2016, operations=558.0510451833328, operationsPerMinute=139.5127612958332
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 09:24:19 BST 2016, end=Sat Jun 25 09:26:19 BST 2016, operations=184.07952992070642, operationsPerMinute=92.03976496035321, mode=normal, start=Sat Jun 25 09:26:24 BST 2016, end=Sat Jun 25 09:30:24 BST 2016, operations=365.2440304445236, operationsPerMinute=91.3110076111309
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 09:30:28 BST 2016, end=Sat Jun 25 09:32:28 BST 2016, operations=97.24982945128698, operationsPerMinute=48.62491472564349, mode=normal, start=Sat Jun 25 09:32:34 BST 2016, end=Sat Jun 25 09:36:34 BST 2016, operations=212.04927795389767, operationsPerMinute=53.01231948847442
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 09:36:41 BST 2016, end=Sat Jun 25 09:38:41 BST 2016, operations=21.270759295959547, operationsPerMinute=10.635379647979773, mode=normal, start=Sat Jun 25 09:39:12 BST 2016, end=Sat Jun 25 09:43:12 BST 2016, operations=43.135577153879204, operationsPerMinute=10.783894288469801
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 09:43:34 BST 2016, end=Sat Jun 25 09:45:34 BST 2016, operations=72.95815609408783, operationsPerMinute=36.47907804704391, mode=normal, start=Sat Jun 25 09:45:44 BST 2016, end=Sat Jun 25 09:49:44 BST 2016, operations=147.4481167290704, operationsPerMinute=36.8620291822676
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 09:49:53 BST 2016, end=Sat Jun 25 09:51:53 BST 2016, operations=71.96761310648799, operationsPerMinute=35.983806553243994, mode=normal, start=Sat Jun 25 09:52:03 BST 2016, end=Sat Jun 25 09:56:03 BST 2016, operations=144.3303606906315, operationsPerMinute=36.08259017265787
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 09:56:13 BST 2016, end=Sat Jun 25 09:58:13 BST 2016, operations=625.3450124838328, operationsPerMinute=312.6725062419164, mode=normal, start=Sat Jun 25 09:58:14 BST 2016, end=Sat Jun 25 10:02:14 BST 2016, operations=1229.489312749304, operationsPerMinute=307.372328187326
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 10:02:15 BST 2016, end=Sat Jun 25 10:04:15 BST 2016, operations=491.45947901606934, operationsPerMinute=245.72973950803467, mode=normal, start=Sat Jun 25 10:04:17 BST 2016, end=Sat Jun 25 10:08:17 BST 2016, operations=962.6865139004334, operationsPerMinute=240.67162847510835
