spec.jvm2008.report.run.location=BEDSONTC076
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 02:32:05 BST 2016, end=Thu Jun 23 02:32:05 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 02:32:05 BST 2016, end=Thu Jun 23 02:32:06 BST 2016, operations=1.0, operationsPerMinute=350.87719298245617
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 02:32:06 BST 2016, end=Thu Jun 23 02:32:19 BST 2016, operations=1.0, operationsPerMinute=4.557192769254139
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 02:32:19 BST 2016, end=Thu Jun 23 02:32:22 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 02:32:22 BST 2016, end=Thu Jun 23 02:32:23 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 02:32:23 BST 2016, end=Thu Jun 23 02:32:32 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 02:32:32 BST 2016, end=Thu Jun 23 02:32:39 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 02:32:39 BST 2016, end=Thu Jun 23 02:32:46 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 02:32:46 BST 2016, end=Thu Jun 23 02:32:48 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 02:32:48 BST 2016, end=Thu Jun 23 02:32:49 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 02:32:49 BST 2016, end=Thu Jun 23 02:32:50 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 02:32:50 BST 2016, end=Thu Jun 23 02:32:55 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 02:32:55 BST 2016, end=Thu Jun 23 02:32:57 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 02:32:57 BST 2016, end=Thu Jun 23 02:32:58 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 02:32:58 BST 2016, end=Thu Jun 23 02:33:00 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 02:33:00 BST 2016, end=Thu Jun 23 02:33:06 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 02:33:06 BST 2016, end=Thu Jun 23 02:33:26 BST 2016, operations=1.0, operationsPerMinute=2.97000297000297
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 02:33:26 BST 2016, end=Thu Jun 23 02:33:27 BST 2016, operations=1.0, operationsPerMinute=71.17437722419929
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 02:33:37 BST 2016, end=Thu Jun 23 02:35:37 BST 2016, operations=492.18609230101316, operationsPerMinute=246.09304615050658, mode=normal, start=Thu Jun 23 02:35:39 BST 2016, end=Thu Jun 23 02:39:39 BST 2016, operations=1015.4011348615968, operationsPerMinute=253.8502837153992
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 23 03:49:13 BST 2016, end=Thu Jun 23 03:51:13 BST 2016, operations=659.8426466473967, operationsPerMinute=329.92132332369835, mode=normal, start=Thu Jun 23 03:51:14 BST 2016, end=Thu Jun 23 03:55:14 BST 2016, operations=1432.291561941208, operationsPerMinute=358.072890485302
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 23 03:55:15 BST 2016, end=Thu Jun 23 03:57:15 BST 2016, operations=557.7650054149534, operationsPerMinute=278.8825027074767, mode=normal, start=Thu Jun 23 03:57:16 BST 2016, end=Thu Jun 23 04:01:16 BST 2016, operations=1117.0498810085585, operationsPerMinute=279.2624702521396
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 23 04:01:18 BST 2016, end=Thu Jun 23 04:03:18 BST 2016, operations=327.4331358985359, operationsPerMinute=163.71656794926795, mode=normal, start=Thu Jun 23 04:03:20 BST 2016, end=Thu Jun 23 04:07:20 BST 2016, operations=645.8717424732534, operationsPerMinute=161.46793561831336
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 23 04:07:22 BST 2016, end=Thu Jun 23 04:09:22 BST 2016, operations=478.7372271807696, operationsPerMinute=239.3686135903848, mode=normal, start=Thu Jun 23 04:09:24 BST 2016, end=Thu Jun 23 04:13:24 BST 2016, operations=953.9804751826223, operationsPerMinute=238.49511879565557
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 23 04:13:26 BST 2016, end=Thu Jun 23 04:15:26 BST 2016, operations=119.25508332600592, operationsPerMinute=59.62754166300296, mode=normal, start=Thu Jun 23 04:15:32 BST 2016, end=Thu Jun 23 04:19:32 BST 2016, operations=238.463371796493, operationsPerMinute=59.61584294912325
benchmark-name=serial, mod=warmup, start=Thu Jun 23 04:19:38 BST 2016, end=Thu Jun 23 04:21:38 BST 2016, operations=237.32042142592582, operationsPerMinute=118.66021071296291, mode=normal, start=Thu Jun 23 04:21:41 BST 2016, end=Thu Jun 23 04:25:41 BST 2016, operations=472.1823793417964, operationsPerMinute=118.0455948354491
benchmark-name=sunflow, mod=warmup, start=Thu Jun 23 04:25:44 BST 2016, end=Thu Jun 23 04:27:44 BST 2016, operations=172.69681318129182, operationsPerMinute=86.34840659064591, mode=normal, start=Thu Jun 23 04:27:46 BST 2016, end=Thu Jun 23 04:31:46 BST 2016, operations=349.32629308615225, operationsPerMinute=87.33157327153806
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 23 04:32:07 BST 2016, end=Thu Jun 23 04:34:07 BST 2016, operations=480.93437902574556, operationsPerMinute=240.46718951287278, mode=normal, start=Thu Jun 23 04:34:09 BST 2016, end=Thu Jun 23 04:38:09 BST 2016, operations=987.5875593989476, operationsPerMinute=246.8968898497369
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 23 04:38:10 BST 2016, end=Thu Jun 23 04:40:10 BST 2016, operations=997.8459653988224, operationsPerMinute=498.9229826994112, mode=normal, start=Thu Jun 23 04:40:11 BST 2016, end=Thu Jun 23 04:44:11 BST 2016, operations=1972.2869162153684, operationsPerMinute=493.0717290538421
##-nursultan-##,BEDSONTC076,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Thu Jun 23 02:32:05 BST 2016,Thu Jun 23 02:32:05 BST 2016,1.0,1276.595744680851,startup.helloworld,Thu Jun 23 02:32:05 BST 2016,Thu Jun 23 02:32:06 BST 2016,1.0,350.87719298245617,startup.compiler.compiler,Thu Jun 23 02:32:06 BST 2016,Thu Jun 23 02:32:19 BST 2016,1.0,4.557192769254139,startup.compiler.sunflow,Thu Jun 23 02:32:19 BST 2016,Thu Jun 23 02:32:22 BST 2016,1.0,17.88908765652952,startup.compress,Thu Jun 23 02:32:22 BST 2016,Thu Jun 23 02:32:23 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Thu Jun 23 02:32:23 BST 2016,Thu Jun 23 02:32:32 BST 2016,1.0,7.082989021367017,startup.crypto.rsa,Thu Jun 23 02:32:32 BST 2016,Thu Jun 23 02:32:39 BST 2016,1.0,8.046131151937777,startup.crypto.signverify,Thu Jun 23 02:32:39 BST 2016,Thu Jun 23 02:32:46 BST 2016,1.0,9.20104278484895,startup.mpegaudio,Thu Jun 23 02:32:46 BST 2016,Thu Jun 23 02:32:48 BST 2016,1.0,26.714158504007123,startup.scimark.fft,Thu Jun 23 02:32:48 BST 2016,Thu Jun 23 02:32:49 BST 2016,1.0,81.85538881309687,startup.scimark.lu,Thu Jun 23 02:32:49 BST 2016,Thu Jun 23 02:32:50 BST 2016,1.0,67.49156355455568,startup.scimark.monte_carlo,Thu Jun 23 02:32:50 BST 2016,Thu Jun 23 02:32:55 BST 2016,1.0,10.863661053775122,startup.scimark.sor,Thu Jun 23 02:32:55 BST 2016,Thu Jun 23 02:32:57 BST 2016,1.0,42.28329809725159,startup.scimark.sparse,Thu Jun 23 02:32:57 BST 2016,Thu Jun 23 02:32:58 BST 2016,1.0,61.03763987792472,startup.serial,Thu Jun 23 02:32:58 BST 2016,Thu Jun 23 02:33:00 BST 2016,1.0,28.275212064090482,startup.sunflow,Thu Jun 23 02:33:00 BST 2016,Thu Jun 23 02:33:06 BST 2016,1.0,9.335615372646647,startup.xml.transform,Thu Jun 23 02:33:06 BST 2016,Thu Jun 23 02:33:26 BST 2016,1.0,2.97000297000297,startup.xml.validation,Thu Jun 23 02:33:26 BST 2016,Thu Jun 23 02:33:27 BST 2016,1.0,71.17437722419929,compiler.compiler,Thu Jun 23 02:33:37 BST 2016,Thu Jun 23 02:35:37 BST 2016,492.18609230101316,246.09304615050658,Thu Jun 23 02:35:39 BST 2016,Thu Jun 23 02:39:39 BST 2016,1015.4011348615968,253.8502837153992,compiler.sunflow,Thu Jun 23 02:39:43 BST 2016,Thu Jun 23 02:41:43 BST 2016,195.02503343592696,97.51251671796348,Thu Jun 23 02:41:46 BST 2016,Thu Jun 23 02:45:46 BST 2016,387.53732663624737,96.88433165906184,compress,Thu Jun 23 02:45:49 BST 2016,Thu Jun 23 02:47:49 BST 2016,396.76715636920875,198.38357818460437,Thu Jun 23 02:47:51 BST 2016,Thu Jun 23 02:51:51 BST 2016,794.8318205648883,198.70795514122207,crypto.aes,Thu Jun 23 02:51:53 BST 2016,Thu Jun 23 02:53:53 BST 2016,138.25188750477122,69.12594375238561,Thu Jun 23 02:53:58 BST 2016,Thu Jun 23 02:57:58 BST 2016,293.3086428293474,73.32716070733684,crypto.rsa,Thu Jun 23 02:58:04 BST 2016,Thu Jun 23 03:00:04 BST 2016,234.05283757338552,117.02641878669276,Thu Jun 23 03:00:07 BST 2016,Thu Jun 23 03:04:07 BST 2016,467.4526877677346,116.86317194193364,crypto.signverify,Thu Jun 23 03:04:10 BST 2016,Thu Jun 23 03:06:10 BST 2016,406.22554918603447,203.11277459301724,Thu Jun 23 03:06:12 BST 2016,Thu Jun 23 03:10:12 BST 2016,812.9863247863248,203.2465811965812,derby,Thu Jun 23 03:10:34 BST 2016,Thu Jun 23 03:12:34 BST 2016,362.9983161136731,181.49915805683656,Thu Jun 23 03:12:36 BST 2016,Thu Jun 23 03:16:36 BST 2016,729.9749460902027,182.49373652255068,mpegaudio,Thu Jun 23 03:16:37 BST 2016,Thu Jun 23 03:18:37 BST 2016,206.59897464400126,103.29948732200063,Thu Jun 23 03:18:41 BST 2016,Thu Jun 23 03:22:41 BST 2016,410.2154726510744,102.5538681627686,scimark.fft.large,Thu Jun 23 03:22:45 BST 2016,Thu Jun 23 03:24:45 BST 2016,73.39699819796814,36.69849909898407,Thu Jun 23 03:24:54 BST 2016,Thu Jun 23 03:28:54 BST 2016,153.76525223952038,38.441313059880095,scimark.lu.large,Thu Jun 23 03:29:01 BST 2016,Thu Jun 23 03:31:01 BST 2016,13.899360282667933,6.949680141333967,Thu Jun 23 03:31:44 BST 2016,Thu Jun 23 03:35:44 BST 2016,28.056222045472417,7.014055511368104,scimark.sor.large,Thu Jun 23 03:36:26 BST 2016,Thu Jun 23 03:38:26 BST 2016,74.0708094780873,37.03540473904365,Thu Jun 23 03:38:35 BST 2016,Thu Jun 23 03:42:35 BST 2016,132.1187297678358,33.02968244195895,scimark.sparse.large,Thu Jun 23 03:42:46 BST 2016,Thu Jun 23 03:44:46 BST 2016,42.490892804784835,21.245446402392417,Thu Jun 23 03:44:59 BST 2016,Thu Jun 23 03:48:59 BST 2016,84.800866738194,21.2002166845485,scimark.fft.small,Thu Jun 23 03:49:13 BST 2016,Thu Jun 23 03:51:13 BST 2016,659.8426466473967,329.92132332369835,Thu Jun 23 03:51:14 BST 2016,Thu Jun 23 03:55:14 BST 2016,1432.291561941208,358.072890485302,scimark.lu.small,Thu Jun 23 03:55:15 BST 2016,Thu Jun 23 03:57:15 BST 2016,557.7650054149534,278.8825027074767,Thu Jun 23 03:57:16 BST 2016,Thu Jun 23 04:01:16 BST 2016,1117.0498810085585,279.2624702521396,scimark.sor.small,Thu Jun 23 04:01:18 BST 2016,Thu Jun 23 04:03:18 BST 2016,327.4331358985359,163.71656794926795,Thu Jun 23 04:03:20 BST 2016,Thu Jun 23 04:07:20 BST 2016,645.8717424732534,161.46793561831336,scimark.sparse.small,Thu Jun 23 04:07:22 BST 2016,Thu Jun 23 04:09:22 BST 2016,478.7372271807696,239.3686135903848,Thu Jun 23 04:09:24 BST 2016,Thu Jun 23 04:13:24 BST 2016,953.9804751826223,238.49511879565557,scimark.monte_carlo,Thu Jun 23 04:13:26 BST 2016,Thu Jun 23 04:15:26 BST 2016,119.25508332600592,59.62754166300296,Thu Jun 23 04:15:32 BST 2016,Thu Jun 23 04:19:32 BST 2016,238.463371796493,59.61584294912325,serial,Thu Jun 23 04:19:38 BST 2016,Thu Jun 23 04:21:38 BST 2016,237.32042142592582,118.66021071296291,Thu Jun 23 04:21:41 BST 2016,Thu Jun 23 04:25:41 BST 2016,472.1823793417964,118.0455948354491,sunflow,Thu Jun 23 04:25:44 BST 2016,Thu Jun 23 04:27:44 BST 2016,172.69681318129182,86.34840659064591,Thu Jun 23 04:27:46 BST 2016,Thu Jun 23 04:31:46 BST 2016,349.32629308615225,87.33157327153806,xml.transform,Thu Jun 23 04:32:07 BST 2016,Thu Jun 23 04:34:07 BST 2016,480.93437902574556,240.46718951287278,Thu Jun 23 04:34:09 BST 2016,Thu Jun 23 04:38:09 BST 2016,987.5875593989476,246.8968898497369,xml.validation,Thu Jun 23 04:38:10 BST 2016,Thu Jun 23 04:40:10 BST 2016,997.8459653988224,498.9229826994112,Thu Jun 23 04:40:11 BST 2016,Thu Jun 23 04:44:11 BST 2016,1972.2869162153684,493.0717290538421
