spec.jvm2008.report.run.location=ROBLIB058
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:08 BST 2016, end=Sat Jun 04 16:06:08 BST 2016, operations=1.0, operationsPerMinute=666.6666666666666
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:08 BST 2016, end=Sat Jun 04 16:06:08 BST 2016, operations=1.0, operationsPerMinute=105.82010582010582
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:08 BST 2016, end=Sat Jun 04 16:06:34 BST 2016, operations=1.0, operationsPerMinute=2.344849148038143
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:34 BST 2016, end=Sat Jun 04 16:06:39 BST 2016, operations=1.0, operationsPerMinute=12.290045063498566
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:39 BST 2016, end=Sat Jun 04 16:06:40 BST 2016, operations=1.0, operationsPerMinute=41.03967168262654
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:40 BST 2016, end=Sat Jun 04 16:06:50 BST 2016, operations=1.0, operationsPerMinute=6.384337092998511
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:50 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=7.788161993769471
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:57 BST 2016, end=Sat Jun 04 16:07:04 BST 2016, operations=1.0, operationsPerMinute=8.960573476702509
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:04 BST 2016, end=Sat Jun 04 16:07:07 BST 2016, operations=1.0, operationsPerMinute=20.797227036395146
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:07 BST 2016, end=Sat Jun 04 16:07:08 BST 2016, operations=1.0, operationsPerMinute=64.93506493506493
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:08 BST 2016, end=Sat Jun 04 16:07:09 BST 2016, operations=1.0, operationsPerMinute=50.2092050209205
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:09 BST 2016, end=Sat Jun 04 16:07:16 BST 2016, operations=1.0, operationsPerMinute=8.896797153024911
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:16 BST 2016, end=Sat Jun 04 16:07:18 BST 2016, operations=1.0, operationsPerMinute=34.110289937464465
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:18 BST 2016, end=Sat Jun 04 16:07:19 BST 2016, operations=1.0, operationsPerMinute=45.07888805409466
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:19 BST 2016, end=Sat Jun 04 16:07:22 BST 2016, operations=1.0, operationsPerMinute=19.114367633004143
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:22 BST 2016, end=Sat Jun 04 16:07:30 BST 2016, operations=1.0, operationsPerMinute=7.658922644881287
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:30 BST 2016, end=Sat Jun 04 16:07:58 BST 2016, operations=1.0, operationsPerMinute=2.1474588403722263
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:58 BST 2016, end=Sat Jun 04 16:07:59 BST 2016, operations=1.0, operationsPerMinute=44.70938897168406
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:13 BST 2016, end=Sat Jun 04 16:10:13 BST 2016, operations=381.0499223435493, operationsPerMinute=190.52496117177466, mode=normal, start=Sat Jun 04 16:10:15 BST 2016, end=Sat Jun 04 16:14:15 BST 2016, operations=788.7103273398279, operationsPerMinute=197.17758183495698
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:21 BST 2016, end=Sat Jun 04 16:16:21 BST 2016, operations=156.00481973507928, operationsPerMinute=78.00240986753964, mode=normal, start=Sat Jun 04 16:16:25 BST 2016, end=Sat Jun 04 16:20:25 BST 2016, operations=324.9897579017939, operationsPerMinute=81.24743947544847
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:31 BST 2016, end=Sat Jun 04 16:22:31 BST 2016, operations=334.3549794341593, operationsPerMinute=167.17748971707965, mode=normal, start=Sat Jun 04 16:22:34 BST 2016, end=Sat Jun 04 16:26:34 BST 2016, operations=648.4808149665986, operationsPerMinute=162.12020374164965
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:36 BST 2016, end=Sat Jun 04 16:28:36 BST 2016, operations=114.07692887271472, operationsPerMinute=57.03846443635736, mode=normal, start=Sat Jun 04 16:28:42 BST 2016, end=Sat Jun 04 16:32:42 BST 2016, operations=214.2635291569626, operationsPerMinute=53.56588228924065
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:48 BST 2016, end=Sat Jun 04 16:34:48 BST 2016, operations=185.4057130503896, operationsPerMinute=92.7028565251948, mode=normal, start=Sat Jun 04 16:34:53 BST 2016, end=Sat Jun 04 16:38:53 BST 2016, operations=396.7456861416357, operationsPerMinute=99.18642153540893
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:57 BST 2016, end=Sat Jun 04 16:40:57 BST 2016, operations=342.13778318165146, operationsPerMinute=171.06889159082573, mode=normal, start=Sat Jun 04 16:40:59 BST 2016, end=Sat Jun 04 16:44:59 BST 2016, operations=686.0220231840027, operationsPerMinute=171.50550579600068
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:46:00 BST 2016, end=Sat Jun 04 16:48:00 BST 2016, operations=252.79774764691317, operationsPerMinute=126.39887382345658, mode=normal, start=Sat Jun 04 16:48:03 BST 2016, end=Sat Jun 04 16:52:03 BST 2016, operations=505.7639840998432, operationsPerMinute=126.4409960249608
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:52:06 BST 2016, end=Sat Jun 04 16:54:06 BST 2016, operations=168.20919477560068, operationsPerMinute=84.10459738780034, mode=normal, start=Sat Jun 04 16:54:10 BST 2016, end=Sat Jun 04 16:58:10 BST 2016, operations=336.4398132796453, operationsPerMinute=84.10995331991133
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:58:15 BST 2016, end=Sat Jun 04 17:00:15 BST 2016, operations=114.4281929806672, operationsPerMinute=57.2140964903336, mode=normal, start=Sat Jun 04 17:00:21 BST 2016, end=Sat Jun 04 17:04:21 BST 2016, operations=226.55736536066453, operationsPerMinute=56.63934134016613
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:04:26 BST 2016, end=Sat Jun 04 17:06:26 BST 2016, operations=24.96279062666922, operationsPerMinute=12.48139531333461, mode=normal, start=Sat Jun 04 17:06:55 BST 2016, end=Sat Jun 04 17:10:55 BST 2016, operations=49.8873388876167, operationsPerMinute=12.471834721904175
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:11:15 BST 2016, end=Sat Jun 04 17:13:15 BST 2016, operations=67.22461447067695, operationsPerMinute=33.61230723533848, mode=normal, start=Sat Jun 04 17:13:28 BST 2016, end=Sat Jun 04 17:17:28 BST 2016, operations=130.87684535584322, operationsPerMinute=32.719211338960804
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:17:37 BST 2016, end=Sat Jun 04 17:19:37 BST 2016, operations=73.55022098174598, operationsPerMinute=36.77511049087299, mode=normal, start=Sat Jun 04 17:19:48 BST 2016, end=Sat Jun 04 17:23:48 BST 2016, operations=147.9381666833849, operationsPerMinute=36.98454167084623
