spec.jvm2008.report.run.location=BEDSONTC086
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:03 BST 2016, end=Fri Jun 03 15:01:03 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:03 BST 2016, end=Fri Jun 03 15:01:03 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:03 BST 2016, end=Fri Jun 03 15:01:18 BST 2016, operations=1.0, operationsPerMinute=3.827018752391887
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:18 BST 2016, end=Fri Jun 03 15:01:22 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:22 BST 2016, end=Fri Jun 03 15:01:23 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:23 BST 2016, end=Fri Jun 03 15:01:31 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:31 BST 2016, end=Fri Jun 03 15:01:39 BST 2016, operations=1.0, operationsPerMinute=7.83289817232376
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:39 BST 2016, end=Fri Jun 03 15:01:46 BST 2016, operations=1.0, operationsPerMinute=9.051138934982651
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:01:46 BST 2016, end=Fri Jun 03 15:01:48 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:01:48 BST 2016, end=Fri Jun 03 15:01:49 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:01:50 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:01:55 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:01:55 BST 2016, end=Fri Jun 03 15:01:57 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:01:57 BST 2016, end=Fri Jun 03 15:01:58 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:01:58 BST 2016, end=Fri Jun 03 15:02:00 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:00 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:26 BST 2016, operations=1.0, operationsPerMinute=3.007217321571772
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:26 BST 2016, end=Fri Jun 03 15:02:27 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:38 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=499.0588243007411, operationsPerMinute=249.52941215037055, mode=normal, start=Fri Jun 03 15:04:39 BST 2016, end=Fri Jun 03 15:08:39 BST 2016, operations=1009.5827863103599, operationsPerMinute=252.39569657758997
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:08:44 BST 2016, end=Fri Jun 03 15:10:44 BST 2016, operations=200.6191097359336, operationsPerMinute=100.3095548679668, mode=normal, start=Fri Jun 03 15:10:47 BST 2016, end=Fri Jun 03 15:14:47 BST 2016, operations=401.4679811469905, operationsPerMinute=100.36699528674762
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:14:51 BST 2016, end=Fri Jun 03 15:16:51 BST 2016, operations=402.3889363994406, operationsPerMinute=201.1944681997203, mode=normal, start=Fri Jun 03 15:16:53 BST 2016, end=Fri Jun 03 15:20:53 BST 2016, operations=804.6724009363816, operationsPerMinute=201.1681002340954
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:20:55 BST 2016, end=Fri Jun 03 15:22:55 BST 2016, operations=139.67808804108546, operationsPerMinute=69.83904402054273, mode=normal, start=Fri Jun 03 15:22:59 BST 2016, end=Fri Jun 03 15:26:59 BST 2016, operations=295.6743788074326, operationsPerMinute=73.91859470185815
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:03 BST 2016, end=Fri Jun 03 15:29:03 BST 2016, operations=237.55677230906724, operationsPerMinute=118.77838615453362, mode=normal, start=Fri Jun 03 15:29:06 BST 2016, end=Fri Jun 03 15:33:06 BST 2016, operations=474.26966512170173, operationsPerMinute=118.56741628042543
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:09 BST 2016, end=Fri Jun 03 15:35:09 BST 2016, operations=408.9094017094017, operationsPerMinute=204.45470085470086, mode=normal, start=Fri Jun 03 15:35:11 BST 2016, end=Fri Jun 03 15:39:11 BST 2016, operations=818.3530403353627, operationsPerMinute=204.58826008384068
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:52 BST 2016, end=Fri Jun 03 15:41:52 BST 2016, operations=364.2151507411435, operationsPerMinute=182.10757537057174, mode=normal, start=Fri Jun 03 15:41:54 BST 2016, end=Fri Jun 03 15:45:54 BST 2016, operations=729.5308917371394, operationsPerMinute=182.38272293428486
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:45:56 BST 2016, end=Fri Jun 03 15:47:56 BST 2016, operations=209.29767486030903, operationsPerMinute=104.64883743015452, mode=normal, start=Fri Jun 03 15:48:00 BST 2016, end=Fri Jun 03 15:52:00 BST 2016, operations=418.9996268200383, operationsPerMinute=104.74990670500958
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:03 BST 2016, end=Fri Jun 03 15:54:03 BST 2016, operations=78.07818223803486, operationsPerMinute=39.03909111901743, mode=normal, start=Fri Jun 03 15:54:11 BST 2016, end=Fri Jun 03 15:58:11 BST 2016, operations=144.06773802468837, operationsPerMinute=36.01693450617209
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:19 BST 2016, end=Fri Jun 03 16:00:19 BST 2016, operations=13.964545155368889, operationsPerMinute=6.982272577684444, mode=normal, start=Fri Jun 03 16:01:03 BST 2016, end=Fri Jun 03 16:05:03 BST 2016, operations=27.93535814648659, operationsPerMinute=6.983839536621647
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:46 BST 2016, end=Fri Jun 03 16:07:46 BST 2016, operations=74.98927893078915, operationsPerMinute=37.49463946539458, mode=normal, start=Fri Jun 03 16:07:54 BST 2016, end=Fri Jun 03 16:11:54 BST 2016, operations=150.04224572314698, operationsPerMinute=37.510561430786744
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:04 BST 2016, end=Fri Jun 03 16:14:04 BST 2016, operations=43.37463279298372, operationsPerMinute=21.68731639649186, mode=normal, start=Fri Jun 03 16:14:14 BST 2016, end=Fri Jun 03 16:18:14 BST 2016, operations=86.76078773655223, operationsPerMinute=21.690196934138058
