spec.jvm2008.report.run.location=UNION78
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Thu Jun 30 00:29:58 BST 2016, end=Thu Jun 30 00:29:58 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 30 00:29:58 BST 2016, end=Thu Jun 30 00:29:59 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 30 00:29:59 BST 2016, end=Thu Jun 30 00:30:19 BST 2016, operations=1.0, operationsPerMinute=2.8896166441918707
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 30 00:30:19 BST 2016, end=Thu Jun 30 00:30:24 BST 2016, operations=1.0, operationsPerMinute=12.861736334405144
benchmark-name=startup.compress, mode=normal, start=Thu Jun 30 00:30:24 BST 2016, end=Thu Jun 30 00:30:26 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 30 00:30:26 BST 2016, end=Thu Jun 30 00:30:36 BST 2016, operations=1.0, operationsPerMinute=5.99101347978033
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 30 00:30:36 BST 2016, end=Thu Jun 30 00:30:44 BST 2016, operations=1.0, operationsPerMinute=7.005253940455342
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 30 00:30:44 BST 2016, end=Thu Jun 30 00:30:52 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 30 00:30:52 BST 2016, end=Thu Jun 30 00:30:55 BST 2016, operations=1.0, operationsPerMinute=19.430051813471504
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 30 00:30:55 BST 2016, end=Thu Jun 30 00:30:56 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 30 00:30:56 BST 2016, end=Thu Jun 30 00:30:57 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 30 00:30:57 BST 2016, end=Thu Jun 30 00:31:04 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 30 00:31:04 BST 2016, end=Thu Jun 30 00:31:06 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 30 00:31:06 BST 2016, end=Thu Jun 30 00:31:07 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.serial, mode=normal, start=Thu Jun 30 00:31:07 BST 2016, end=Thu Jun 30 00:31:10 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 30 00:31:10 BST 2016, end=Thu Jun 30 00:31:17 BST 2016, operations=1.0, operationsPerMinute=8.509431286342362
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 30 00:31:17 BST 2016, end=Thu Jun 30 00:31:45 BST 2016, operations=1.0, operationsPerMinute=2.132044630800938
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 30 00:31:45 BST 2016, end=Thu Jun 30 00:31:46 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 30 00:32:03 BST 2016, end=Thu Jun 30 00:34:03 BST 2016, operations=347.7494061233498, operationsPerMinute=173.8747030616749, mode=normal, start=Thu Jun 30 00:34:04 BST 2016, end=Thu Jun 30 00:38:04 BST 2016, operations=722.7090803129965, operationsPerMinute=180.67727007824914
benchmark-name=compiler.sunflow, mod=warmup, start=Thu Jun 30 00:38:10 BST 2016, end=Thu Jun 30 00:40:10 BST 2016, operations=139.94284483664396, operationsPerMinute=69.97142241832198, mode=normal, start=Thu Jun 30 00:40:16 BST 2016, end=Thu Jun 30 00:44:16 BST 2016, operations=274.62968016916693, operationsPerMinute=68.65742004229173
benchmark-name=compress, mod=warmup, start=Thu Jun 30 00:44:22 BST 2016, end=Thu Jun 30 00:46:22 BST 2016, operations=270.92445257805, operationsPerMinute=135.462226289025, mode=normal, start=Thu Jun 30 00:46:25 BST 2016, end=Thu Jun 30 00:50:25 BST 2016, operations=542.2354890479628, operationsPerMinute=135.5588722619907
benchmark-name=crypto.aes, mod=warmup, start=Thu Jun 30 00:50:28 BST 2016, end=Thu Jun 30 00:52:28 BST 2016, operations=85.76358827222377, operationsPerMinute=42.881794136111886, mode=normal, start=Thu Jun 30 00:52:36 BST 2016, end=Thu Jun 30 00:56:36 BST 2016, operations=181.20626822812162, operationsPerMinute=45.301567057030404
benchmark-name=crypto.rsa, mod=warmup, start=Thu Jun 30 00:56:45 BST 2016, end=Thu Jun 30 00:58:45 BST 2016, operations=146.36681668286786, operationsPerMinute=73.18340834143393, mode=normal, start=Thu Jun 30 00:58:50 BST 2016, end=Thu Jun 30 01:02:50 BST 2016, operations=292.60014423222276, operationsPerMinute=73.15003605805569
benchmark-name=crypto.signverify, mod=warmup, start=Thu Jun 30 01:02:54 BST 2016, end=Thu Jun 30 01:04:54 BST 2016, operations=251.18298021089078, operationsPerMinute=125.59149010544539, mode=normal, start=Thu Jun 30 01:04:58 BST 2016, end=Thu Jun 30 01:08:58 BST 2016, operations=505.11296406368103, operationsPerMinute=126.27824101592026
benchmark-name=derby, mod=warmup, start=Thu Jun 30 01:10:32 BST 2016, end=Thu Jun 30 01:12:32 BST 2016, operations=201.80402236836363, operationsPerMinute=100.90201118418182, mode=normal, start=Thu Jun 30 01:12:35 BST 2016, end=Thu Jun 30 01:16:35 BST 2016, operations=405.52598656497605, operationsPerMinute=101.38149664124401
benchmark-name=mpegaudio, mod=warmup, start=Thu Jun 30 01:16:39 BST 2016, end=Thu Jun 30 01:18:39 BST 2016, operations=133.29338268104365, operationsPerMinute=66.64669134052183, mode=normal, start=Thu Jun 30 01:18:45 BST 2016, end=Thu Jun 30 01:22:45 BST 2016, operations=267.90505176468224, operationsPerMinute=66.97626294117056
benchmark-name=scimark.fft.large, mod=warmup, start=Thu Jun 30 01:22:51 BST 2016, end=Thu Jun 30 01:24:51 BST 2016, operations=76.69375541814017, operationsPerMinute=38.346877709070085, mode=normal, start=Thu Jun 30 01:25:01 BST 2016, end=Thu Jun 30 01:29:01 BST 2016, operations=155.51579276072968, operationsPerMinute=38.87894819018242
benchmark-name=scimark.lu.large, mod=warmup, start=Thu Jun 30 01:29:10 BST 2016, end=Thu Jun 30 01:31:10 BST 2016, operations=20.096301609011533, operationsPerMinute=10.048150804505767, mode=normal, start=Thu Jun 30 01:31:45 BST 2016, end=Thu Jun 30 01:35:45 BST 2016, operations=40.22439449586019, operationsPerMinute=10.056098623965047
benchmark-name=scimark.sor.large, mod=warmup, start=Thu Jun 30 01:36:20 BST 2016, end=Thu Jun 30 01:38:20 BST 2016, operations=55.462609826681295, operationsPerMinute=27.731304913340647, mode=normal, start=Thu Jun 30 01:38:29 BST 2016, end=Thu Jun 30 01:42:29 BST 2016, operations=110.93713089613757, operationsPerMinute=27.734282724034394
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu Jun 30 01:42:43 BST 2016, end=Thu Jun 30 01:44:43 BST 2016, operations=60.540180319024174, operationsPerMinute=30.270090159512087, mode=normal, start=Thu Jun 30 01:44:54 BST 2016, end=Thu Jun 30 01:48:54 BST 2016, operations=121.3093197070939, operationsPerMinute=30.327329926773476
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 30 01:49:05 BST 2016, end=Thu Jun 30 01:51:05 BST 2016, operations=513.7618471915557, operationsPerMinute=256.88092359577786, mode=normal, start=Thu Jun 30 01:51:07 BST 2016, end=Thu Jun 30 01:55:07 BST 2016, operations=1028.5596912146639, operationsPerMinute=257.13992280366597
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 30 01:55:09 BST 2016, end=Thu Jun 30 01:57:09 BST 2016, operations=372.59963987916683, operationsPerMinute=186.29981993958341, mode=normal, start=Thu Jun 30 01:57:11 BST 2016, end=Thu Jun 30 02:01:11 BST 2016, operations=747.1446842317745, operationsPerMinute=186.78617105794362
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 30 02:01:13 BST 2016, end=Thu Jun 30 02:03:13 BST 2016, operations=241.73961554714987, operationsPerMinute=120.86980777357493, mode=normal, start=Thu Jun 30 02:03:17 BST 2016, end=Thu Jun 30 02:07:17 BST 2016, operations=485.53540143912386, operationsPerMinute=121.38385035978096
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 30 02:07:19 BST 2016, end=Thu Jun 30 02:09:19 BST 2016, operations=310.60997289561686, operationsPerMinute=155.30498644780843, mode=normal, start=Thu Jun 30 02:09:22 BST 2016, end=Thu Jun 30 02:13:22 BST 2016, operations=613.8997865396095, operationsPerMinute=153.47494663490238
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 30 02:13:24 BST 2016, end=Thu Jun 30 02:15:24 BST 2016, operations=78.4689336799405, operationsPerMinute=39.23446683997025, mode=normal, start=Thu Jun 30 02:15:32 BST 2016, end=Thu Jun 30 02:19:32 BST 2016, operations=157.8314380695641, operationsPerMinute=39.45785951739102
benchmark-name=serial, mod=warmup, start=Thu Jun 30 02:19:40 BST 2016, end=Thu Jun 30 02:21:40 BST 2016, operations=146.6718254809138, operationsPerMinute=73.3359127404569, mode=normal, start=Thu Jun 30 02:21:45 BST 2016, end=Thu Jun 30 02:25:45 BST 2016, operations=282.09610266604693, operationsPerMinute=70.52402566651173
benchmark-name=sunflow, mod=warmup, start=Thu Jun 30 02:25:50 BST 2016, end=Thu Jun 30 02:27:50 BST 2016, operations=111.6050083568366, operationsPerMinute=55.8025041784183, mode=normal, start=Thu Jun 30 02:27:52 BST 2016, end=Thu Jun 30 02:31:52 BST 2016, operations=220.78329332873017, operationsPerMinute=55.19582333218254
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 30 02:32:25 BST 2016, end=Thu Jun 30 02:34:25 BST 2016, operations=320.425352042569, operationsPerMinute=160.2126760212845, mode=normal, start=Thu Jun 30 02:34:27 BST 2016, end=Thu Jun 30 02:38:27 BST 2016, operations=661.0603598092881, operationsPerMinute=165.26508995232203
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 30 02:38:30 BST 2016, end=Thu Jun 30 02:40:30 BST 2016, operations=502.86027235996784, operationsPerMinute=251.43013617998392, mode=normal, start=Thu Jun 30 02:40:32 BST 2016, end=Thu Jun 30 02:44:32 BST 2016, operations=974.4718762638611, operationsPerMinute=243.61796906596527
##-nursultan-##,UNION78,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Thu Jun 30 00:29:58 BST 2016,Thu Jun 30 00:29:58 BST 2016,1.0,967.741935483871,startup.helloworld,Thu Jun 30 00:29:58 BST 2016,Thu Jun 30 00:29:59 BST 2016,1.0,428.57142857142856,startup.compiler.compiler,Thu Jun 30 00:29:59 BST 2016,Thu Jun 30 00:30:19 BST 2016,1.0,2.8896166441918707,startup.compiler.sunflow,Thu Jun 30 00:30:19 BST 2016,Thu Jun 30 00:30:24 BST 2016,1.0,12.861736334405144,startup.compress,Thu Jun 30 00:30:24 BST 2016,Thu Jun 30 00:30:26 BST 2016,1.0,36.99136868064118,startup.crypto.aes,Thu Jun 30 00:30:26 BST 2016,Thu Jun 30 00:30:36 BST 2016,1.0,5.99101347978033,startup.crypto.rsa,Thu Jun 30 00:30:36 BST 2016,Thu Jun 30 00:30:44 BST 2016,1.0,7.005253940455342,startup.crypto.signverify,Thu Jun 30 00:30:44 BST 2016,Thu Jun 30 00:30:52 BST 2016,1.0,8.046131151937777,startup.mpegaudio,Thu Jun 30 00:30:52 BST 2016,Thu Jun 30 00:30:55 BST 2016,1.0,19.430051813471504,startup.scimark.fft,Thu Jun 30 00:30:55 BST 2016,Thu Jun 30 00:30:56 BST 2016,1.0,64.1025641025641,startup.scimark.lu,Thu Jun 30 00:30:56 BST 2016,Thu Jun 30 00:30:57 BST 2016,1.0,49.30156121610518,startup.scimark.monte_carlo,Thu Jun 30 00:30:57 BST 2016,Thu Jun 30 00:31:04 BST 2016,1.0,8.720930232558139,startup.scimark.sor,Thu Jun 30 00:31:04 BST 2016,Thu Jun 30 00:31:06 BST 2016,1.0,34.96503496503497,startup.scimark.sparse,Thu Jun 30 00:31:06 BST 2016,Thu Jun 30 00:31:07 BST 2016,1.0,43.69992716678806,startup.serial,Thu Jun 30 00:31:07 BST 2016,Thu Jun 30 00:31:10 BST 2016,1.0,19.62066710268149,startup.sunflow,Thu Jun 30 00:31:10 BST 2016,Thu Jun 30 00:31:17 BST 2016,1.0,8.509431286342362,startup.xml.transform,Thu Jun 30 00:31:17 BST 2016,Thu Jun 30 00:31:45 BST 2016,1.0,2.132044630800938,startup.xml.validation,Thu Jun 30 00:31:45 BST 2016,Thu Jun 30 00:31:46 BST 2016,1.0,48.07692307692308,compiler.compiler,Thu Jun 30 00:32:03 BST 2016,Thu Jun 30 00:34:03 BST 2016,347.7494061233498,173.8747030616749,Thu Jun 30 00:34:04 BST 2016,Thu Jun 30 00:38:04 BST 2016,722.7090803129965,180.67727007824914,compiler.sunflow,Thu Jun 30 00:38:10 BST 2016,Thu Jun 30 00:40:10 BST 2016,139.94284483664396,69.97142241832198,Thu Jun 30 00:40:16 BST 2016,Thu Jun 30 00:44:16 BST 2016,274.62968016916693,68.65742004229173,compress,Thu Jun 30 00:44:22 BST 2016,Thu Jun 30 00:46:22 BST 2016,270.92445257805,135.462226289025,Thu Jun 30 00:46:25 BST 2016,Thu Jun 30 00:50:25 BST 2016,542.2354890479628,135.5588722619907,crypto.aes,Thu Jun 30 00:50:28 BST 2016,Thu Jun 30 00:52:28 BST 2016,85.76358827222377,42.881794136111886,Thu Jun 30 00:52:36 BST 2016,Thu Jun 30 00:56:36 BST 2016,181.20626822812162,45.301567057030404,crypto.rsa,Thu Jun 30 00:56:45 BST 2016,Thu Jun 30 00:58:45 BST 2016,146.36681668286786,73.18340834143393,Thu Jun 30 00:58:50 BST 2016,Thu Jun 30 01:02:50 BST 2016,292.60014423222276,73.15003605805569,crypto.signverify,Thu Jun 30 01:02:54 BST 2016,Thu Jun 30 01:04:54 BST 2016,251.18298021089078,125.59149010544539,Thu Jun 30 01:04:58 BST 2016,Thu Jun 30 01:08:58 BST 2016,505.11296406368103,126.27824101592026,derby,Thu Jun 30 01:10:32 BST 2016,Thu Jun 30 01:12:32 BST 2016,201.80402236836363,100.90201118418182,Thu Jun 30 01:12:35 BST 2016,Thu Jun 30 01:16:35 BST 2016,405.52598656497605,101.38149664124401,mpegaudio,Thu Jun 30 01:16:39 BST 2016,Thu Jun 30 01:18:39 BST 2016,133.29338268104365,66.64669134052183,Thu Jun 30 01:18:45 BST 2016,Thu Jun 30 01:22:45 BST 2016,267.90505176468224,66.97626294117056,scimark.fft.large,Thu Jun 30 01:22:51 BST 2016,Thu Jun 30 01:24:51 BST 2016,76.69375541814017,38.346877709070085,Thu Jun 30 01:25:01 BST 2016,Thu Jun 30 01:29:01 BST 2016,155.51579276072968,38.87894819018242,scimark.lu.large,Thu Jun 30 01:29:10 BST 2016,Thu Jun 30 01:31:10 BST 2016,20.096301609011533,10.048150804505767,Thu Jun 30 01:31:45 BST 2016,Thu Jun 30 01:35:45 BST 2016,40.22439449586019,10.056098623965047,scimark.sor.large,Thu Jun 30 01:36:20 BST 2016,Thu Jun 30 01:38:20 BST 2016,55.462609826681295,27.731304913340647,Thu Jun 30 01:38:29 BST 2016,Thu Jun 30 01:42:29 BST 2016,110.93713089613757,27.734282724034394,scimark.sparse.large,Thu Jun 30 01:42:43 BST 2016,Thu Jun 30 01:44:43 BST 2016,60.540180319024174,30.270090159512087,Thu Jun 30 01:44:54 BST 2016,Thu Jun 30 01:48:54 BST 2016,121.3093197070939,30.327329926773476,scimark.fft.small,Thu Jun 30 01:49:05 BST 2016,Thu Jun 30 01:51:05 BST 2016,513.7618471915557,256.88092359577786,Thu Jun 30 01:51:07 BST 2016,Thu Jun 30 01:55:07 BST 2016,1028.5596912146639,257.13992280366597,scimark.lu.small,Thu Jun 30 01:55:09 BST 2016,Thu Jun 30 01:57:09 BST 2016,372.59963987916683,186.29981993958341,Thu Jun 30 01:57:11 BST 2016,Thu Jun 30 02:01:11 BST 2016,747.1446842317745,186.78617105794362,scimark.sor.small,Thu Jun 30 02:01:13 BST 2016,Thu Jun 30 02:03:13 BST 2016,241.73961554714987,120.86980777357493,Thu Jun 30 02:03:17 BST 2016,Thu Jun 30 02:07:17 BST 2016,485.53540143912386,121.38385035978096,scimark.sparse.small,Thu Jun 30 02:07:19 BST 2016,Thu Jun 30 02:09:19 BST 2016,310.60997289561686,155.30498644780843,Thu Jun 30 02:09:22 BST 2016,Thu Jun 30 02:13:22 BST 2016,613.8997865396095,153.47494663490238,scimark.monte_carlo,Thu Jun 30 02:13:24 BST 2016,Thu Jun 30 02:15:24 BST 2016,78.4689336799405,39.23446683997025,Thu Jun 30 02:15:32 BST 2016,Thu Jun 30 02:19:32 BST 2016,157.8314380695641,39.45785951739102,serial,Thu Jun 30 02:19:40 BST 2016,Thu Jun 30 02:21:40 BST 2016,146.6718254809138,73.3359127404569,Thu Jun 30 02:21:45 BST 2016,Thu Jun 30 02:25:45 BST 2016,282.09610266604693,70.52402566651173,sunflow,Thu Jun 30 02:25:50 BST 2016,Thu Jun 30 02:27:50 BST 2016,111.6050083568366,55.8025041784183,Thu Jun 30 02:27:52 BST 2016,Thu Jun 30 02:31:52 BST 2016,220.78329332873017,55.19582333218254,xml.transform,Thu Jun 30 02:32:25 BST 2016,Thu Jun 30 02:34:25 BST 2016,320.425352042569,160.2126760212845,Thu Jun 30 02:34:27 BST 2016,Thu Jun 30 02:38:27 BST 2016,661.0603598092881,165.26508995232203,xml.validation,Thu Jun 30 02:38:30 BST 2016,Thu Jun 30 02:40:30 BST 2016,502.86027235996784,251.43013617998392,Thu Jun 30 02:40:32 BST 2016,Thu Jun 30 02:44:32 BST 2016,974.4718762638611,243.61796906596527
