spec.jvm2008.report.run.location=OLDLIB083
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:29:55 BST 2016, end=Sat Jun 04 08:29:55 BST 2016, operations=1.0, operationsPerMinute=295.5665024630542
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:29:55 BST 2016, end=Sat Jun 04 08:29:56 BST 2016, operations=1.0, operationsPerMinute=93.75
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:29:56 BST 2016, end=Sat Jun 04 08:30:20 BST 2016, operations=1.0, operationsPerMinute=2.4991669443518827
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:20 BST 2016, end=Sat Jun 04 08:30:25 BST 2016, operations=1.0, operationsPerMinute=11.115227862171174
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:30:25 BST 2016, end=Sat Jun 04 08:30:27 BST 2016, operations=1.0, operationsPerMinute=37.359900373599004
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:30:27 BST 2016, end=Sat Jun 04 08:30:37 BST 2016, operations=1.0, operationsPerMinute=5.774783445620789
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:30:37 BST 2016, end=Sat Jun 04 08:30:46 BST 2016, operations=1.0, operationsPerMinute=6.967831842991522
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:30:46 BST 2016, end=Sat Jun 04 08:30:53 BST 2016, operations=1.0, operationsPerMinute=8.416327675690841
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:30:53 BST 2016, end=Sat Jun 04 08:30:56 BST 2016, operations=1.0, operationsPerMinute=18.94537417113988
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:30:56 BST 2016, end=Sat Jun 04 08:30:57 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:30:57 BST 2016, end=Sat Jun 04 08:30:59 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:30:59 BST 2016, end=Sat Jun 04 08:31:05 BST 2016, operations=1.0, operationsPerMinute=8.80152559777028
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:05 BST 2016, end=Sat Jun 04 08:31:07 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:07 BST 2016, end=Sat Jun 04 08:31:08 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:08 BST 2016, end=Sat Jun 04 08:31:12 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:12 BST 2016, end=Sat Jun 04 08:31:19 BST 2016, operations=1.0, operationsPerMinute=7.882291119285339
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:19 BST 2016, end=Sat Jun 04 08:31:48 BST 2016, operations=1.0, operationsPerMinute=2.0458265139116203
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:31:48 BST 2016, end=Sat Jun 04 08:31:50 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:06 BST 2016, end=Sat Jun 04 08:34:06 BST 2016, operations=349.67753964298237, operationsPerMinute=174.83876982149118, mode=normal, start=Sat Jun 04 08:34:08 BST 2016, end=Sat Jun 04 08:38:08 BST 2016, operations=735.2804882011785, operationsPerMinute=183.82012205029463
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:15 BST 2016, end=Sat Jun 04 08:40:15 BST 2016, operations=143.4070116714601, operationsPerMinute=71.70350583573006, mode=normal, start=Sat Jun 04 08:40:19 BST 2016, end=Sat Jun 04 08:44:19 BST 2016, operations=285.3700099409354, operationsPerMinute=71.34250248523385
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:44:24 BST 2016, end=Sat Jun 04 08:46:24 BST 2016, operations=270.1621141807642, operationsPerMinute=135.0810570903821, mode=normal, start=Sat Jun 04 08:46:27 BST 2016, end=Sat Jun 04 08:50:27 BST 2016, operations=541.7658219307076, operationsPerMinute=135.4414554826769
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:50:30 BST 2016, end=Sat Jun 04 08:52:30 BST 2016, operations=85.72818196863307, operationsPerMinute=42.86409098431653, mode=normal, start=Sat Jun 04 08:52:39 BST 2016, end=Sat Jun 04 08:56:39 BST 2016, operations=181.49115036865194, operationsPerMinute=45.372787592162986
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:56:47 BST 2016, end=Sat Jun 04 08:58:47 BST 2016, operations=146.04031121436952, operationsPerMinute=73.02015560718476, mode=normal, start=Sat Jun 04 08:58:52 BST 2016, end=Sat Jun 04 09:02:52 BST 2016, operations=291.2556958282105, operationsPerMinute=72.81392395705262
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:02:58 BST 2016, end=Sat Jun 04 09:04:58 BST 2016, operations=237.38007736910416, operationsPerMinute=118.69003868455208, mode=normal, start=Sat Jun 04 09:05:01 BST 2016, end=Sat Jun 04 09:09:01 BST 2016, operations=487.0571335904499, operationsPerMinute=121.76428339761247
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:36 BST 2016, end=Sat Jun 04 09:12:36 BST 2016, operations=191.63783999425738, operationsPerMinute=95.81891999712869, mode=normal, start=Sat Jun 04 09:12:41 BST 2016, end=Sat Jun 04 09:16:41 BST 2016, operations=392.0080240468604, operationsPerMinute=98.0020060117151
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:16:45 BST 2016, end=Sat Jun 04 09:18:45 BST 2016, operations=127.84139312200226, operationsPerMinute=63.92069656100113, mode=normal, start=Sat Jun 04 09:18:51 BST 2016, end=Sat Jun 04 09:22:51 BST 2016, operations=260.44775891617917, operationsPerMinute=65.11193972904479
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:22:56 BST 2016, end=Sat Jun 04 09:24:56 BST 2016, operations=84.25413621516408, operationsPerMinute=42.12706810758204, mode=normal, start=Sat Jun 04 09:25:06 BST 2016, end=Sat Jun 04 09:29:06 BST 2016, operations=159.2103185786322, operationsPerMinute=39.80257964465805
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:13 BST 2016, end=Sat Jun 04 09:31:13 BST 2016, operations=20.07722582295235, operationsPerMinute=10.038612911476175, mode=normal, start=Sat Jun 04 09:31:46 BST 2016, end=Sat Jun 04 09:35:46 BST 2016, operations=40.198008947126326, operationsPerMinute=10.049502236781581
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:17 BST 2016, end=Sat Jun 04 09:38:17 BST 2016, operations=53.96013630007843, operationsPerMinute=26.980068150039216, mode=normal, start=Sat Jun 04 09:38:28 BST 2016, end=Sat Jun 04 09:42:28 BST 2016, operations=110.68776176387018, operationsPerMinute=27.671940440967546
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:40 BST 2016, end=Sat Jun 04 09:44:40 BST 2016, operations=60.246366381840176, operationsPerMinute=30.123183190920088, mode=normal, start=Sat Jun 04 09:44:51 BST 2016, end=Sat Jun 04 09:48:51 BST 2016, operations=121.34600060711685, operationsPerMinute=30.336500151779212
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:49:01 BST 2016, end=Sat Jun 04 09:51:01 BST 2016, operations=500.2272122160828, operationsPerMinute=250.1136061080414, mode=normal, start=Sat Jun 04 09:51:03 BST 2016, end=Sat Jun 04 09:55:03 BST 2016, operations=1033.408435284615, operationsPerMinute=258.35210882115376
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:55:04 BST 2016, end=Sat Jun 04 09:57:04 BST 2016, operations=344.69243186733297, operationsPerMinute=172.34621593366649, mode=normal, start=Sat Jun 04 09:57:06 BST 2016, end=Sat Jun 04 10:01:06 BST 2016, operations=746.943937609877, operationsPerMinute=186.73598440246926
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 10:01:08 BST 2016, end=Sat Jun 04 10:03:08 BST 2016, operations=243.21863355069672, operationsPerMinute=121.60931677534836, mode=normal, start=Sat Jun 04 10:03:12 BST 2016, end=Sat Jun 04 10:07:12 BST 2016, operations=486.49870875885006, operationsPerMinute=121.62467718971251
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:07:15 BST 2016, end=Sat Jun 04 10:09:15 BST 2016, operations=313.34129157205115, operationsPerMinute=156.67064578602557, mode=normal, start=Sat Jun 04 10:09:17 BST 2016, end=Sat Jun 04 10:13:17 BST 2016, operations=624.8815433980649, operationsPerMinute=156.22038584951622
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 10:13:20 BST 2016, end=Sat Jun 04 10:15:20 BST 2016, operations=78.83676275736602, operationsPerMinute=39.41838137868301, mode=normal, start=Sat Jun 04 10:15:28 BST 2016, end=Sat Jun 04 10:19:28 BST 2016, operations=158.06018957721415, operationsPerMinute=39.51504739430354
benchmark-name=serial, mod=warmup, start=Sat Jun 04 10:19:37 BST 2016, end=Sat Jun 04 10:21:37 BST 2016, operations=146.0372462718338, operationsPerMinute=73.0186231359169, mode=normal, start=Sat Jun 04 10:21:42 BST 2016, end=Sat Jun 04 10:25:42 BST 2016, operations=286.21531972918467, operationsPerMinute=71.55382993229617
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 10:25:47 BST 2016, end=Sat Jun 04 10:27:47 BST 2016, operations=103.63810100369015, operationsPerMinute=51.819050501845076, mode=normal, start=Sat Jun 04 10:27:50 BST 2016, end=Sat Jun 04 10:31:50 BST 2016, operations=210.17373677547823, operationsPerMinute=52.54343419386956
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 10:32:22 BST 2016, end=Sat Jun 04 10:34:22 BST 2016, operations=327.86681538864224, operationsPerMinute=163.93340769432112, mode=normal, start=Sat Jun 04 10:34:24 BST 2016, end=Sat Jun 04 10:38:24 BST 2016, operations=656.896934700912, operationsPerMinute=164.224233675228
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 10:38:27 BST 2016, end=Sat Jun 04 10:40:27 BST 2016, operations=521.6907613881536, operationsPerMinute=260.8453806940768, mode=normal, start=Sat Jun 04 10:40:28 BST 2016, end=Sat Jun 04 10:44:28 BST 2016, operations=1028.2652100792116, operationsPerMinute=257.0663025198029
