spec.jvm2008.report.run.location=HULL04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:29:00 BST 2016, end=Sun Jun 19 02:29:00 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:29:00 BST 2016, end=Sun Jun 19 02:29:00 BST 2016, operations=1.0, operationsPerMinute=320.85561497326205
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:29:00 BST 2016, end=Sun Jun 19 02:29:14 BST 2016, operations=1.0, operationsPerMinute=4.329941545789132
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:29:14 BST 2016, end=Sun Jun 19 02:29:18 BST 2016, operations=1.0, operationsPerMinute=16.64816870144284
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:29:18 BST 2016, end=Sun Jun 19 02:29:19 BST 2016, operations=1.0, operationsPerMinute=45.76659038901602
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:29:19 BST 2016, end=Sun Jun 19 02:29:28 BST 2016, operations=1.0, operationsPerMinute=6.915629322268327
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:29:28 BST 2016, end=Sun Jun 19 02:29:35 BST 2016, operations=1.0, operationsPerMinute=7.815552950371239
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:29:35 BST 2016, end=Sun Jun 19 02:29:42 BST 2016, operations=1.0, operationsPerMinute=8.9632506722438
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:29:42 BST 2016, end=Sun Jun 19 02:29:45 BST 2016, operations=1.0, operationsPerMinute=23.88535031847134
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:29:45 BST 2016, end=Sun Jun 19 02:29:45 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:29:45 BST 2016, end=Sun Jun 19 02:29:46 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:29:46 BST 2016, end=Sun Jun 19 02:29:52 BST 2016, operations=1.0, operationsPerMinute=10.254657323534438
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:29:52 BST 2016, end=Sun Jun 19 02:29:54 BST 2016, operations=1.0, operationsPerMinute=40.45853000674309
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:29:54 BST 2016, end=Sun Jun 19 02:29:55 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:29:55 BST 2016, end=Sun Jun 19 02:29:57 BST 2016, operations=1.0, operationsPerMinute=27.075812274368232
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:29:57 BST 2016, end=Sun Jun 19 02:30:03 BST 2016, operations=1.0, operationsPerMinute=9.220839096357768
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:30:03 BST 2016, end=Sun Jun 19 02:30:24 BST 2016, operations=1.0, operationsPerMinute=2.9465206501988903
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:30:24 BST 2016, end=Sun Jun 19 02:30:25 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:30:35 BST 2016, end=Sun Jun 19 02:32:35 BST 2016, operations=494.8032865614299, operationsPerMinute=247.40164328071495, mode=normal, start=Sun Jun 19 02:32:36 BST 2016, end=Sun Jun 19 02:36:36 BST 2016, operations=1009.0540003030507, operationsPerMinute=252.26350007576266
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:36:40 BST 2016, end=Sun Jun 19 02:38:40 BST 2016, operations=198.9871151797203, operationsPerMinute=99.49355758986015, mode=normal, start=Sun Jun 19 02:38:44 BST 2016, end=Sun Jun 19 02:42:44 BST 2016, operations=399.07681440528074, operationsPerMinute=99.76920360132019
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:42:47 BST 2016, end=Sun Jun 19 02:44:47 BST 2016, operations=401.0764077350541, operationsPerMinute=200.53820386752705, mode=normal, start=Sun Jun 19 02:44:50 BST 2016, end=Sun Jun 19 02:48:50 BST 2016, operations=803.3349904327085, operationsPerMinute=200.83374760817713
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:48:52 BST 2016, end=Sun Jun 19 02:50:52 BST 2016, operations=139.19557517816435, operationsPerMinute=69.59778758908217, mode=normal, start=Sun Jun 19 02:50:56 BST 2016, end=Sun Jun 19 02:54:56 BST 2016, operations=293.512978302762, operationsPerMinute=73.3782445756905
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:55:02 BST 2016, end=Sun Jun 19 02:57:02 BST 2016, operations=236.79472344512808, operationsPerMinute=118.39736172256404, mode=normal, start=Sun Jun 19 02:57:06 BST 2016, end=Sun Jun 19 03:01:06 BST 2016, operations=473.05094552864387, operationsPerMinute=118.26273638216097
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 03:01:09 BST 2016, end=Sun Jun 19 03:03:09 BST 2016, operations=408.2642835504676, operationsPerMinute=204.1321417752338, mode=normal, start=Sun Jun 19 03:03:11 BST 2016, end=Sun Jun 19 03:07:11 BST 2016, operations=817.7195601101166, operationsPerMinute=204.42989002752915
benchmark-name=derby, mod=warmup, start=Sun Jun 19 03:07:33 BST 2016, end=Sun Jun 19 03:09:33 BST 2016, operations=366.843540848121, operationsPerMinute=183.4217704240605, mode=normal, start=Sun Jun 19 03:09:35 BST 2016, end=Sun Jun 19 03:13:35 BST 2016, operations=732.905933770325, operationsPerMinute=183.22648344258124
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 03:13:37 BST 2016, end=Sun Jun 19 03:15:37 BST 2016, operations=208.4656487508528, operationsPerMinute=104.2328243754264, mode=normal, start=Sun Jun 19 03:15:41 BST 2016, end=Sun Jun 19 03:19:41 BST 2016, operations=417.25100165534946, operationsPerMinute=104.31275041383736
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:19:44 BST 2016, end=Sun Jun 19 03:21:44 BST 2016, operations=78.54196955684884, operationsPerMinute=39.27098477842442, mode=normal, start=Sun Jun 19 03:21:51 BST 2016, end=Sun Jun 19 03:25:51 BST 2016, operations=153.50260855730397, operationsPerMinute=38.37565213932599
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:25:59 BST 2016, end=Sun Jun 19 03:27:59 BST 2016, operations=13.881391180121117, operationsPerMinute=6.9406955900605585, mode=normal, start=Sun Jun 19 03:28:42 BST 2016, end=Sun Jun 19 03:32:42 BST 2016, operations=27.974171929782432, operationsPerMinute=6.993542982445608
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:33:24 BST 2016, end=Sun Jun 19 03:35:24 BST 2016, operations=74.9875162809693, operationsPerMinute=37.49375814048465, mode=normal, start=Sun Jun 19 03:35:32 BST 2016, end=Sun Jun 19 03:39:32 BST 2016, operations=149.71302670860126, operationsPerMinute=37.428256677150316
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:39:42 BST 2016, end=Sun Jun 19 03:41:42 BST 2016, operations=43.16616243502105, operationsPerMinute=21.583081217510525, mode=normal, start=Sun Jun 19 03:41:55 BST 2016, end=Sun Jun 19 03:45:55 BST 2016, operations=85.8001833145016, operationsPerMinute=21.4500458286254
